step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.3909635733896863,0.0779770444930905,0.0,0.03151499270246478,curated,0.049079754601226995,0.28106386229769303,0.3174964041980112,,0,0,,0.43
1,0.3935827422141043,0.05941494680604408,0.0,0.026651192743326845,curated,0.049079754601226995,0.2460110503179156,0.2719666853356215,,1,72,0.0136986301369863,0.46
2,0.3964806259775677,0.04413266131071321,0.0,0.006247177480054065,curated,0.049079754601226995,0.20738097067776154,0.228148487776188,,5,68,0.0684931506849315,0.46
3,0.39980149421628186,0.031019077431182165,0.0,0.0015235522327109174,curated,0.049079754601226995,0.16894652175387223,0.18806830242301345,,4,64,0.058823529411764705,0.39
4,0.4049326591691012,0.020294283821805856,0.0,0.04154663974103873,curated,0.049079754601226995,0.13186374119530653,0.15043547481839692,,3,68,0.04225352112676056,0.31
5,0.41276941401940026,0.010648183316787956,0.0,0.04629975955116222,curated,0.049079754601226995,0.09015726438974243,0.10971964665048568,,9,77,0.10465116279069768,0.13
6,0.4157619431139137,0.0051672467950962635,0.0,0.006386066763424943,curated,0.049079754601226995,0.0621452945873528,0.07577687656218428,,3,67,0.04285714285714286,0.01
7,0.41707860757226045,0.0020049115187575186,0.0,-0.049484915378955795,curated,0.049079754601226995,0.04239087658918072,0.047635812757743395,,5,82,0.05747126436781609,0.0
8,0.4173091954366243,0.0007834449198968716,0.0,-0.024083769633508126,curated,0.049079754601226995,0.02665922325323077,0.03022451287055554,,5,83,0.056818181818181816,0.0
9,0.4178772736480451,0.0002769574507262895,0.0,,curated,0.049079754601226995,0.015399296470491647,0.01805762496312232,,4,78,0.04878048780487805,0.0
10,0.41806333369238013,0.00010458107676769529,0.0,,curated,0.049079754601226995,0.009380327532644223,0.011346800965457116,,6,79,0.07058823529411765,0.0
11,0.4180627255266691,3.570802914935075e-05,0.0,,curated,0.049079754601226995,0.005071568079862576,0.006638201675077492,,5,80,0.058823529411764705,0.0
12,0.4180175905018196,1.1951383917287495e-05,0.0,,curated,0.049079754601226995,0.003107860615596159,0.0038216955360927908,,2,72,0.02702702702702703,0.0
