step,mean_belief,polarization_var,share_extremes,assortativity,regime
54,0.42555394253361184,9.382180168671349e-25,0.0,,curated
55,0.4255539425336375,3.1300519189085936e-25,0.0,,curated
56,0.4255539425336521,1.1075655125047635e-25,0.0,,curated
57,0.4255539425336598,3.769196575082289e-26,0.0,,curated
58,0.425553942533659,1.3219504899295927e-26,0.0,,curated
59,0.42555394253365975,4.448230228214922e-27,0.0,,curated
60,0.42555394253365914,1.4991175836191433e-27,0.0,,curated
61,0.42555394253365864,4.927691134982586e-28,0.0,,curated
62,0.42555394253365864,1.55394042748873e-28,0.0,,curated
63,0.42555394253365897,5.147030828191377e-29,0.0,,curated
64,0.4255539425336588,1.692707531841719e-29,0.0,,curated
65,0.4255539425336588,5.836831141536843e-30,0.0,,curated
66,0.4255539425336588,2.0216717737826143e-30,0.0,,curated
67,0.4255539425336588,7.31760934229819e-31,0.0,,curated
68,0.4255539425336589,2.7557746388248082e-31,0.0,,curated
69,0.4255539425336589,1.0455488482089426e-31,0.0,,curated
70,0.4255539425336589,4.2955941479612907e-32,0.0,,curated
71,0.4255539425336589,2.354256764018957e-32,0.0,,curated
72,0.4255539425336589,2.055352436650058e-32,0.0,,curated
73,0.42555394253365897,4.5236242533767395e-32,0.0,,curated
74,0.42555394253365897,4.8656694114999124e-32,0.0,,curated
75,0.42555394253365897,4.930380657631324e-32,0.0,,curated
76,0.42555394253365897,4.930380657631324e-32,0.0,,curated
77,0.42555394253365897,4.930380657631324e-32,0.0,,curated
78,0.42555394253365897,4.930380657631324e-32,0.0,,curated
79,0.42555394253365897,4.930380657631324e-32,0.0,,curated
80,0.42555394253365897,4.930380657631324e-32,0.0,,curated
81,0.42555394253365897,4.930380657631324e-32,0.0,,curated
82,0.42555394253365897,4.930380657631324e-32,0.0,,curated
83,0.42555394253365897,4.930380657631324e-32,0.0,,curated
84,0.42555394253365897,4.930380657631324e-32,0.0,,curated
85,0.42555394253365897,4.930380657631324e-32,0.0,,curated
86,0.42555394253365897,4.930380657631324e-32,0.0,,curated
87,0.42555394253365897,4.930380657631324e-32,0.0,,curated
88,0.42555394253365897,4.930380657631324e-32,0.0,,curated
89,0.42555394253365897,4.930380657631324e-32,0.0,,curated
90,0.42555394253365897,4.930380657631324e-32,0.0,,curated
91,0.42555394253365897,4.930380657631324e-32,0.0,,curated
92,0.42555394253365897,4.930380657631324e-32,0.0,,curated
93,0.42555394253365897,4.930380657631324e-32,0.0,,curated
94,0.42555394253365897,4.930380657631324e-32,0.0,,curated
95,0.42555394253365897,4.930380657631324e-32,0.0,,curated
96,0.42555394253365897,4.930380657631324e-32,0.0,,curated
97,0.42555394253365897,4.930380657631324e-32,0.0,,curated
98,0.42555394253365897,4.930380657631324e-32,0.0,,curated
99,0.42555394253365897,4.930380657631324e-32,0.0,,curated
100,0.42555394253365897,4.930380657631324e-32,0.0,,curated
101,0.42555394253365897,4.930380657631324e-32,0.0,,curated
102,0.42555394253365897,4.930380657631324e-32,0.0,,curated
103,0.42555394253365897,4.930380657631324e-32,0.0,,curated
104,0.42555394253365897,4.930380657631324e-32,0.0,,curated
105,0.42555394253365897,4.930380657631324e-32,0.0,,curated
106,0.42555394253365897,4.930380657631324e-32,0.0,,curated
107,0.42555394253365897,4.930380657631324e-32,0.0,,curated
108,0.42555394253365897,4.930380657631324e-32,0.0,,curated
109,0.42555394253365897,4.930380657631324e-32,0.0,,curated
110,0.42555394253365897,4.930380657631324e-32,0.0,,curated
111,0.42555394253365897,4.930380657631324e-32,0.0,,curated
112,0.42555394253365897,4.930380657631324e-32,0.0,,curated
113,0.42555394253365897,4.930380657631324e-32,0.0,,curated
114,0.42555394253365897,4.930380657631324e-32,0.0,,curated
115,0.42555394253365897,4.930380657631324e-32,0.0,,curated
116,0.42555394253365897,4.930380657631324e-32,0.0,,curated
117,0.42555394253365897,4.930380657631324e-32,0.0,,curated
118,0.42555394253365897,4.930380657631324e-32,0.0,,curated
119,0.42555394253365897,4.930380657631324e-32,0.0,,curated
120,0.42555394253365897,4.930380657631324e-32,0.0,,curated
121,0.42555394253365897,4.930380657631324e-32,0.0,,curated
122,0.42555394253365897,4.930380657631324e-32,0.0,,curated
123,0.42555394253365897,4.930380657631324e-32,0.0,,curated
124,0.42555394253365897,4.930380657631324e-32,0.0,,curated
125,0.42555394253365897,4.930380657631324e-32,0.0,,curated
126,0.42555394253365897,4.930380657631324e-32,0.0,,curated
127,0.42555394253365897,4.930380657631324e-32,0.0,,curated
128,0.42555394253365897,4.930380657631324e-32,0.0,,curated
129,0.42555394253365897,4.930380657631324e-32,0.0,,curated
130,0.42555394253365897,4.930380657631324e-32,0.0,,curated
131,0.42555394253365897,4.930380657631324e-32,0.0,,curated
132,0.42555394253365897,4.930380657631324e-32,0.0,,curated
133,0.42555394253365897,4.930380657631324e-32,0.0,,curated
134,0.42555394253365897,4.930380657631324e-32,0.0,,curated
135,0.42555394253365897,4.930380657631324e-32,0.0,,curated
136,0.42555394253365897,4.930380657631324e-32,0.0,,curated
137,0.42555394253365897,4.930380657631324e-32,0.0,,curated
138,0.42555394253365897,4.930380657631324e-32,0.0,,curated
139,0.42555394253365897,4.930380657631324e-32,0.0,,curated
140,0.42555394253365897,4.930380657631324e-32,0.0,,curated
141,0.42555394253365897,4.930380657631324e-32,0.0,,curated
142,0.42555394253365897,4.930380657631324e-32,0.0,,curated
143,0.42555394253365897,4.930380657631324e-32,0.0,,curated
144,0.42555394253365897,4.930380657631324e-32,0.0,,curated
145,0.42555394253365897,4.930380657631324e-32,0.0,,curated
146,0.42555394253365897,4.930380657631324e-32,0.0,,curated
147,0.42555394253365897,4.930380657631324e-32,0.0,,curated
148,0.42555394253365897,4.930380657631324e-32,0.0,,curated
149,0.42555394253365897,4.930380657631324e-32,0.0,,curated
150,0.42555394253365897,4.930380657631324e-32,0.0,,curated
151,0.42555394253365897,4.930380657631324e-32,0.0,,curated
152,0.42555394253365897,4.930380657631324e-32,0.0,,curated
153,0.42555394253365897,4.930380657631324e-32,0.0,,curated
154,0.42555394253365897,4.930380657631324e-32,0.0,,curated
155,0.42555394253365897,4.930380657631324e-32,0.0,,curated
156,0.42555394253365897,4.930380657631324e-32,0.0,,curated
157,0.42555394253365897,4.930380657631324e-32,0.0,,curated
158,0.42555394253365897,4.930380657631324e-32,0.0,,curated
159,0.42555394253365897,4.930380657631324e-32,0.0,,curated
160,0.42555394253365897,4.930380657631324e-32,0.0,,curated
161,0.42555394253365897,4.930380657631324e-32,0.0,,curated
162,0.42555394253365897,4.930380657631324e-32,0.0,,curated
163,0.42555394253365897,4.930380657631324e-32,0.0,,curated
164,0.42555394253365897,4.930380657631324e-32,0.0,,curated
165,0.42555394253365897,4.930380657631324e-32,0.0,,curated
166,0.42555394253365897,4.930380657631324e-32,0.0,,curated
167,0.42555394253365897,4.930380657631324e-32,0.0,,curated
168,0.42555394253365897,4.930380657631324e-32,0.0,,curated
169,0.42555394253365897,4.930380657631324e-32,0.0,,curated
170,0.42555394253365897,4.930380657631324e-32,0.0,,curated
171,0.42555394253365897,4.930380657631324e-32,0.0,,curated
172,0.42555394253365897,4.930380657631324e-32,0.0,,curated
173,0.42555394253365897,4.930380657631324e-32,0.0,,curated
174,0.42555394253365897,4.930380657631324e-32,0.0,,curated
175,0.42555394253365897,4.930380657631324e-32,0.0,,curated
176,0.42555394253365897,4.930380657631324e-32,0.0,,curated
177,0.42555394253365897,4.930380657631324e-32,0.0,,curated
178,0.42555394253365897,4.930380657631324e-32,0.0,,curated
179,0.42555394253365897,4.930380657631324e-32,0.0,,curated
180,0.42555394253365897,4.930380657631324e-32,0.0,,curated
181,0.42555394253365897,4.930380657631324e-32,0.0,,curated
182,0.42555394253365897,4.930380657631324e-32,0.0,,curated
183,0.42555394253365897,4.930380657631324e-32,0.0,,curated
184,0.42555394253365897,4.930380657631324e-32,0.0,,curated
185,0.42555394253365897,4.930380657631324e-32,0.0,,curated
186,0.42555394253365897,4.930380657631324e-32,0.0,,curated
187,0.42555394253365897,4.930380657631324e-32,0.0,,curated
188,0.42555394253365897,4.930380657631324e-32,0.0,,curated
189,0.42555394253365897,4.930380657631324e-32,0.0,,curated
190,0.42555394253365897,4.930380657631324e-32,0.0,,curated
191,0.42555394253365897,4.930380657631324e-32,0.0,,curated
192,0.42555394253365897,4.930380657631324e-32,0.0,,curated
193,0.42555394253365897,4.930380657631324e-32,0.0,,curated
194,0.42555394253365897,4.930380657631324e-32,0.0,,curated
195,0.42555394253365897,4.930380657631324e-32,0.0,,curated
196,0.42555394253365897,4.930380657631324e-32,0.0,,curated
197,0.42555394253365897,4.930380657631324e-32,0.0,,curated
198,0.42555394253365897,4.930380657631324e-32,0.0,,curated
199,0.42555394253365897,4.930380657631324e-32,0.0,,curated
200,0.42555394253365897,4.930380657631324e-32,0.0,,curated
201,0.42555394253365897,4.930380657631324e-32,0.0,,curated
202,0.42555394253365897,4.930380657631324e-32,0.0,,curated
203,0.42555394253365897,4.930380657631324e-32,0.0,,curated
204,0.42555394253365897,4.930380657631324e-32,0.0,,curated
205,0.42555394253365897,4.930380657631324e-32,0.0,,curated
206,0.42555394253365897,4.930380657631324e-32,0.0,,curated
207,0.42555394253365897,4.930380657631324e-32,0.0,,curated
208,0.42555394253365897,4.930380657631324e-32,0.0,,curated
209,0.42555394253365897,4.930380657631324e-32,0.0,,curated
210,0.42555394253365897,4.930380657631324e-32,0.0,,curated
211,0.42555394253365897,4.930380657631324e-32,0.0,,curated
212,0.42555394253365897,4.930380657631324e-32,0.0,,curated
213,0.42555394253365897,4.930380657631324e-32,0.0,,curated
214,0.42555394253365897,4.930380657631324e-32,0.0,,curated
215,0.42555394253365897,4.930380657631324e-32,0.0,,curated
216,0.42555394253365897,4.930380657631324e-32,0.0,,curated
217,0.42555394253365897,4.930380657631324e-32,0.0,,curated
218,0.42555394253365897,4.930380657631324e-32,0.0,,curated
219,0.42555394253365897,4.930380657631324e-32,0.0,,curated
220,0.42555394253365897,4.930380657631324e-32,0.0,,curated
221,0.42555394253365897,4.930380657631324e-32,0.0,,curated
222,0.42555394253365897,4.930380657631324e-32,0.0,,curated
223,0.42555394253365897,4.930380657631324e-32,0.0,,curated
224,0.42555394253365897,4.930380657631324e-32,0.0,,curated
225,0.42555394253365897,4.930380657631324e-32,0.0,,curated
226,0.42555394253365897,4.930380657631324e-32,0.0,,curated
227,0.42555394253365897,4.930380657631324e-32,0.0,,curated
228,0.42555394253365897,4.930380657631324e-32,0.0,,curated
229,0.42555394253365897,4.930380657631324e-32,0.0,,curated
230,0.42555394253365897,4.930380657631324e-32,0.0,,curated
231,0.42555394253365897,4.930380657631324e-32,0.0,,curated
232,0.42555394253365897,4.930380657631324e-32,0.0,,curated
233,0.42555394253365897,4.930380657631324e-32,0.0,,curated
234,0.42555394253365897,4.930380657631324e-32,0.0,,curated
235,0.42555394253365897,4.930380657631324e-32,0.0,,curated
236,0.42555394253365897,4.930380657631324e-32,0.0,,curated
237,0.42555394253365897,4.930380657631324e-32,0.0,,curated
238,0.42555394253365897,4.930380657631324e-32,0.0,,curated
239,0.42555394253365897,4.930380657631324e-32,0.0,,curated
240,0.42555394253365897,4.930380657631324e-32,0.0,,curated
241,0.42555394253365897,4.930380657631324e-32,0.0,,curated
242,0.42555394253365897,4.930380657631324e-32,0.0,,curated
243,0.42555394253365897,4.930380657631324e-32,0.0,,curated
244,0.42555394253365897,4.930380657631324e-32,0.0,,curated
245,0.42555394253365897,4.930380657631324e-32,0.0,,curated
246,0.42555394253365897,4.930380657631324e-32,0.0,,curated
247,0.42555394253365897,4.930380657631324e-32,0.0,,curated
248,0.42555394253365897,4.930380657631324e-32,0.0,,curated
249,0.42555394253365897,4.930380657631324e-32,0.0,,curated
250,0.42555394253365897,4.930380657631324e-32,0.0,,curated
251,0.42555394253365897,4.930380657631324e-32,0.0,,curated
252,0.42555394253365897,4.930380657631324e-32,0.0,,curated
253,0.42555394253365897,4.930380657631324e-32,0.0,,curated
254,0.42555394253365897,4.930380657631324e-32,0.0,,curated
255,0.42555394253365897,4.930380657631324e-32,0.0,,curated
256,0.42555394253365897,4.930380657631324e-32,0.0,,curated
257,0.42555394253365897,4.930380657631324e-32,0.0,,curated
258,0.42555394253365897,4.930380657631324e-32,0.0,,curated
259,0.42555394253365897,4.930380657631324e-32,0.0,,curated
260,0.42555394253365897,4.930380657631324e-32,0.0,,curated
261,0.42555394253365897,4.930380657631324e-32,0.0,,curated
262,0.42555394253365897,4.930380657631324e-32,0.0,,curated
263,0.42555394253365897,4.930380657631324e-32,0.0,,curated
264,0.42555394253365897,4.930380657631324e-32,0.0,,curated
265,0.42555394253365897,4.930380657631324e-32,0.0,,curated
266,0.42555394253365897,4.930380657631324e-32,0.0,,curated
267,0.42555394253365897,4.930380657631324e-32,0.0,,curated
268,0.42555394253365897,4.930380657631324e-32,0.0,,curated
269,0.42555394253365897,4.930380657631324e-32,0.0,,curated
270,0.42555394253365897,4.930380657631324e-32,0.0,,curated
271,0.42555394253365897,4.930380657631324e-32,0.0,,curated
272,0.42555394253365897,4.930380657631324e-32,0.0,,curated
273,0.42555394253365897,4.930380657631324e-32,0.0,,curated
274,0.42555394253365897,4.930380657631324e-32,0.0,,curated
275,0.42555394253365897,4.930380657631324e-32,0.0,,curated
276,0.42555394253365897,4.930380657631324e-32,0.0,,curated
277,0.42555394253365897,4.930380657631324e-32,0.0,,curated
278,0.42555394253365897,4.930380657631324e-32,0.0,,curated
279,0.42555394253365897,4.930380657631324e-32,0.0,,curated
280,0.42555394253365897,4.930380657631324e-32,0.0,,curated
281,0.42555394253365897,4.930380657631324e-32,0.0,,curated
282,0.42555394253365897,4.930380657631324e-32,0.0,,curated
283,0.42555394253365897,4.930380657631324e-32,0.0,,curated
284,0.42555394253365897,4.930380657631324e-32,0.0,,curated
285,0.42555394253365897,4.930380657631324e-32,0.0,,curated
286,0.42555394253365897,4.930380657631324e-32,0.0,,curated
287,0.42555394253365897,4.930380657631324e-32,0.0,,curated
288,0.42555394253365897,4.930380657631324e-32,0.0,,curated
289,0.42555394253365897,4.930380657631324e-32,0.0,,curated
290,0.42555394253365897,4.930380657631324e-32,0.0,,curated
291,0.42555394253365897,4.930380657631324e-32,0.0,,curated
292,0.42555394253365897,4.930380657631324e-32,0.0,,curated
293,0.42555394253365897,4.930380657631324e-32,0.0,,curated
294,0.42555394253365897,4.930380657631324e-32,0.0,,curated
295,0.42555394253365897,4.930380657631324e-32,0.0,,curated
296,0.42555394253365897,4.930380657631324e-32,0.0,,curated
297,0.42555394253365897,4.930380657631324e-32,0.0,,curated
298,0.42555394253365897,4.930380657631324e-32,0.0,,curated
299,0.42555394253365897,4.930380657631324e-32,0.0,,curated
300,0.42555394253365897,4.930380657631324e-32,0.0,,curated
