step,mean_belief,polarization_var,share_extremes,assortativity,regime
0,0.2037265317750849,0.41718178145735196,0.07,0.020747337762550923,curated
1,0.20218178963334998,0.4105083442710158,0.02,0.015538127208813073,curated
2,0.20295233119271214,0.4047206269129438,0.0,0.02020163591401933,curated
3,0.2046800072396915,0.3995629566988091,0.0,0.02028939418031481,curated
4,0.20382519435958568,0.39889692147952055,0.0,0.015595137986392458,curated
5,0.20450523929731795,0.3978033719215589,0.0,0.007535693706383285,curated
6,0.20393647190600453,0.39851809990263914,0.0,0.002513620930171363,curated
7,0.20335257271145338,0.39940270202964606,0.0,0.007585258303329555,curated
8,0.2032802986747348,0.39960534871637166,0.0,0.010245839007542617,curated
9,0.2033613659296074,0.39953156601832135,0.0,0.010245839007542617,curated
10,0.20334104239508438,0.3995290752596987,0.0,0.010245839007542617,curated
11,0.20333282948545262,0.3995556054538426,0.0,0.010245839007542617,curated
12,0.20330272849345574,0.39961120509826353,0.0,0.010245839007542617,curated
13,0.20330811596398932,0.3995943069552527,0.0,0.010245839007542617,curated
14,0.20331335565246206,0.3995849053996144,0.0,0.010245839007542617,curated
15,0.20331356898951586,0.3995888401321199,0.0,0.010245839007542617,curated
16,0.2033157550171398,0.39958200181138603,0.0,0.010245839007542617,curated
17,0.20331496118805403,0.3995850992231507,0.0,0.010245839007542617,curated
18,0.20331416134102198,0.39958635019308153,0.0,0.010245839007542617,curated
19,0.2033141165228728,0.3995865006011416,0.0,0.010245839007542617,curated
20,0.2033140822992698,0.39958642765869845,0.0,0.010245839007542617,curated
21,0.20331397296333645,0.39958646177320906,0.0,0.010245839007542617,curated
22,0.20331414169467188,0.3995861353505412,0.0,0.010245839007542617,curated
23,0.2033141917470684,0.3995860368544038,0.0,0.010245839007542617,curated
24,0.20331419573034182,0.39958600590620674,0.0,0.010245839007542617,curated
25,0.20331420609309384,0.3995859908668593,0.0,0.010245839007542617,curated
26,0.2033142192535782,0.39958597350477426,0.0,0.010245839007542617,curated
27,0.20331421716952655,0.3995859763233672,0.0,0.010245839007542617,curated
28,0.2033142179948604,0.39958597412004926,0.0,0.010245839007542617,curated
29,0.20331421850911652,0.39958597299964616,0.0,0.010245839007542617,curated
30,0.20331421802633964,0.3995859737653803,0.0,0.010245839007542617,curated
31,0.20331421823602672,0.39958597387455863,0.0,0.010245839007542617,curated
32,0.2033142182146426,0.3995859738007508,0.0,0.010245839007542617,curated
33,0.20331421819100498,0.3995859737838222,0.0,0.010245839007542617,curated
34,0.20331421825112936,0.3995859736272313,0.0,0.010245839007542617,curated
35,0.20331421826170787,0.3995859735420106,0.0,0.010245839007542617,curated
36,0.20331421827220023,0.39958597351913583,0.0,0.010245839007542617,curated
37,0.20331421827959936,0.3995859735207915,0.0,0.010245839007542617,curated
38,0.20331421828837015,0.3995859735044067,0.0,0.010245839007542617,curated
39,0.2033142182813938,0.3995859735067861,0.0,0.010245839007542617,curated
40,0.20331421828167984,0.39958597350675973,0.0,0.010245839007542617,curated
41,0.20331421828469437,0.399585973504085,0.0,0.010245839007542617,curated
42,0.20331421828362373,0.3995859735056894,0.0,0.010245839007542617,curated
43,0.20331421828333796,0.39958597350572556,0.0,0.010245839007542617,curated
44,0.2033142182833009,0.39958597350610653,0.0,0.010245839007542617,curated
45,0.2033142182830442,0.3995859735064979,0.0,0.010245839007542617,curated
46,0.2033142182831645,0.3995859735063309,0.0,0.010245839007542617,curated
47,0.20331421828315807,0.39958597350635955,0.0,0.010245839007542617,curated
48,0.2033142182831318,0.39958597350638414,0.0,0.010245839007542617,curated
49,0.20331421828312699,0.3995859735063615,0.0,0.010245839007542617,curated
50,0.20331421828312318,0.39958597350637776,0.0,0.010245839007542617,curated
51,0.2033142182831168,0.3995859735063826,0.0,0.010245839007542617,curated
52,0.20331421828311466,0.3995859735063833,0.0,0.010245839007542617,curated
53,0.2033142182831137,0.39958597350638336,0.0,0.010245839007542617,curated
54,0.20331421828311416,0.39958597350638286,0.0,0.010245839007542617,curated
55,0.20331421828311394,0.3995859735063825,0.0,0.010245839007542617,curated
56,0.20331421828311427,0.39958597350638186,0.0,0.010245839007542617,curated
57,0.2033142182831143,0.3995859735063821,0.0,0.010245839007542617,curated
58,0.20331421828311436,0.3995859735063817,0.0,0.010245839007542617,curated
59,0.2033142182831143,0.3995859735063818,0.0,0.010245839007542617,curated
60,0.20331421828311436,0.3995859735063818,0.0,0.010245839007542617,curated
61,0.20331421828311438,0.3995859735063818,0.0,0.010245839007542617,curated
62,0.20331421828311438,0.3995859735063818,0.0,0.010245839007542617,curated
63,0.20331421828311438,0.3995859735063818,0.0,0.010245839007542617,curated
64,0.2033142182831144,0.3995859735063818,0.0,0.010245839007542617,curated
65,0.2033142182831144,0.3995859735063818,0.0,0.010245839007542617,curated
66,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
67,0.20331421828311436,0.39958597350638186,0.0,0.010245839007542617,curated
68,0.20331421828311436,0.39958597350638186,0.0,0.010245839007542617,curated
69,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
70,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
71,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
72,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
73,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
74,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
75,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
76,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
77,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
78,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
79,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
80,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
81,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
82,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
83,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
84,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
85,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
86,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
87,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
88,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
89,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
90,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
91,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
92,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
93,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
94,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
95,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
96,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
97,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
98,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
99,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
100,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
101,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
102,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
103,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
104,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
105,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
106,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
107,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
108,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
109,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
110,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
111,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
112,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
113,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
114,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
115,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
116,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
117,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
118,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
119,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
120,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
121,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
122,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
123,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
124,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
125,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
126,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
127,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
128,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
129,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
130,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
131,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
132,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
133,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
134,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
135,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
136,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
137,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
138,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
139,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
140,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
141,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
142,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
143,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
144,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
145,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
146,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
147,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
148,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
149,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
150,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
151,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
152,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
153,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
154,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
155,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
156,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
157,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
158,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
159,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
160,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
161,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
162,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
163,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
164,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
165,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
166,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
167,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
168,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
169,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
170,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
171,0.2033142182831144,0.3995859735063819,0.0,0.010245839007542617,curated
