step,mean_belief,polarization_var,share_extremes,assortativity,regime
28,-0.05095079412240611,0.4101907047501431,0.0,0.004217733393856862,curated
29,-0.05095079508399467,0.4101907073695938,0.0,0.004217733393856862,curated
30,-0.050950794279461385,0.4101907075019874,0.0,0.004217733393856862,curated
31,-0.050950793178097975,0.4101907075028789,0.0,0.004217733393856862,curated
32,-0.050950793166564076,0.41019070747973885,0.0,0.004217733393856862,curated
33,-0.0509507932180306,0.41019070768696836,0.0,0.004217733393856862,curated
34,-0.05095079313689507,0.41019070786362,0.0,0.004217733393856862,curated
35,-0.0509507931030591,0.4101907078272948,0.0,0.004217733393856862,curated
36,-0.050950793108132456,0.41019070783164907,0.0,0.004217733393856862,curated
37,-0.05095079309729437,0.41019070782396483,0.0,0.004217733393856862,curated
38,-0.050950793085975325,0.4101907078285445,0.0,0.004217733393856862,curated
39,-0.0509507930822625,0.41019070782209655,0.0,0.004217733393856862,curated
40,-0.050950793086035645,0.41019070782892014,0.0,0.004217733393856862,curated
41,-0.050950793085111246,0.41019070782644945,0.0,0.004217733393856862,curated
42,-0.05095079308467775,0.4101907078262947,0.0,0.004217733393856862,curated
43,-0.05095079308517054,0.4101907078262198,0.0,0.004217733393856862,curated
44,-0.05095079308513308,0.41019070782616646,0.0,0.004217733393856862,curated
45,-0.05095079308511954,0.410190707826202,0.0,0.004217733393856862,curated
46,-0.05095079308501574,0.41019070782616546,0.0,0.004217733393856862,curated
47,-0.050950793085031955,0.41019070782615713,0.0,0.004217733393856862,curated
48,-0.05095079308504831,0.410190707826163,0.0,0.004217733393856862,curated
49,-0.05095079308505117,0.41019070782617106,0.0,0.004217733393856862,curated
50,-0.05095079308503986,0.41019070782617584,0.0,0.004217733393856862,curated
51,-0.05095079308503592,0.41019070782617173,0.0,0.004217733393856862,curated
52,-0.05095079308503612,0.41019070782617606,0.0,0.004217733393856862,curated
53,-0.05095079308503721,0.4101907078261774,0.0,0.004217733393856862,curated
54,-0.0509507930850369,0.4101907078261775,0.0,0.004217733393856862,curated
55,-0.05095079308503776,0.4101907078261782,0.0,0.004217733393856862,curated
56,-0.05095079308503789,0.4101907078261782,0.0,0.004217733393856862,curated
57,-0.05095079308503756,0.41019070782617795,0.0,0.004217733393856862,curated
58,-0.05095079308503756,0.4101907078261777,0.0,0.004217733393856862,curated
59,-0.050950793085037596,0.41019070782617784,0.0,0.004217733393856862,curated
60,-0.05095079308503756,0.41019070782617784,0.0,0.004217733393856862,curated
61,-0.050950793085037575,0.4101907078261779,0.0,0.004217733393856862,curated
62,-0.050950793085037575,0.41019070782617784,0.0,0.004217733393856862,curated
63,-0.05095079308503761,0.41019070782617784,0.0,0.004217733393856862,curated
64,-0.050950793085037596,0.41019070782617784,0.0,0.004217733393856862,curated
65,-0.050950793085037575,0.41019070782617784,0.0,0.004217733393856862,curated
66,-0.05095079308503756,0.41019070782617784,0.0,0.004217733393856862,curated
67,-0.05095079308503756,0.41019070782617784,0.0,0.004217733393856862,curated
68,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
69,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
70,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
71,-0.05095079308503756,0.41019070782617784,0.0,0.004217733393856862,curated
72,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
73,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
74,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
75,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
76,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
77,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
78,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
79,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
80,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
81,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
82,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
83,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
84,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
85,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
86,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
87,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
88,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
89,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
90,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
91,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
92,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
93,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
94,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
95,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
96,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
97,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
98,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
99,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
100,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
101,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
102,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
103,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
104,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
105,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
106,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
107,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
108,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
109,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
110,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
111,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
112,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
113,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
114,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
115,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
116,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
117,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
118,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
119,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
120,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
121,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
122,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
123,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
124,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
125,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
126,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
127,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
128,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
129,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
130,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
131,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
132,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
133,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
134,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
135,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
136,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
137,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
138,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
139,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
140,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
141,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
142,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
143,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
144,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
145,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
146,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
147,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
148,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
149,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
150,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
151,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
152,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
153,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
154,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
155,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
156,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
157,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
158,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
159,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
160,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
161,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
162,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
163,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
164,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
165,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
166,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
167,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
168,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
169,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
170,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
171,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
172,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
173,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
174,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
175,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
176,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
177,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
178,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
179,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
180,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
181,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
182,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
183,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
184,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
185,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
186,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
187,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
188,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
189,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
190,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
191,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
192,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
193,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
194,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
195,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
196,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
197,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
198,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
199,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
200,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
201,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
202,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
203,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
204,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
205,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
206,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
207,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
208,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
209,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
210,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
211,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
212,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
213,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
214,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
215,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
216,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
217,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
218,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
219,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
220,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
221,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
222,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
223,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
224,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
225,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
226,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
227,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
228,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
229,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
230,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
231,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
232,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
233,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
234,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
235,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
236,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
237,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
238,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
239,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
240,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
241,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
242,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
243,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
244,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
245,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
246,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
247,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
248,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
249,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
250,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
251,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
252,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
253,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
254,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
255,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
256,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
257,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
258,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
259,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
260,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
261,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
262,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
263,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
264,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
265,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
266,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
267,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
268,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
269,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
270,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
271,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
272,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
273,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
274,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
275,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
276,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
277,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
278,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
279,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
280,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
281,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
282,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
283,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
284,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
285,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
286,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
287,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
288,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
289,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
290,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
291,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
292,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
293,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
294,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
295,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
296,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
297,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
298,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
299,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
300,-0.05095079308503757,0.41019070782617784,0.0,0.004217733393856862,curated
