step,mean_belief,polarization_var,share_extremes,assortativity,regime
0,0.3909635733896863,0.0779770444930905,0.0,-0.04612084376117276,echo
1,0.39024207636849484,0.06288005311931616,0.0,0.04475039805188728,echo
2,0.38853069091339576,0.05157839522424307,0.0,0.07370076488669651,echo
3,0.3887236153889072,0.043707586054272246,0.0,0.17191283292978216,echo
4,0.3879506666591692,0.03807366308546242,0.0,0.2216283320114487,echo
5,0.3855433834859976,0.03362792644724442,0.0,0.21806907541483367,echo
6,0.3830649277880243,0.030625645975216158,0.0,0.21461049941753454,echo
7,0.380268743588873,0.028579118887112006,0.0,0.33297872340425533,echo
8,0.37807165149065336,0.027318323144693332,0.0,0.34436785404713727,echo
9,0.3767098168953978,0.026151785092979468,0.0,0.3341454272863568,echo
10,0.37702433609849423,0.0242033381772883,0.0,0.37313144018189737,echo
11,0.3766856259469605,0.023093590611286793,0.0,0.4204372140315201,echo
12,0.37644001787096726,0.021050645462962717,0.0,0.42062274144844314,echo
13,0.3759710867446136,0.019725400217788798,0.0,0.45008039760269,echo
14,0.375866727413429,0.01839252512326334,0.0,0.45008039760269,echo
15,0.37631616343264723,0.017473726690714515,0.0,0.45008039760269,echo
16,0.37657043120441125,0.016889751858757285,0.0,0.40605825744364804,echo
17,0.376786110776363,0.016515702919097208,0.0,0.40605825744364804,echo
18,0.37705415527295555,0.016231766463316154,0.0,0.3913043478260864,echo
19,0.3773057409399812,0.016023314087045736,0.0,0.405532247742302,echo
20,0.3775954044996923,0.015857239680007306,0.0,0.35130278526504916,echo
21,0.37789132918820123,0.01572741599387375,0.0,0.2746553552492039,echo
22,0.3781298920510623,0.015624607376415293,0.0,0.2746553552492039,echo
23,0.3771338852075952,0.01477011222660286,0.0,0.27358490566037713,echo
24,0.3767275969200307,0.014477966336500054,0.0,0.27358490566037713,echo
25,0.37660648911966277,0.014345473584503032,0.0,0.2910632746249173,echo
26,0.37663543490280454,0.01427314552011324,0.0,0.2910632746249173,echo
27,0.37675242851487334,0.014224394679429833,0.0,0.2910632746249173,echo
28,0.37685888348671914,0.014188844927211466,0.0,0.2910632746249173,echo
29,0.3770073629591495,0.014161506968678817,0.0,0.2910632746249173,echo
30,0.3771467101968131,0.01413921431676717,0.0,0.2910632746249173,echo
31,0.3772763102190519,0.014120835747886817,0.0,0.2910632746249173,echo
32,0.3774063132160363,0.01410575164954192,0.0,0.2910632746249173,echo
33,0.37753859007704255,0.014094258813982836,0.0,0.2910632746249173,echo
34,0.3776606742536393,0.014084149118202605,0.0,0.2910632746249173,echo
35,0.3777763248483531,0.014075851497470128,0.0,0.2910632746249173,echo
36,0.3778866481727997,0.014070006924755756,0.0,0.2910632746249173,echo
37,0.3779852255726658,0.014064507065975592,0.0,0.2910632746249173,echo
38,0.3780841573134991,0.014060634546904418,0.0,0.2910632746249173,echo
39,0.3781839414899082,0.014057579481013539,0.0,0.2910632746249173,echo
40,0.37827774116145724,0.014055445388623052,0.0,0.2910632746249173,echo
41,0.37836214551078456,0.014053694324466175,0.0,0.2910632746249173,echo
42,0.3784467169233852,0.014052720862953809,0.0,0.2910632746249173,echo
43,0.37851806560243545,0.014051883380248771,0.0,0.2910632746249173,echo
44,0.37857700353941104,0.014050916161802936,0.0,0.2910632746249173,echo
45,0.37864490827932573,0.01405086948607558,0.0,0.2910632746249173,echo
46,0.3787076794072477,0.014051080006233419,0.0,0.2910632746249173,echo
47,0.3787630664652422,0.014051273460521947,0.0,0.2910632746249173,echo
48,0.3788111962708941,0.01405145228890906,0.0,0.2910632746249173,echo
49,0.37886949389198465,0.014052448327183638,0.0,0.2910632746249173,echo
50,0.37891668262903877,0.01405313808257332,0.0,0.2910632746249173,echo
51,0.37895731526339316,0.014053772858284823,0.0,0.2910632746249173,echo
52,0.37900176295953647,0.014054775163513717,0.0,0.2910632746249173,echo
53,0.37903525611282146,0.014055392303848979,0.0,0.2910632746249173,echo
54,0.3790701984126364,0.014056193431627697,0.0,0.2910632746249173,echo
55,0.37910741986525837,0.014057259660895471,0.0,0.2910632746249173,echo
56,0.3791396283947702,0.014058231466345548,0.0,0.2910632746249173,echo
57,0.37917261382166756,0.014059314033679438,0.0,0.2910632746249173,echo
58,0.37919739246111006,0.014060093918719796,0.0,0.2910632746249173,echo
59,0.37922542106042395,0.014061102127466531,0.0,0.2910632746249173,echo
60,0.3792497320815593,0.014061980892056451,0.0,0.2910632746249173,echo
61,0.37927568802343786,0.014063019937143137,0.0,0.2910632746249173,echo
62,0.3793002887144087,0.014064036001115523,0.0,0.2910632746249173,echo
63,0.3793228790468131,0.014064989242056713,0.0,0.2910632746249173,echo
64,0.3793438048053063,0.014065911823080172,0.0,0.2910632746249173,echo
65,0.37936044524089046,0.014066618301177745,0.0,0.2910632746249173,echo
66,0.37937923720249545,0.014067481925011642,0.0,0.2910632746249173,echo
67,0.3793955194304124,0.01406822759180323,0.0,0.2910632746249173,echo
68,0.3794113403888968,0.014068969920829764,0.0,0.2910632746249173,echo
69,0.3794264627765505,0.01406970019541166,0.0,0.2910632746249173,echo
70,0.3794393998589793,0.014070323237387817,0.0,0.2910632746249173,echo
71,0.3794525516174501,0.014070980203008987,0.0,0.2910632746249173,echo
72,0.3794644986556755,0.01407158141924682,0.0,0.2910632746249173,echo
73,0.37947523968058583,0.014072127295277388,0.0,0.2910632746249173,echo
74,0.3794857914782767,0.014072670960913185,0.0,0.2910632746249173,echo
75,0.37949635900778456,0.014073232576513623,0.0,0.2910632746249173,echo
76,0.3795048289476503,0.014073674388713774,0.0,0.2910632746249173,echo
77,0.3795145598874794,0.014074204427247492,0.0,0.2910632746249173,echo
78,0.3795225867510282,0.014074637428768445,0.0,0.2910632746249173,echo
79,0.3795310863782903,0.014075107518617814,0.0,0.2910632746249173,echo
80,0.37953803931779784,0.014075490156445485,0.0,0.2910632746249173,echo
81,0.37954484220983514,0.014075870112132563,0.0,0.2910632746249173,echo
82,0.37955197380339,0.014076274103495871,0.0,0.2910632746249173,echo
83,0.37955862138254726,0.014076653223279091,0.0,0.2910632746249173,echo
84,0.37956408882878145,0.014076963805644764,0.0,0.2910632746249173,echo
85,0.3795691119956276,0.014077250933042816,0.0,0.2910632746249173,echo
86,0.37957433028870713,0.01407755308391522,0.0,0.2910632746249173,echo
87,0.37957962190825056,0.014077861716947861,0.0,0.2910632746249173,echo
88,0.37958427514109144,0.014078134257334021,0.0,0.2910632746249173,echo
89,0.379589052159756,0.014078416086691848,0.0,0.2910632746249173,echo
90,0.3795926980513034,0.014078629680200518,0.0,0.2910632746249173,echo
91,0.3795963096971116,0.014078843052739045,0.0,0.2910632746249173,echo
92,0.37960009132450234,0.01407906820621362,0.0,0.2910632746249173,echo
93,0.37960304258075955,0.014079243181824954,0.0,0.2910632746249173,echo
94,0.37960647403088116,0.014079449397456851,0.0,0.2910632746249173,echo
95,0.3796097553875778,0.014079647151231023,0.0,0.2910632746249173,echo
96,0.37961274090628677,0.014079827429605857,0.0,0.2910632746249173,echo
97,0.37961540363573426,0.014079988637032257,0.0,0.2910632746249173,echo
98,0.37961804829707135,0.014080149326074463,0.0,0.2910632746249173,echo
99,0.3796203329200631,0.014080288151757167,0.0,0.2910632746249173,echo
100,0.3796226558798768,0.014080429929051142,0.0,0.2910632746249173,echo
101,0.3796245324830892,0.014080544193141992,0.0,0.2910632746249173,echo
102,0.3796265633962782,0.014080668540329895,0.0,0.2910632746249173,echo
103,0.3796285315184418,0.014080789375230844,0.0,0.2910632746249173,echo
104,0.3796304067688009,0.014080904713661191,0.0,0.2910632746249173,echo
105,0.3796321009026682,0.014081009094182305,0.0,0.2910632746249173,echo
106,0.3796336589855913,0.01408110515923526,0.0,0.2910632746249173,echo
107,0.3796352371923386,0.014081202682510362,0.0,0.2910632746249173,echo
108,0.37963636845650234,0.014081272380811145,0.0,0.2910632746249173,echo
109,0.37963763316230387,0.014081350632882557,0.0,0.2910632746249173,echo
110,0.37963895901384276,0.014081432889124945,0.0,0.2910632746249173,echo
111,0.3796401095063707,0.014081504312794748,0.0,0.2910632746249173,echo
112,0.37964129101378125,0.014081577798865146,0.0,0.2910632746249173,echo
113,0.37964231599026804,0.014081641564426688,0.0,0.2910632746249173,echo
114,0.37964322182881666,0.014081697917945868,0.0,0.2910632746249173,echo
115,0.3796442177776788,0.014081760053942927,0.0,0.2910632746249173,echo
116,0.3796450889017795,0.01408181441436871,0.0,0.2910632746249173,echo
117,0.37964584789221106,0.01408186177918248,0.0,0.2910632746249173,echo
118,0.3796466315215443,0.014081910746127304,0.0,0.2910632746249173,echo
119,0.37964730318904444,0.014081952708104677,0.0,0.2910632746249173,echo
120,0.379648028431129,0.014081998098194666,0.0,0.2910632746249173,echo
121,0.3796486177588205,0.014082034978413021,0.0,0.2910632746249173,echo
122,0.37964921571347376,0.014082072439370001,0.0,0.2910632746249173,echo
123,0.37964976224268215,0.014082106681525043,0.0,0.2910632746249173,echo
124,0.3796503246752457,0.014082141961873405,0.0,0.2910632746249173,echo
125,0.3796507709927212,0.014082169948616273,0.0,0.2910632746249173,echo
126,0.37965122035829635,0.014082198149160199,0.0,0.2910632746249173,echo
127,0.37965167585129167,0.014082226757800822,0.0,0.2910632746249173,echo
128,0.3796520569525311,0.014082250688375764,0.0,0.2910632746249173,echo
129,0.3796524725288991,0.014082276813366847,0.0,0.2910632746249173,echo
130,0.37965282986145155,0.014082299278884299,0.0,0.2910632746249173,echo
131,0.3796531818535172,0.014082321419640585,0.0,0.2910632746249173,echo
132,0.3796535207150542,0.014082342740592897,0.0,0.2910632746249173,echo
133,0.3796538291391881,0.014082362153451924,0.0,0.2910632746249173,echo
134,0.3796540988469255,0.014082379127570521,0.0,0.2910632746249173,echo
135,0.379654370851754,0.014082396255340182,0.0,0.2910632746249173,echo
136,0.3796546363427042,0.014082412979317718,0.0,0.2910632746249173,echo
137,0.379654867227621,0.01408242752351854,0.0,0.2910632746249173,echo
138,0.37965508257203623,0.01408244109070181,0.0,0.2910632746249173,echo
139,0.3796552993985334,0.01408245475788652,0.0,0.2910632746249173,echo
140,0.37965550828301964,0.014082467927652609,0.0,0.2910632746249173,echo
141,0.37965571081160315,0.014082480699513747,0.0,0.2910632746249173,echo
142,0.37965587311063337,0.014082490933128959,0.0,0.2910632746249173,echo
143,0.37965604493710486,0.014082501770835879,0.0,0.2910632746249173,echo
144,0.37965619891776436,0.014082511484003335,0.0,0.2910632746249173,echo
145,0.3796563580634832,0.014082521526550729,0.0,0.2910632746249173,echo
146,0.37965648307989247,0.01408252941447785,0.0,0.2910632746249173,echo
147,0.37965662069411094,0.01408253810011492,0.0,0.2910632746249173,echo
148,0.3796567341572683,0.01408254526051673,0.0,0.2910632746249173,echo
