step,mean_belief,polarization_var,share_extremes,assortativity,regime
27,0.40467530811315283,0.0038802939331498763,0.0,-0.010101010101008969,mixed
28,0.4047040564074705,0.003874741024557104,0.0,-0.010101010101008969,mixed
29,0.40472874012655646,0.0038702812207032267,0.0,-0.010101010101008969,mixed
30,0.4047060269965885,0.0038658049526413287,0.0,-0.010101010101008969,mixed
31,0.4047180943846181,0.00386263146408992,0.0,-0.010101010101008969,mixed
32,0.4047108471036483,0.003860042384638722,0.0,-0.010101010101008969,mixed
33,0.40471206934657805,0.0038577278889548676,0.0,-0.010101010101008969,mixed
34,0.40470719080403944,0.003855818707131816,0.0,-0.010101010101008969,mixed
35,0.4047138416265482,0.0038543475103104945,0.0,-0.010101010101008969,mixed
36,0.4047424498401766,0.003853339479234159,0.0,-0.010101010101008969,mixed
37,0.4047442434829638,0.0038523107496104703,0.0,-0.010101010101008969,mixed
38,0.40475320469583775,0.0038515240566131263,0.0,-0.010101010101008969,mixed
39,0.4047410585809213,0.0038505252257473375,0.0,-0.010101010101008969,mixed
40,0.40474508838865225,0.0038499524291597544,0.0,-0.010101010101008969,mixed
41,0.4047517715552182,0.0038495101466067515,0.0,-0.010101010101008969,mixed
42,0.404747253644253,0.003849042071676889,0.0,-0.010101010101008969,mixed
43,0.40473438261460437,0.0038485207578040316,0.0,-0.010101010101008969,mixed
44,0.40473857691225495,0.0038482551268973907,0.0,-0.010101010101008969,mixed
45,0.40473685004933535,0.0038479596780941557,0.0,-0.010101010101008969,mixed
46,0.40472790145500404,0.003847594410208361,0.0,-0.010101010101008969,mixed
47,0.40472475583557554,0.00384733946284708,0.0,-0.010101010101008969,mixed
48,0.40472867575645405,0.00384722088271807,0.0,-0.010101010101008969,mixed
49,0.40472914143092387,0.003847078133295174,0.0,-0.010101010101008969,mixed
50,0.4047290326902113,0.0038469336193562398,0.0,-0.010101010101008969,mixed
51,0.4047309177992433,0.003846844404223777,0.0,-0.010101010101008969,mixed
52,0.40473406266954753,0.0038468037436988054,0.0,-0.010101010101008969,mixed
53,0.4047327469046694,0.0038467041284324806,0.0,-0.010101010101008969,mixed
54,0.40473387341939715,0.0038466543166446572,0.0,-0.010101010101008969,mixed
55,0.40473427363251135,0.0038465899321700383,0.0,-0.010101010101008969,mixed
56,0.4047357500166686,0.0038465559365811904,0.0,-0.010101010101008969,mixed
57,0.40473921981879935,0.0038465534794235668,0.0,-0.010101010101008969,mixed
58,0.40474019127186933,0.0038465251198802845,0.0,-0.010101010101008969,mixed
59,0.40474137461720533,0.003846503284779546,0.0,-0.010101010101008969,mixed
60,0.4047420393067342,0.0038464802539818262,0.0,-0.010101010101008969,mixed
61,0.4047412420727177,0.0038464418988713744,0.0,-0.010101010101008969,mixed
62,0.40474087999787955,0.003846412687993886,0.0,-0.010101010101008969,mixed
63,0.4047393192491894,0.0038463684066370792,0.0,-0.010101010101008969,mixed
64,0.4047366719924054,0.0038463159143473633,0.0,-0.010101010101008969,mixed
65,0.40473781507483336,0.003846312573491561,0.0,-0.010101010101008969,mixed
66,0.4047385019028396,0.0038463081645554215,0.0,-0.010101010101008969,mixed
67,0.4047399376850974,0.003846314534395111,0.0,-0.010101010101008969,mixed
68,0.4047403419701881,0.003846309109649872,0.0,-0.010101010101008969,mixed
69,0.4047413221825924,0.003846310777130505,0.0,-0.010101010101008969,mixed
70,0.4047425245292287,0.0038463173433758613,0.0,-0.010101010101008969,mixed
71,0.4047429608662906,0.003846315712747991,0.0,-0.010101010101008969,mixed
72,0.40474176988901667,0.0038462938362570803,0.0,-0.010101010101008969,mixed
73,0.4047409186643774,0.003846277753729181,0.0,-0.010101010101008969,mixed
74,0.4047416774190083,0.0038462823608963127,0.0,-0.010101010101008969,mixed
75,0.40474024244092716,0.0038462595379408575,0.0,-0.010101010101008969,mixed
76,0.4047398416093993,0.0038462505932916786,0.0,-0.010101010101008969,mixed
77,0.40474004182269807,0.00384625050221222,0.0,-0.010101010101008969,mixed
78,0.4047401232622079,0.003846248712290537,0.0,-0.010101010101008969,mixed
79,0.4047402403124445,0.0038462473618172603,0.0,-0.010101010101008969,mixed
80,0.404739482952873,0.0038462355378377877,0.0,-0.010101010101008969,mixed
81,0.4047393165621592,0.003846231569316452,0.0,-0.010101010101008969,mixed
82,0.40473925135541544,0.0038462290259654083,0.0,-0.010101010101008969,mixed
83,0.4047399878073352,0.00384623671217935,0.0,-0.010101010101008969,mixed
84,0.4047399399569893,0.003846234638925341,0.0,-0.010101010101008969,mixed
85,0.40473993280546744,0.003846233198518755,0.0,-0.010101010101008969,mixed
86,0.40474012951365573,0.0038462344943832787,0.0,-0.010101010101008969,mixed
87,0.4047400005783021,0.003846231905332876,0.0,-0.010101010101008969,mixed
88,0.40474018305408443,0.0038462333242886915,0.0,-0.010101010101008969,mixed
89,0.40473974048874695,0.003846227082482326,0.0,-0.010101010101008969,mixed
90,0.404739741639145,0.003846226436422747,0.0,-0.010101010101008969,mixed
91,0.40473972468892166,0.0038462255758024318,0.0,-0.010101010101008969,mixed
92,0.40473978967442614,0.0038462258488312557,0.0,-0.010101010101008969,mixed
93,0.40474000655123704,0.0038462281134868507,0.0,-0.010101010101008969,mixed
94,0.40474013538764203,0.003846229308102901,0.0,-0.010101010101008969,mixed
95,0.4047401188681912,0.0038462287786220294,0.0,-0.010101010101008969,mixed
96,0.40473993143038506,0.00384622610584543,0.0,-0.010101010101008969,mixed
97,0.4047402629339206,0.0038462299576859393,0.0,-0.010101010101008969,mixed
98,0.40473992324577546,0.003846225447247431,0.0,-0.010101010101008969,mixed
99,0.404739968038772,0.00384622577345805,0.0,-0.010101010101008969,mixed
100,0.40473983981897427,0.0038462239681077036,0.0,-0.010101010101008969,mixed
101,0.4047401051983697,0.0038462271049541164,0.0,-0.010101010101008969,mixed
102,0.4047401195466928,0.0038462271242071426,0.0,-0.010101010101008969,mixed
103,0.4047400651473758,0.0038462263137435176,0.0,-0.010101010101008969,mixed
104,0.4047397879248043,0.00384622271790227,0.0,-0.010101010101008969,mixed
105,0.4047398456025204,0.0038462233429238995,0.0,-0.010101010101008969,mixed
106,0.40473995365192644,0.003846224591459811,0.0,-0.010101010101008969,mixed
107,0.40473989002274513,0.003846223707677102,0.0,-0.010101010101008969,mixed
108,0.40473989132654653,0.003846223649553341,0.0,-0.010101010101008969,mixed
109,0.40474010550059086,0.0038462262488711467,0.0,-0.010101010101008969,mixed
110,0.40473990990218844,0.003846223750292923,0.0,-0.010101010101008969,mixed
111,0.4047397452444718,0.0038462216469357046,0.0,-0.010101010101008969,mixed
112,0.40473996488531855,0.003846224338163126,0.0,-0.010101010101008969,mixed
113,0.40473993004404696,0.0038462238606826616,0.0,-0.010101010101008969,mixed
114,0.404739998502833,0.0038462246767147455,0.0,-0.010101010101008969,mixed
115,0.40473993715100554,0.003846223877367061,0.0,-0.010101010101008969,mixed
116,0.4047400448528408,0.0038462251883796474,0.0,-0.010101010101008969,mixed
117,0.4047400592370032,0.0038462253383459485,0.0,-0.010101010101008969,mixed
118,0.404740140863923,0.0038462263333889145,0.0,-0.010101010101008969,mixed
119,0.404740079572041,0.0038462255484672746,0.0,-0.010101010101008969,mixed
120,0.4047400568894032,0.0038462252478106878,0.0,-0.010101010101008969,mixed
121,0.40474007135037965,0.003846225414502947,0.0,-0.010101010101008969,mixed
122,0.40473999140468647,0.003846224403174517,0.0,-0.010101010101008969,mixed
123,0.4047400074848096,0.0038462245925395466,0.0,-0.010101010101008969,mixed
124,0.40474003878937326,0.0038462249711705473,0.0,-0.010101010101008969,mixed
125,0.40474002804031545,0.003846224827934191,0.0,-0.010101010101008969,mixed
126,0.4047399975808305,0.003846224439336959,0.0,-0.010101010101008969,mixed
127,0.404740048679628,0.003846225069828227,0.0,-0.010101010101008969,mixed
128,0.40474006696919546,0.0038462252916052213,0.0,-0.010101010101008969,mixed
129,0.40474005863023926,0.0038462251820317594,0.0,-0.010101010101008969,mixed
130,0.4047400013616687,0.003846224462895741,0.0,-0.010101010101008969,mixed
131,0.4047400581158179,0.003846225166241718,0.0,-0.010101010101008969,mixed
132,0.4047400683398717,0.0038462252895360587,0.0,-0.010101010101008969,mixed
133,0.4047400825090709,0.003846225462679443,0.0,-0.010101010101008969,mixed
134,0.4047400986706758,0.0038462256611694213,0.0,-0.010101010101008969,mixed
135,0.40474012203689774,0.003846225949735268,0.0,-0.010101010101008969,mixed
136,0.4047401302142349,0.003846226049512797,0.0,-0.010101010101008969,mixed
137,0.4047401623478627,0.003846226447836485,0.0,-0.010101010101008969,mixed
138,0.40474015556145104,0.003846226361156908,0.0,-0.010101010101008969,mixed
139,0.4047401271367662,0.0038462260048503665,0.0,-0.010101010101008969,mixed
140,0.40474014301526495,0.003846226201241195,0.0,-0.010101010101008969,mixed
141,0.404740150102488,0.0038462262880904806,0.0,-0.010101010101008969,mixed
142,0.404740134531571,0.003846226092805803,0.0,-0.010101010101008969,mixed
143,0.4047401254513086,0.0038462259784399393,0.0,-0.010101010101008969,mixed
144,0.4047401208125842,0.0038462259196627,0.0,-0.010101010101008969,mixed
145,0.40474012515334507,0.003846225972945893,0.0,-0.010101010101008969,mixed
146,0.40474013061944236,0.0038462260403529817,0.0,-0.010101010101008969,mixed
147,0.40474012802893583,0.0038462260074313154,0.0,-0.010101010101008969,mixed
148,0.40474012767156126,0.0038462260024515822,0.0,-0.010101010101008969,mixed
149,0.4047401227960006,0.0038462259411849707,0.0,-0.010101010101008969,mixed
150,0.4047401236391959,0.0038462259512505466,0.0,-0.010101010101008969,mixed
151,0.40474012864110503,0.0038462260132106495,0.0,-0.010101010101008969,mixed
152,0.40474012273666915,0.0038462259392676584,0.0,-0.010101010101008969,mixed
153,0.4047401213684975,0.003846225921889201,0.0,-0.010101010101008969,mixed
154,0.4047401196301225,0.003846225899957165,0.0,-0.010101010101008969,mixed
155,0.40474011857074793,0.0038462258865230507,0.0,-0.010101010101008969,mixed
156,0.40474012244480334,0.003846225934604523,0.0,-0.010101010101008969,mixed
157,0.4047401249786639,0.003846225966023197,0.0,-0.010101010101008969,mixed
158,0.4047401093937525,0.0038462257715561592,0.0,-0.010101010101008969,mixed
159,0.40474011959988304,0.003846225898644754,0.0,-0.010101010101008969,mixed
160,0.4047401158496061,0.0038462258517678667,0.0,-0.010101010101008969,mixed
161,0.404740122620696,0.0038462259360601807,0.0,-0.010101010101008969,mixed
162,0.404740123271308,0.003846225944081374,0.0,-0.010101010101008969,mixed
163,0.4047401203396816,0.003846225907443268,0.0,-0.010101010101008969,mixed
164,0.4047401256384848,0.0038462259734238446,0.0,-0.010101010101008969,mixed
165,0.4047401256174431,0.003846225973091618,0.0,-0.010101010101008969,mixed
166,0.4047401288687915,0.003846226013562168,0.0,-0.010101010101008969,mixed
167,0.4047401261521012,0.0038462259796407396,0.0,-0.010101010101008969,mixed
168,0.4047401289791788,0.0038462260148378787,0.0,-0.010101010101008969,mixed
169,0.404740130190466,0.0038462260299023045,0.0,-0.010101010101008969,mixed
170,0.40474013221442207,0.0038462260550993737,0.0,-0.010101010101008969,mixed
171,0.404740133039596,0.003846226065355035,0.0,-0.010101010101008969,mixed
172,0.40474013218304955,0.0038462260546476374,0.0,-0.010101010101008969,mixed
173,0.40474013573688944,0.0038462260989284157,0.0,-0.010101010101008969,mixed
174,0.4047401332259038,0.0038462260676068575,0.0,-0.010101010101008969,mixed
175,0.40474012993675174,0.003846226026584173,0.0,-0.010101010101008969,mixed
176,0.40474012764367584,0.0038462259979818174,0.0,-0.010101010101008969,mixed
177,0.40474012579190843,0.0038462259748819616,0.0,-0.010101010101008969,mixed
178,0.4047401264841277,0.0038462259834974293,0.0,-0.010101010101008969,mixed
179,0.40474012676152393,0.0038462259869443956,0.0,-0.010101010101008969,mixed
180,0.4047401249063096,0.0038462259638068264,0.0,-0.010101010101008969,mixed
181,0.4047401247694305,0.0038462259620919348,0.0,-0.010101010101008969,mixed
182,0.4047401245108789,0.00384622595886042,0.0,-0.010101010101008969,mixed
183,0.40474012317023056,0.003846225942140021,0.0,-0.010101010101008969,mixed
184,0.4047401214299744,0.003846225920439692,0.0,-0.010101010101008969,mixed
185,0.4047401219157772,0.0038462259264901593,0.0,-0.010101010101008969,mixed
186,0.40474012176844726,0.0038462259246482807,0.0,-0.010101010101008969,mixed
187,0.40474012338731463,0.0038462259448256353,0.0,-0.010101010101008969,mixed
188,0.40474012303761414,0.003846225940462319,0.0,-0.010101010101008969,mixed
189,0.40474012331794657,0.003846225943953759,0.0,-0.010101010101008969,mixed
190,0.4047401221748963,0.0038462259297015453,0.0,-0.010101010101008969,mixed
191,0.4047401224300847,0.003846225932880452,0.0,-0.010101010101008969,mixed
192,0.40474012278725985,0.003846225937330642,0.0,-0.010101010101008969,mixed
193,0.40474012300414247,0.003846225940032168,0.0,-0.010101010101008969,mixed
194,0.4047401231197681,0.0038462259414717096,0.0,-0.010101010101008969,mixed
195,0.4047401220154095,0.00384622592770304,0.0,-0.010101010101008969,mixed
196,0.40474012248946495,0.0038462259336112777,0.0,-0.010101010101008969,mixed
197,0.40474012248253743,0.0038462259335236594,0.0,-0.010101010101008969,mixed
198,0.40474012271901555,0.0038462259364704845,0.0,-0.010101010101008969,mixed
199,0.40474012232303047,0.0038462259315331245,0.0,-0.010101010101008969,mixed
200,0.40474012244371516,0.003846225933036687,0.0,-0.010101010101008969,mixed
201,0.40474012219271815,0.0038462259299070225,0.0,-0.010101010101008969,mixed
202,0.40474012189946207,0.003846225926250552,0.0,-0.010101010101008969,mixed
203,0.40474012156175987,0.003846225922040177,0.0,-0.010101010101008969,mixed
204,0.40474012213526267,0.0038462259291889692,0.0,-0.010101010101008969,mixed
205,0.404740122119505,0.0038462259289920643,0.0,-0.010101010101008969,mixed
206,0.4047401221509774,0.003846225929383983,0.0,-0.010101010101008969,mixed
207,0.40474012205338655,0.0038462259281670476,0.0,-0.010101010101008969,mixed
208,0.4047401225157799,0.0038462259339309564,0.0,-0.010101010101008969,mixed
209,0.4047401226678397,0.0038462259358262823,0.0,-0.010101010101008969,mixed
210,0.40474012267945575,0.0038462259359708572,0.0,-0.010101010101008969,mixed
211,0.4047401225306575,0.003846225934115685,0.0,-0.010101010101008969,mixed
212,0.40474012255296055,0.003846225934393526,0.0,-0.010101010101008969,mixed
213,0.40474012267439335,0.0038462259359071287,0.0,-0.010101010101008969,mixed
214,0.40474012261767817,0.003846225935199952,0.0,-0.010101010101008969,mixed
215,0.40474012264658826,0.0038462259355602187,0.0,-0.010101010101008969,mixed
216,0.4047401225310592,0.0038462259341199203,0.0,-0.010101010101008969,mixed
217,0.40474012237931517,0.003846225932228151,0.0,-0.010101010101008969,mixed
218,0.4047401225069011,0.003846225933818573,0.0,-0.010101010101008969,mixed
219,0.40474012271792786,0.003846225936449165,0.0,-0.010101010101008969,mixed
220,0.40474012283015426,0.003846225937848108,0.0,-0.010101010101008969,mixed
221,0.404740122811855,0.003846225937619923,0.0,-0.010101010101008969,mixed
222,0.40474012286137795,0.0038462259382372166,0.0,-0.010101010101008969,mixed
223,0.404740122747306,0.003846225936815134,0.0,-0.010101010101008969,mixed
224,0.40474012271607757,0.003846225936425793,0.0,-0.010101010101008969,mixed
225,0.40474012266103215,0.0038462259357395583,0.0,-0.010101010101008969,mixed
226,0.4047401226690293,0.0038462259358392164,0.0,-0.010101010101008969,mixed
227,0.40474012278948257,0.0038462259373407653,0.0,-0.010101010101008969,mixed
228,0.40474012264651243,0.0038462259355584584,0.0,-0.010101010101008969,mixed
229,0.40474012259400177,0.0038462259349038336,0.0,-0.010101010101008969,mixed
230,0.4047401226186724,0.0038462259352113615,0.0,-0.010101010101008969,mixed
231,0.40474012260826514,0.003846225935081603,0.0,-0.010101010101008969,mixed
232,0.40474012259666736,0.003846225934937011,0.0,-0.010101010101008969,mixed
233,0.40474012255436553,0.003846225934409658,0.0,-0.010101010101008969,mixed
234,0.40474012247016394,0.003846225933359983,0.0,-0.010101010101008969,mixed
235,0.4047401225100058,0.0038462259338566435,0.0,-0.010101010101008969,mixed
236,0.4047401226035431,0.0038462259350226756,0.0,-0.010101010101008969,mixed
237,0.4047401225930855,0.0038462259348923038,0.0,-0.010101010101008969,mixed
238,0.404740122622089,0.003846225935253857,0.0,-0.010101010101008969,mixed
239,0.4047401226552967,0.0038462259356678193,0.0,-0.010101010101008969,mixed
240,0.4047401226558261,0.0038462259356744103,0.0,-0.010101010101008969,mixed
241,0.4047401226810877,0.003846225935989319,0.0,-0.010101010101008969,mixed
242,0.404740122676076,0.003846225935926839,0.0,-0.010101010101008969,mixed
243,0.4047401226699652,0.003846225935850656,0.0,-0.010101010101008969,mixed
244,0.4047401226734118,0.0038462259358936187,0.0,-0.010101010101008969,mixed
245,0.4047401226979974,0.003846225936200105,0.0,-0.010101010101008969,mixed
246,0.4047401226767807,0.0038462259359356094,0.0,-0.010101010101008969,mixed
247,0.4047401226594993,0.003846225935720177,0.0,-0.010101010101008969,mixed
248,0.40474012266716647,0.003846225935815753,0.0,-0.010101010101008969,mixed
249,0.40474012266282855,0.0038462259357616726,0.0,-0.010101010101008969,mixed
250,0.40474012267988063,0.0038462259359742456,0.0,-0.010101010101008969,mixed
251,0.40474012269315096,0.0038462259361396723,0.0,-0.010101010101008969,mixed
252,0.4047401226969731,0.003846225936187319,0.0,-0.010101010101008969,mixed
253,0.40474012268794174,0.003846225936074733,0.0,-0.010101010101008969,mixed
254,0.40474012268537995,0.003846225936042795,0.0,-0.010101010101008969,mixed
255,0.4047401226883776,0.0038462259360801626,0.0,-0.010101010101008969,mixed
256,0.40474012268944004,0.0038462259360934063,0.0,-0.010101010101008969,mixed
257,0.4047401226884518,0.003846225936081088,0.0,-0.010101010101008969,mixed
258,0.40474012268060205,0.0038462259359832306,0.0,-0.010101010101008969,mixed
259,0.40474012269161674,0.0038462259361205396,0.0,-0.010101010101008969,mixed
260,0.4047401226944371,0.003846225936155699,0.0,-0.010101010101008969,mixed
261,0.40474012267625875,0.0038462259359290864,0.0,-0.010101010101008969,mixed
262,0.40474012267728854,0.0038462259359419216,0.0,-0.010101010101008969,mixed
263,0.40474012268461,0.0038462259360331915,0.0,-0.010101010101008969,mixed
264,0.4047401226936035,0.0038462259361453036,0.0,-0.010101010101008969,mixed
265,0.4047401226931966,0.003846225936140233,0.0,-0.010101010101008969,mixed
266,0.40474012268123466,0.003846225935991114,0.0,-0.010101010101008969,mixed
267,0.4047401226822352,0.003846225936003585,0.0,-0.010101010101008969,mixed
268,0.4047401226914485,0.00384622593611844,0.0,-0.010101010101008969,mixed
269,0.40474012270346227,0.003846225936268204,0.0,-0.010101010101008969,mixed
270,0.404740122697098,0.003846225936188866,0.0,-0.010101010101008969,mixed
271,0.4047401227006296,0.0038462259362328937,0.0,-0.010101010101008969,mixed
272,0.40474012270056287,0.003846225936232059,0.0,-0.010101010101008969,mixed
273,0.4047401226979021,0.003846225936198891,0.0,-0.010101010101008969,mixed
274,0.4047401226973275,0.0038462259361917296,0.0,-0.010101010101008969,mixed
275,0.4047401226928675,0.00384622593613613,0.0,-0.010101010101008969,mixed
276,0.40474012268995724,0.0038462259360998474,0.0,-0.010101010101008969,mixed
277,0.40474012268713905,0.0038462259360647184,0.0,-0.010101010101008969,mixed
278,0.4047401226804634,0.0038462259359814976,0.0,-0.010101010101008969,mixed
279,0.4047401226819655,0.003846225936000223,0.0,-0.010101010101008969,mixed
280,0.4047401226810692,0.0038462259359890506,0.0,-0.010101010101008969,mixed
281,0.40474012268050363,0.0038462259359820002,0.0,-0.010101010101008969,mixed
282,0.40474012268109566,0.00384622593598938,0.0,-0.010101010101008969,mixed
283,0.4047401226838283,0.003846225936023446,0.0,-0.010101010101008969,mixed
284,0.40474012268684,0.0038462259360609874,0.0,-0.010101010101008969,mixed
285,0.4047401226882993,0.00384622593607918,0.0,-0.010101010101008969,mixed
286,0.4047401226886535,0.0038462259360835965,0.0,-0.010101010101008969,mixed
287,0.4047401226872497,0.0038462259360660957,0.0,-0.010101010101008969,mixed
288,0.4047401226871697,0.0038462259360650974,0.0,-0.010101010101008969,mixed
289,0.40474012268697446,0.003846225936062666,0.0,-0.010101010101008969,mixed
290,0.40474012268565807,0.0038462259360462535,0.0,-0.010101010101008969,mixed
291,0.4047401226865054,0.0038462259360568167,0.0,-0.010101010101008969,mixed
292,0.40474012268448334,0.0038462259360316116,0.0,-0.010101010101008969,mixed
293,0.40474012268497106,0.0038462259360376883,0.0,-0.010101010101008969,mixed
294,0.40474012268434095,0.0038462259360298344,0.0,-0.010101010101008969,mixed
295,0.40474012268372256,0.0038462259360221274,0.0,-0.010101010101008969,mixed
296,0.4047401226832856,0.0038462259360166782,0.0,-0.010101010101008969,mixed
297,0.4047401226808561,0.003846225935986394,0.0,-0.010101010101008969,mixed
298,0.4047401226805779,0.003846225935982923,0.0,-0.010101010101008969,mixed
299,0.40474012268023557,0.003846225935978657,0.0,-0.010101010101008969,mixed
300,0.4047401226786237,0.0038462259359585637,0.0,-0.010101010101008969,mixed
