step,mean_belief,polarization_var,share_extremes,assortativity,regime
0,-0.045777997115057145,0.4325828623345322,0.11,0.012943666558124413,mixed
1,-0.04796023994026549,0.414422117443631,0.04,0.052668061563739564,mixed
2,-0.05052374084351381,0.4076538077293405,0.01,0.0643420765368182,mixed
3,-0.054112306885224955,0.4030482718133525,0.01,0.0719012840456667,mixed
4,-0.057023735600566956,0.40029119106376576,0.0,0.07530858887789768,mixed
5,-0.05763562157985508,0.3972513558898178,0.0,0.07426455461839138,mixed
6,-0.055755752759328585,0.3935853686162183,0.0,0.08644635693615599,mixed
7,-0.054545763394303656,0.39201159841902317,0.0,0.09935507390113274,mixed
8,-0.055152487127150304,0.3891394165042478,0.0,0.10483071709453617,mixed
9,-0.05607985016467959,0.38710166041026656,0.0,0.09290966668455802,mixed
10,-0.05557747710725737,0.3847032289882339,0.0,0.09930803125994402,mixed
11,-0.055936460799231875,0.3816533383759222,0.0,0.117587599237246,mixed
12,-0.055531227972298855,0.3798431418070187,0.0,0.12575582874558142,mixed
13,-0.05557957324529128,0.37832202820350036,0.0,0.13369676688076862,mixed
14,-0.05658536617398517,0.37784503260194235,0.0,0.1581137458039745,mixed
15,-0.05762728543852255,0.37663611544975956,0.0,0.1581137458039745,mixed
16,-0.05854416334116491,0.37525218900041635,0.0,0.1581137458039745,mixed
17,-0.058392395342216116,0.3738763469520466,0.0,0.1581137458039745,mixed
18,-0.058531011194161625,0.37288253450490316,0.0,0.1581137458039745,mixed
19,-0.0572612359229353,0.3708872141305304,0.0,0.1581137458039745,mixed
20,-0.05603773252562512,0.36850991404925787,0.0,0.15691741259021114,mixed
21,-0.05443626365949619,0.3661280114371651,0.0,0.15519315599518785,mixed
22,-0.05563077403598594,0.36587477502126736,0.0,0.15691741259021114,mixed
23,-0.054423279494496934,0.364036187085065,0.0,0.1525197166154258,mixed
24,-0.05477854771888507,0.36328003817404536,0.0,0.15015683225650783,mixed
25,-0.05495949600869109,0.3618022530861243,0.0,0.14982178440875074,mixed
26,-0.05470682888504334,0.3606749524135517,0.0,0.15383995487146424,mixed
27,-0.05668147737767828,0.3599988702755995,0.0,0.1545503500269251,mixed
28,-0.05817799962711735,0.35959111182442377,0.0,0.16166065945801633,mixed
29,-0.056760319487410234,0.35679568853576316,0.0,0.17493291323444993,mixed
30,-0.05637208158934663,0.3539439479839708,0.0,0.15914793657573004,mixed
31,-0.05717479502869684,0.35267431326315213,0.0,0.16881345456579822,mixed
32,-0.056276241689442015,0.3501842953278842,0.0,0.18049965339165663,mixed
33,-0.056042185031918816,0.34841331959346067,0.0,0.19391675847059142,mixed
34,-0.057042141141113764,0.34762895597072246,0.0,0.19572492712943979,mixed
35,-0.0581126338106277,0.34665788631079947,0.0,0.1809414291758427,mixed
36,-0.05822960111358464,0.3449739009412691,0.0,0.17408536086745569,mixed
37,-0.060050593659710376,0.34449605949058354,0.0,0.14865102381580106,mixed
38,-0.06114794496667049,0.34396003501889366,0.0,0.156181596404164,mixed
39,-0.06237437173588225,0.3434189164770195,0.0,0.12660504220931698,mixed
40,-0.06306113683300894,0.34230124698684655,0.0,0.10420930529154196,mixed
41,-0.06429757641072169,0.34168103689918694,0.0,0.07932078551970936,mixed
42,-0.06455990170503047,0.3404871591554281,0.0,0.07550888136574661,mixed
43,-0.06496206714720197,0.339371402354736,0.0,0.07558818621725347,mixed
44,-0.06583172438700188,0.33871421508291627,0.0,0.07830041307051337,mixed
45,-0.06788844517903089,0.3384271902183005,0.0,0.07830041307051337,mixed
46,-0.0679196189745172,0.33647888668690124,0.0,0.050106030599905274,mixed
47,-0.06557780372135394,0.33334754347650813,0.0,0.050106030599905274,mixed
48,-0.06467798134228955,0.3312890962501583,0.0,0.053387520373520334,mixed
49,-0.065602119744712,0.33030323931350347,0.0,0.053387520373520334,mixed
50,-0.06506374499367598,0.3280469100434798,0.0,0.048986248268829545,mixed
51,-0.06658678530810573,0.3269447708846288,0.0,0.05287014173121816,mixed
52,-0.06730468666582308,0.3258544602044954,0.0,0.05287014173121816,mixed
53,-0.06846147021298588,0.3254800235801482,0.0,0.022934121140782193,mixed
54,-0.068198126199363,0.32449421546275253,0.0,-0.009550346275768569,mixed
55,-0.06797199571447986,0.32378011563828707,0.0,-0.026633067766266828,mixed
56,-0.06793765327552385,0.3233104490223708,0.0,-0.026859333324631064,mixed
57,-0.06779373981566478,0.3228770473753896,0.0,-0.026859333324631064,mixed
58,-0.06802998602438688,0.32286794873477126,0.0,-0.026859333324631064,mixed
59,-0.06777484549316833,0.3225242016796136,0.0,-0.026859333324631064,mixed
60,-0.06803098128871303,0.32255747902748994,0.0,-0.026859333324631064,mixed
61,-0.06802120283724537,0.3224183074267523,0.0,-0.026859333324631064,mixed
