step,mean_belief,polarization_var,share_extremes,assortativity,regime
99,0.2034089844463342,0.40809546475582015,0.01,0.07207769684356574,echo
100,0.2034090678018887,0.40809505135130564,0.01,0.07207769684356574,echo
101,0.2034108646934002,0.4080947830856585,0.01,0.07207769684356574,echo
102,0.20340994528628442,0.4080942387179282,0.01,0.07207769684356574,echo
103,0.20341073762399361,0.40809338720909266,0.01,0.07207769684356574,echo
104,0.2034102886467339,0.40809259306180495,0.01,0.07207769684356574,echo
105,0.20340935304180796,0.4080919547859873,0.01,0.07207769684356574,echo
106,0.20341048438501197,0.4080913738523163,0.01,0.07207769684356574,echo
107,0.20341075936912098,0.4080911887087915,0.01,0.07207769684356574,echo
108,0.20341369934416065,0.40809089586000696,0.01,0.07207769684356574,echo
109,0.20341317882740573,0.40809031782434246,0.01,0.07207769684356574,echo
110,0.20341297182488255,0.40808954943136094,0.01,0.07207769684356574,echo
111,0.20341415322796044,0.4080892815242162,0.01,0.07207769684356574,echo
112,0.2034133572208098,0.4080887524886381,0.01,0.07207769684356574,echo
113,0.20341422653135977,0.4080883243860439,0.01,0.07207769684356574,echo
114,0.20341448570359247,0.40808768259961425,0.01,0.07207769684356574,echo
115,0.20341482174795206,0.40808743042204676,0.01,0.07207769684356574,echo
116,0.20341571760475563,0.40808705549268864,0.01,0.07207769684356574,echo
117,0.20341668232646248,0.40808688077621563,0.01,0.07207769684356574,echo
118,0.20341676992682545,0.4080862028205782,0.01,0.07207769684356574,echo
119,0.2034169185130494,0.40808588114070765,0.01,0.07207769684356574,echo
120,0.203417274807818,0.40808511574241857,0.01,0.07207769684356574,echo
121,0.20341716930982545,0.40808496705452557,0.01,0.07207769684356574,echo
122,0.20341806145038485,0.4080847859699739,0.01,0.07207769684356574,echo
123,0.20341804706653693,0.40808427925977675,0.01,0.07207769684356574,echo
124,0.20341917760115702,0.4080837874970992,0.01,0.07207769684356574,echo
125,0.2034192996078594,0.40808358845967163,0.01,0.07207769684356574,echo
126,0.20342003670333494,0.4080833744927759,0.01,0.07207769684356574,echo
127,0.203419372377995,0.40808317053932947,0.01,0.07207769684356574,echo
128,0.2034194250539798,0.4080830789909834,0.01,0.07207769684356574,echo
129,0.20341932664974618,0.4080829981983938,0.01,0.07207769684356574,echo
130,0.20341966606280418,0.4080826948596906,0.01,0.07207769684356574,echo
131,0.20342041393250304,0.40808283062269235,0.01,0.07207769684356574,echo
132,0.2034203111184316,0.4080825618395294,0.01,0.07207769684356574,echo
133,0.2034208611573357,0.4080821073595078,0.01,0.07207769684356574,echo
134,0.2034205624397272,0.40808239961116044,0.01,0.07207769684356574,echo
135,0.20342081280002725,0.4080820765149201,0.01,0.07207769684356574,echo
136,0.20342080882349475,0.4080812660701487,0.01,0.07207769684356574,echo
137,0.2034214095740713,0.40808162804250886,0.01,0.07207769684356574,echo
138,0.2034220130243383,0.4080811202164095,0.01,0.07207769684356574,echo
139,0.20342207457893907,0.4080814078871856,0.01,0.07207769684356574,echo
140,0.20342230484018584,0.4080811160295539,0.01,0.07207769684356574,echo
141,0.2034226087806448,0.40808126279360457,0.01,0.07207769684356574,echo
142,0.20342218725955705,0.40808115292816816,0.01,0.07207769684356574,echo
143,0.2034224735834298,0.4080807219954083,0.01,0.07207769684356574,echo
144,0.2034222809935722,0.40808076481405336,0.01,0.07207769684356574,echo
145,0.20342210801362307,0.4080805453615352,0.01,0.07207769684356574,echo
146,0.2034218443297629,0.4080806158911215,0.01,0.07207769684356574,echo
147,0.2034218578628785,0.40808058631784117,0.01,0.07207769684356574,echo
148,0.20342176141596607,0.40808011339549244,0.01,0.07207769684356574,echo
149,0.20342171205592796,0.40807986575515726,0.01,0.07207769684356574,echo
150,0.2034217856405024,0.4080797979206335,0.01,0.07207769684356574,echo
151,0.2034228414865858,0.4080796989106949,0.01,0.07207769684356574,echo
152,0.2034222615326716,0.40807957647927784,0.01,0.07207769684356574,echo
153,0.20342308676565815,0.40807968993075394,0.01,0.07207769684356574,echo
154,0.20342300534921864,0.40808000764409913,0.01,0.07207769684356574,echo
155,0.20342315673036698,0.4080800284438041,0.01,0.07207769684356574,echo
156,0.2034232524791944,0.40807973288212224,0.01,0.07207769684356574,echo
157,0.20342359676579186,0.40807945275424407,0.01,0.07207769684356574,echo
158,0.20342317328446616,0.4080790635987545,0.01,0.07207769684356574,echo
159,0.2034229695069244,0.4080789363777613,0.01,0.07207769684356574,echo
160,0.2034232791962032,0.40807854374198516,0.01,0.07207769684356574,echo
161,0.20342340920339463,0.4080788693877391,0.01,0.07207769684356574,echo
162,0.20342391983989264,0.40807888769542555,0.01,0.07207769684356574,echo
163,0.2034240100617936,0.4080789958685319,0.01,0.07207769684356574,echo
164,0.20342401085029202,0.4080788549448925,0.01,0.07207769684356574,echo
165,0.2034237561653205,0.4080784139142734,0.01,0.07207769684356574,echo
166,0.2034236449960878,0.40807835374310597,0.01,0.07207769684356574,echo
167,0.20342379261555102,0.40807822893261964,0.01,0.07207769684356574,echo
168,0.20342405647270023,0.4080782853462594,0.01,0.07207769684356574,echo
169,0.2034242050278468,0.40807830080989577,0.01,0.07207769684356574,echo
170,0.2034247171270902,0.4080788524537571,0.01,0.07207769684356574,echo
171,0.20342452216869453,0.4080784292807592,0.01,0.07207769684356574,echo
172,0.20342450229511314,0.4080782874795926,0.01,0.07207769684356574,echo
173,0.20342435078276505,0.4080779287194795,0.01,0.07207769684356574,echo
174,0.2034241578920863,0.40807795817177966,0.01,0.07207769684356574,echo
175,0.20342435014519733,0.4080778900505889,0.01,0.07207769684356574,echo
176,0.20342422423775175,0.4080779250908547,0.01,0.07207769684356574,echo
177,0.20342475186055972,0.40807820964403085,0.01,0.07207769684356574,echo
178,0.20342484966590668,0.40807816190051915,0.01,0.07207769684356574,echo
179,0.20342459552353723,0.4080780224917888,0.01,0.07207769684356574,echo
180,0.2034248266420931,0.4080779210710231,0.01,0.07207769684356574,echo
181,0.20342468080015938,0.40807771393586445,0.01,0.07207769684356574,echo
182,0.20342517332676308,0.4080778619069336,0.01,0.07207769684356574,echo
183,0.20342463948045644,0.40807737875329536,0.01,0.07207769684356574,echo
184,0.20342461155019695,0.4080770722334618,0.01,0.07207769684356574,echo
185,0.2034247488711618,0.40807738810952054,0.01,0.07207769684356574,echo
186,0.20342489881362283,0.40807730344262744,0.01,0.07207769684356574,echo
187,0.20342465492035097,0.408076934011117,0.01,0.07207769684356574,echo
188,0.20342475668113963,0.40807675138629584,0.01,0.07207769684356574,echo
189,0.20342496373086152,0.40807684315012244,0.01,0.07207769684356574,echo
190,0.20342492369127008,0.4080767224469401,0.01,0.07207769684356574,echo
191,0.20342523086128064,0.40807690622952,0.01,0.07207769684356574,echo
192,0.2034253957072982,0.4080769493881288,0.01,0.07207769684356574,echo
193,0.20342561599307163,0.4080770729541905,0.01,0.07207769684356574,echo
194,0.20342546025113642,0.4080767207211977,0.01,0.07207769684356574,echo
195,0.20342525897489927,0.4080765110053083,0.01,0.07207769684356574,echo
196,0.20342497003030235,0.40807608136957213,0.01,0.07207769684356574,echo
197,0.20342500946887784,0.4080761090129408,0.01,0.07207769684356574,echo
198,0.20342513480858496,0.40807625411668175,0.01,0.07207769684356574,echo
199,0.20342509629584593,0.4080760965318706,0.01,0.07207769684356574,echo
200,0.20342505083548829,0.40807599153649354,0.01,0.07207769684356574,echo
201,0.20342524078482957,0.4080761935865317,0.01,0.07207769684356574,echo
202,0.20342510839842617,0.4080761142537163,0.01,0.07207769684356574,echo
203,0.20342524633587358,0.40807619831967246,0.01,0.07207769684356574,echo
204,0.20342533632846999,0.40807599992732224,0.01,0.07207769684356574,echo
205,0.20342500382316142,0.40807571687475636,0.01,0.07207769684356574,echo
206,0.20342505976873246,0.4080756213252188,0.01,0.07207769684356574,echo
207,0.20342530964875782,0.4080756566100083,0.01,0.07207769684356574,echo
208,0.20342545097360878,0.40807569396088733,0.01,0.07207769684356574,echo
209,0.2034254150172859,0.408075476382453,0.01,0.07207769684356574,echo
210,0.20342517830702334,0.40807540468727177,0.01,0.07207769684356574,echo
211,0.2034253661046791,0.4080754327402196,0.01,0.07207769684356574,echo
212,0.20342540525237965,0.4080753854864005,0.01,0.07207769684356574,echo
213,0.2034250924508122,0.4080751629409506,0.01,0.07207769684356574,echo
214,0.20342521276349682,0.40807516656562987,0.01,0.07207769684356574,echo
215,0.20342547223152505,0.40807532097361987,0.01,0.07207769684356574,echo
216,0.2034254551747534,0.40807527460758797,0.01,0.07207769684356574,echo
217,0.2034254832293324,0.4080752570632616,0.01,0.07207769684356574,echo
218,0.2034253588950386,0.40807506765213136,0.01,0.07207769684356574,echo
219,0.20342526098047578,0.4080748051933707,0.01,0.07207769684356574,echo
220,0.20342522266180654,0.4080748411004002,0.01,0.07207769684356574,echo
221,0.20342522475779534,0.408074656253362,0.01,0.07207769684356574,echo
222,0.2034251608858575,0.4080745042828296,0.01,0.07207769684356574,echo
223,0.20342514829205516,0.4080744869487651,0.01,0.07207769684356574,echo
224,0.20342504971145822,0.4080743686721729,0.01,0.07207769684356574,echo
225,0.20342507873116744,0.40807438213759506,0.01,0.07207769684356574,echo
226,0.2034250513550319,0.40807428638513626,0.01,0.07207769684356574,echo
227,0.20342516289842602,0.40807437168052807,0.01,0.07207769684356574,echo
228,0.20342504884565948,0.40807424776062057,0.01,0.07207769684356574,echo
229,0.20342487163088702,0.4080740272263882,0.01,0.07207769684356574,echo
230,0.20342481204826476,0.40807386461995593,0.01,0.07207769684356574,echo
231,0.20342498198830422,0.4080739083501775,0.01,0.07207769684356574,echo
232,0.20342509731487918,0.40807405122093476,0.01,0.07207769684356574,echo
233,0.20342503266650475,0.408073900225627,0.01,0.07207769684356574,echo
234,0.20342490955709824,0.40807379095053586,0.01,0.07207769684356574,echo
235,0.20342481463745757,0.40807362836590294,0.01,0.07207769684356574,echo
236,0.2034249171912192,0.4080736790003195,0.01,0.07207769684356574,echo
237,0.20342490386271286,0.40807359765091383,0.01,0.07207769684356574,echo
238,0.20342485328347823,0.4080735942675093,0.01,0.07207769684356574,echo
239,0.20342484848095374,0.40807354205986285,0.01,0.07207769684356574,echo
240,0.2034248562809334,0.40807350563170613,0.01,0.07207769684356574,echo
241,0.20342479910675493,0.408073365559432,0.01,0.07207769684356574,echo
242,0.20342484589195006,0.40807346580663967,0.01,0.07207769684356574,echo
243,0.20342480325046836,0.4080733896532692,0.01,0.07207769684356574,echo
244,0.20342482748845192,0.40807341858777557,0.01,0.07207769684356574,echo
245,0.20342490969886742,0.4080734510316719,0.01,0.07207769684356574,echo
246,0.20342497135018284,0.4080734557257156,0.01,0.07207769684356574,echo
247,0.20342488772102257,0.40807332863688317,0.01,0.07207769684356574,echo
248,0.20342484737503327,0.4080732553897219,0.01,0.07207769684356574,echo
249,0.203424818058246,0.40807318547303145,0.01,0.07207769684356574,echo
250,0.20342484506494082,0.4080731535715043,0.01,0.07207769684356574,echo
251,0.20342468326032975,0.4080729614155188,0.01,0.07207769684356574,echo
252,0.20342464763901622,0.4080728505004659,0.01,0.07207769684356574,echo
253,0.20342459852463005,0.4080728323588857,0.01,0.07207769684356574,echo
254,0.20342452193368338,0.40807273175607717,0.01,0.07207769684356574,echo
255,0.2034245907698277,0.4080728201672526,0.01,0.07207769684356574,echo
256,0.20342469611746672,0.4080728801926617,0.01,0.07207769684356574,echo
257,0.20342459063136306,0.4080727248828678,0.01,0.07207769684356574,echo
258,0.20342466997863934,0.4080727733434734,0.01,0.07207769684356574,echo
259,0.20342455825616404,0.40807263053511744,0.01,0.07207769684356574,echo
260,0.20342445603203196,0.4080724276647269,0.01,0.07207769684356574,echo
261,0.20342451432709058,0.408072489820208,0.01,0.07207769684356574,echo
262,0.2034244688005852,0.4080724131563846,0.01,0.07207769684356574,echo
263,0.20342454822847825,0.40807246080100457,0.01,0.07207769684356574,echo
264,0.20342443057407522,0.40807228238606236,0.01,0.07207769684356574,echo
265,0.20342459808314545,0.4080724588718472,0.01,0.07207769684356574,echo
266,0.20342442616980094,0.4080722419047737,0.01,0.07207769684356574,echo
267,0.20342439305815724,0.4080721744707748,0.01,0.07207769684356574,echo
268,0.20342447787481258,0.40807222041499186,0.01,0.07207769684356574,echo
269,0.20342454763536222,0.40807228163765935,0.01,0.07207769684356574,echo
270,0.20342440495602537,0.40807211112373337,0.01,0.07207769684356574,echo
271,0.20342440647784035,0.4080720750366566,0.01,0.07207769684356574,echo
272,0.20342439771904566,0.4080720804506443,0.01,0.07207769684356574,echo
273,0.20342428863960166,0.40807189988916875,0.01,0.07207769684356574,echo
274,0.20342433145851696,0.4080719349256071,0.01,0.07207769684356574,echo
275,0.20342421983811115,0.40807179832793333,0.01,0.07207769684356574,echo
276,0.2034241387811296,0.4080716818147751,0.01,0.07207769684356574,echo
277,0.20342408727435005,0.4080715651325933,0.01,0.07207769684356574,echo
278,0.20342422040641414,0.40807173071047537,0.01,0.07207769684356574,echo
279,0.20342420429414534,0.40807168584618414,0.01,0.07207769684356574,echo
280,0.2034242445289123,0.4080717047281119,0.01,0.07207769684356574,echo
281,0.20342427504086363,0.40807170370594437,0.01,0.07207769684356574,echo
282,0.2034242007130124,0.40807161162150996,0.01,0.07207769684356574,echo
283,0.20342426860864815,0.40807167608330763,0.01,0.07207769684356574,echo
284,0.20342425942867648,0.4080716300944697,0.01,0.07207769684356574,echo
285,0.20342437000272182,0.40807175899272374,0.01,0.07207769684356574,echo
286,0.20342429597807368,0.4080716572713866,0.01,0.07207769684356574,echo
287,0.20342421553776302,0.40807154255016487,0.01,0.07207769684356574,echo
288,0.20342424147332527,0.40807156137911926,0.01,0.07207769684356574,echo
289,0.20342435341221005,0.40807167193721694,0.01,0.07207769684356574,echo
290,0.2034242087962591,0.4080714691862745,0.01,0.07207769684356574,echo
291,0.20342417129505033,0.408071377671261,0.01,0.07207769684356574,echo
292,0.20342401071821092,0.40807117925981584,0.01,0.07207769684356574,echo
293,0.2034240044932606,0.4080711613025563,0.01,0.07207769684356574,echo
294,0.2034241168496902,0.4080712902700354,0.01,0.07207769684356574,echo
295,0.20342413025675105,0.4080712699697299,0.01,0.07207769684356574,echo
296,0.2034240022635153,0.40807110483246695,0.01,0.07207769684356574,echo
297,0.2034239389142291,0.4080710175049962,0.01,0.07207769684356574,echo
298,0.2034238862882218,0.40807093808140094,0.01,0.07207769684356574,echo
299,0.2034239580607583,0.4080709947906489,0.01,0.07207769684356574,echo
300,0.2034239384498278,0.4080709586632471,0.01,0.07207769684356574,echo
