step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.09697059601237486,0.40166887989317596,-0.014296265568562354,0.13,0.016355390641104927,0.00015982261416173989,0.005215770525155657,0.4025024557692863,0.05,mixed
1,0.09635864636593804,0.38712697695393095,0.0187141540153959,0.03,0.26926424741305827,0.0028842311162844024,0.08886125736383439,0.06823371709449547,0.05,mixed
2,0.09244199622084859,0.3789672713485031,0.0171003403157962,0.0,0.4616571494799412,0.0037822322754619657,0.152276069327862,0.048878073864255356,0.05,mixed
3,0.0902407952946873,0.3714906407993022,0.045179319981369356,0.0,0.5983907717100961,0.00604184739519027,0.197452804693884,0.04678499810505372,0.05,mixed
4,0.09000611551908809,0.36669483431127603,0.0806846466653693,0.0,0.7019936954423794,0.006662516371823408,0.23170689494320662,0.03969285794618088,0.05,mixed
5,0.08898475144401015,0.3619135308283253,0.07637200972239991,0.0,0.7745686698633685,0.0074263186884407795,0.2555832692279838,0.03570062318356321,0.05,mixed
6,0.08916989278696832,0.3585593041645144,0.1027852330824742,0.0,0.8268725362577429,0.008257079993235876,0.2728237973797155,0.03386334966781703,0.05,mixed
7,0.08926486795841561,0.3569520640867712,0.11168000000000006,0.0,0.8633345326110473,0.00887285287658098,0.2849670096161953,0.0328606247246583,0.05,mixed
8,0.09244728674744503,0.35419323188954904,0.10818983336410035,0.0,0.8903608011557834,0.00931723654952343,0.29391825769270835,0.0316038174081568,0.05,mixed
9,0.09109062831603103,0.3527753072713844,0.11899980566172184,0.0,0.9090780405434785,0.009714883037257668,0.3000815373589879,0.03125321770441559,0.05,mixed
10,0.09097390819297049,0.34992820962531773,0.12705810857440084,0.0,0.9208802599354163,0.010103239365873939,0.30392754137238703,0.032019768616850686,0.05,mixed
11,0.08935199460582816,0.3465443248203155,0.1322596011484042,0.0,0.9298307479923686,0.010252456510435373,0.30694542597849184,0.03177023318152791,0.05,mixed
12,0.08769692542072112,0.3417105646406274,0.1472798740125219,0.0,0.9358541315176272,0.010335459842603258,0.3090167137816018,0.031604272881782976,0.05,mixed
13,0.08890101060414722,0.3384259743132008,0.15370210314030539,0.0,0.9404206615213129,0.010406006396656646,0.3105540305476619,0.031590502579853706,0.05,mixed
14,0.08995884548043591,0.33582632335434753,0.16443205804240563,0.0,0.9444281253768037,0.010447242426405014,0.31195754785881724,0.031148180063528912,0.05,mixed
15,0.0900097177247836,0.33426620448594,0.15648279199020906,0.0,0.9470963032499812,0.01043472087095837,0.3128808972718579,0.03054300396449392,0.05,mixed
16,0.08979588832376331,0.3316023144776335,0.15508604301237908,0.0,0.9495216472820496,0.010469957039327318,0.3137137338257211,0.030178675516798422,0.05,mixed
17,0.09225358269899518,0.33029578537197213,0.152321335419927,0.0,0.9513534195876967,0.01039794266925861,0.31436765831708585,0.02952634944252722,0.05,mixed
18,0.09251708125888548,0.3303472702913677,0.15532291740905863,0.0,0.9532414388783416,0.010390482018144085,0.31508542345405705,0.02904303377668384,0.05,mixed
19,0.09255712815382655,0.32866137079250335,0.15077792445891847,0.0,0.9553588462148532,0.010308371504835252,0.31577458820828425,0.027958167652433162,0.05,mixed
20,0.09215949675292803,0.32622420833311305,0.15301264639738313,0.0,0.9561540690770556,0.010240429362300043,0.3160587389300571,0.02756792939779885,0.05,mixed
