step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.3361832792250876,0.35987147373915074,-0.030709157776177803,0.13,0.016355390641104927,0.00015982261416173989,0.005215770525155657,0.4025024557692863,0.05,mixed
1,0.3420164889723962,0.35239047141766916,-0.026440870224584037,0.09,0.2736922815654468,0.003989329733464106,0.09063233566637613,0.07779734635606232,0.05,mixed
2,0.34366904170118845,0.34909911023724727,-0.02180048722437859,0.05,0.46400592827435894,0.009307774647847539,0.15374075802610926,0.06485400073882942,0.05,mixed
3,0.34352656809473187,0.34724934875236657,0.0009733282364769942,0.03,0.5997271587806793,0.015077984410880667,0.1988021429462171,0.06268591083432028,0.05,mixed
4,0.34345014059261336,0.34580906134478373,-0.007555032395013788,0.02,0.70076883766311,0.019749351215042833,0.23223365293338782,0.05714030450518465,0.05,mixed
5,0.3437926214208876,0.3444923402059725,-0.0004074507166826621,0.02,0.7748563023521764,0.0236408190666692,0.2567622311797247,0.052100065180449774,0.05,mixed
6,0.34307222469907567,0.3445425337056778,-0.0024493178332392527,0.02,0.8278239865832808,0.026774613974149285,0.2742812390359387,0.04860185307300966,0.05,mixed
7,0.3430570316032437,0.3447481218700365,-0.0024493178332392527,0.02,0.8653531051007595,0.02917493582839754,0.2867129015573532,0.046085328396387695,0.05,mixed
8,0.3427130494800189,0.34411294463192404,-0.0024493178332392527,0.02,0.8920970817590447,0.030985815756517442,0.2955710750968711,0.04440703736141884,0.05,mixed
9,0.34210269572296953,0.34511538719011925,-0.0024493178332392527,0.02,0.911015697938041,0.0323147688020032,0.3018292631411274,0.04313467186192227,0.05,mixed
10,0.3418805275049534,0.3449386798501059,-0.0024493178332392527,0.02,0.9237241347127039,0.033254281198341215,0.3060538539964422,0.04299498930100697,0.05,mixed
11,0.3417905873082151,0.3450965130828464,-0.0024493178332392527,0.02,0.9336308108124227,0.0339730559846218,0.3093244362132283,0.0422049398438665,0.05,mixed
12,0.34158864967913516,0.3446243232073832,-0.0024493178332392527,0.02,0.9404822983142808,0.03447943678780792,0.3115874289506945,0.041739446891184286,0.05,mixed
13,0.34163430298282327,0.3443490489452964,-0.0024493178332392527,0.02,0.9452995773789659,0.03484085154165555,0.3131805357905268,0.041472229495526564,0.05,mixed
14,0.34157701603854734,0.3437768191462163,-0.0024493178332392527,0.02,0.948741299264456,0.035100498549053866,0.3143181460942033,0.041274977699236076,0.05,mixed
15,0.3415285193189163,0.34384983600123653,-0.0024493178332392527,0.02,0.9514375587099877,0.035300903697775915,0.3152034079801746,0.04091672479241296,0.05,mixed
16,0.34144475307967165,0.34393594098930097,-0.0024493178332392527,0.02,0.9533511096445949,0.03544626450464448,0.31583321858324387,0.04076184713978094,0.05,mixed
17,0.34158186195310797,0.3440558657356053,-0.0024493178332392527,0.02,0.954727582427547,0.03554980815167447,0.3162851345981599,0.04062112474930388,0.05,mixed
18,0.3413765313645854,0.3441521975613007,-0.0024493178332392527,0.02,0.955759340580312,0.03562756573307762,0.31662715084784676,0.04049355036621037,0.05,mixed
19,0.34134622724256153,0.3438496189805982,-0.0024493178332392527,0.02,0.9564541967255193,0.03568065923359797,0.3168597349304984,0.04046116438201608,0.05,mixed
