step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.09697059601237486,0.40166887989317596,-0.05447723008698619,0.13,0.02502164502164502,0.0004939922431554942,0.007783773005484752,0.4892018030062102,0.05,echo
1,0.09843350979896728,0.40177378469095115,-0.0020276107692579746,0.1,0.18778283074198643,0.01951880478799719,0.060090186030356776,0.3920678716973315,0.05,echo
2,0.10065279663788262,0.4020430654369524,0.030337518227406848,0.09,0.31076091881048656,0.05440646056847198,0.09948797745617273,0.3854733705253034,0.05,echo
3,0.10012415333427838,0.3994533183724279,0.0234294681023754,0.09,0.4034411838881241,0.08837356846142956,0.1306050246921068,0.37617066743103444,0.05,echo
4,0.10025682653783868,0.3983458428089371,0.03125726861212001,0.08,0.4700395055534114,0.11888237913859902,0.15301781281347135,0.3713728633386593,0.05,echo
5,0.10002654763386179,0.39754483646142236,0.028231957930254653,0.09,0.518050132791964,0.14408409854776866,0.16924278016661526,0.368000748865079,0.05,echo
6,0.1000046785902712,0.39692338206219524,0.038024514628254374,0.09,0.5523095473967176,0.16379024466604242,0.18081152980550652,0.365738569707177,0.05,echo
7,0.10001514556788212,0.39630655394458686,0.038024514628254374,0.08,0.5768405292233877,0.17877968616402332,0.18908991297507818,0.36415246485861613,0.05,echo
8,0.10007963885878247,0.39584765120248944,0.05143060245246129,0.08,0.5943120043942984,0.18990578071557374,0.19497741715986286,0.363057255824276,0.05,echo
9,0.09916446673194206,0.39415745448431616,0.05989213738291228,0.08,0.6087229260922191,0.1954838875750635,0.19975155540500725,0.359865085263495,0.05,echo
10,0.10026378882980291,0.3930392487765752,0.08240503215377584,0.08,0.6213832938708808,0.1978391553862184,0.2038644701479471,0.3551067219142389,0.05,echo
11,0.09960085116015877,0.3909393323780215,0.10806845965770172,0.08,0.6333564157872835,0.19801514266691267,0.20767864982735204,0.348565217633667,0.05,echo
12,0.10042144462915205,0.39013054945217635,0.11877607788595265,0.08,0.6440422102646021,0.19689245455335974,0.2110398642877939,0.341464214474846,0.05,echo
13,0.10080541471858454,0.38965766716466477,0.11877607788595265,0.08,0.6520557492625101,0.19759616530596247,0.21355386263033072,0.3363356450144569,0.05,echo
14,0.10075081262604063,0.38894206093080014,0.11877607788595265,0.08,0.6581007539912251,0.19884563862029314,0.2154448517660341,0.33234614971508664,0.05,echo
15,0.09890142999603022,0.385687288796758,0.11877607788595265,0.07,0.6645232989101612,0.19781988825963065,0.2174262785506853,0.3272878921972523,0.05,echo
16,0.09765062073750651,0.3837311815341755,0.13904315132282422,0.07,0.6696676866781763,0.1979742902376854,0.21900829989758225,0.32329129568053216,0.05,echo
17,0.09719351895930022,0.3826912757443186,0.13904315132282422,0.07,0.6734906065213135,0.198407923691949,0.22018206541821178,0.32009759316728037,0.05,echo
18,0.09712391330594249,0.38213580540006103,0.1422040590150308,0.07,0.676427794437468,0.19912629491312703,0.22108094602664036,0.3177698453591043,0.05,echo
19,0.09701914117742204,0.38159759867275667,0.1422040590150308,0.07,0.6786807864095423,0.19993083889976063,0.22176909270736225,0.3160923195274691,0.05,echo
20,0.0970065316323292,0.3811632243958918,0.1422040590150308,0.07,0.6803394914564883,0.20062654148377682,0.2222750475539244,0.31490307292256586,0.05,echo
21,0.09696258471692724,0.3807335081131125,0.1422040590150308,0.07,0.6815878891165749,0.20120505947738593,0.22265543530711515,0.31403232516723095,0.05,echo
22,0.09694530982723318,0.3803437267477904,0.1422040590150308,0.07,0.682501305274873,0.20165245971660473,0.22293432847132727,0.31340249348562865,0.05,echo
23,0.09693636224946868,0.3799853448694451,0.1422040590150308,0.07,0.6832517816026572,0.2020425236239314,0.22316225932136663,0.3129184093948139,0.05,echo
24,0.09692986812810328,0.3796219951748235,0.14760642874350416,0.07,0.6838115459768818,0.2023403387400434,0.22333097367045035,0.3125552107491417,0.05,echo
25,0.09692447580758433,0.37927332472033604,0.15717274254947022,0.07,0.6842446075752483,0.20257482481049804,0.22346146021895394,0.31227855720222125,0.05,echo
26,0.09695173668305727,0.3789592304703506,0.15717274254947022,0.07,0.6845757804750918,0.2027560516014428,0.22356239828279795,0.3120673984309728,0.05,echo
27,0.09698509593240838,0.37866837040140744,0.15717274254947022,0.07,0.6848712206909963,0.20292132272007957,0.22365144296424305,0.31188928923489884,0.05,echo
28,0.09697677990886111,0.378348400324184,0.15717274254947022,0.07,0.6851079644176952,0.20305317853440344,0.22372137825725086,0.3117439150499557,0.05,echo
29,0.09699899015973963,0.37804675848244673,0.15717274254947022,0.07,0.6852986149442324,0.20315975224605398,0.22377831163060738,0.31162329785828163,0.05,echo
30,0.0970099500359542,0.37776367507446773,0.15717274254947022,0.07,0.6855147292357563,0.20328413796539266,0.22384431532036694,0.3115083675258101,0.05,echo
31,0.09701727815374855,0.37748459487856095,0.15717274254947022,0.07,0.6856834097073948,0.2033806080752499,0.2238952174635791,0.3114135180727533,0.05,echo
32,0.09703072023981792,0.37720176268989325,0.15717274254947022,0.07,0.6858055546314911,0.20344860331738066,0.22393164870076124,0.31133030935843864,0.05,echo
33,0.09704950383698525,0.37691863893541766,0.15717274254947022,0.07,0.6859158250281492,0.20350973770591374,0.22396349682426145,0.3112524271234588,0.05,echo
34,0.09704042824377541,0.3766304723749437,0.15717274254947022,0.07,0.6860503168152318,0.20358700712678257,0.22400334682509412,0.31117521586971636,0.05,echo
35,0.0970670743739422,0.3763914299784507,0.15717274254947022,0.07,0.6861805764571003,0.20366131180570082,0.22404355983960633,0.3110984709960358,0.05,echo
36,0.0970800945796455,0.37612092014258663,0.15717274254947022,0.07,0.6862637890462857,0.20370800833294056,0.22406858499487708,0.3110428535845772,0.05,echo
37,0.09709472047188936,0.37585882925438185,0.15717274254947022,0.07,0.6863576140164197,0.2037608652898981,0.2240964904059258,0.31097921775762344,0.05,echo
38,0.09696578486624129,0.37520749567332934,0.15717274254947022,0.07,0.6858581791427233,0.20348524170787338,0.2239463679757617,0.3113557865998135,0.05,echo
39,0.09673192326097035,0.3745744730249991,0.15717274254947022,0.07,0.6854162581143182,0.20325368126337465,0.2238102506046532,0.3117014407599089,0.05,echo
40,0.09660882538761614,0.37406775418484023,0.15717274254947022,0.07,0.6848534260930692,0.20295616699965993,0.2236375703452014,0.31214778685115235,0.05,echo
41,0.09648862863805445,0.3736182702493942,0.15717274254947022,0.07,0.6845635141299451,0.20282168337040976,0.2235512457294087,0.31241574020341273,0.05,echo
42,0.09608618533501626,0.3726708754871725,0.15717274254947022,0.07,0.683685316122701,0.20234801381654346,0.22328290591346353,0.3130076368832944,0.05,echo
43,0.09694950047439653,0.37214787662908333,0.15717274254947022,0.07,0.6855080448634745,0.19907967113050773,0.22382710188686608,0.3106972829990434,0.05,echo
44,0.09813786583804836,0.3719979011242669,0.15717274254947022,0.07,0.6869169649334285,0.19743404017564573,0.22424886939050076,0.3089027331122698,0.05,echo
45,0.09862071756753363,0.37166039583646815,0.16088500409724116,0.07,0.6883304100705281,0.19686502670755085,0.224675717796774,0.30731863110942215,0.05,echo
46,0.09890683627973688,0.3713093454781145,0.16088500409724116,0.07,0.6894371769497653,0.19677749076219667,0.22500820308539113,0.30612066212321737,0.05,echo
47,0.09981043088420058,0.3716570448108477,0.1518970004109026,0.07,0.6900026003548787,0.1967610318072097,0.22517799316482612,0.30540581029282976,0.05,echo
48,0.09979696361711132,0.3709162690407017,0.16679869123471666,0.06,0.6901873187058221,0.19671507404461736,0.22523230795061416,0.3049839554400755,0.05,echo
49,0.09980888714109767,0.37028720406574545,0.16679869123471666,0.05,0.6903886995190692,0.19676154090799258,0.22529516231374838,0.3046561779889083,0.05,echo
50,0.09986913893241399,0.36977922428357757,0.17667238421955409,0.04,0.6906790501119291,0.19689320904527252,0.22538182279850769,0.3043642379073357,0.05,echo
51,0.09981915937742229,0.3691855605889954,0.17667238421955409,0.04,0.6910352535079102,0.19706914720336638,0.22549113357026385,0.30407215184732267,0.05,echo
52,0.099770875243871,0.36864718909980015,0.18140558382615873,0.04,0.6913782402499861,0.19724691287662263,0.22559378488983953,0.3038307055374892,0.05,echo
53,0.0997588968686869,0.36819084930466944,0.18140558382615873,0.04,0.6917054361727624,0.19742133027334433,0.22569419277176583,0.303623209956164,0.05,echo
54,0.09976549043637949,0.3677463856657465,0.18140558382615873,0.04,0.6920606164775652,0.19761194133055496,0.2258017203913344,0.30340790522062105,0.05,echo
55,0.09972550865382955,0.36726533075733125,0.18140558382615873,0.04,0.6923271521339346,0.19775190528139056,0.2258825110852523,0.3032217704654802,0.05,echo
56,0.09971468473839694,0.3668507029909158,0.18140558382615873,0.04,0.6926203106100759,0.19790949600773236,0.22596974436893336,0.30304246004162794,0.05,echo
57,0.09969071632821988,0.3664438680409632,0.18140558382615873,0.04,0.6929107555745471,0.19806720094256366,0.226056981237646,0.3028807768023852,0.05,echo
58,0.09966178448656232,0.36603560964174187,0.18140558382615873,0.04,0.6931494960214845,0.1981957025873262,0.22612893074131718,0.3027340608670805,0.05,echo
59,0.09963100500654345,0.36564488362166764,0.18140558382615873,0.04,0.69335365322089,0.19830524350527906,0.22619074236158895,0.302612020945455,0.05,echo
60,0.0996208534163494,0.36528231784118226,0.18140558382615873,0.04,0.6935605626530714,0.1984170586175307,0.22625483745313338,0.302490923344985,0.05,echo
61,0.09959639187966379,0.36492760959521603,0.18140558382615873,0.04,0.6937647342761672,0.19852782392061422,0.22631661847910767,0.302369289197329,0.05,echo
62,0.09961386246893186,0.3646063024303322,0.18140558382615873,0.04,0.6939474311621129,0.19862701535967336,0.2263713318593544,0.30226092140975497,0.05,echo
63,0.09957528413580313,0.3642565852755547,0.18140558382615873,0.04,0.6941132473783928,0.19871732566889805,0.22642099081091718,0.30216298896572696,0.05,echo
64,0.09957347010590972,0.36393611048386276,0.18140558382615873,0.04,0.6942628140828753,0.19879735832005127,0.22646567992671612,0.3020645724199403,0.05,echo
65,0.09955774379522167,0.3636145920898437,0.18140558382615873,0.04,0.6944223682558538,0.19888432595010755,0.22651253547210431,0.30196990193615064,0.05,echo
66,0.09952682341362841,0.36330242037104093,0.18140558382615873,0.04,0.6945741941225182,0.19896738205561568,0.22655932121779082,0.3018837418044551,0.05,echo
67,0.09951041615492001,0.3629917215614445,0.18140558382615873,0.04,0.6946973641049429,0.19903311560029605,0.22659664677196464,0.3018000101937703,0.05,echo
68,0.09959327683797861,0.3613937062040627,0.15038464156852063,0.04,0.6925756653551072,0.1978315158598168,0.22567157143133515,0.3027351367386217,0.05,echo
69,0.0990740185075852,0.35954897054780355,0.15778019586507072,0.04,0.6905734714351729,0.19678315069898997,0.22465411250546866,0.3040188379745352,0.05,echo
70,0.10047278669771863,0.3586734982854516,0.16131251289812204,0.04,0.6876053126817319,0.19514483084087528,0.2236779419621392,0.30532409852232434,0.05,echo
71,0.10017569840968933,0.3569920083527219,0.16080366584420155,0.04,0.6857836698216453,0.1941880546045849,0.223168340375078,0.30636659163839397,0.05,echo
72,0.1003148230926376,0.35603856115047045,0.18034803371802757,0.04,0.6851450630971594,0.1938444327395935,0.22303885587564223,0.3066208118894781,0.05,echo
73,0.10079800407781202,0.35546012454572773,0.17508055853920523,0.04,0.6850344686751327,0.19376867695730815,0.2231169914243983,0.3065002793796562,0.05,echo
74,0.10218482580965998,0.35539682428427577,0.1770026347870542,0.04,0.684717907990828,0.19355431586183008,0.22311627053020316,0.3062792278604421,0.05,echo
75,0.10199445052043316,0.35419050521194634,0.1766657227234111,0.04,0.6847887920349729,0.19356454730106104,0.22322273215818358,0.30603436354953245,0.05,echo
76,0.10221377975704447,0.35367793749231874,0.1766657227234111,0.04,0.685385995669864,0.19386787487639348,0.22348401449074196,0.30565962619521403,0.05,echo
77,0.10229729802972645,0.35328018215220025,0.1766657227234111,0.04,0.6866479608400745,0.19452508799836923,0.22393094827438786,0.30491381056294203,0.06,echo
78,0.10224306049627967,0.3528748943228151,0.1766657227234111,0.04,0.6879917098113784,0.19522504052032524,0.22438185208118774,0.3040805639487182,0.06,echo
79,0.1021884761654176,0.3525352603691351,0.1766657227234111,0.04,0.6893299731851066,0.19593268696131233,0.2248195371040632,0.303283864809168,0.06,echo
80,0.10209336940344091,0.35221574810752737,0.1766657227234111,0.04,0.6905961995568011,0.19661367031612875,0.22522783569864138,0.3025651990039979,0.06,echo
81,0.10202989846863308,0.3519395813170437,0.1766657227234111,0.04,0.6916978820032198,0.19721211947831385,0.22557721157132712,0.3019453795986178,0.06,echo
82,0.10191739208298835,0.3516526284741059,0.1766657227234111,0.04,0.692649726438142,0.19773478318010965,0.22588240387494596,0.30144968473551725,0.06,echo
83,0.1031917236025752,0.35180656991769205,0.1766657227234111,0.04,0.6959351081194457,0.19543153396035212,0.228334082180773,0.29840479221974303,0.06,echo
84,0.10369510007162144,0.3518296418508477,0.16807658977427473,0.04,0.6985358355930391,0.1944021044797163,0.23028976128207923,0.29607434314898184,0.06,echo
85,0.10384693703190283,0.3517515052261008,0.16807658977427473,0.04,0.7006588247118087,0.19415241762526442,0.2318551793272945,0.2942291399826529,0.06,echo
86,0.10376430708605038,0.3515320047333106,0.16807658977427473,0.04,0.7023421249439232,0.19431380514240967,0.23306669876095287,0.2928114423930275,0.06,echo
87,0.1036756046930602,0.35133204723604783,0.16807658977427473,0.04,0.7037212307476072,0.19468458397867333,0.23399308503095098,0.29171363436205583,0.06,echo
88,0.10354972105011324,0.35111729590237145,0.16807658977427473,0.04,0.7047993969958458,0.19508514706163552,0.23468237789481688,0.29088011562216154,0.06,echo
89,0.10342209672284584,0.3509063883364025,0.16807658977427473,0.04,0.705655854881887,0.19546362198036613,0.23520319020714398,0.2902550317253777,0.06,echo
90,0.10324711527855188,0.35066588572833945,0.16807658977427473,0.04,0.70637800588146,0.1958169051643561,0.23561098502644207,0.2897502262204762,0.06,echo
91,0.1030918307165405,0.35044819799838534,0.16807658977427473,0.04,0.7069474098150448,0.19611077192997228,0.2359167514439451,0.28937223184455346,0.06,echo
92,0.1029420709326574,0.35023896900316953,0.16807658977427473,0.04,0.7074279334524048,0.1963676270405313,0.23615624271864077,0.2890747886096626,0.06,echo
93,0.10278789845573127,0.3500310708302644,0.16807658977427473,0.04,0.7078256045520172,0.19658414334128468,0.23634367084352406,0.2888414237094723,0.08,echo
94,0.10263903789551049,0.34983097444899486,0.15943962641761167,0.04,0.7081760454420545,0.1967774246281565,0.23649879372265464,0.28865016675993926,0.08,echo
95,0.1024920454063895,0.3496370144199768,0.15943962641761167,0.04,0.7084704382443272,0.19693961221562442,0.23662409977322502,0.28848853377345934,0.08,echo
96,0.10235686669159953,0.3494600226506535,0.15943962641761167,0.04,0.7087440717048094,0.1970916588332683,0.2367299248093807,0.2883579880078595,0.08,echo
97,0.10221902044625022,0.34928325422717776,0.15943962641761167,0.04,0.7089801336337429,0.19722304430816207,0.2368178145371274,0.28824774037145817,0.08,echo
98,0.10208077223057516,0.3491095949405796,0.15943962641761167,0.04,0.7092058415147973,0.1973485889510269,0.23689993765026085,0.28814520089062085,0.14,echo
99,0.1019377145948026,0.3489355935491842,0.15943962641761167,0.04,0.7094064189858769,0.19746026508022552,0.23697012877695786,0.28804962475687984,0.14,echo
100,0.10182639336164855,0.3487934309629096,0.143912692683341,0.04,0.7096041446309245,0.19757023540724605,0.2370367462305566,0.28795625434305405,0.17,echo
101,0.10169830506266112,0.348637463129381,0.143912692683341,0.04,0.7097698330627845,0.19766231479241733,0.23709311557392268,0.28787267875456907,0.17,echo
102,0.101575098458349,0.3484881918291908,0.14212063928510055,0.04,0.7099256848019907,0.19774884372247978,0.23714441836734992,0.28779372366389255,0.17,echo
103,0.10145671256636214,0.34834609915374437,0.14212063928510055,0.04,0.710076640365951,0.19783235128984328,0.2371918730534394,0.28771238155111506,0.18,echo
104,0.10134370622346191,0.3482085336413949,0.14212063928510055,0.04,0.7101988386120643,0.19790012500552392,0.2372308937842489,0.2876460765414883,0.18,echo
105,0.10123136291792452,0.34807636430465366,0.14212063928510055,0.04,0.7103265905413614,0.19797114463934065,0.23727175121118257,0.2875784820350454,0.18,echo
106,0.10111771971518206,0.3479430989319311,0.14212063928510055,0.04,0.7104467445255949,0.19803788689602428,0.2373101197851453,0.28751571764920997,0.18,echo
107,0.10100729122155387,0.347814426984182,0.14212063928510055,0.04,0.7105710572894823,0.19810641394473458,0.23734874718660914,0.2874408387645833,0.18,echo
108,0.10090102718705878,0.3476908722779318,0.14212063928510055,0.04,0.7106881279508849,0.19817100849713898,0.23738452243353017,0.2873699406527143,0.18,echo
109,0.10079479446140736,0.34756956870222394,0.14212063928510055,0.04,0.7107881155403172,0.19822623205059592,0.23741484020174292,0.2873103372371936,0.18,echo
110,0.1006985479126857,0.3474608127383045,0.14212063928510055,0.04,0.7108871193935089,0.19828132076768562,0.23744521822501968,0.2872552412669056,0.18,echo
111,0.10060749715817238,0.3473560393607408,0.14212063928510055,0.04,0.7109932627440181,0.1983402076588886,0.23747843371287292,0.2871923846182874,0.18,echo
112,0.10051569682345521,0.3472514997690885,0.14212063928510055,0.04,0.7110853680456423,0.19839119375699266,0.23750617139982733,0.28713472489970615,0.18,echo
113,0.10042265219774466,0.34714693534894936,0.14212063928510055,0.04,0.7111715745689549,0.19843882744316146,0.23753284278826226,0.2870829344374586,0.18,echo
114,0.1003262539718113,0.3470414096239746,0.14212063928510055,0.04,0.7112560822598727,0.19848549853119674,0.23755889330448907,0.28703105223777003,0.18,echo
115,0.1002461428810436,0.34695226800684376,0.14212063928510055,0.04,0.7113389297179117,0.19853147979702845,0.23758413563439987,0.28697952421191203,0.18,echo
116,0.10015729332509184,0.34685603409678933,0.14212063928510055,0.04,0.7114087182145593,0.19857053760272886,0.23760616140359336,0.2869421605281897,0.18,echo
117,0.10007203100878247,0.34676313168835576,0.14212063928510055,0.04,0.711472645632756,0.19860603628599072,0.2376256351263442,0.28690195785653516,0.18,echo
118,0.09999390139138553,0.3466769986554905,0.14212063928510055,0.04,0.711545235534174,0.19864630705312575,0.23764811519996193,0.28685637813475057,0.18,echo
