step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.27054861986768686,0.39375834197517956,-0.06851529304444544,0.15,0.012521129663986807,4.486441602467264e-05,0.004088233423870117,0.29887744470563704,0.05,curated
1,0.27090305997558567,0.37785604408920664,-0.08141793771999,0.08,0.2792190109450426,0.00017766981895213474,0.09199362450308916,0.02481941717442993,0.05,curated
2,0.27069113078393364,0.3712867730600714,-0.07165968045008288,0.0,0.4727049813238405,0.00038397266677977967,0.15569443948296796,0.020623856862489163,0.05,curated
3,0.26961524098647804,0.36748900511565497,-0.07636726781413382,0.0,0.6143382422243596,0.0006081423055530949,0.20241141870512017,0.018481232732084435,0.05,curated
4,0.27034127862864565,0.3644552457524472,-0.08299436818738207,0.0,0.7164799948630147,0.000797514847065182,0.23605869932526613,0.017742347980029934,0.05,curated
5,0.271623178288595,0.3624719647732067,-0.07779372469399426,0.0,0.7903198251958626,0.000994102114157303,0.2604895752764838,0.01691307530613159,0.05,curated
6,0.2731843572658899,0.36065844609764897,-0.0704118209794723,0.0,0.842779702838353,0.0011645297901822728,0.27774801150037726,0.016755168650539075,0.05,curated
7,0.27433423755437136,0.35825079345898936,-0.08924898235503435,0.0,0.8796199646168578,0.001397863212511922,0.28992124364225946,0.017407084769293705,0.05,curated
8,0.2732880718611981,0.3541635254228641,-0.08403058904273925,0.0,0.9035924152126072,0.0015700708908034059,0.29763238155834193,0.019174452802111403,0.05,curated
9,0.2711195090325686,0.34877770217047677,-0.08676790202517949,0.0,0.9192910992366905,0.0016017506982034108,0.3030963719706719,0.020257770420341218,0.05,curated
10,0.2718913634479069,0.3430951286782397,-0.08629538637953947,0.0,0.9267658970173577,0.0015745432718334178,0.3055009632179443,0.021907426761051455,0.05,curated
11,0.27134269512663933,0.3344023163403121,-0.07805983132015724,0.0,0.9262471645643794,0.0015473132093640244,0.30525939737222346,0.023538776964469293,0.05,curated
12,0.27124224158518817,0.3282721685164256,-0.07899899353474012,0.0,0.9288245268529006,0.001330560129880221,0.3059744279399357,0.022102496273116543,0.05,curated
13,0.27178113190979913,0.32554235456730746,-0.11647935644150001,0.0,0.9363801326232379,0.0010137286858799713,0.30844006093821114,0.018833562550478432,0.05,curated
14,0.2719889942688453,0.3244091813596281,-0.11647935644150001,0.0,0.9465277672987088,0.000699000038344307,0.3118520034742034,0.015087783919167066,0.05,curated
15,0.2719705707047173,0.32389101023389766,-0.11647935644150001,0.0,0.9565456881299231,0.000464577535420398,0.31525516650884466,0.011956608283720698,0.05,curated
16,0.2719028752408113,0.32365154582836786,-0.11647935644150001,0.0,0.9658601859114404,0.00028717715476368847,0.31841159003978026,0.009151337775556243,0.05,curated
17,0.2721502655199094,0.32373484078336134,-0.11647935644150001,0.0,0.9740358090808479,0.00016777086455420487,0.3211965430113654,0.006886236490923352,0.05,curated
18,0.2720898613301518,0.3236733560548576,-0.11647935644150001,0.0,0.9805573408644876,9.431219548809023e-05,0.32341590692219957,0.005082496918447105,0.05,curated
19,0.2720775424288557,0.32365684843745623,-0.11647935644150001,0.0,0.985618655531676,5.1888887144251895e-05,0.3251308433231814,0.003729288797409822,0.05,curated
20,0.2720637084825325,0.3236454069841009,-0.11647935644150001,0.0,0.989470755195325,2.7980563099524077e-05,0.32643626780897333,0.0027193560619366507,0.05,curated
21,0.2720534129168258,0.3236381693183904,-0.11647935644150001,0.0,0.9923772414648365,1.4688508760647635e-05,0.3274207609763511,0.0019547705305618026,0.05,curated
22,0.27204289458024655,0.3236315013617284,-0.11647935644150001,0.0,0.9945180103004457,7.604036736441275e-06,0.3281445962570275,0.001397946024314507,0.05,curated
23,0.2720464497086015,0.32363351890745,-0.11647935644150001,0.0,0.9960778721103982,3.899418258591997e-06,0.3286718240838526,0.0009970632281780922,0.05,curated
24,0.2720465037799123,0.3236335034261558,-0.11647935644150001,0.0,0.9972008957353097,1.9903061312233983e-06,0.32905186086514143,0.0007103622945982124,0.05,curated
25,0.2720455749231462,0.3236329325431237,-0.11647935644150001,0.0,0.9980115466743851,1.0053160691563346e-06,0.32932660181676,0.0005035706563172936,0.05,curated
26,0.27204657020087875,0.3236335318084907,-0.11647935644150001,0.0,0.9985915013841695,5.048401058656066e-07,0.3295228683710664,0.00035620145976892557,0.05,curated
27,0.27204572685827993,0.32363302214814466,-0.11647935644150001,0.0,0.9990048583895798,2.52133607601621e-07,0.3296628433908074,0.0002513600509344371,0.05,curated
