regime,step,mean_belief,polarization_var,share_extremes,assortativity,belief_drift
mixed,24,0.2860415769278568,0.3577452919819963,0.01,0.06225357515824469,0.09493971041629136
mixed,25,0.28611412134949593,0.3578571316749914,0.01,0.045786793565700146,0.0951380349037033
mixed,26,0.2861573840767925,0.3576466210254906,0.01,0.045786793565700146,0.09532305391923465
mixed,27,0.2863540917980016,0.3572393347013574,0.01,0.028622204103991637,0.09579946005675993
mixed,28,0.2864696556433594,0.35721308687288955,0.01,0.023951243883152062,0.09572430185751024
mixed,29,0.2867153875365812,0.3573266575756515,0.01,0.03229830837652027,0.09566960705566188
mixed,30,0.28722876382973883,0.35729246439701656,0.01,0.03229830837652027,0.09557311436578604
mixed,31,0.2877018589042656,0.357190456655671,0.01,0.03229830837652027,0.09555978277310792
mixed,32,0.287955037591371,0.3570199785202638,0.01,0.03229830837652027,0.09575529096107582
mixed,33,0.2879101961395595,0.35698603121241623,0.01,0.03229830837652027,0.09574383799783881
mixed,34,0.28823070121418465,0.356869954512341,0.01,0.03229830837652027,0.09589278304013231
mixed,35,0.2886077602516357,0.356993588744536,0.01,0.03229830837652027,0.09569904026425537
mixed,36,0.2885306792974024,0.3568751705808416,0.01,0.03229830837652027,0.09576960696524499
mixed,37,0.28848417102715973,0.3568840507843868,0.01,0.03229830837652027,0.0956910585370006
mixed,38,0.2884708995436768,0.3568016213813779,0.01,0.03229830837652027,0.09582855436275689
mixed,39,0.2884660754149789,0.3566870724386417,0.01,0.03229830837652027,0.09607797630399166
mixed,40,0.288442555350206,0.3567135867834048,0.01,0.03229830837652027,0.09617156738528537
mixed,41,0.2885891215096569,0.3568396051047462,0.01,0.03229830837652027,0.0960803013497476
mixed,42,0.2886176950843899,0.3567760233943055,0.01,0.03229830837652027,0.09626649018625308
mixed,43,0.288889242777134,0.3570120131612002,0.01,0.03229830837652027,0.09625984031379636
mixed,44,0.28887891180652014,0.3570406350928742,0.01,0.03229830837652027,0.09634277780141347
mixed,45,0.2891006595070954,0.357103780076646,0.01,0.03229830837652027,0.09639949225868212
mixed,46,0.28909097722065097,0.3571040398884102,0.01,0.03229830837652027,0.09653696236163734
mixed,47,0.28907222962033996,0.3569767481341609,0.01,0.03229830837652027,0.09661307654880888
mixed,48,0.2893796915815937,0.35704223978885596,0.01,0.03229830837652027,0.09671663250849974
mixed,49,0.2895351732783061,0.35706718257673237,0.01,0.03229830837652027,0.09680587523472545
mixed,50,0.28941677912880887,0.3570493674656588,0.01,0.03229830837652027,0.09690728855206691
mixed,51,0.28950807831511355,0.357119623106625,0.01,0.03229830837652027,0.09682418943831168
mixed,52,0.28961535255542054,0.3571627506372175,0.01,0.03229830837652027,0.09694584610519132
mixed,53,0.2895531125402233,0.3571518333452483,0.01,0.02291070828795639,0.09690088394963764
mixed,54,0.28965437797302296,0.3573144224030238,0.01,0.03229830837652027,0.09691958987961988
mixed,55,0.28968517123936804,0.3573461760849586,0.01,0.03229830837652027,0.09700868189526327
mixed,56,0.2897095615438665,0.35732401930676533,0.01,0.03229830837652027,0.09707596753880736
mixed,57,0.2897790979705766,0.35733206144105883,0.01,0.02291070828795639,0.09711391421548247
mixed,58,0.29005713961753865,0.35737048937072013,0.01,0.02291070828795639,0.0971005341628805
mixed,59,0.2900274840825421,0.35754566584685643,0.01,0.02291070828795639,0.09694874420353942
mixed,60,0.2901674736083971,0.3576421492653962,0.01,0.02291070828795639,0.09709486222180878
mixed,61,0.29024111300945493,0.3576966612830582,0.01,0.02291070828795639,0.09720947284532407
mixed,62,0.29031748688840386,0.3577416854667479,0.01,0.02291070828795639,0.09718897233735939
mixed,63,0.2903292454612483,0.3577990315197549,0.01,0.02291070828795639,0.09726910554200495
mixed,64,0.2903739314885334,0.3578380153625364,0.01,0.02291070828795639,0.09729592513070004
mixed,65,0.29053760192604194,0.35787103694974326,0.01,0.02291070828795639,0.09737335388465834
mixed,66,0.2906358980279571,0.3578194730237263,0.01,0.01667218650450862,0.0973963596690726
mixed,67,0.290753147957118,0.3578230478217153,0.01,0.02291070828795639,0.09741973087705871
mixed,68,0.29080719336756305,0.3579824495704,0.01,0.013111518398421016,0.09735021634599461
mixed,69,0.29087433528084533,0.35803312864867587,0.01,0.013111518398421016,0.09742730095522521
mixed,70,0.29103893698016525,0.35809096980870714,0.01,0.013111518398421016,0.09743885451768616
mixed,71,0.2911005641042736,0.35805235499955773,0.01,0.013111518398421016,0.09755568203666103
mixed,72,0.2910965016975027,0.3581384061045667,0.01,0.013111518398421016,0.09742384064363849
mixed,73,0.29111433806249953,0.35817787403083395,0.01,0.013111518398421016,0.09747257797127963
mixed,74,0.2911630596253241,0.3582335190885814,0.01,0.013111518398421016,0.0975279139891785
mixed,75,0.29108362249316316,0.3583044968175215,0.01,0.008813244473094192,0.09741923348324587
mixed,76,0.29112767994745964,0.35830382967230284,0.01,0.008813244473094192,0.09750371738120751
mixed,77,0.29120467910212144,0.35827680485245844,0.01,0.008813244473094192,0.09749020201689035
mixed,78,0.2912475623353565,0.35832211988371704,0.01,0.008813244473094192,0.09750724581676415
mixed,79,0.2912455517542824,0.3583198926324646,0.01,0.008813244473094192,0.09756821503060366
mixed,80,0.2913426851514068,0.3584083776192831,0.01,0.008813244473094192,0.09758863031004611
mixed,81,0.29142102321998886,0.35839863180776454,0.01,0.008813244473094192,0.09767900575679762
mixed,82,0.2915129008751154,0.3584224126426313,0.01,0.008813244473094192,0.09771583828462412
mixed,83,0.29162636255016694,0.35845615294098837,0.01,0.008813244473094192,0.09767071154422158
mixed,84,0.2916403015492319,0.35848938636561706,0.01,0.008813244473094192,0.09761082746569205
mixed,85,0.29172079178088123,0.358433368336964,0.01,0.008813244473094192,0.09775181684373933
mixed,86,0.29170773330972327,0.3584792614064957,0.01,0.008813244473094192,0.09771417485620042
mixed,87,0.2917177445774109,0.358564492118553,0.01,0.008813244473094192,0.0976742588946776
mixed,88,0.2917824086113398,0.35862323071755453,0.01,0.008813244473094192,0.09764482619499466
mixed,89,0.29174755283154324,0.35868197717800276,0.01,0.008813244473094192,0.0976607990171992
mixed,90,0.2918898407485541,0.358675521642244,0.01,0.008813244473094192,0.09761277997271046
mixed,91,0.29196643168069036,0.35862306960401363,0.01,0.008813244473094192,0.09762344942163724
mixed,92,0.2920097386610477,0.3586460706179247,0.01,0.008813244473094192,0.09765944368831357
mixed,93,0.29206071237713244,0.3586475996814824,0.01,0.008813244473094192,0.09768748414677822
mixed,94,0.2921108280702979,0.3585807127523404,0.01,0.008813244473094192,0.09777910230784612
mixed,95,0.2921040385539701,0.35857332454252294,0.01,0.008813244473094192,0.0977790147396403
mixed,96,0.2921879826350326,0.35861840821946195,0.01,0.008813244473094192,0.0977437423545613
mixed,97,0.2921703251473647,0.35863822940738915,0.01,0.008813244473094192,0.09772190617061356
mixed,98,0.29223751823982075,0.3585945719161292,0.01,0.008813244473094192,0.09775829212221122
mixed,99,0.29229171410890736,0.3585737045457914,0.01,0.008813244473094192,0.0977769029496946
mixed,100,0.29233546418997153,0.35855434791170393,0.01,0.008813244473094192,0.09781580401804446
mixed,101,0.2923936277435875,0.3585451110835502,0.01,0.008813244473094192,0.09790933942316653
mixed,102,0.2924351964706942,0.358543932375797,0.01,0.008813244473094192,0.0978761311071741
mixed,103,0.2925101673761463,0.3585145465658719,0.01,0.008813244473094192,0.09789546264725114
mixed,104,0.29253173568089347,0.35850061107454856,0.01,0.008813244473094192,0.09788557716769003
mixed,105,0.292561280945179,0.35850734163272746,0.01,0.008813244473094192,0.09790013871895793
mixed,106,0.292552015423806,0.35850212961185585,0.01,0.008813244473094192,0.09794265238681638
mixed,107,0.29262136163294483,0.35851616462580027,0.01,0.008813244473094192,0.0979501767927959
mixed,108,0.29260713070839117,0.35850837128170154,0.01,0.008813244473094192,0.09800645015146582
mixed,109,0.29264831020921195,0.35849806524699884,0.01,0.008813244473094192,0.0979918258645021
mixed,110,0.292755193261847,0.35847943839559593,0.01,0.008813244473094192,0.09805728956661872
mixed,111,0.2928114558434063,0.35849103842890884,0.01,0.008813244473094192,0.09803463816170856
mixed,112,0.29281611513919237,0.35847280185605535,0.01,0.008813244473094192,0.09798101678248816
mixed,113,0.29282925878929605,0.358471416775954,0.01,0.008813244473094192,0.09799967570890161
mixed,114,0.2928919771982995,0.3584619735750488,0.01,0.008813244473094192,0.09799822971120595
mixed,115,0.2929161674176285,0.358436724528497,0.01,0.008813244473094192,0.0980305488876358
mixed,116,0.2929749557093259,0.35841487559310387,0.01,0.008813244473094192,0.09803538522456247
mixed,117,0.2930016392068841,0.35842275009355623,0.01,0.008813244473094192,0.0980754450283279
mixed,118,0.29301868358707905,0.35842736288296484,0.01,0.008813244473094192,0.09811062660133643
mixed,119,0.293025584605828,0.35846561737928423,0.01,0.008813244473094192,0.09804016843449738
mixed,120,0.2930511014034002,0.3584581773744462,0.01,0.008813244473094192,0.09810389630564118
mixed,121,0.29309265335783374,0.3584408699230515,0.01,0.008813244473094192,0.09809288051283158
mixed,122,0.2930895099859984,0.3584390360913147,0.01,0.008813244473094192,0.09808970633479128
mixed,123,0.2930850215967229,0.3584260894056198,0.01,0.008813244473094192,0.09815267928189311
mixed,124,0.2930855042761232,0.35843929385537515,0.01,0.008813244473094192,0.09812897269285518
mixed,125,0.29309443463663315,0.3584288476332501,0.01,0.008813244473094192,0.09816707455186414
mixed,126,0.2931104123769753,0.3584391087681355,0.01,0.008813244473094192,0.09813381763837019
mixed,127,0.293129479370239,0.3584414628567461,0.01,0.008813244473094192,0.09813319365864
mixed,128,0.29313585803173325,0.35845488031718126,0.01,0.008813244473094192,0.09813782053263359
mixed,129,0.2931444792507572,0.3584575944851267,0.01,0.008813244473094192,0.09816828323721716
mixed,130,0.2931807399556653,0.35850254177890173,0.01,0.008813244473094192,0.09812317942152429
mixed,131,0.29323805784648194,0.35848584219929414,0.01,0.008813244473094192,0.09814044850056916
mixed,132,0.2932591187076274,0.3584998909517172,0.01,0.008813244473094192,0.09814300247165984
mixed,133,0.29330890404697113,0.3584890841820322,0.01,0.008813244473094192,0.0981628386946538
mixed,134,0.2933367475899885,0.3584711774694256,0.01,0.008813244473094192,0.09813738917311386
mixed,135,0.2933921169007158,0.35844471187932564,0.01,0.008813244473094192,0.09818362239024417
mixed,136,0.2934208510944605,0.35840540739574606,0.01,0.008813244473094192,0.09822448449588109
mixed,137,0.2934110056674071,0.35843087343291363,0.01,0.008813244473094192,0.09820774842307735
mixed,138,0.2934456003402137,0.3584320390224343,0.01,0.008813244473094192,0.09822599737199621
mixed,139,0.29346491892604687,0.35843525603311926,0.01,0.008813244473094192,0.09820261915632092
mixed,140,0.2935141448082549,0.35842458640050057,0.01,0.008813244473094192,0.09822663895483195
mixed,141,0.2934875669838633,0.35842636140873985,0.01,0.008813244473094192,0.09822360122525801
mixed,142,0.2935056733666543,0.3584042801986162,0.01,0.008813244473094192,0.09824660281537141
mixed,143,0.2935382905881231,0.3584115787818586,0.01,0.008813244473094192,0.09824579688986418
mixed,144,0.29346712110117323,0.3584108715169142,0.01,0.008813244473094192,0.09825479741818036
mixed,145,0.2935169611299739,0.35839409464209565,0.01,0.008813244473094192,0.09825277119485933
mixed,146,0.2934952435430738,0.3583909692679462,0.01,0.008813244473094192,0.09825097062186135
mixed,147,0.2935087353551166,0.35841038379330287,0.01,0.008813244473094192,0.09823580539412091
mixed,148,0.2935044822828815,0.3584063030120308,0.01,0.008813244473094192,0.09822744832518591
mixed,149,0.29350672964914304,0.3584304850319755,0.01,0.008813244473094192,0.09822688713773182
mixed,150,0.2935231686110669,0.3584221864233459,0.01,0.008813244473094192,0.098254264781147
mixed,151,0.2935499900004615,0.35839122726715705,0.01,0.008813244473094192,0.09833578427221791
mixed,152,0.29358110865867426,0.35835662478543673,0.01,0.008813244473094192,0.09836326463489709
mixed,153,0.2936315845049712,0.3583482984251398,0.01,0.008813244473094192,0.09835229170632448
mixed,154,0.2936159072570964,0.35833993020868987,0.01,0.008813244473094192,0.09832753653713222
mixed,155,0.2936199846684199,0.3583507314171268,0.01,0.008813244473094192,0.09831231380320901
mixed,156,0.2936388880800068,0.35835979977377724,0.01,0.008813244473094192,0.0983381096427993
mixed,157,0.29362713034635307,0.35836476191719896,0.01,0.008813244473094192,0.09835217079971176
mixed,158,0.29363067775038254,0.3583397573804551,0.01,0.008813244473094192,0.09838908840792876
mixed,159,0.29365061704643414,0.3583383753263431,0.01,0.008813244473094192,0.09840467311577601
mixed,160,0.2936797850205386,0.35835075252628057,0.01,0.008813244473094192,0.09838171694371291
mixed,161,0.2937058791254141,0.35835552926040654,0.01,0.008813244473094192,0.09838263147638472
mixed,162,0.2937586281497434,0.3583584743885123,0.01,0.008813244473094192,0.09840714706866212
mixed,163,0.29375193364040386,0.3583560136006666,0.01,0.008813244473094192,0.09840913419884079
mixed,164,0.2937605070753427,0.3583398130758666,0.01,0.008813244473094192,0.09839683525292856
mixed,165,0.2936803900807226,0.35838298300621085,0.01,0.008813244473094192,0.09832965380440627
mixed,166,0.293679908999525,0.358361644568065,0.01,0.008813244473094192,0.09835588903525054
mixed,167,0.2937320858206612,0.35837119903825687,0.01,0.008813244473094192,0.09836800918750431
mixed,168,0.2937591043888677,0.35834880058558205,0.01,0.008813244473094192,0.09842023000477614
mixed,169,0.2937477821549494,0.35834689906620276,0.01,0.008813244473094192,0.09841952902200238
mixed,170,0.2937606596577092,0.3583067503336887,0.01,0.008813244473094192,0.09841498110907416
mixed,171,0.29373344701342774,0.35832463771180206,0.01,0.008813244473094192,0.09833666146700427
mixed,172,0.2937651018990492,0.3583250481278278,0.01,0.008813244473094192,0.09833627396058137
mixed,173,0.29378705454479426,0.358330587210172,0.01,0.008813244473094192,0.09834390261741018
mixed,174,0.2938172171633011,0.358338948299651,0.01,0.008813244473094192,0.09836699370238033
mixed,175,0.2938280368869045,0.3583407460533634,0.01,0.008813244473094192,0.09839221176469
mixed,176,0.2938174150867634,0.3583522661557603,0.01,0.008813244473094192,0.09839384900484127
mixed,177,0.29383376308832965,0.3583440631056129,0.01,0.008813244473094192,0.09838834734534502
mixed,178,0.29387473815572795,0.35832550017587145,0.01,0.008813244473094192,0.09838055866527746
mixed,179,0.29391230908479093,0.3583657969735722,0.01,0.008813244473094192,0.09833474009737735
mixed,180,0.2939242661368203,0.35836515570024524,0.01,0.008813244473094192,0.09833906262489762
mixed,181,0.293929793129167,0.35835421177960797,0.01,0.008813244473094192,0.09836838662066842
mixed,182,0.2939151314801371,0.35836127319014244,0.01,0.008813244473094192,0.0983537249716385
mixed,183,0.2939122800246448,0.358320958589346,0.01,0.008813244473094192,0.09840046417855838
mixed,184,0.2939421427680522,0.35830970482755176,0.01,0.008813244473094192,0.09842631439107567
mixed,185,0.2939818217586941,0.35831672697099043,0.01,0.008813244473094192,0.09841940997514399
mixed,186,0.2939997503811591,0.3583206823292099,0.01,0.008813244473094192,0.09843733859760906
mixed,187,0.2940515564792423,0.35828046063490177,0.01,0.008813244473094192,0.09848914469569223
mixed,188,0.29407385751238246,0.35829623554559104,0.01,0.008813244473094192,0.09845515295405516
mixed,189,0.2941318937840347,0.3583188175210869,0.01,0.008813244473094192,0.09840384156131023
mixed,190,0.2941053903204003,0.35829387667248996,0.01,0.008813244473094192,0.0984394723181666
mixed,191,0.2940928890402807,0.35829559214517614,0.01,0.008813244473094192,0.09845028130494196
mixed,192,0.2941370165790385,0.3582731460967144,0.01,0.008813244473094192,0.0984601423784926
mixed,193,0.29415365969362706,0.3582722266903826,0.01,0.008813244473094192,0.09847557091191504
mixed,194,0.29412993076872196,0.35824359651491244,0.01,0.008813244473094192,0.09850977687259121
mixed,195,0.29412207496316095,0.35824876370389314,0.01,0.008813244473094192,0.09847959213099716
mixed,196,0.2941049963055782,0.35823650591079664,0.01,0.008813244473094192,0.09849227523502681
mixed,197,0.2941792928665624,0.35825652365751237,0.01,0.008813244473094192,0.09846631453267538
mixed,198,0.2941815397113479,0.35830488947701256,0.01,0.008813244473094192,0.09838963480911599
mixed,199,0.29420419336504566,0.35832525729552583,0.01,0.008813244473094192,0.09836690568601543
mixed,200,0.294203986535137,0.3582920376329523,0.01,0.008813244473094192,0.098397147801906
mixed,201,0.29423497294344164,0.3583088364395185,0.01,0.008813244473094192,0.09838249072676614
mixed,202,0.29426422272451147,0.3583257492048642,0.01,0.008813244473094192,0.09837601701226457
mixed,203,0.2941887805896925,0.35833048180671895,0.01,0.008813244473094192,0.09837719566595741
mixed,204,0.29421306422982446,0.35831640392900654,0.01,0.008813244473094192,0.09839301292952701
mixed,205,0.294237538386172,0.35829341656657426,0.01,0.008813244473094192,0.09839320114638013
mixed,206,0.2942498294404108,0.35826487441151367,0.01,0.008813244473094192,0.09843881657221665
mixed,207,0.29424375340201636,0.35825264774719834,0.01,0.008813244473094192,0.09843274053382224
mixed,208,0.29425361465675026,0.35827357083025985,0.01,0.008813244473094192,0.09844375475043428
mixed,209,0.2942887213740492,0.3582575952840933,0.01,0.008813244473094192,0.09846181748061773
mixed,210,0.29431894571723993,0.35824365478131703,0.01,0.008813244473094192,0.09849204182380845
mixed,211,0.2943324533619768,0.3582579007014822,0.01,0.008813244473094192,0.09848551942781021
mixed,212,0.2943471770262871,0.3582763853043672,0.01,0.008813244473094192,0.0984812833165033
mixed,213,0.29436647356085055,0.3582790193842829,0.01,0.008813244473094192,0.09848333312615264
mixed,214,0.2943913737117495,0.35827428525232163,0.01,0.008813244473094192,0.09850823327705158
mixed,215,0.2943844408043412,0.3582777425047949,0.01,0.008813244473094192,0.09850130036964323
mixed,216,0.2943994838337809,0.35829492514117633,0.01,0.008813244473094192,0.098481448010624
mixed,217,0.29442817719968395,0.3583011658740178,0.01,0.008813244473094192,0.09849050795089993
mixed,218,0.2944174111331073,0.3582952949000557,0.01,0.008813244473094192,0.0985070753262153
mixed,219,0.2944365682027818,0.35829926201177303,0.01,0.008813244473094192,0.09850754776568575
mixed,220,0.29444748937882004,0.35830061447663175,0.01,0.008813244473094192,0.09851846894172404
mixed,221,0.29443265211448955,0.35830721948456806,0.01,0.008813244473094192,0.0985036316773935
mixed,222,0.2944358776530705,0.3583100065666934,0.01,0.008813244473094192,0.09850901349709233
mixed,223,0.29444018404926725,0.3583139202234621,0.01,0.008813244473094192,0.09851331989328906
mixed,224,0.29444689651746936,0.3583039444559699,0.01,0.008813244473094192,0.09850660742508693
mixed,225,0.29444694588905096,0.358329100341692,0.01,0.008813244473094192,0.0984880129778746
mixed,226,0.29443833770526523,0.3582924165841772,0.01,0.008813244473094192,0.09850013418235398
mixed,227,0.2944277786761156,0.35827583005345737,0.01,0.008813244473094192,0.09851402771513026
mixed,228,0.2944199656137023,0.35827937218215516,0.01,0.008813244473094192,0.09848766816084463
mixed,229,0.2944517663293621,0.3583084011098495,0.01,0.008813244473094192,0.09845586744518485
mixed,230,0.2944449890532993,0.3583007473223699,0.01,0.008813244473094192,0.09846511806530693
mixed,231,0.29441455810611233,0.3583145428043774,0.01,0.008813244473094192,0.09844386866887789
mixed,232,0.29440394114594076,0.3582943038627259,0.01,0.008813244473094192,0.09848018698464127
mixed,233,0.29439227028970294,0.35827383795903706,0.01,0.008813244473094192,0.09850608797638184
mixed,234,0.2943808013671212,0.3582695217935856,0.01,0.008813244473094192,0.09851975181064127
mixed,235,0.2944104933185851,0.35826851261113146,0.01,0.008813244473094192,0.0985309816444979
mixed,236,0.29441061951960895,0.35826860549355033,0.01,0.008813244473094192,0.09854153762725609
mixed,237,0.29442648570019453,0.35827079353042046,0.01,0.008813244473094192,0.09852567144667056
mixed,238,0.2944533835033362,0.3583023478012578,0.01,0.008813244473094192,0.0984884147592059
mixed,239,0.2944913988654932,0.3583377377272594,0.01,0.008813244473094192,0.09846945325543172
mixed,240,0.2945144252366543,0.35831926599267466,0.01,0.008813244473094192,0.09848239687416449
mixed,241,0.29450782975934053,0.35832189427477396,0.01,0.008813244473094192,0.09848472626491453
mixed,242,0.29451886491389595,0.3583419263677328,0.01,0.008813244473094192,0.09845932841552368
mixed,243,0.2945139113883212,0.35830428920833557,0.01,0.008813244473094192,0.098512527016693
mixed,244,0.29457526757660146,0.35834357124079297,0.01,0.008813244473094192,0.0984558480833748
mixed,245,0.294543741225593,0.3583375831026032,0.01,0.008813244473094192,0.09846355096150707
mixed,246,0.29455696935478526,0.3583361689857121,0.01,0.008813244473094192,0.09848870062595222
mixed,247,0.2945679189444971,0.3583519149942267,0.01,0.008813244473094192,0.09846894973225094
mixed,248,0.29460195175638687,0.3583653165781156,0.01,0.008813244473094192,0.09844002545820661
mixed,249,0.2946043115142828,0.3583550321808275,0.01,0.008813244473094192,0.0984639208023226
mixed,250,0.2945955030847247,0.3583370814492502,0.01,0.008813244473094192,0.09846841468157053
mixed,251,0.29460677741205626,0.35832987392073745,0.01,0.008813244473094192,0.09849363320128628
mixed,252,0.2946066018779037,0.35832100858318233,0.01,0.008813244473094192,0.09851490413134538
mixed,253,0.29460183896222586,0.35830982873659667,0.01,0.008813244473094192,0.09853870151206535
mixed,254,0.2946407048055638,0.35834517139258537,0.01,0.008813244473094192,0.0985086390031352
mixed,255,0.29465267719630345,0.35833301042668836,0.01,0.008813244473094192,0.09853876476562931
mixed,256,0.2946446939074494,0.35831840791941894,0.01,0.008813244473094192,0.09855735319435385
mixed,257,0.2946539300043306,0.35830676679117374,0.01,0.008813244473094192,0.09855878049811623
mixed,258,0.29464305178711814,0.3583170917844925,0.01,0.008813244473094192,0.0985399092415042
mixed,259,0.2946315329709581,0.35832243284709875,0.01,0.008813244473094192,0.09852839042534427
mixed,260,0.29464191108349647,0.3583317258334074,0.01,0.008813244473094192,0.09851801231280596
mixed,261,0.2946149352969506,0.35831907723125717,0.01,0.008813244473094192,0.09849103652626016
mixed,262,0.29462270823020126,0.3583321521025518,0.01,0.008813244473094192,0.09848326359300956
mixed,263,0.29464003808101175,0.35832507220384563,0.01,0.008813244473094192,0.09850945906129485
mixed,264,0.2946717220904951,0.3583656648612261,0.01,0.008813244473094192,0.09846055590776416
mixed,265,0.2947010966668486,0.35839215939673275,0.01,0.008813244473094192,0.09845049635448615
mixed,266,0.29467033291209105,0.35835949555351887,0.01,0.008813244473094192,0.09845191772398657
mixed,267,0.29469145896991805,0.35836348018920283,0.01,0.008813244473094192,0.09847304378181355
mixed,268,0.2946829076619755,0.3583638441789187,0.01,0.008813244473094192,0.09848784593235653
mixed,269,0.2946716742231745,0.3583470892764467,0.01,0.008813244473094192,0.09848981107796878
mixed,270,0.2946710605923489,0.35834651565371245,0.01,0.008813244473094192,0.09850121464540798
mixed,271,0.29466987103793274,0.35834537774865405,0.01,0.008813244473094192,0.09851114740781625
mixed,272,0.2946252533480884,0.35835335069858304,0.01,0.008813244473094192,0.09848449047063297
mixed,273,0.2946345015415355,0.3583491526109228,0.01,0.008813244473094192,0.09849373866408005
mixed,274,0.29465660580682196,0.3583593735092188,0.01,0.008813244473094192,0.09849795514919191
mixed,275,0.29466167422303746,0.35836388268296365,0.01,0.008813244473094192,0.09850302356540745
mixed,276,0.29468671991883844,0.3583492786412526,0.01,0.008813244473094192,0.09854240857253167
mixed,277,0.29467295097685076,0.3583234587860647,0.01,0.008813244473094192,0.09851881583731721
mixed,278,0.29467271647298865,0.35832311910567877,0.01,0.008813244473094192,0.09853701360564827
mixed,279,0.2946275712904176,0.35833184880167573,0.01,0.008813244473094192,0.0985031571559992
mixed,280,0.29459908381655586,0.3583363073862078,0.01,0.008813244473094192,0.09849599815933935
mixed,281,0.29462203337739296,0.35834634041539976,0.01,0.008813244473094192,0.09848894314947212
mixed,282,0.29461470111371724,0.35833324698986446,0.01,0.008813244473094192,0.09851953790589203
mixed,283,0.29463609845768773,0.35834089194530333,0.01,0.008813244473094192,0.0985409352498625
mixed,284,0.2946116172358012,0.35831648576170294,0.01,0.008813244473094192,0.09852627666118138
mixed,285,0.29464906413233183,0.3583234470197684,0.01,0.008813244473094192,0.09854180347158521
mixed,286,0.29465306016268117,0.3583045292048696,0.01,0.008813244473094192,0.09857094742648907
mixed,287,0.2946615092686466,0.3583122764971091,0.01,0.008813244473094192,0.09858287707588702
mixed,288,0.29471652062160714,0.35834256475117165,0.01,0.008813244473094192,0.09855654449470276
mixed,289,0.2947234589894454,0.3583374056044644,0.01,0.008813244473094192,0.09854248067577927
mixed,290,0.2947264348217662,0.35832376472336686,0.01,0.008813244473094192,0.09856334086466227
mixed,291,0.29474192985264625,0.3583181525891426,0.01,0.008813244473094192,0.09859695544125312
mixed,292,0.29471983798249535,0.35829808068976865,0.01,0.008813244473094192,0.09860046281265288
mixed,293,0.29469885510134775,0.3582973577511798,0.01,0.008813244473094192,0.0986035339556938
mixed,294,0.29470764859714094,0.3583121966596237,0.01,0.008813244473094192,0.09859338425379707
mixed,295,0.2947271268412359,0.3583237852529038,0.01,0.008813244473094192,0.09859132623221718
mixed,296,0.2947123711624286,0.3583103991452121,0.01,0.008813244473094192,0.09860608191102446
mixed,297,0.2947112005474463,0.35829317836804286,0.01,0.008813244473094192,0.09859543944498866
mixed,298,0.2947321751282216,0.3582901661773328,0.01,0.008813244473094192,0.09859670970998892
mixed,299,0.29475214711065034,0.3582793418132491,0.01,0.008813244473094192,0.09861668169241768
echo,0,0.2836804033707276,0.38579718230848703,0.07,-0.003725401393738403,0.0
echo,1,0.28396020678741385,0.38355280920908513,0.07,-0.0013350743093557954,0.011331239854350481
echo,2,0.2842305738417442,0.38215196184049377,0.05,0.004900704193494851,0.019428885578071053
