step,agent_id,belief
0,1,0.3099064503648484
0,2,0.7218462785067927
0,3,-0.6965066244421104
0,4,0.7849289499158808
0,5,0.3704475833421015
0,6,0.4693918489308202
0,7,0.8459515499256167
0,8,0.09237019418388781
0,9,-0.02257735370683489
0,10,-0.5895939058980353
0,11,0.7866449368174977
0,12,0.1260583094258221
0,13,0.2759662758509485
0,14,0.7770306403420821
0,15,0.4033856075582838
0,16,0.25610707283867806
0,17,-0.7983500499657897
0,18,0.12137565021406646
0,19,-0.7436518281503008
0,20,-0.9240640066825979
0,21,0.8799067327716761
0,22,-0.6171274984411842
0,23,-0.024443486857847307
0,24,0.504052492237842
0,25,0.8740254506185183
0,26,1.0
0,27,0.06983352720305916
0,28,-0.9500834910562386
0,29,-0.7293237279463431
0,30,0.6991134091930031
0,31,0.15891541289138744
0,32,-0.8417740960020534
0,33,0.8638402503550159
0,34,0.7513637166328258
0,35,0.8333459408096193
0,36,0.778816008932771
0,37,-0.9013605324381925
0,38,0.1924312736062202
0,39,0.07892806026977464
0,40,-0.7992182016956302
0,41,0.6651360526921237
0,42,0.6688526756845709
0,43,0.5122531267549459
0,44,-0.806382106436641
0,45,0.7935317569433549
0,46,0.3420765555851714
0,47,0.1742457395412032
0,48,0.7725757559026211
0,49,-0.748982151760171
0,50,0.8338899010693283
0,51,0.6608843927681085
0,52,0.9000011116003594
0,53,-0.8708521931946852
0,54,0.6732705259622978
0,55,-0.9080570083998862
0,56,-0.8468654413226387
0,57,0.9952760305547681
0,58,0.6589356914095064
0,59,0.819209107104121
0,60,-0.1348083844563039
0,61,-0.8001880319774237
0,62,-0.6920520299028792
0,63,0.7716004013526254
0,64,0.724477409133999
0,65,0.8277813276870246
0,66,-0.715981789861922
0,67,-0.7203610914779113
0,68,1.0
0,69,0.8251000966803532
0,70,0.7289107880296481
0,71,-0.8151175027983971
0,72,0.23695026178843384
0,73,0.8130484860173743
0,74,0.2445949936187017
0,75,0.2813138690013166
0,76,-1.0
0,77,0.8995554747248051
0,78,0.7310312877294761
0,79,0.6592209564263571
0,80,0.8765301391569723
0,81,0.9580791208863298
0,82,-0.740836622060067
0,83,0.8193391176614625
0,84,-0.9118664366446343
0,85,1.0
0,86,-0.6943689655206191
0,87,0.663284639558843
0,88,-0.8935565499487694
0,89,0.2656562647429428
0,90,-0.029851603759277534
0,91,0.8202356488412618
0,92,-0.8550885866855311
0,93,0.47072870805691913
0,94,-0.6845414403646104
0,95,-1.0
0,96,0.25750646548491624
0,97,-0.9940960999428426
0,98,0.9331565599098228
0,99,0.28025905644300836
0,100,0.8658086542624397
1,1,0.2925557115209682
1,2,0.7108797344886221
1,3,-0.7516055727452327
1,4,0.7869273767931318
1,5,0.37075139820692365
1,6,0.4317624450337747
1,7,0.8313912381410054
1,8,0.16816510606241375
1,9,0.061025177809030856
1,10,-0.6737080758687528
1,11,0.7031644688991299
1,12,0.12742450155542723
1,13,0.3128882441390994
1,14,0.7839462852553453
1,15,0.3263849570775139
1,16,0.25991533898332453
1,17,-0.8175516488503646
1,18,0.14235732589234526
1,19,-0.7736472198797294
1,20,-0.888725961812912
1,21,0.8311479319773788
1,22,-0.6524708059644436
1,23,0.0005632142017104394
1,24,0.5284022466421961
1,25,0.8243896844696444
1,26,0.9248513989538347
1,27,0.14024595469512757
1,28,-0.8803328925991357
1,29,-0.7710005361349278
1,30,0.7174228716010832
1,31,0.12504675440794544
1,32,-0.8395024801489103
1,33,0.8252750995623898
1,34,0.7832367090720643
1,35,0.7794063843417831
1,36,0.8061271588869539
1,37,-0.8215152116083897
1,38,0.16151494604104305
1,39,0.13701794554737237
1,40,-0.814884949685785
1,41,0.6867094177208556
1,42,0.7000723655325115
1,43,0.5330513550688725
1,44,-0.8147487957186446
1,45,0.792194649998329
1,46,0.28889573905825605
1,47,0.1877073074177876
1,48,0.7981241871411475
1,49,-0.7704623743764669
1,50,0.8174814845448158
1,51,0.6769923429759424
1,52,0.8764993629336374
1,53,-0.8501497067910454
1,54,0.6987446887994883
1,55,-0.8722675875388068
1,56,-0.8211704656824891
1,57,0.9075944342691032
1,58,0.6954367013848425
1,59,0.8270934963987824
1,60,0.007084129273211254
1,61,-0.7946620157308173
1,62,-0.7431955235059681
1,63,0.7948731690868055
1,64,0.766198440409564
1,65,0.7752882462200517
1,66,-0.7679710552338761
1,67,-0.7634117292001488
1,68,0.9093084756853376
1,69,0.8124722780419359
1,70,0.6997653759914435
1,71,-0.8122086046256534
1,72,0.2610896864928661
1,73,0.7595116940672331
1,74,0.17065576936582533
1,75,0.25312017672069353
1,76,-0.918834862097399
1,77,0.8769454502573486
1,78,0.7100514493187334
1,79,0.6598860454506127
1,80,0.8483175498324967
1,81,0.891149555527887
1,82,-0.7638475643673422
1,83,0.8218393001001751
1,84,-0.8732249897396422
1,85,0.9301954472401066
1,86,-0.7701031078158657
1,87,0.5968441641332963
1,88,-0.8716245779952191
1,89,0.22644457613213242
1,90,0.044964243641227586
1,91,0.7641627846026086
1,92,-0.8375397798602725
1,93,0.5318079571297339
1,94,-0.7269113088636414
1,95,-0.9119492374073188
1,96,0.3111111843315521
1,97,-0.9041904793171694
1,98,0.8493920534526057
1,99,0.339871642754463
1,100,0.8421135691761163
2,1,0.28582920319678995
2,2,0.7031434247560762
2,3,-0.7740845660331097
2,4,0.7953689090324154
2,5,0.3671426288335561
2,6,0.36146956674878244
2,7,0.83426880359901
2,8,0.17695686857760548
2,9,0.11617657103100062
2,10,-0.7297050092020797
2,11,0.6775432824618967
2,12,0.15160285421013084
2,13,0.2519170074416397
2,14,0.7765910834565946
2,15,0.30454939503408995
2,16,0.20827760891340738
2,17,-0.8117310289327417
2,18,0.17919986689695522
2,19,-0.7912394888730981
2,20,-0.8615598817607688
2,21,0.8151469865340346
2,22,-0.7177470768413097
2,23,0.08163419154177423
2,24,0.5753799448312213
2,25,0.7948587573276237
2,26,0.8690855625301128
2,27,0.1722704984795171
2,28,-0.8574113997341566
2,29,-0.800035870150645
2,30,0.7577412905402643
2,31,0.1338599455998132
2,32,-0.825571152871649
2,33,0.8304523738822094
2,34,0.7944099416081866
2,35,0.7785875194402906
2,36,0.7844197600579367
2,37,-0.8079840125742975
2,38,0.15440170359737626
2,39,0.12772646370586974
2,40,-0.8212791526187135
2,41,0.7034649945102517
2,42,0.7196877634918392
2,43,0.5686391838983904
2,44,-0.8036960765246102
2,45,0.7879132728400009
2,46,0.27078548947168024
2,47,0.19018112363624023
2,48,0.7695668950519681
2,49,-0.7883206867218819
2,50,0.803684892699291
2,51,0.6494641811808413
2,52,0.8480344004555924
2,53,-0.8325810131474025
2,54,0.7133139536792577
2,55,-0.8447947980418613
2,56,-0.8159265528353636
2,57,0.8640181929527604
2,58,0.711217114776351
2,59,0.8078992409405369
2,60,0.07547004284608161
2,61,-0.8010739913436786
2,62,-0.7733038781280029
2,63,0.7862921463725293
2,64,0.7812440150665578
2,65,0.7750061135138602
2,66,-0.7871880378514917
2,67,-0.784439588722407
2,68,0.8612116046543502
2,69,0.818600026375873
2,70,0.7322983774129024
2,71,-0.8143696541587631
2,72,0.26691368313497504
2,73,0.7536417953349005
2,74,0.23078330835072824
2,75,0.2184482500016216
2,76,-0.8651561683489857
2,77,0.8492110853141996
2,78,0.7141134802996003
2,79,0.7109223178682825
2,80,0.8205116069036625
2,81,0.8506796340969079
2,82,-0.7795809993330098
2,83,0.7814597883645843
2,84,-0.8629663848552228
2,85,0.8698591671194718
2,86,-0.7761605608790314
2,87,0.6707760646759433
2,88,-0.8469388389946325
2,89,0.24341533208248653
2,90,0.11354779022119342
2,91,0.7819912204701452
2,92,-0.8263799741828267
2,93,0.5439315811400209
2,94,-0.766843562394685
2,95,-0.8758989538140078
2,96,0.23840615469505602
2,97,-0.8680087706026114
2,98,0.8158162701267018
2,99,0.3363686653701292
2,100,0.8048422987569152
3,1,0.31574224622103136
3,2,0.7285353961475285
3,3,-0.7908899013073959
3,4,0.7708156258552239
3,5,0.421092375263946
3,6,0.294484656829598
3,7,0.8093591212768637
3,8,0.17039638438361926
3,9,0.13530714593979215
3,10,-0.7718093995706948
3,11,0.7091392811270497
3,12,0.1767213822477035
3,13,0.2362672957523392
3,14,0.7594347110981854
3,15,0.26500298887785356
3,16,0.2266235609240552
3,17,-0.8167566334315546
3,18,0.19163162732241318
3,19,-0.794257062247958
3,20,-0.8323316288396697
3,21,0.799135986808007
3,22,-0.7565789482893629
3,23,0.11086358012534853
3,24,0.6164273627814303
3,25,0.790815264745346
3,26,0.8371458915540178
3,27,0.1792793853619305
3,28,-0.8372069836168908
3,29,-0.8042561553517371
3,30,0.7451667824817633
3,31,0.17038248741627243
3,32,-0.8128847665293478
3,33,0.8059429239155999
3,34,0.787408110095786
3,35,0.7935232861749143
3,36,0.7725320851478522
3,37,-0.8157036688345427
3,38,0.17944899715584983
3,39,0.14949069657762565
3,40,-0.8153742853473981
3,41,0.7409525727528246
3,42,0.7400391192767778
3,43,0.6319018257350217
3,44,-0.8107019625395533
3,45,0.778680112883695
3,46,0.23552116815419083
3,47,0.21852684387466295
3,48,0.7829717194665776
3,49,-0.7991692366442735
3,50,0.7858477960598456
3,51,0.6998408718747284
3,52,0.8207771639682545
3,53,-0.8187502325618895
3,54,0.7355121877607954
3,55,-0.8308017774256253
3,56,-0.8131631395290088
3,57,0.8246424359593875
3,58,0.7407497148249595
3,59,0.7868897554566227
3,60,0.1469801835778173
3,61,-0.8059573488957441
3,62,-0.7786485697730511
3,63,0.7855638530990313
3,64,0.7926551593854516
3,65,0.7824305742491874
3,66,-0.7983858242727246
3,67,-0.8001916977018539
3,68,0.8369749273035205
3,69,0.801774000415139
3,70,0.752543318336965
3,71,-0.8054311091443515
3,72,0.24584062040813234
3,73,0.771666371487645
3,74,0.265335917765306
3,75,0.19969315955279718
3,76,-0.8419503148265817
3,77,0.8164634361471216
3,78,0.7398478640284133
3,79,0.7348303300555264
3,80,0.7787074939274103
3,81,0.8130477752219696
3,82,-0.7921493741049702
3,83,0.7634086506766246
3,84,-0.8482272961704929
3,85,0.8465146633229637
3,86,-0.7906214433951375
3,87,0.7121459178303918
3,88,-0.8366211934575597
3,89,0.22839880725888972
3,90,0.1492544249640707
3,91,0.7776121339008363
3,92,-0.8181818127105939
3,93,0.5934807542249418
3,94,-0.7843448818498897
3,95,-0.8503576328261451
3,96,0.2275755314472524
3,97,-0.8453051368165452
3,98,0.7879405762209273
3,99,0.3535034775394777
3,100,0.7873711085506383
4,1,0.2650050349892221
4,2,0.7506098080118079
4,3,-0.7994955749376589
4,4,0.7632130113539015
4,5,0.4433434553747835
4,6,0.26804197592479445
4,7,0.8040607238089434
4,8,0.18098479453432453
4,9,0.17253916512500622
4,10,-0.7904659221559034
4,11,0.7301875064188939
4,12,0.18753948998162687
4,13,0.22370702951463214
4,14,0.7596565733735907
4,15,0.25815265183814917
4,16,0.2295538845872941
4,17,-0.8163784484314901
4,18,0.20761568709104317
4,19,-0.8000324654657807
4,20,-0.8313953147626375
4,21,0.784868697499807
4,22,-0.7811446062443459
4,23,0.144011365943443
4,24,0.6679164241253539
4,25,0.7825074648666951
4,26,0.8123625563711587
4,27,0.1967344780416368
4,28,-0.8278247982001486
4,29,-0.8054047691509726
4,30,0.7523120535102125
4,31,0.1909069484238061
4,32,-0.8135628101242994
4,33,0.798935165389397
4,34,0.7786593264755617
4,35,0.7796061790310624
4,36,0.7782158326386486
4,37,-0.8158802043781024
4,38,0.19129070260212444
4,39,0.18919746414656669
4,40,-0.8179991032179182
4,41,0.7505270349072974
4,42,0.753516084131955
4,43,0.693394591099275
4,44,-0.8137661453424501
4,45,0.7649773740679228
4,46,0.21473563261074452
4,47,0.21142843984849977
4,48,0.7755846675220192
4,49,-0.8020464307447044
4,50,0.7816876645686686
4,51,0.7221341021035258
4,52,0.7903491947298227
4,53,-0.8190799438567851
4,54,0.7444334492919975
4,55,-0.8255562476508128
4,56,-0.8092768936768133
4,57,0.801501033377914
4,58,0.7471371740032334
4,59,0.7897365795187837
4,60,0.17423191181564743
4,61,-0.8024752373380254
4,62,-0.7922005659234763
4,63,0.7790224810878241
4,64,0.7811272095209285
4,65,0.781500227977154
4,66,-0.8053233168415275
4,67,-0.8029930994074352
4,68,0.7938799799071463
4,69,0.7849626358625627
4,70,0.7530464085790126
4,71,-0.8099719215552676
4,72,0.22948101815895197
4,73,0.7607092853472852
4,74,0.3262933773172386
4,75,0.23124122821341556
4,76,-0.8290609052734834
4,77,0.7963972943863568
4,78,0.7487334850609446
4,79,0.7479087421761492
4,80,0.7612814048639628
4,81,0.7975454804296447
4,82,-0.8009359667323338
4,83,0.7613392933817078
4,84,-0.8313076084183141
4,85,0.8265941056361462
4,86,-0.8041029293694854
4,87,0.7338068546780417
4,88,-0.8257715715782178
4,89,0.23290227002399444
4,90,0.18846012614047003
4,91,0.7839539088597779
4,92,-0.813367977322397
4,93,0.6570715319732567
4,94,-0.7979481345266616
4,95,-0.8348599466043005
4,96,0.2368393794755347
4,97,-0.8329190095464609
4,98,0.7852947225332492
4,99,0.3159915166682526
4,100,0.7493265225834006
5,1,0.24766301017638787
5,2,0.7584326210797855
5,3,-0.8061093888279756
5,4,0.7652772384087785
5,5,0.5383726761767776
5,6,0.24830056767104525
5,7,0.7855705663712346
5,8,0.19342475076040377
5,9,0.18970399197645466
5,10,-0.8016793240731291
5,11,0.7426752311607757
5,12,0.20236698556862356
5,13,0.22578251387448467
5,14,0.7501896398696052
5,15,0.2508872509432664
5,16,0.23893741135830784
5,17,-0.8162447924979872
5,18,0.2080973176595014
5,19,-0.8061747600321361
5,20,-0.8213320795364315
5,21,0.7708374387503724
5,22,-0.7917816758883941
5,23,0.19278195189794087
5,24,0.7123067486247998
5,25,0.7761336610628744
5,26,0.7954520440022962
5,27,0.1986990736260109
5,28,-0.8205597464248932
5,29,-0.8079662405766199
5,30,0.7577353720337604
5,31,0.20133809422639545
5,32,-0.8114422928231931
5,33,0.7875574852648857
5,34,0.7774575012953374
5,35,0.7652031324876297
5,36,0.7673506318204804
5,37,-0.8169379102480381
5,38,0.19813992757309773
5,39,0.20307716229540762
5,40,-0.8168505958488479
