step,agent_id,belief
0,1,0.3099064503648484
0,2,0.7218462785067927
0,3,-0.6965066244421104
0,4,0.7849289499158808
0,5,0.3704475833421015
0,6,0.4693918489308202
0,7,0.8459515499256167
0,8,0.09237019418388781
0,9,-0.02257735370683489
0,10,-0.5895939058980353
0,11,0.7866449368174977
0,12,0.1260583094258221
0,13,0.2759662758509485
0,14,0.7770306403420821
0,15,0.4033856075582838
0,16,0.25610707283867806
0,17,-0.7983500499657897
0,18,0.12137565021406646
0,19,-0.7436518281503008
0,20,-0.9240640066825979
0,21,0.8799067327716761
0,22,-0.6171274984411842
0,23,-0.024443486857847307
0,24,0.504052492237842
0,25,0.8740254506185183
0,26,1.0
0,27,0.06983352720305916
0,28,-0.9500834910562386
0,29,-0.7293237279463431
0,30,0.6991134091930031
0,31,0.15891541289138744
0,32,-0.8417740960020534
0,33,0.8638402503550159
0,34,0.7513637166328258
0,35,0.8333459408096193
0,36,0.778816008932771
0,37,-0.9013605324381925
0,38,0.1924312736062202
0,39,0.07892806026977464
0,40,-0.7992182016956302
0,41,0.6651360526921237
0,42,0.6688526756845709
0,43,0.5122531267549459
0,44,-0.806382106436641
0,45,0.7935317569433549
0,46,0.3420765555851714
0,47,0.1742457395412032
0,48,0.7725757559026211
0,49,-0.748982151760171
0,50,0.8338899010693283
0,51,0.6608843927681085
0,52,0.9000011116003594
0,53,-0.8708521931946852
0,54,0.6732705259622978
0,55,-0.9080570083998862
0,56,-0.8468654413226387
0,57,0.9952760305547681
0,58,0.6589356914095064
0,59,0.819209107104121
0,60,-0.1348083844563039
0,61,-0.8001880319774237
0,62,-0.6920520299028792
0,63,0.7716004013526254
0,64,0.724477409133999
0,65,0.8277813276870246
0,66,-0.715981789861922
0,67,-0.7203610914779113
0,68,1.0
0,69,0.8251000966803532
0,70,0.7289107880296481
0,71,-0.8151175027983971
0,72,0.23695026178843384
0,73,0.8130484860173743
0,74,0.2445949936187017
0,75,0.2813138690013166
0,76,-1.0
0,77,0.8995554747248051
0,78,0.7310312877294761
0,79,0.6592209564263571
0,80,0.8765301391569723
0,81,0.9580791208863298
0,82,-0.740836622060067
0,83,0.8193391176614625
0,84,-0.9118664366446343
0,85,1.0
0,86,-0.6943689655206191
0,87,0.663284639558843
0,88,-0.8935565499487694
0,89,0.2656562647429428
0,90,-0.029851603759277534
0,91,0.8202356488412618
0,92,-0.8550885866855311
0,93,0.47072870805691913
0,94,-0.6845414403646104
0,95,-1.0
0,96,0.25750646548491624
0,97,-0.9940960999428426
0,98,0.9331565599098228
0,99,0.28025905644300836
0,100,0.8658086542624397
1,1,0.3254528266120727
1,2,0.7076504268808316
1,3,-0.7581279403120436
1,4,0.7520855776259849
1,5,0.4094328994308079
1,6,0.45441278346591507
1,7,0.7100615306970698
1,8,0.0790777468931823
1,9,0.07808943577622358
1,10,-0.5895939058980353
1,11,0.7096707372920826
1,12,0.18434974960773975
1,13,0.2469518535946209
1,14,0.7366083080358263
1,15,0.3934066267444609
1,16,0.22989013108883233
1,17,-0.8213005121552347
1,18,0.08319235149225224
1,19,-0.7724335217084682
1,20,-0.8710495998716347
1,21,0.8955353093177314
1,22,-0.7147145885990317
1,23,0.01732287574131513
1,24,0.6612909995496294
1,25,0.8362597979749437
1,26,0.9443858488699507
1,27,0.09160291301814438
1,28,-0.8929877112723459
1,29,-0.7747531732768834
1,30,0.7193618771021457
1,31,0.12105561147384791
1,32,-0.8489813349846626
1,33,0.8512680453740391
1,34,0.7599166618936778
1,35,0.812658412537363
1,36,0.8146377259223745
1,37,-0.865591711867365
1,38,0.22008823015466603
1,39,0.12716692593776402
1,40,-0.8181726728680591
1,41,0.667594555795743
1,42,0.5925647408421474
1,43,0.4477968140454161
1,44,-0.8085549426515096
1,45,0.7047546541648355
1,46,0.2707484587664849
1,47,0.21525939521194792
1,48,0.702410080635087
1,49,-0.7847017827531441
1,50,0.7793254366774484
1,51,0.7096445407596484
1,52,0.8481767701696803
1,53,-0.8534362247303657
1,54,0.7130444075385366
1,55,-0.8863366098653691
1,56,-0.8560344491480998
1,57,0.906456380615282
1,58,0.7725467684282148
1,59,0.8104739735617258
1,60,-0.1348083844563039
1,61,-0.7878161420930425
1,62,-0.716307907364711
1,63,0.8044740236880191
1,64,0.7477507573268777
1,65,0.8080530379031601
1,66,-0.7255507196116164
1,67,-0.7501498086284248
1,68,0.9307099697195603
1,69,0.8683979810582643
1,70,0.7825843929247929
1,71,-0.8414979559007765
1,72,0.24798848884882574
1,73,0.8271085073562634
1,74,0.24603722909150444
1,75,0.26326572488823796
1,76,-0.93263663125783
1,77,0.881111538894502
1,78,0.7847471438493422
1,79,0.7223155267833251
1,80,0.8777660833771064
1,81,0.9067256364785388
1,82,-0.8015812651984294
1,83,0.8023476259831934
1,84,-0.9004971674561693
1,85,0.9441673122498211
1,86,-0.7710867431767745
1,87,0.7790747656265455
1,88,-0.8837651941503317
1,89,0.31549625213014265
1,90,0.09573924035416609
1,91,0.7784201664491124
1,92,-0.847119893386973
1,93,0.5878537886200139
1,94,-0.7789303494089613
1,95,-0.9090068530742927
1,96,0.24267944156429028
1,97,-0.9297101402286068
1,98,0.9094869435525166
1,99,0.27614850636279803
1,100,0.883849584288337
2,1,0.3487297186551217
2,2,0.7232268764204518
2,3,-0.7581279403120436
2,4,0.7363393844598134
2,5,0.42890358136308837
2,6,0.549487705162275
2,7,0.6860438543221247
2,8,0.1151153879011962
2,9,0.07850946800093103
2,10,-0.5895939058980353
2,11,0.6609445715813067
2,12,0.218544523446063
2,13,0.2315533739774008
2,14,0.7133654669597292
2,15,0.37709333485408475
2,16,0.21628238123561233
2,17,-0.8120168860452698
2,18,0.11113527896528447
2,19,-0.7877973735432356
2,20,-0.8354264472285734
2,21,0.8851338296107192
2,22,-0.760013606110418
2,23,0.04806998244164091
2,24,0.7711534801638414
2,25,0.8305446056496599
2,26,0.9047936723980589
2,27,0.08262993446293675
2,28,-0.8627032318896463
2,29,-0.8010814169230014
2,30,0.7441203786679054
2,31,0.10853821463017391
2,32,-0.8494481799851332
2,33,0.8440390275099774
2,34,0.7426808783572766
2,35,0.8166619568080303
2,36,0.8126048828494531
2,37,-0.849595911975456
2,38,0.20407604886900815
2,39,0.1666584802299474
2,40,-0.8140851375260255
2,41,0.664480489554097
2,42,0.6209754818701472
2,43,0.46421697541721674
2,44,-0.808145150717866
2,45,0.6727216557699813
2,46,0.3049587298787036
2,47,0.23884224722262615
2,48,0.719431422890946
2,49,-0.8052405705741036
2,50,0.7487730409767462
2,51,0.7215976811227506
2,52,0.8107607210667407
2,53,-0.8505471544614005
2,54,0.7245053299597174
2,55,-0.8761102288583579
2,56,-0.8481094055236611
2,57,0.8689273303123685
2,58,0.7932231191640049
2,59,0.8000604869528211
2,60,-0.1348083844563039
2,61,-0.7807023054095233
2,62,-0.7328787198556368
2,63,0.7865703911814615
2,64,0.747217802033528
2,65,0.8223393344455389
2,66,-0.7343367632852867
2,67,-0.7536813374357827
2,68,0.8816938288137202
2,69,0.8624019750235971
2,70,0.808905336052495
2,71,-0.8198860043052185
2,72,0.25011276869215404
2,73,0.8420822957151046
2,74,0.2477693334217805
2,75,0.25677289957148774
2,76,-0.93263663125783
2,77,0.8413763957303007
2,78,0.7991542456740969
2,79,0.769917908699903
2,80,0.8611615573218405
2,81,0.876783565210856
2,82,-0.8406267023635565
2,83,0.8048832349236197
2,84,-0.882734482883743
2,85,0.8904588420866412
2,86,-0.8157972085641574
2,87,0.790043365077802
2,88,-0.862759416467967
2,89,0.3723310406623863
2,90,0.18913597035895613
2,91,0.7413488141333637
2,92,-0.8487774559250187
2,93,0.6292576818871852
2,94,-0.8204999801107361
2,95,-0.8867549242708674
2,96,0.24819282399206058
2,97,-0.8956988646812761
2,98,0.7986600333448932
2,99,0.2898645360714791
2,100,0.8451234168711759
3,1,0.4404707455256655
3,2,0.7071388900957991
3,3,-0.7581279403120436
3,4,0.7095896646789015
3,5,0.49670050194712567
3,6,0.6044989507786591
3,7,0.6809846784258231
3,8,0.1303595089100675
3,9,0.14679929162368371
3,10,-0.5895939058980353
3,11,0.5722588832931194
3,12,0.2507850714124537
3,13,0.24738860326666257
3,14,0.676149101334207
3,15,0.4003986720886686
3,16,0.21840725061144564
3,17,-0.8141738614846835
3,18,0.12888377315453892
3,19,-0.7950120254889492
3,20,-0.821212809098183
3,21,0.861691165993891
3,22,-0.7808087312450739
3,23,0.06584746374559244
3,24,0.8099383819673195
3,25,0.8287302540554967
3,26,0.8700877517737406
3,27,0.07747047179369235
3,28,-0.8495944781198932
3,29,-0.8157664670817563
3,30,0.7441003455738338
3,31,0.09533442392466925
3,32,-0.8522057698868288
3,33,0.826664607222581
3,34,0.759553185325573
3,35,0.8083376942595245
3,36,0.7952583681451958
3,37,-0.8397989056496069
3,38,0.1984347865934833
3,39,0.3073485245276336
3,40,-0.8183152849025365
3,41,0.6558162957428253
3,42,0.6079429588952464
3,43,0.49769387857744435
3,44,-0.8094297462884912
3,45,0.6603315212652305
3,46,0.3378110786518607
3,47,0.26694175235145906
3,48,0.6893830888635348
3,49,-0.8135865824196093
3,50,0.7281925226168284
3,51,0.7281374981043455
3,52,0.7779539255381214
3,53,-0.8458649641204241
3,54,0.732207789121745
3,55,-0.8719549202423894
3,56,-0.854233089749181
3,57,0.8402487864431955
3,58,0.7945310626482415
3,59,0.8075492139098331
3,60,-0.1348083844563039
3,61,-0.778553503321565
3,62,-0.7433154549531953
3,63,0.7864216891503636
3,64,0.7649076663706713
3,65,0.80391991657619
3,66,-0.7492396621932064
3,67,-0.7564798080656403
3,68,0.8368344306301653
3,69,0.8537160449276463
3,70,0.8228426110010203
3,71,-0.7894372666279659
3,72,0.25156219584267503
3,73,0.8429299014113062
3,74,0.24974996183739565
3,75,0.2535231855169094
3,76,-0.8717769012901377
3,77,0.8402809804497818
3,78,0.8077096316051345
3,79,0.798226854719038
3,80,0.8509766955445154
3,81,0.855666720306273
3,82,-0.8585225090846358
3,83,0.8082293468787818
3,84,-0.8746651369513349
3,85,0.8623030006469585
3,86,-0.830010333423066
3,87,0.7842653105947897
3,88,-0.8586569795639466
3,89,0.4050110440684265
3,90,0.18913597035895613
3,91,0.7286213801099378
3,92,-0.8474190283493205
3,93,0.6418776490338534
3,94,-0.8388843267058466
3,95,-0.8808611062892328
3,96,0.2817229279502177
3,97,-0.873228076972845
3,98,0.7825312071662279
3,99,0.32564321513634387
3,100,0.8151463008431035
4,1,0.5046345045829963
4,2,0.7097163184270606
4,3,-0.7714344039963106
4,4,0.6910815434700144
4,5,0.5634457961916306
4,6,0.6510370215895156
4,7,0.6562814569224925
4,8,0.15752075583560296
4,9,0.271609659532026
4,10,-0.5895939058980353
4,11,0.5038383546477134
4,12,0.26811515528294094
4,13,0.26856736200845366
4,14,0.6419878147382005
4,15,0.40890481627707537
4,16,0.2351984861797829
4,17,-0.811912347358824
4,18,0.15275587676464644
4,19,-0.7992145130201737
4,20,-0.8126963918158019
4,21,0.8429516832067113
4,22,-0.7912185761236318
4,23,0.0926378952443947
4,24,0.8312852781137914
4,25,0.8216200165303141
4,26,0.830371333377604
4,27,0.09074326363244493
4,28,-0.8439486079972119
4,29,-0.8251940744882313
4,30,0.7457353987607434
4,31,0.09338318080047392
4,32,-0.8489538366727621
4,33,0.8198522043856075
4,34,0.767051948688264
4,35,0.8055739825145865
4,36,0.7910229507193136
4,37,-0.8342690814632167
4,38,0.24574987301938098
4,39,0.4083411774776644
4,40,-0.8250956484408255
4,41,0.6475123924789452
4,42,0.5940475360425533
4,43,0.534456518018692
4,44,-0.8139523359113369
4,45,0.6513840362556644
4,46,0.45098932329039887
4,47,0.3451619700005085
4,48,0.6468941047368391
4,49,-0.8123235162970317
4,50,0.6839723186849145
4,51,0.6992283018454368
4,52,0.7677524977059025
4,53,-0.8441619550042371
4,54,0.729591981205833
4,55,-0.867225869444543
4,56,-0.8558680720675854
4,57,0.8196076886814584
4,58,0.7809386695687747
4,59,0.7956349090166095
4,60,-0.1348083844563039
4,61,-0.7885998483731731
4,62,-0.7502563417552377
4,63,0.776647635406512
4,64,0.7728535093506538
4,65,0.8102585519232414
4,66,-0.7576522868554652
4,67,-0.7611240905304039
4,68,0.8115915533958464
4,69,0.8355759769372757
4,70,0.8256521690696476
4,71,-0.7874309684329516
4,72,0.2518196890795821
4,73,0.8397608614049785
4,74,0.25088882317637434
4,75,0.25263258266336674
4,76,-0.8367825565587147
4,77,0.8347440240967224
4,78,0.8183255659689921
4,79,0.8130863427578823
4,80,0.846144666407069
4,81,0.8400287518861097
4,82,-0.8585796590383429
4,83,0.8113341877554996
4,84,-0.8691710383383204
4,85,0.8442359833121899
4,86,-0.8322414768805468
4,87,0.7762333733640882
4,88,-0.8528212952340943
4,89,0.4918360022980382
4,90,0.18913597035895613
4,91,0.7081025415016967
4,92,-0.8542656214041653
4,93,0.6889471741006894
4,94,-0.8463328481755539
4,95,-0.8744316376608781
4,96,0.3097644017132426
4,97,-0.8764721144323098
4,98,0.7301450609426676
4,99,0.3477028662161587
4,100,0.7434956554650246
5,1,0.5256286429491411
5,2,0.6987252938453111
5,3,-0.7764462455424028
5,4,0.6641946811408752
5,5,0.5801986502994283
5,6,0.6654881630087465
5,7,0.6459132883675791
5,8,0.17338143170635756
5,9,0.3706452186786884
5,10,-0.5895939058980353
5,11,0.47528573104348054
5,12,0.30653112263689897
5,13,0.2842608451155152
5,14,0.6223450749454968
5,15,0.4375696666457084
5,16,0.2677258363078176
5,17,-0.8114950578377
5,18,0.16962888479534932
5,19,-0.801979184055079
5,20,-0.8082032602625994
5,21,0.8291197472543692
5,22,-0.794616849304662
5,23,0.10398274898893273
5,24,0.8300413798310554
5,25,0.8227422212254442
5,26,0.8304226251789947
5,27,0.10311414545694134
5,28,-0.8407022326766701
5,29,-0.8298740204430239
5,30,0.704385168401896
5,31,0.09338318080047392
5,32,-0.8425955681536688
5,33,0.8166660234120842
5,34,0.7709980218169874
5,35,0.7765666913490635
5,36,0.7409605983919263
5,37,-0.8310731666036489
5,38,0.3053869738933266
5,39,0.5060130931503826
5,40,-0.8276360936600254
5,41,0.6117592640713838
