step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.2590556300110582,0.4132247066951102,-0.03627349573777512,0.09,0.02728921871779015,0.000788462983950507,0.013695411405019621,0.5106378852266902,0.03,echo
1,0.25614732707059024,0.41424663002133727,-0.036050714459613824,0.08,0.2316672202747305,0.015411183411982226,0.11803027404599323,0.26143777905523435,0.03,echo
2,0.25642576328504796,0.4082327088020707,-0.01778538329904445,0.06,0.38695901744740574,0.04161936009014922,0.19729796638827043,0.24393722094400516,0.03,echo
3,0.2563785843378633,0.40648946029267496,-0.01778538329904445,0.05,0.49848743319619,0.06922089551174981,0.2542336666170015,0.2379301246066457,0.03,echo
4,0.25635822576869555,0.4059586358512434,-0.011708519488522525,0.05,0.577943343637926,0.09340774480085541,0.2947889955352298,0.23453937200491737,0.03,echo
5,0.25626665642438723,0.40567299422659336,-0.011708519488522525,0.04,0.6343470093034044,0.11291936599071148,0.32354845718029124,0.23250870763380932,0.03,echo
6,0.2562718162190145,0.4054941816103076,-0.011708519488522525,0.04,0.6742624341966034,0.1279147158071069,0.34389049896133206,0.2312616704101549,0.03,echo
7,0.2563134561163986,0.405358125577076,-0.011708519488522525,0.04,0.7021604434879198,0.13898268281957546,0.3581061635573217,0.2304449348581501,0.03,echo
8,0.2563308981451762,0.4053205342873629,-0.011708519488522525,0.04,0.722202248231847,0.14723500295882988,0.36831850728772514,0.22980416024945086,0.03,echo
9,0.2563653775092541,0.40529821625876417,-0.011708519488522525,0.04,0.7363792175072211,0.15322454071120217,0.3755429103733839,0.22934888049691934,0.03,echo
10,0.25639780428928294,0.4052975729770037,-0.011708519488522525,0.04,0.7463987692920055,0.15753315650072502,0.38064808540257167,0.2290034670831875,0.03,echo
11,0.2564221467153896,0.4052968138716127,-0.011708519488522525,0.04,0.7535042029279453,0.1606259156310026,0.38426998432821624,0.22874333420599358,0.03,echo
