step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.43302835583216004,0.058899336375445595,0.059800727743803725,0.0,0.02728921871779015,0.000788462983950507,0.013695411405019621,0.5106378852266902,0.03,echo
1,0.4279714525999085,0.045441690963400394,0.19786118251928023,0.0,0.2619537490984165,0.005431198688905422,0.1376123762611704,0.11514029167789701,0.03,echo
2,0.4258302200384734,0.036588648171904645,0.281307109912105,0.0,0.43526184033290055,0.013971684953718182,0.2295014020895456,0.09792848380302005,0.03,echo
3,0.4249277580261328,0.03019877915138339,0.3482126146359721,0.0,0.5630768877363629,0.021213573081537884,0.2976041764632271,0.08762387925932175,0.03,echo
4,0.42428986958921905,0.02539311491607358,0.2866047780839506,0.0,0.6562395417052775,0.02791306525405208,0.34733839767147484,0.0832470791251417,0.03,echo
5,0.4226899610772011,0.02036741463623267,0.33664498839831375,0.0,0.7258337297162234,0.030789560808091858,0.3836138399540851,0.07743948355917396,0.03,echo
6,0.4220258831257324,0.016537771329545557,0.30041795242373326,0.0,0.7763794527748753,0.03345160809992383,0.4098410912993095,0.07340183118074052,0.03,echo
7,0.42163139350921824,0.013493071617754166,0.32486625201165664,0.0,0.8139999375820511,0.03576708468246632,0.429219462995666,0.07020276383195409,0.03,echo
8,0.4211776773729764,0.011491751498416452,0.34431630971993454,0.0,0.8425124956990715,0.03776431724537905,0.4438078319832677,0.06759605774012727,0.03,echo
9,0.4213998654148099,0.010258270951299697,0.2739710409303383,0.0,0.8646086659811801,0.03945479923633564,0.45512935308955993,0.06524148252573596,0.03,echo
10,0.4217888320024285,0.009439257642593391,0.2378607577622766,0.0,0.8818843355033316,0.04083839487859666,0.46400297668302476,0.06300675478675685,0.03,echo
11,0.42203585414458394,0.008889361649611554,0.056312981624184806,0.0,0.8953119603357571,0.04195192152178122,0.4709207989194279,0.061068001873702114,0.03,echo
12,0.419797641593271,0.007047233500682172,-0.014197306152164732,0.0,0.9098175916884595,0.03551242266266681,0.47799407413281697,0.05461598712548394,0.03,echo
13,0.41872108032099414,0.006323514635006577,-0.013152312261347521,0.0,0.9218147878019844,0.031758748315280944,0.4838689370988673,0.04927661553423476,0.03,echo
14,0.4183446960853441,0.006003469218150458,-0.0127226463104361,0.0,0.9315623619320804,0.029736366600246304,0.48863775270035675,0.04481054627441225,0.03,echo
15,0.41840329403539306,0.00582295332910282,-0.0127226463104361,0.0,0.9393198048550923,0.02875494890031123,0.49242691420603424,0.041276821537363305,0.03,echo
16,0.41853395732737875,0.005709257137585406,-0.0127226463104361,0.0,0.9453858413710833,0.028349716843015592,0.49539006131902213,0.0385793136561513,0.03,echo
17,0.4186867772261094,0.005629249669514002,-0.0127226463104361,0.0,0.9501507682305393,0.02823724956248043,0.49773402963990676,0.03658773042779686,0.03,echo
18,0.41881858723229315,0.0055679356312807946,-0.0127226463104361,0.0,0.9538337422795301,0.028259959590307183,0.49955390626397533,0.03512650884107757,0.03,echo
19,0.41899098358558673,0.005520099612453563,-0.0127226463104361,0.0,0.95664087463306,0.028328098149013613,0.50094103619942,0.034061773980995726,0.03,echo
