step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.2590556300110582,0.4132247066951102,0.005646200271501867,0.09,0.01622139764996908,8.917834087906409e-05,0.008397133293715067,0.31676776677842855,0.03,mixed
1,0.26046523007227096,0.4143940823453461,0.020009890361721898,0.04,0.26919389432278285,0.004339557951086003,0.14131758078447768,0.08498758475361284,0.03,mixed
2,0.26186521641314947,0.4112217981748932,0.04043123441452772,0.01,0.44751112147321737,0.01225132877123736,0.2349979646607229,0.0919212071034903,0.03,mixed
3,0.2613888503477706,0.41131682838445527,0.04624781049677651,0.0,0.5860421802361104,0.01939785528274479,0.30773706296924636,0.08015672789476852,0.03,mixed
4,0.2623145776988926,0.4098841758011822,0.051738167069338876,0.0,0.6857934502684576,0.025444406035216204,0.36001818495543647,0.07396031682909836,0.03,mixed
5,0.2624161299459489,0.4111032032589862,0.05411881144704166,0.0,0.7605031279555693,0.030006939602366757,0.3994684937880855,0.06640155846821458,0.03,mixed
6,0.2624668226174041,0.4102818651758217,0.05411881144704166,0.0,0.8127492059151277,0.03405632009537833,0.42701047740000175,0.06275201077650337,0.03,mixed
7,0.26270102793787287,0.4100017520881301,0.05411881144704166,0.0,0.8502725847741556,0.036879016214355846,0.4468192516055391,0.05980158532617011,0.03,mixed
8,0.2626709871145965,0.41022436935640244,0.05411881144704166,0.0,0.8752682918417705,0.03912085301449492,0.46005355643435164,0.059085949805243704,0.03,mixed
9,0.2626143171567245,0.40999587269220394,0.05177081018830017,0.0,0.894529630577815,0.04065274303115585,0.47020861110386647,0.057261432997725736,0.03,mixed
10,0.262538693113626,0.4101024289297009,0.05411881144704166,0.0,0.9084875216185833,0.04180146616573719,0.4776133447617807,0.05583064877687065,0.03,mixed
11,0.26264331490255,0.4095696614416369,0.05411881144704166,0.0,0.9190305509154788,0.042708088059446654,0.48317820594186633,0.054505748784136186,0.03,mixed
12,0.2628759456763154,0.4093950063989793,0.05411881144704166,0.0,0.9263396470594516,0.04338709537445741,0.4870035709596971,0.0538611737826578,0.03,mixed
13,0.2627711362068974,0.40979344482714447,0.05177081018830017,0.0,0.9318365825883869,0.04388185756486197,0.4898853593956847,0.053203089554021546,0.03,mixed
14,0.26121833443752723,0.4119804632876935,0.05160460363019466,0.0,0.9378719009187315,0.04051843317276902,0.4926530489309526,0.05049463379559853,0.03,mixed
15,0.2603824600607402,0.4131123277682913,0.05508239681499766,0.0,0.9424392625926604,0.03846915749998041,0.4947085915000583,0.04836194608116458,0.03,mixed
16,0.2604484913309305,0.41304305665882673,0.05508239681499766,0.0,0.9459579159015417,0.037305286391946135,0.49626364583576615,0.04668507362874294,0.03,mixed
17,0.26044368410689817,0.4133239233140046,0.05508239681499766,0.0,0.9488938008188369,0.0367403299677278,0.49758198860357544,0.04515855555157515,0.03,mixed
18,0.26044469969420264,0.4132449348240663,0.05508239681499766,0.0,0.9511313159491351,0.036489388894171366,0.4985929942760033,0.04400978569693848,0.03,mixed
19,0.2604595056358559,0.41319673957247993,0.05508239681499766,0.0,0.9527787424467449,0.036396468141501395,0.4993295441549027,0.043181435310420395,0.03,mixed
20,0.26038860277848047,0.4132594663836524,0.05508239681499766,0.0,0.953998278533318,0.0363779320579813,0.4998838680158448,0.04255645584626691,0.03,mixed
21,0.26001922133335165,0.4133765101719708,0.05377103782392565,0.0,0.9549698064941979,0.03639529194827542,0.5003256424117712,0.0420723116909366,0.03,mixed
22,0.2598127757768752,0.41362962784820395,0.05077562038593375,0.0,0.9557453961692016,0.0364246883391082,0.5006804290203456,0.041653735516132856,0.03,mixed
23,0.26005730637446145,0.41331263002577223,0.05508239681499766,0.0,0.9563062498450406,0.03645399272859172,0.5009402055147995,0.04140323935287867,0.03,mixed
24,0.25998491890954095,0.4131085596610354,0.04891604867274811,0.0,0.9567086174390357,0.03647951404419283,0.5011273849092245,0.0412444407454484,0.03,mixed
25,0.2601906414987605,0.4129058760645451,0.050154983045266346,0.0,0.957077582175283,0.036504174763993105,0.5013049871382876,0.04109241465508887,0.03,mixed
26,0.26010423033853963,0.41282264092468585,0.05544744623316227,0.0,0.9573209432945248,0.036521986035682484,0.501419419384802,0.04102486641351348,0.03,mixed
27,0.26005032168407927,0.4128837081386825,0.050154983045266346,0.0,0.9576349717438545,0.0365430662746156,0.5015599395550465,0.04086752808812662,0.03,mixed
28,0.26002168562146505,0.4127006293163847,0.050154983045266346,0.0,0.9578705579487885,0.03655905698285863,0.5016796823774119,0.040748985350214185,0.03,mixed
29,0.2601541504086476,0.41246189024217556,0.050154983045266346,0.0,0.9580115604145273,0.03656969058374037,0.5017511577623818,0.04070372564296548,0.03,mixed
30,0.2599563564784346,0.41261664920137514,0.050154983045266346,0.0,0.9581581898723442,0.03658112954304142,0.5018217071802412,0.040656178394674926,0.03,mixed
31,0.2598960718016992,0.41260321306787356,0.050154983045266346,0.0,0.9582655854253191,0.03658960696257464,0.5018752087206118,0.0406173801147078,0.03,mixed
32,0.2599836227493694,0.41251663371032676,0.050154983045266346,0.0,0.9583042081135296,0.03659418814863631,0.5019005238271935,0.04063295765983895,0.03,mixed
33,0.25992103717903076,0.4125388247977039,0.050154983045266346,0.0,0.9584063403352299,0.03660112662950552,0.501946500042127,0.040587559711022576,0.03,mixed
34,0.25983805101435614,0.4124485001899405,0.050154983045266346,0.0,0.9585561162906397,0.036610258291467114,0.5020126554739242,0.04049753165237334,0.03,mixed
35,0.2597296775328961,0.41245228929010513,0.04618984637297787,0.0,0.9587053866273927,0.03662037172906819,0.5020816599833052,0.04040667633820675,0.03,mixed
36,0.2597444163857089,0.4124826565128533,0.04618984637297787,0.0,0.9588018382174828,0.0366267519360941,0.5021319995102235,0.0403450187265716,0.03,mixed
37,0.2597315700001215,0.4124638323903285,0.04618984637297787,0.0,0.9589080655979633,0.036634847862871064,0.5021869704583903,0.04028779639767024,0.03,mixed
38,0.25984487214134744,0.41242545096376376,0.04618984637297787,0.0,0.959000535433168,0.03664248222216603,0.502235876945172,0.04025494007800958,0.03,mixed
39,0.25979183769822584,0.4124043538524314,0.04618984637297787,0.0,0.9590690912308064,0.03664797618984415,0.5022718732004222,0.04023596624993985,0.03,mixed
40,0.2598056709430552,0.41239535264515403,0.04618984637297787,0.0,0.9591408660505336,0.0366535198197265,0.5023087704813668,0.04020666419122463,0.03,mixed
41,0.25959904722054145,0.41242017116576013,0.04618984637297787,0.0,0.9591861731654602,0.03665662946481858,0.5023338374105558,0.04019934901617901,0.03,mixed
42,0.2595166604367599,0.41245949592797776,0.04618984637297787,0.0,0.9592074586893208,0.03665739797057408,0.5023415705502894,0.04020018696667108,0.03,mixed
43,0.2595782341788966,0.4124079045629413,0.04618984637297787,0.0,0.9592777631626325,0.036662322171862625,0.5023756551314021,0.040160206667582514,0.03,mixed
44,0.2596231552101653,0.4123703049396265,0.04618984637297787,0.0,0.9593405231176456,0.03666694721459194,0.502408052293885,0.040127217643321555,0.03,mixed
45,0.2597933209886663,0.4122449157658126,0.050154983045266346,0.0,0.9594365542722375,0.036672917695882254,0.5024545896367005,0.040061606892936225,0.03,mixed
46,0.2596427636024877,0.41232265054172573,0.04618984637297787,0.0,0.9594411038681973,0.03667405506709516,0.5024583015501449,0.04008378305675635,0.03,mixed
47,0.2597057820262806,0.41225968569011456,0.04618984637297787,0.0,0.9594525581037711,0.036675413893686525,0.5024606790889736,0.04009828602957213,0.03,mixed
48,0.2597401130428548,0.4121282682791005,0.050154983045266346,0.0,0.9594602493644315,0.03667601497762032,0.5024611770114886,0.04011403922747021,0.03,mixed
49,0.25973717120184836,0.4121089890141432,0.050154983045266346,0.0,0.9594953656203552,0.03667865014281763,0.5024754815786957,0.04009580250909878,0.03,mixed
50,0.2597911753018801,0.41207805643288586,0.050154983045266346,0.0,0.9595089833583347,0.03667964451239798,0.5024808263732132,0.040099195782699014,0.03,mixed
51,0.25971162460874786,0.41209345897467853,0.050154983045266346,0.0,0.9596080922392106,0.036685646755298035,0.5025299749517423,0.04002082175999846,0.03,mixed
52,0.25976334729946854,0.41203382119001297,0.050154983045266346,0.0,0.9596333086127512,0.036687223950548124,0.5025412152941233,0.04000602366516404,0.03,mixed
53,0.2595741164485452,0.4120924555713855,0.050154983045266346,0.0,0.9596646233324314,0.03668906943971984,0.5025543578924587,0.03998561700168338,0.03,mixed
54,0.259604695843499,0.41207212533482207,0.050154983045266346,0.0,0.9596819127420226,0.036690396324040676,0.5025631479562472,0.03997980441371283,0.03,mixed
55,0.2596489355330704,0.41202508333601595,0.050154983045266346,0.0,0.9597246351170089,0.03669327218705121,0.5025832712625153,0.03995284612662047,0.03,mixed
56,0.2597918444510833,0.4119648066460445,0.050154983045266346,0.0,0.9597938313697729,0.03669764335226869,0.5026161870207111,0.03989698478287181,0.03,mixed
57,0.2599003243317453,0.41186037522041885,0.05544744623316227,0.0,0.9598203815936166,0.036699470901516006,0.5026244829405694,0.03988438581514003,0.03,mixed
58,0.2598480231798836,0.4118760066891394,0.050154983045266346,0.0,0.9598263485595432,0.03670001377733607,0.502628310420284,0.039889502530059955,0.03,mixed
59,0.2598234461452797,0.4118917231880279,0.050154983045266346,0.0,0.9598376727380188,0.03670082499956449,0.5026338930587004,0.03988878153102675,0.03,mixed
60,0.2597828985650308,0.4119100492573288,0.050154983045266346,0.0,0.9598620138291009,0.0367025792711597,0.5026423588056038,0.039875344496911255,0.03,mixed
61,0.25981377861234445,0.4118804418478543,0.050154983045266346,0.0,0.9599403582006694,0.036707167506899674,0.5026719884391971,0.039808023993970494,0.03,mixed
62,0.2597809351498194,0.4118746898859239,0.050154983045266346,0.0,0.9599683505928255,0.036709257374066516,0.5026803316499199,0.03978919971687447,0.03,mixed
63,0.2597905298107042,0.4118562139584375,0.050154983045266346,0.0,0.9599229811477334,0.03670662134868992,0.5026658906791135,0.039839586106006096,0.03,mixed
64,0.2597793743187178,0.41185647204021625,0.050154983045266346,0.0,0.9599023362227213,0.0367054187566771,0.5026590559647529,0.03986531305259433,0.03,mixed
65,0.25977198990738515,0.4118618346363255,0.050154983045266346,0.0,0.9598967769835147,0.036705177442434345,0.5026612093977978,0.03987709622119823,0.03,mixed
66,0.25976861243918425,0.41186001200005173,0.050154983045266346,0.0,0.9599500866084746,0.03670848911899187,0.5026849711421316,0.039832717767878875,0.03,mixed
67,0.25969954172189597,0.4118934737795145,0.04618984637297787,0.0,0.9599426677292539,0.03670846852670272,0.502684465319845,0.03984942654772795,0.03,mixed
68,0.2596646096396962,0.4119026276439841,0.04618984637297787,0.0,0.9599717633313805,0.03671061949427227,0.5027004909892664,0.03983028552597048,0.03,mixed
69,0.2596293212253911,0.4119217399747679,0.04618984637297787,0.0,0.9599656112099199,0.03671046723620044,0.5026992556021983,0.03984155917198123,0.03,mixed
70,0.25966888158804474,0.4118975023755691,0.04618984637297787,0.0,0.9599911263207835,0.0367123028460745,0.5027120797110514,0.03982239956623715,0.03,mixed
71,0.2597086453927137,0.4118673933582124,0.050154983045266346,0.0,0.9599787432278386,0.03671159234092465,0.5027067909723617,0.03983899442625542,0.03,mixed
72,0.2597144372768181,0.4118483954048768,0.050154983045266346,0.0,0.9600505551285099,0.03671622229105857,0.5027408179482173,0.039777668399363364,0.03,mixed
73,0.2596753641924299,0.4118597084475447,0.050154983045266346,0.0,0.9601168807759737,0.036720392279614204,0.5027692068095092,0.03972185444129778,0.03,mixed
74,0.2595963312308057,0.4118930477474966,0.050154983045266346,0.0,0.9601409931547411,0.036722002299866094,0.5027766610413381,0.039704097298214405,0.03,mixed
75,0.2596408111496436,0.41186767585544637,0.04618984637297787,0.0,0.9601741742991722,0.03672437553216076,0.5027951185390195,0.03967957329733224,0.03,mixed
76,0.25968265247531513,0.41183614135719004,0.050154983045266346,0.0,0.960175643562685,0.03672479424136772,0.5027999867225758,0.03968262866866496,0.03,mixed
77,0.2598237080705253,0.4117572587254817,0.050154983045266346,0.0,0.9601916390820873,0.0367260051647675,0.5028090107275137,0.03967170769765858,0.03,mixed
78,0.25985554832462915,0.41174441607084555,0.050154983045266346,0.0,0.9602136925195528,0.036727737483576585,0.5028193939644059,0.039655222076058434,0.03,mixed
79,0.25977511645676793,0.41178217633631836,0.050154983045266346,0.0,0.9601888671422821,0.03672594553304246,0.5028091407422419,0.039678046016487084,0.03,mixed
80,0.259761899271808,0.4117781962212902,0.050154983045266346,0.0,0.9601975544464721,0.03672663151790607,0.5028130001631053,0.0396728095606467,0.03,mixed
81,0.25976203689009086,0.41177793778815025,0.04618984637297787,0.0,0.9601993881073031,0.0367269527082792,0.5028146106344572,0.039674384905215306,0.03,mixed
82,0.25971831516653354,0.4117945232418521,0.050154983045266346,0.0,0.9602182623501281,0.036728238158788666,0.5028232973916705,0.03965954554815767,0.03,mixed
83,0.25964947304054836,0.41183005002400136,0.04618984637297787,0.0,0.9602286206373053,0.03672875005429057,0.5028266957931387,0.0396528883864903,0.03,mixed
84,0.2595860155660338,0.41185948006288503,0.045606598401470924,0.0,0.9602453142929739,0.03672972056025408,0.5028311811719175,0.03963909887922526,0.03,mixed
85,0.2595946738137031,0.411845893204271,0.04618984637297787,0.0,0.9602385106934441,0.03672941092808576,0.5028302147864891,0.03964813047333351,0.03,mixed
86,0.2595039047876043,0.41188274222291654,0.045606598401470924,0.0,0.9602413341199765,0.03672952964104228,0.5028277931742076,0.03964668171593957,0.03,mixed
87,0.2594077171297436,0.41192328096223385,0.04618984637297787,0.0,0.9602181859601344,0.03672786766015559,0.5028160174247642,0.039668240514441636,0.03,mixed
88,0.25938671526437596,0.41192984745651434,0.04618984637297787,0.0,0.9602025564737877,0.03672673596022882,0.5028067196494517,0.03968319599868849,0.03,mixed
89,0.2594508311526164,0.4118916762985328,0.04618984637297787,0.0,0.9601997036723973,0.036726495728901735,0.5028043487032748,0.03968654546043368,0.03,mixed
90,0.25947873071847494,0.41187417900816997,0.050154983045266346,0.0,0.9602145605477206,0.036727440294522386,0.5028110282896608,0.03967366841146216,0.03,mixed
91,0.2594474436190165,0.4118905664667617,0.045606598401470924,0.0,0.9602481694997269,0.03672975005970649,0.5028273527417386,0.039645265706378156,0.03,mixed
92,0.2595162263358021,0.4118559998062289,0.04618984637297787,0.0,0.960274770935921,0.03673165701298488,0.5028422949876039,0.039623302802780244,0.03,mixed
93,0.2595593825893053,0.4118273498178651,0.04618984637297787,0.0,0.9602734094410669,0.0367315886701178,0.5028400046156314,0.039626480329026915,0.03,mixed
94,0.2594857603579285,0.4118625986176668,0.045606598401470924,0.0,0.9602868211614415,0.0367325116662513,0.5028448966974645,0.03961499015500849,0.03,mixed
95,0.2595195054948689,0.41184379889433953,0.04618984637297787,0.0,0.9603185879028644,0.03673471078386092,0.5028618116712835,0.039587233963800796,0.03,mixed
96,0.25949240453713657,0.4118544796774703,0.04618984637297787,0.0,0.96031073212823,0.036734351009695,0.5028603837987028,0.039596618996265674,0.03,mixed
97,0.25946400893486626,0.4118668499131187,0.04618984637297787,0.0,0.9602929879065374,0.03673334826242302,0.5028525383938318,0.03961561807282195,0.03,mixed
