step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.09697059601237486,0.40166887989317596,0.3,-0.05447723008698619,echo,0.09895833333333333,0.7627546234434491,0.7408993879381977,0.251171304720178,0,0,,0.34
1,0.1028072556742332,0.39640515101837037,0.33,-0.018785278039920934,echo,0.09895833333333333,0.7717529824070614,0.7144288578705368,0.25626605836756733,6,96,0.058823529411764705,0.34
2,0.1052738098091376,0.39635119458734563,0.35,0.015055954744294683,echo,0.09895833333333333,0.7761963479731775,0.7046918732623993,0.2558844148346625,6,98,0.057692307692307696,0.34
3,0.10829288368678677,0.395228161797939,0.35,0.03537926430804909,echo,0.09895833333333333,0.775761100334739,0.6995906361514563,0.25379086390962785,6,100,0.05660377358490566,0.35
4,0.10943854064750848,0.3943735692254306,0.34,0.05898827236128124,echo,0.09895833333333333,0.7760789724468736,0.6957665184608745,0.2541591884778982,6,102,0.05555555555555555,0.35
5,0.1098892961182016,0.3934565821986508,0.33,0.06757040039130739,echo,0.09895833333333333,0.7744344601549796,0.6929204228430786,0.2517664253888071,6,103,0.05504587155963303,0.35
6,0.11063598427942582,0.39328125949163933,0.33,0.06757040039130739,echo,0.09895833333333333,0.7730622571666556,0.6903881626773324,0.24667602282153006,6,104,0.05454545454545454,0.36
7,0.11095577991833354,0.392823392363079,0.33,0.06757040039130739,echo,0.09895833333333333,0.7714086312054772,0.6886359533736313,0.24241721088966883,6,104,0.05454545454545454,0.36
8,0.1105328945177685,0.3915508219344181,0.33,0.07042994719946674,echo,0.09895833333333333,0.770054908854639,0.6849671978742946,0.23851339007370756,6,106,0.05357142857142857,0.36
9,0.11036087073072942,0.390937412560886,0.32,0.07042994719946674,echo,0.09895833333333333,0.7687296203842918,0.6829285714141166,0.23582706086526928,6,106,0.05357142857142857,0.37
10,0.1099973573513279,0.3897800769415378,0.31,0.06625317169438964,echo,0.09895833333333333,0.7705929890134866,0.681786395175092,0.23712244258660847,6,108,0.05263157894736842,0.39
11,0.1094748255810088,0.38819008417766937,0.29,0.07218363032316512,echo,0.09895833333333333,0.7684862356958819,0.6809304306648243,0.2358038229267371,6,110,0.05172413793103448,0.39
12,0.10917966248790606,0.3873200853175659,0.29,0.07218363032316512,echo,0.09895833333333333,0.7672150033957312,0.6805219380991832,0.23532799674786192,6,110,0.05172413793103448,0.4
13,0.10909034566514722,0.3868524524234192,0.27,0.07218363032316512,echo,0.09895833333333333,0.7662234482871395,0.6803555789241601,0.23453806977984556,6,110,0.05172413793103448,0.4
14,0.1091333981605313,0.38660656220124273,0.28,0.07218363032316512,echo,0.09895833333333333,0.7650331717836075,0.6801636355324407,0.23405060493373406,6,110,0.05172413793103448,0.4
15,0.10915262143106272,0.3863935085980226,0.27,0.07218363032316512,echo,0.09895833333333333,0.7643183390053456,0.680066706520659,0.23394967182109344,6,110,0.05172413793103448,0.4
16,0.10922602275586529,0.38628209072403075,0.28,0.07218363032316512,echo,0.09895833333333333,0.7637361198992457,0.6800350268828936,0.2338396817929053,6,110,0.05172413793103448,0.4
17,0.10924374392239057,0.38613991451865076,0.27,0.07218363032316512,echo,0.09895833333333333,0.7631385465297624,0.6799625107939858,0.23370001974944676,6,110,0.05172413793103448,0.4
18,0.10928539070312158,0.38607106881942477,0.27,0.07218363032316512,echo,0.09895833333333333,0.7626527997690699,0.6799136942858522,0.23355072255261058,6,110,0.05172413793103448,0.4
19,0.10941023525582533,0.38607784761282443,0.27,0.07218363032316512,echo,0.09895833333333333,0.7618687419256893,0.6799017741334658,0.2333236041933146,6,110,0.05172413793103448,0.4
20,0.10949379355776175,0.3860615925982639,0.27,0.07218363032316512,echo,0.09895833333333333,0.7614490654762985,0.679836633179018,0.23309823979711747,6,110,0.05172413793103448,0.4
21,0.10956138709072481,0.3860411077523501,0.27,0.07218363032316512,echo,0.09895833333333333,0.761053965366219,0.6798106542490095,0.23293945000574304,6,110,0.05172413793103448,0.4
22,0.10965018416376454,0.3860510553406858,0.27,0.07218363032316512,echo,0.09895833333333333,0.7606030999999733,0.679780636703491,0.2327013121374954,6,110,0.05172413793103448,0.4
23,0.1097217625371799,0.3860525340026696,0.25,0.07218363032316512,echo,0.09895833333333333,0.7601480363869135,0.6797196264732163,0.23254912167948275,6,110,0.05172413793103448,0.4
24,0.10979598102582049,0.38606282318637786,0.25,0.07218363032316512,echo,0.09895833333333333,0.7600090402996049,0.6796796775029282,0.2323316875405956,6,110,0.05172413793103448,0.4
25,0.10985394886980991,0.3860584675450689,0.23,0.07218363032316512,echo,0.09895833333333333,0.7599355972230305,0.6795720802499234,0.2322099257151291,6,110,0.05172413793103448,0.4
26,0.10990816910162488,0.38606279433931134,0.22,0.07685780951707565,echo,0.09895833333333333,0.7595917995075756,0.6795253380525016,0.23198386109159871,6,110,0.05172413793103448,0.4
27,0.10996340228436532,0.38606911880327777,0.22,0.07685780951707565,echo,0.09895833333333333,0.7593906594114056,0.6794270704523756,0.231783086556723,6,110,0.05172413793103448,0.4
28,0.10999795556096936,0.3860623539384861,0.22,0.08655201578798982,echo,0.09895833333333333,0.7592899694464165,0.6793676045346376,0.23161463987112918,6,110,0.05172413793103448,0.4
29,0.11006314552336888,0.3860844569703019,0.22,0.08655201578798982,echo,0.09895833333333333,0.7589454459196798,0.6792670868775584,0.23141009598057305,6,110,0.05172413793103448,0.4
30,0.110121087698007,0.38610626861092234,0.22,0.08655201578798982,echo,0.09895833333333333,0.7588047455945881,0.6792144416063154,0.23119888568882557,6,110,0.05172413793103448,0.4
31,0.11018115970175081,0.3861392340060093,0.22,0.08655201578798982,echo,0.09895833333333333,0.7587051467035378,0.6791984597691598,0.23100013910793613,6,110,0.05172413793103448,0.4
32,0.1102291629339733,0.38615909875368104,0.22,0.08655201578798982,echo,0.09895833333333333,0.7585107599903501,0.6791368087257238,0.2307875825921206,6,110,0.05172413793103448,0.4
33,0.11025589397778252,0.3861574810241371,0.22,0.08655201578798982,echo,0.09895833333333333,0.7584521477166486,0.6790661127043316,0.2305875577990393,6,110,0.05172413793103448,0.4
34,0.1103009048362744,0.3861740741147413,0.22,0.08655201578798982,echo,0.09895833333333333,0.7583159451343424,0.6790066999281772,0.23037906110636389,6,110,0.05172413793103448,0.4
35,0.11034450453193306,0.38619477314149486,0.22,0.08655201578798982,echo,0.09895833333333333,0.7582080296033499,0.6789618108608655,0.23018597218969258,6,110,0.05172413793103448,0.4
36,0.11037866339278274,0.3862029601118388,0.22,0.08655201578798982,echo,0.09895833333333333,0.7581188683194866,0.6788997974776547,0.23001913920990016,6,110,0.05172413793103448,0.4
37,0.11041947781877388,0.3862220988688439,0.22,0.08655201578798982,echo,0.09895833333333333,0.7580175337622195,0.6788490454732418,0.22980475014578397,6,110,0.05172413793103448,0.4
38,0.11045586223607197,0.3862408990091762,0.22,0.08655201578798982,echo,0.09895833333333333,0.7579333569466736,0.6788043689656789,0.22963236984805402,6,110,0.05172413793103448,0.4
39,0.11049330295857164,0.38626020433450137,0.22,0.08655201578798982,echo,0.09895833333333333,0.7579049445966738,0.6787693500480766,0.22946707380576006,6,110,0.05172413793103448,0.4
40,0.11053332371218719,0.38628275781485166,0.22,0.08655201578798982,echo,0.09895833333333333,0.7578057096437394,0.6787252534266126,0.2292765932558496,6,110,0.05172413793103448,0.4
41,0.11055506607852479,0.38628679609159255,0.22,0.08655201578798982,echo,0.09895833333333333,0.7576613720169362,0.6786787899358407,0.2290519771145998,6,110,0.05172413793103448,0.4
42,0.1106005942679558,0.3863207162368502,0.22,0.08655201578798982,echo,0.09895833333333333,0.7575979947555032,0.6786532115965511,0.2288900152992444,6,110,0.05172413793103448,0.4
43,0.11063145718287425,0.38633706788721717,0.22,0.08655201578798982,echo,0.09895833333333333,0.75753042926873,0.6785991574376021,0.2287048144619795,6,110,0.05172413793103448,0.4
