step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.27054861986768686,0.39375834197517956,0.15,0.002980380684207598,echo,0.09895833333333333,0.7349139738195906,0.6507251094919092,0.23292199417243245,0,0,,0.44
1,0.27324987680092155,0.3853199627549882,0.1,0.07557944239166947,echo,0.09895833333333333,0.7343192863129023,0.612959021774852,0.23562784023410027,12,149,0.07453416149068323,0.45
2,0.2747710916075322,0.38379324707140683,0.09,0.12473806110069484,echo,0.09895833333333333,0.7306739961927186,0.5962334818139683,0.2369460690669759,12,160,0.06976744186046512,0.47
3,0.2766329455056187,0.3811677450619637,0.1,0.17731659152725504,echo,0.09895833333333333,0.7220996153471748,0.5871175958177733,0.23010442505475667,14,167,0.07734806629834254,0.47
4,0.2788459865254317,0.3783075866672006,0.11,0.20103469605803295,echo,0.09895833333333333,0.7072722506563535,0.5800911480695444,0.23376131318535,14,172,0.07526881720430108,0.49
5,0.27957751803721936,0.3751143887543628,0.08,0.21762752792031387,echo,0.09895833333333333,0.6950190949864654,0.5731591977343424,0.23590942143457927,14,177,0.07329842931937172,0.51
6,0.28099215875484734,0.37255409850787274,0.07,0.22504715201810638,echo,0.09895833333333333,0.6884060198285491,0.5667553794759435,0.2358509398815094,14,181,0.07179487179487179,0.52
7,0.28147665750121065,0.3699465955320002,0.06,0.22099196117093892,echo,0.09895833333333333,0.679581579189504,0.5600399331242975,0.2361363392539143,14,184,0.0707070707070707,0.56
8,0.28262551358106175,0.36787797386925436,0.06,0.23003475537562534,echo,0.09895833333333333,0.6668335194165983,0.5525735850582695,0.23698820441342297,14,190,0.06862745098039216,0.57
9,0.28398102266400743,0.3662654059893806,0.06,0.23517695725448137,echo,0.09895833333333333,0.6584649948708229,0.5427747594287422,0.23564329827945682,16,193,0.07655502392344497,0.62
10,0.2845025439841631,0.3649959345389862,0.06,0.25561198774861393,echo,0.09895833333333333,0.6527920837850218,0.5356208429481226,0.2368427805406991,18,196,0.08411214953271028,0.63
11,0.2846474194331236,0.3634447404609681,0.05,0.280287514008579,echo,0.09895833333333333,0.6477560440614625,0.5292039525264459,0.2381430549795648,18,201,0.0821917808219178,0.64
12,0.2846880498571714,0.3619373250929425,0.05,0.28538750823866943,echo,0.09895833333333333,0.6403145868915785,0.5233512077256534,0.2446554943826224,18,206,0.08035714285714286,0.65
13,0.28436078522377306,0.3607510965079299,0.05,0.28538750823866943,echo,0.09895833333333333,0.6356756521227294,0.5197341520980392,0.2498009166807723,18,206,0.08035714285714286,0.65
14,0.2840644216461676,0.3598266785464681,0.05,0.28538750823866943,echo,0.09895833333333333,0.631310686688336,0.517240130953913,0.2538148663525722,18,206,0.08035714285714286,0.65
15,0.28370335705974586,0.35899605150805575,0.05,0.28540646425073446,echo,0.09895833333333333,0.6276906103244001,0.5150061098214704,0.2574496770592642,18,206,0.08035714285714286,0.65
16,0.2832619993911847,0.3582161615797159,0.05,0.28540646425073446,echo,0.09895833333333333,0.6248943125046792,0.5129170976205696,0.2606668801879297,18,206,0.08035714285714286,0.65
17,0.2828933845536075,0.35756717648623954,0.05,0.28095617529880473,echo,0.09895833333333333,0.6219936067463357,0.5111414507202021,0.2633612261948448,18,206,0.08035714285714286,0.65
18,0.28253474430511244,0.3569979686080227,0.05,0.28095617529880473,echo,0.09895833333333333,0.6196900546557257,0.5094702635721523,0.2658270293359628,18,206,0.08035714285714286,0.65
19,0.2822114675513573,0.3564936593564962,0.05,0.28095617529880473,echo,0.09895833333333333,0.6174399989161535,0.5081164196528498,0.26803296295615475,18,206,0.08035714285714286,0.65
20,0.2819489688153858,0.3560830033255207,0.05,0.28095617529880473,echo,0.09895833333333333,0.6154806635526225,0.5069035534957167,0.269905682493077,18,206,0.08035714285714286,0.65
21,0.28167083053278935,0.35568442798707667,0.05,0.27816662000559933,echo,0.09895833333333333,0.6135928125294537,0.5057607336834969,0.2717120626469272,18,206,0.08035714285714286,0.65
22,0.2814100433092521,0.3553227896170781,0.05,0.27816662000559933,echo,0.09895833333333333,0.6119475867055489,0.5047892101917179,0.27330431414218315,18,206,0.08035714285714286,0.65
23,0.2812071928290859,0.3550259741195652,0.05,0.27217002056700396,echo,0.09895833333333333,0.6104415888062157,0.5039530422414924,0.27476203733165183,18,206,0.08035714285714286,0.65
24,0.2810240753812769,0.35476251653023927,0.05,0.26993212854689663,echo,0.09895833333333333,0.6092818367882928,0.5031536779924862,0.2761171185852655,18,206,0.08035714285714286,0.65
25,0.28081178944791835,0.3544957445020416,0.05,0.2645209643169421,echo,0.09895833333333333,0.6082141879179378,0.502359578628223,0.2774366768996035,18,206,0.08035714285714286,0.65
26,0.28060604710696085,0.35424084134744177,0.05,0.2645209643169421,echo,0.09895833333333333,0.6071815146386538,0.5016181567478359,0.2785488074491099,18,206,0.08035714285714286,0.65
27,0.2804171947752236,0.35401171208324433,0.05,0.2619128083812098,echo,0.09895833333333333,0.60625789070932,0.5009685130825455,0.27958742518661045,18,206,0.08035714285714286,0.65
28,0.2802501889475747,0.35381007726366137,0.05,0.26320726559501983,echo,0.09895833333333333,0.6054678813383935,0.5003240173865469,0.2805830179783184,18,206,0.08035714285714286,0.65
29,0.28009721720474234,0.35362520616541965,0.05,0.2758800069360152,echo,0.09895833333333333,0.6047177365264329,0.49977306672743393,0.281440887463266,18,206,0.08035714285714286,0.65
30,0.279949993026647,0.3534510785994811,0.05,0.28499452354874044,echo,0.09895833333333333,0.6039969153967882,0.4992869593003299,0.28224790840193204,18,206,0.08035714285714286,0.65
31,0.2798257912526635,0.3533013893802171,0.05,0.2542857142857142,echo,0.09895833333333333,0.603432031346658,0.4988257737568603,0.28300360581625184,18,206,0.08035714285714286,0.65
32,0.2796995028259676,0.35315814051708083,0.05,0.24774487471526205,echo,0.09895833333333333,0.6029446875740145,0.4983377531526195,0.28370785745546023,18,206,0.08035714285714286,0.65
33,0.2795696898984026,0.353015350136813,0.05,0.2293889885730475,echo,0.09895833333333333,0.6024357756383113,0.49792042381328216,0.28434759542847154,18,206,0.08035714285714286,0.65
34,0.27945573695767056,0.35288659427205793,0.05,0.2293889885730475,echo,0.09895833333333333,0.6019994154924093,0.49754728787049446,0.2849135928487312,18,206,0.08035714285714286,0.65
35,0.27934816045162486,0.35276716811764575,0.05,0.2364890762744347,echo,0.09895833333333333,0.6015981454300534,0.49718718517075194,0.2854832704203657,18,206,0.08035714285714286,0.65
36,0.2792463786605983,0.35265378872900977,0.05,0.2364890762744347,echo,0.09895833333333333,0.6012193126003249,0.4968673651237376,0.28599657514492205,18,206,0.08035714285714286,0.65
37,0.279151082885619,0.3525484736535909,0.05,0.2364890762744347,echo,0.09895833333333333,0.6008573046424532,0.4965655022399402,0.28644099481475144,18,206,0.08035714285714286,0.65
38,0.27904890424554035,0.35244152808439544,0.05,0.2364890762744347,echo,0.09895833333333333,0.6005607261479453,0.49626703013742435,0.2868866440056632,18,206,0.08035714285714286,0.65
39,0.2789607450132808,0.35234865575036733,0.05,0.2364890762744347,echo,0.09895833333333333,0.600247685581478,0.49600678257317604,0.28729201027146667,18,206,0.08035714285714286,0.65
40,0.27887344211218745,0.35225775078311955,0.05,0.22073349633251824,echo,0.09895833333333333,0.6000002555326107,0.4957365703280674,0.28767939323361347,18,206,0.08035714285714286,0.65
41,0.2788004448426447,0.35218027463640456,0.05,0.22073349633251824,echo,0.09895833333333333,0.5998042503947657,0.4955021943393994,0.2880045365142599,18,206,0.08035714285714286,0.65
42,0.27871823835378373,0.35209635669965705,0.05,0.22073349633251824,echo,0.09895833333333333,0.5995522727831218,0.49527139411660864,0.2883357473322072,18,206,0.08035714285714286,0.65
43,0.27864234150642114,0.3520192259440329,0.05,0.22073349633251824,echo,0.09895833333333333,0.5993415871542896,0.49505445050784563,0.2886236572962508,18,206,0.08035714285714286,0.65
44,0.27857286156011224,0.35194814066381963,0.05,0.22073349633251824,echo,0.09895833333333333,0.5991607885323254,0.4948336785882741,0.288883885142019,18,206,0.08035714285714286,0.65
45,0.27851621635890966,0.35188964416552,0.05,0.22073349633251824,echo,0.09895833333333333,0.5989633616682005,0.4946489901299377,0.2891457416733651,18,206,0.08035714285714286,0.65
46,0.2784500449153555,0.35182342911649395,0.05,0.22073349633251824,echo,0.09895833333333333,0.5987786001564888,0.49447712810626404,0.289377373157185,18,206,0.08035714285714286,0.65
47,0.2783899557562169,0.35176350510408916,0.05,0.22073349633251824,echo,0.09895833333333333,0.5986376298099249,0.4942915645081066,0.2895996452177395,18,206,0.08035714285714286,0.65
48,0.27832705837458105,0.35170249135176745,0.05,0.208070367241465,echo,0.09895833333333333,0.598490604335647,0.4941238748485746,0.28978554036307597,18,206,0.08035714285714286,0.65
49,0.27827722616407846,0.35165200171402555,0.05,0.208070367241465,echo,0.09895833333333333,0.5983493538675958,0.4939688441137847,0.2899638419552647,18,206,0.08035714285714286,0.65
50,0.2782304632871103,0.35160564742594064,0.05,0.20884422110552786,echo,0.09895833333333333,0.5982150475766242,0.49381352712260285,0.2901370707794564,18,206,0.08035714285714286,0.65
51,0.2781804369261266,0.3515566660052385,0.05,0.20884422110552786,echo,0.09895833333333333,0.5980762141302506,0.49367513181995637,0.29028402875426246,18,206,0.08035714285714286,0.65
52,0.2781351081562748,0.3515122739378463,0.05,0.20884422110552786,echo,0.09895833333333333,0.5979999705437253,0.4935392077103292,0.2904208477484438,18,206,0.08035714285714286,0.65
53,0.2780971798805967,0.35147448106274193,0.05,0.20884422110552786,echo,0.09895833333333333,0.5978959126680843,0.49341101536893295,0.29054175013646066,18,206,0.08035714285714286,0.65
54,0.2780498669330193,0.3514294355594318,0.05,0.20884422110552786,echo,0.09895833333333333,0.597783342104337,0.4932949402199847,0.29065519585755256,18,206,0.08035714285714286,0.65
55,0.27801134220726803,0.35139194753846026,0.05,0.20884422110552786,echo,0.09895833333333333,0.5976973830008625,0.49316802318405606,0.290767341034719,18,206,0.08035714285714286,0.65
56,0.27796958008281203,0.3513526409185869,0.05,0.20884422110552786,echo,0.09895833333333333,0.5976169532833285,0.4930515981311167,0.2908624319352987,18,206,0.08035714285714286,0.65
57,0.27819145078999535,0.3513390079685529,0.05,0.20884422110552786,echo,0.09895833333333333,0.5975196118133972,0.49323820882820546,0.29022479074209656,19,206,0.08444444444444445,0.65
58,0.2781925513633583,0.3511521935905239,0.05,0.19137134052388288,echo,0.09895833333333333,0.5961826011607084,0.4933334114911936,0.2904981806445831,20,206,0.08849557522123894,0.65
59,0.27824291971173815,0.3510120976660403,0.05,0.19137134052388288,echo,0.09895833333333333,0.5954081797274535,0.493240166432533,0.2907093316924746,20,206,0.08849557522123894,0.65
60,0.2783073165704004,0.35090346522233257,0.05,0.19206192529482058,echo,0.09895833333333333,0.5949477896761444,0.4930971725605988,0.29087679092711116,20,206,0.08849557522123894,0.65
