step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.3440560260280435,0.06692295394004241,0.01,-0.020185580397306356,curated,0.099601593625498,0.3216204619644861,0.294808580175586,,0,0,,0.3
1,0.3461387856474861,0.04986736509927166,0.0,-0.013801147166434997,curated,0.099601593625498,0.28316586437486524,0.2515168833608755,,4,73,0.05194805194805195,0.3
2,0.34684412949393484,0.035544623305621435,0.0,0.010489523300078078,curated,0.099601593625498,0.23800965397820506,0.20959131966179867,,6,66,0.08333333333333333,0.28
3,0.3484094324686297,0.02312773547152587,0.0,0.03334446780500274,curated,0.099601593625498,0.1878403787220425,0.16746165838289595,,9,69,0.11538461538461539,0.18
4,0.3466944697838988,0.011819994768360336,0.0,-0.008554130083516517,curated,0.099601593625498,0.13706056593270138,0.11911815438173541,,9,80,0.10112359550561797,0.08
5,0.3471897521414845,0.00552189016230608,0.0,0.040692446043165326,curated,0.099601593625498,0.09255079326137405,0.07991055521432358,,6,75,0.07407407407407407,0.0
6,0.3480621548319532,0.002117720235397793,0.0,-0.01710164835164821,curated,0.099601593625498,0.05558132070188657,0.0502080472097502,,6,77,0.07228915662650602,0.0
7,0.3481646596521134,0.0007652676679718928,0.0,-0.023047280272713796,curated,0.099601593625498,0.03543685372680301,0.030273483089377343,,13,72,0.15294117647058825,0.0
8,0.3490067033341921,0.00028584954954034847,0.0,-0.01842049183821338,curated,0.099601593625498,0.021907838915085916,0.018748340803051773,,6,82,0.06818181818181818,0.0
9,0.34860183255951455,0.00010014063241095629,0.0,-0.019484624964076606,curated,0.099601593625498,0.012924711298271383,0.011280668958989406,,8,86,0.0851063829787234,0.0
10,0.3482642816810666,3.4839980039318026e-05,0.0,-0.011077542799600213,curated,0.099601593625498,0.007639947198243922,0.0066645218731314045,,6,65,0.08450704225352113,0.0
11,0.34805020414385784,1.1761832445566116e-05,0.0,,curated,0.099601593625498,0.004486140316518445,0.003925478130793715,,7,71,0.08974358974358974,0.0
12,0.3480454459146342,4.073061824081021e-06,0.0,,curated,0.099601593625498,0.0025165255299085597,0.0023329605260011856,,10,67,0.12987012987012986,0.0
13,0.3481184256530315,1.370156886895064e-06,0.0,,curated,0.099601593625498,0.001428634345438734,0.0013200986136820854,,7,73,0.0875,0.0
14,0.34812905230422814,4.587318727419649e-07,0.0,,curated,0.099601593625498,0.0007962896480014935,0.0007843271382047562,,9,56,0.13846153846153847,0.0
15,0.3481356832951034,1.5297914253692306e-07,0.0,,curated,0.099601593625498,0.00044969277104778824,0.00045494285829900826,,6,70,0.07894736842105263,0.0
