step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.3361832792250876,0.35987147373915074,0.13,0.012975262692521184,echo,0.09895833333333333,0.7883352962733534,0.6177566186509053,0.20414547675797906,0,0,,0.53
1,0.34087144104775424,0.3544910718774591,0.06,0.03869823719620323,echo,0.09895833333333333,0.7925263519818981,0.5848294054252124,0.19919954837157405,8,147,0.05161290322580645,0.54
2,0.34164728744713,0.35203224913067294,0.02,0.06512477175897749,echo,0.09895833333333333,0.7814315514530005,0.5698250698126682,0.19830922777665255,8,152,0.05,0.54
3,0.34225018134483526,0.3501820862787974,0.02,0.07552456260506821,echo,0.09895833333333333,0.7728197541211232,0.563680838562409,0.1972457420603681,8,155,0.049079754601226995,0.54
4,0.34275232972051917,0.3489102616171553,0.02,0.07186464692767687,echo,0.09895833333333333,0.766761832585551,0.5601081603730006,0.1981138931870281,8,156,0.04878048780487805,0.54
5,0.34234931393370976,0.3469747758545313,0.02,0.07186464692767687,echo,0.09895833333333333,0.7613646495991586,0.5567246379632244,0.19736824034840383,8,157,0.048484848484848485,0.54
6,0.3425983319113525,0.3455064504584255,0.02,0.06782100582182227,echo,0.09895833333333333,0.752005415726805,0.5535346865288451,0.19907987215522205,11,158,0.0650887573964497,0.54
7,0.34288357622465077,0.3443447151832272,0.02,0.06782100582182227,echo,0.09895833333333333,0.7440039374141656,0.5513650837246417,0.20072267021694984,12,159,0.07017543859649122,0.55
8,0.34316635776845617,0.3433201407587911,0.02,0.06782100582182227,echo,0.09895833333333333,0.7391653003558805,0.5491989511231102,0.20233463036560817,12,160,0.06976744186046512,0.55
9,0.3433476878669453,0.34235896120981524,0.02,0.07386933600836669,echo,0.09895833333333333,0.7363142286757601,0.5474270831052617,0.20379834937590002,12,160,0.06976744186046512,0.55
10,0.3436179527652574,0.3414882585746386,0.02,0.07386933600836669,echo,0.09895833333333333,0.7346952467901118,0.5458838486659014,0.2056370861054707,12,160,0.06976744186046512,0.55
11,0.34382335190091273,0.34062499663194534,0.02,0.07386933600836669,echo,0.09895833333333333,0.73335542061232,0.5444394206061671,0.20704291805014047,12,160,0.06976744186046512,0.55
12,0.3439956310600151,0.3398292150023016,0.02,0.07386933600836669,echo,0.09895833333333333,0.7320977398635445,0.5430707248412303,0.20849154896489525,12,160,0.06976744186046512,0.55
13,0.34424091520993566,0.33913883035399367,0.02,0.07386933600836669,echo,0.09895833333333333,0.7311911585083621,0.5417217390494296,0.20996546748504397,12,160,0.06976744186046512,0.55
14,0.3444143216693454,0.33844652983302,0.02,0.0699389132997536,echo,0.09895833333333333,0.7304114655258535,0.5404340508907576,0.21131381494890045,12,160,0.06976744186046512,0.55
15,0.344038783710509,0.3373821872449593,0.02,0.0699389132997536,echo,0.09895833333333333,0.72788589081502,0.5392730004044842,0.21103824488068096,12,161,0.06936416184971098,0.55
16,0.3441025183377074,0.3364916384304128,0.02,0.0699389132997536,echo,0.09895833333333333,0.7256015212406808,0.5376046765020035,0.21202402424863964,12,162,0.06896551724137931,0.55
17,0.3442759532121111,0.335604618624054,0.02,0.07535527701932793,echo,0.09895833333333333,0.7230050414447069,0.5351325541271504,0.21356111738869665,12,164,0.06818181818181818,0.56
18,0.3443208674325788,0.3346893863163815,0.02,0.08257936069018915,echo,0.09895833333333333,0.7215673313569786,0.5330874352303612,0.21499796056665088,12,164,0.06818181818181818,0.56
19,0.3447261007664686,0.3338210322043457,0.02,0.08257936069018915,echo,0.09895833333333333,0.7207360687640945,0.530835694435397,0.2175043234531044,12,166,0.06741573033707865,0.56
20,0.34458354198795915,0.3326835585212847,0.02,0.08257936069018915,echo,0.09895833333333333,0.7185044423837488,0.5287435660786907,0.21882541036870573,12,167,0.0670391061452514,0.56
21,0.3445234569995985,0.33160215506446666,0.02,0.08982771864369599,echo,0.09895833333333333,0.7166244540482054,0.5262255790153975,0.22089083632655127,12,168,0.06666666666666667,0.57
22,0.34451887578101775,0.33074855598542974,0.02,0.08982771864369599,echo,0.09895833333333333,0.7140672368492433,0.5239040105315991,0.2229483793783814,12,168,0.06666666666666667,0.57
23,0.3445146466947023,0.33005226398163745,0.02,0.1076684740511231,echo,0.09895833333333333,0.7135084089252505,0.522228346878992,0.225037250024685,12,168,0.06666666666666667,0.57
24,0.34366196900509444,0.32877616132762383,0.02,0.1076684740511231,echo,0.09895833333333333,0.7144869065720807,0.5199414459932175,0.22434745211753265,12,170,0.06593406593406594,0.57
25,0.3430315177876117,0.3275027782223474,0.02,0.09652856501187097,echo,0.09895833333333333,0.7084980559549309,0.5166509421686887,0.224597283326825,12,172,0.06521739130434782,0.57
26,0.3427620257792836,0.32645187812704984,0.02,0.09652856501187097,echo,0.09895833333333333,0.7054291878675829,0.5135937919291006,0.22580769775827148,13,176,0.06878306878306878,0.59
27,0.3423382957577506,0.3256635545212772,0.02,0.09652856501187097,echo,0.09895833333333333,0.7027822695714856,0.5110340803492066,0.2264063366582682,14,176,0.07368421052631578,0.59
28,0.3419212099002322,0.32506497636970905,0.02,0.1076684740511231,echo,0.09895833333333333,0.7004111409403965,0.5091028223504784,0.2268800043820179,14,176,0.07368421052631578,0.59
