step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.09697059601237486,0.40166887989317596,0.3,-0.045812333085681056,curated,0.099601593625498,0.8025685592732924,0.7874696971056194,,0,0,,0.34
1,0.09592304393284373,0.3873621660287856,0.3,-0.05785340040367702,curated,0.099601593625498,0.7875246527265867,0.768319917957849,,4,49,0.07547169811320754,0.34
2,0.09715202313584516,0.3802868529092315,0.27,-0.05291025260830887,curated,0.099601593625498,0.776755742255179,0.7570948848399177,,5,54,0.0847457627118644,0.35
3,0.09556493659408875,0.3776471008369662,0.26,-0.06734014309499163,curated,0.099601593625498,0.7707165085394958,0.7498070279911044,,8,44,0.15384615384615385,0.35
4,0.0959911319189881,0.3752366197895279,0.25,-0.0728913846054754,curated,0.099601593625498,0.7624891598689827,0.7424183569796904,,3,51,0.05555555555555555,0.35
5,0.09689068676947313,0.3743419965473572,0.22,-0.07264007555299772,curated,0.099601593625498,0.7573030604410596,0.737385300033136,,7,49,0.125,0.35
6,0.09700809533306019,0.3737910068250334,0.2,-0.08113170964518479,curated,0.099601593625498,0.7528535589247538,0.7342739162840973,,8,58,0.12121212121212122,0.35
7,0.09678141755147956,0.3738699409170438,0.21,-0.08364976714680422,curated,0.099601593625498,0.7508896641319738,0.732987991996443,,3,65,0.04411764705882353,0.35
8,0.09685094067643969,0.3739074668697361,0.17,-0.08364976714680422,curated,0.099601593625498,0.7497900118981484,0.7318854227121268,,5,51,0.08928571428571429,0.35
9,0.09682393297108963,0.37390205743481275,0.2,-0.08364976714680422,curated,0.099601593625498,0.7491865960841442,0.7312092771033118,,4,42,0.08695652173913043,0.35
10,0.09688408806359435,0.3739607966009315,0.26,-0.08364976714680422,curated,0.099601593625498,0.7484662227392651,0.7309244050717997,,3,46,0.061224489795918366,0.35
11,0.09687111762223369,0.3739433520135713,0.3,-0.08364976714680422,curated,0.099601593625498,0.7481238258760855,0.7306765943994229,,4,45,0.08163265306122448,0.35
12,0.09688362766775334,0.37392911600258505,0.33,-0.08364976714680422,curated,0.099601593625498,0.7478963116698459,0.7305226250774277,,8,54,0.12903225806451613,0.35
13,0.09688371827834315,0.37392507213336407,0.34,-0.08364976714680422,curated,0.099601593625498,0.7477550907802345,0.7304371753402563,,8,56,0.125,0.35
14,0.09688766616209954,0.3739319293015116,0.35,-0.08364976714680422,curated,0.099601593625498,0.7477029028894674,0.7303900720308905,,4,64,0.058823529411764705,0.35
15,0.09688556165249594,0.37393159220096,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476566016389468,0.7303604137732357,,3,50,0.05660377358490566,0.35
16,0.09688513784314373,0.37393080629421926,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476348570458223,0.7303477300959476,,6,59,0.09230769230769231,0.35
17,0.09688677524582003,0.3739310538595745,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476216087768067,0.7303384972062117,,5,57,0.08064516129032258,0.35
18,0.09688643518430774,0.3739314569232486,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476149175293993,0.7303343455437702,,8,59,0.11940298507462686,0.35
19,0.09688597088009264,0.3739314490877394,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476106806788985,0.7303310112225838,,6,54,0.1,0.35
20,0.09688575505223432,0.37393144893763386,0.35,-0.08364976714680422,curated,0.099601593625498,0.747608534037755,0.7303292338742018,,8,55,0.12698412698412698,0.35
21,0.09688548636702787,0.3739314431016107,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476074515732803,0.7303281746845598,,7,56,0.1111111111111111,0.35
22,0.09688546100156273,0.3739313993003763,0.35,-0.08364976714680422,curated,0.099601593625498,0.74760677374214,0.7303274981407715,,3,53,0.05357142857142857,0.35
23,0.09688541870637639,0.37393138051574404,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476063487256472,0.7303271293551196,,7,54,0.11475409836065574,0.35
24,0.09688540393906121,0.37393139682926113,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476061958541099,0.7303269730049433,,5,52,0.08771929824561403,0.35
25,0.09688542209996376,0.3739313989537764,0.35,-0.08364976714680422,curated,0.099601593625498,0.747606083872958,0.7303268749246519,,1,60,0.01639344262295082,0.35
26,0.09688541955506785,0.3739314002767663,0.35,-0.08364976714680422,curated,0.099601593625498,0.747606020253707,0.730326819265622,,7,49,0.125,0.35
27,0.0968854225939004,0.37393139858416563,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059769245649,0.7303267850772008,,6,57,0.09523809523809523,0.35
28,0.09688541913986277,0.37393139846500395,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059486508981,0.7303267636275165,,9,59,0.1323529411764706,0.35
29,0.09688541720717453,0.37393139776496404,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059378829314,0.730326751950068,,12,33,0.26666666666666666,0.35
30,0.09688541804988801,0.3739313985447884,0.35,-0.08364976714680422,curated,0.099601593625498,0.747605932222003,0.7303267462888464,,4,52,0.07142857142857142,0.35
31,0.09688541807070694,0.37393139863159097,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059289967277,0.7303267422372329,,4,55,0.06779661016949153,0.35
32,0.09688541743763764,0.37393139824995963,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059260909258,0.7303267391653796,,5,62,0.07462686567164178,0.35
33,0.09688541731005205,0.37393139831949457,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059249985809,0.7303267378737016,,7,45,0.1346153846153846,0.35
34,0.09688541746154505,0.37393139841667206,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059243286781,0.7303267371705919,,4,59,0.06349206349206349,0.35
35,0.09688541746332564,0.3739313984028001,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059237822654,0.730326736678447,,5,58,0.07936507936507936,0.35
36,0.09688541744938917,0.3739313983957041,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059234841483,0.7303267364159162,,3,51,0.05555555555555555,0.35
37,0.0968854174558352,0.3739313983924981,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059233978014,0.7303267362656414,,7,59,0.10606060606060606,0.35
38,0.09688541744523142,0.3739313983884771,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059233008856,0.7303267361709843,,4,48,0.07692307692307693,0.35
39,0.09688541744744664,0.37393139838927225,0.35,-0.08364976714680422,curated,0.099601593625498,0.747605923245506,0.7303267361256699,,6,48,0.1111111111111111,0.35
40,0.09688541745423523,0.3739313983926678,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059232203757,0.7303267360940708,,4,47,0.0784313725490196,0.35
41,0.09688541745423226,0.3739313983926044,0.35,-0.08364976714680422,curated,0.099601593625498,0.747605923203375,0.7303267360729873,,7,53,0.11666666666666667,0.35
42,0.09688541745233964,0.37393139839238115,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231920612,0.7303267360619172,,4,45,0.08163265306122448,0.35
43,0.09688541745247954,0.37393139839221007,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231840796,0.7303267360559113,,3,61,0.046875,0.35
44,0.09688541745292166,0.3739313983921474,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231808435,0.730326736052236,,9,55,0.140625,0.35
45,0.09688541745281004,0.37393139839198264,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231787495,0.73032673605026,,6,47,0.11320754716981132,0.35
46,0.09688541745280373,0.3739313983920304,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231777563,0.7303267360491725,,5,49,0.09259259259259259,0.35
47,0.09688541745283465,0.3739313983919923,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231772464,0.7303267360484453,,6,57,0.09523809523809523,0.35
48,0.09688541745284816,0.3739313983920047,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231770402,0.7303267360480623,,4,46,0.08,0.35
49,0.09688541745285092,0.3739313983919815,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231768112,0.7303267360478058,,5,55,0.08333333333333333,0.35
50,0.09688541745283516,0.3739313983919725,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231767411,0.7303267360476919,,4,53,0.07017543859649122,0.35
51,0.09688541745282767,0.373931398391973,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231766533,0.7303267360476248,,8,52,0.13333333333333333,0.35
52,0.09688541745282936,0.37393139839197054,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231766204,0.7303267360475802,,4,51,0.07272727272727272,0.35
53,0.09688541745283023,0.37393139839196926,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765982,0.7303267360475559,,6,46,0.11538461538461539,0.35
54,0.09688541745282929,0.37393139839196793,0.35,-0.08364976714680422,curated,0.099601593625498,0.74760592317659,0.7303267360475402,,2,49,0.0392156862745098,0.35
55,0.09688541745282991,0.3739313983919674,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765823,0.7303267360475322,,6,54,0.1,0.35
56,0.09688541745282947,0.37393139839196726,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765799,0.7303267360475277,,8,60,0.11764705882352941,0.35
57,0.09688541745282933,0.3739313983919669,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765771,0.7303267360475248,,4,67,0.056338028169014086,0.35
58,0.0968854174528296,0.37393139839196693,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765761,0.7303267360475233,,10,35,0.2222222222222222,0.35
59,0.09688541745282951,0.37393139839196676,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765757,0.7303267360475225,,6,50,0.10714285714285714,0.35
60,0.09688541745282941,0.37393139839196676,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765753,0.730326736047522,,4,52,0.07142857142857142,0.35
61,0.09688541745282941,0.37393139839196676,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765751,0.7303267360475217,,4,50,0.07407407407407407,0.35
62,0.09688541745282941,0.37393139839196676,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765751,0.7303267360475215,,7,43,0.14,0.35
63,0.09688541745282944,0.37393139839196676,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475215,,7,61,0.10294117647058823,0.35
64,0.09688541745282941,0.37393139839196676,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,9,65,0.12162162162162163,0.35
65,0.09688541745282941,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,5,56,0.08196721311475409,0.35
66,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,4,42,0.08695652173913043,0.35
67,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,5,51,0.08928571428571429,0.35
68,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,7,64,0.09859154929577464,0.35
69,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,7,54,0.11475409836065574,0.35
70,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,6,51,0.10526315789473684,0.35
71,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,7,59,0.10606060606060606,0.35
72,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,6,44,0.12,0.35
73,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,6,54,0.1,0.35
74,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,2,54,0.03571428571428571,0.35
75,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,3,47,0.06,0.35
76,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,5,47,0.09615384615384616,0.35
77,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,5,48,0.09433962264150944,0.35
78,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,7,49,0.125,0.35
79,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,8,49,0.14035087719298245,0.35
80,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,5,46,0.09803921568627451,0.35
81,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,1,49,0.02,0.35
82,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,5,59,0.078125,0.35
83,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,6,56,0.0967741935483871,0.35
84,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,5,56,0.08196721311475409,0.35
85,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,6,59,0.09230769230769231,0.35
86,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,10,66,0.13157894736842105,0.35
87,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,4,47,0.0784313725490196,0.35
88,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,5,57,0.08064516129032258,0.35
89,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,6,60,0.09090909090909091,0.35
90,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,7,64,0.09859154929577464,0.35
91,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,5,48,0.09433962264150944,0.35
92,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,9,52,0.14754098360655737,0.35
93,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,4,37,0.0975609756097561,0.35
94,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,3,57,0.05,0.35
95,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,7,51,0.1206896551724138,0.35
96,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,8,44,0.15384615384615385,0.35
97,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,4,46,0.08,0.35
98,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,6,58,0.09375,0.35
99,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,2,51,0.03773584905660377,0.35
100,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,4,48,0.07692307692307693,0.35
101,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,5,48,0.09433962264150944,0.35
102,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,2,63,0.03076923076923077,0.35
103,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,4,52,0.07142857142857142,0.35
104,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,3,55,0.05172413793103448,0.35
105,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,9,62,0.1267605633802817,0.35
106,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,5,55,0.08333333333333333,0.35
107,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,5,51,0.08928571428571429,0.35
108,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,4,47,0.0784313725490196,0.35
109,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,5,31,0.1388888888888889,0.35
110,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,10,55,0.15384615384615385,0.35
111,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,12,53,0.18461538461538463,0.35
112,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,7,49,0.125,0.35
113,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,9,43,0.17307692307692307,0.35
114,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,4,59,0.06349206349206349,0.35
115,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,5,59,0.078125,0.35
116,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,6,59,0.09230769230769231,0.35
117,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,5,53,0.08620689655172414,0.35
118,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,3,48,0.058823529411764705,0.35
119,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,7,51,0.1206896551724138,0.35
120,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,7,63,0.1,0.35
121,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,7,45,0.1346153846153846,0.35
122,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,6,47,0.11320754716981132,0.35
123,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,5,36,0.12195121951219512,0.35
124,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,0,40,0.0,0.35
125,0.0968854174528294,0.3739313983919667,0.35,-0.08364976714680422,curated,0.099601593625498,0.7476059231765749,0.7303267360475214,,7,53,0.11666666666666667,0.35
