step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.3361832792250876,0.35987147373915074,0.13,-0.06012912907461527,curated,0.099601593625498,0.7376140066411865,0.6853075664180133,,0,0,,0.53
1,0.3328557096792197,0.3526326003934442,0.06,-0.07042920916776808,curated,0.099601593625498,0.7244758233225252,0.6694990589792542,,6,61,0.08955223880597014,0.53
2,0.33214098014622934,0.34837757401819125,0.0,-0.07007895865391907,curated,0.099601593625498,0.7128285667308926,0.6564424873595476,,8,56,0.125,0.54
3,0.33079872329599164,0.3470164057608411,0.0,-0.06603830738375317,curated,0.099601593625498,0.7031624901352341,0.6484489168432269,,5,59,0.078125,0.54
4,0.33166220784137523,0.3467268307980935,0.0,-0.08357344827470264,curated,0.099601593625498,0.6993613345428124,0.6433724254197823,,5,62,0.07462686567164178,0.54
5,0.33157414758012316,0.3469841656432609,0.0,-0.07253572003300661,curated,0.099601593625498,0.6969641865819315,0.6405189915120473,,3,55,0.05172413793103448,0.54
6,0.3319722456413482,0.34695652457832826,0.0,-0.07253572003300661,curated,0.099601593625498,0.6941669949417537,0.638309216958441,,4,53,0.07017543859649122,0.54
7,0.33204254186877286,0.3469629868265223,0.0,-0.07253572003300661,curated,0.099601593625498,0.6930129174335571,0.6373564226276991,,4,64,0.058823529411764705,0.54
8,0.33208811157389817,0.3469216008883652,0.0,-0.07253572003300661,curated,0.099601593625498,0.6920445347870664,0.6366539359852273,,3,54,0.05263157894736842,0.54
9,0.3321503577895645,0.346900326470403,0.0,-0.07253572003300661,curated,0.099601593625498,0.6916864855712466,0.6362535644375488,,11,55,0.16666666666666666,0.54
10,0.33210703997724705,0.3468812235158127,0.0,-0.07253572003300661,curated,0.099601593625498,0.6913333666390399,0.6360181910621692,,7,58,0.1076923076923077,0.54
11,0.33207988180978487,0.34687125406243974,0.0,-0.07253572003300661,curated,0.099601593625498,0.6911012186750041,0.6358832223324402,,8,55,0.12698412698412698,0.54
12,0.3320759493506187,0.346873884065288,0.0,-0.07253572003300661,curated,0.099601593625498,0.6909918415809425,0.6358287963630367,,5,51,0.08928571428571429,0.54
13,0.33207724629347346,0.34687104635781985,0.0,-0.07253572003300661,curated,0.099601593625498,0.6909176033322452,0.6357826022080832,,4,54,0.06896551724137931,0.54
14,0.332078163231145,0.34687095057651285,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908737285508221,0.6357570295032793,,8,51,0.13559322033898305,0.54
15,0.3320790555891292,0.34686863903929277,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908523617604233,0.6357406229227128,,7,63,0.1,0.54
16,0.33207934972289765,0.34686808546268183,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908387911250577,0.6357324056093279,,7,57,0.109375,0.54
17,0.3320801458348953,0.34686824927292975,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908330480617626,0.6357282678881474,,7,66,0.0958904109589041,0.54
18,0.33208011919412506,0.3468682553398789,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908290314648912,0.6357255032610275,,4,60,0.0625,0.54
19,0.3320798915811825,0.34686825069500654,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908267308255605,0.6357238821933352,,4,57,0.06557377049180328,0.54
20,0.3320798067974208,0.34686816693105804,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908254960696683,0.6357229030846071,,4,54,0.06896551724137931,0.54
21,0.33207978058021637,0.34686820918418493,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908247795330397,0.6357223940441877,,6,43,0.12244897959183673,0.54
22,0.3320797712119172,0.34686816018996786,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908243172752467,0.6357220075912591,,2,50,0.038461538461538464,0.54
23,0.3320797584690016,0.34686817687210353,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908241009636598,0.6357218412038824,,4,57,0.06557377049180328,0.54
24,0.3320797523946489,0.34686817039628354,0.0,-0.07253572003300661,curated,0.099601593625498,0.69082390527905,0.6357217189347866,,5,66,0.07042253521126761,0.54
25,0.3320797468776371,0.3468681655610501,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908238000791875,0.6357216493133251,,3,54,0.05263157894736842,0.54
26,0.33207974861304446,0.3468681680066009,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908237507311165,0.6357216145821345,,2,51,0.03773584905660377,0.54
27,0.3320797469651723,0.34686816606789883,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908237235272568,0.6357215936604552,,3,64,0.04477611940298507,0.54
28,0.33207974727662,0.3468681661987212,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908237082291797,0.6357215823581857,,6,63,0.08695652173913043,0.54
29,0.332079747366524,0.3468681660029859,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236982386698,0.635721575693324,,7,64,0.09859154929577464,0.54
30,0.3320797482912572,0.34686816621601246,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236923354579,0.6357215721127814,,7,67,0.0945945945945946,0.54
31,0.33207974817721103,0.34686816622270994,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236885604937,0.635721570089331,,6,54,0.1,0.54
32,0.33207974821839803,0.34686816624519684,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236864268075,0.6357215685649645,,7,64,0.09859154929577464,0.54
33,0.3320797482873496,0.3468681663140684,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236852615661,0.6357215677859869,,4,56,0.06666666666666667,0.54
34,0.33207974830344483,0.34686816629973266,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236845613324,0.6357215672595494,,6,52,0.10344827586206896,0.54
35,0.33207974831324755,0.34686816629043954,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236840914717,0.6357215669782343,,6,45,0.11764705882352941,0.54
36,0.33207974834477677,0.3468681663108779,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236838498718,0.6357215668348627,,9,56,0.13846153846153847,0.54
37,0.3320797483433985,0.34686816630153333,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236836809115,0.6357215667088104,,4,53,0.07017543859649122,0.54
38,0.33207974834790727,0.3468681663016473,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236835837868,0.6357215666513989,,6,52,0.10344827586206896,0.54
39,0.332079748351809,0.3468681663033662,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236835338432,0.6357215666169949,,7,55,0.11290322580645161,0.54
40,0.3320797483529916,0.3468681663032501,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236835024995,0.6357215665938795,,1,62,0.015873015873015872,0.54
41,0.3320797483516587,0.34686816630169465,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834837257,0.635721566580567,,2,62,0.03125,0.54
42,0.33207974835155873,0.346868166301076,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834731127,0.6357215665730463,,5,63,0.07352941176470588,0.54
43,0.33207974835160625,0.3468681663012763,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834679871,0.6357215665695958,,4,54,0.06896551724137931,0.54
44,0.33207974835185944,0.34686816630141526,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834655986,0.6357215665674872,,4,67,0.056338028169014086,0.54
45,0.3320797483519066,0.34686816630133527,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834635169,0.6357215665660049,,6,61,0.08955223880597014,0.54
46,0.3320797483518858,0.3468681663014035,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834624054,0.6357215665652821,,6,62,0.08823529411764706,0.54
47,0.33207974835197107,0.3468681663014096,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834617142,0.6357215665648533,,4,51,0.07272727272727272,0.54
48,0.3320797483519574,0.3468681663014051,0.0,-0.07253572003300661,curated,0.099601593625498,0.690823683461397,0.6357215665646067,,4,66,0.05714285714285714,0.54
49,0.33207974835195714,0.3468681663013892,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834611722,0.6357215665644507,,6,53,0.1016949152542373,0.54
50,0.3320797483519561,0.3468681663013796,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834610328,0.6357215665643514,,1,56,0.017543859649122806,0.54
51,0.3320797483519482,0.34686816630138195,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834609531,0.6357215665643051,,7,55,0.11290322580645161,0.54
52,0.33207974835194615,0.3468681663013824,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834609118,0.6357215665642797,,7,57,0.109375,0.54
53,0.3320797483519471,0.3468681663013832,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608863,0.6357215665642629,,5,52,0.08771929824561403,0.54
54,0.3320797483519468,0.34686816630138284,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608759,0.6357215665642532,,5,40,0.1111111111111111,0.54
55,0.3320797483519467,0.34686816630138234,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608681,0.6357215665642474,,4,53,0.07017543859649122,0.54
56,0.3320797483519468,0.3468681663013826,0.0,-0.07253572003300661,curated,0.099601593625498,0.690823683460864,0.6357215665642445,,5,72,0.06493506493506493,0.54
57,0.3320797483519467,0.3468681663013827,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608616,0.6357215665642427,,9,56,0.13846153846153847,0.54
58,0.33207974835194665,0.34686816630138273,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608603,0.6357215665642417,,2,62,0.03125,0.54
59,0.3320797483519467,0.3468681663013827,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608594,0.635721566564241,,8,45,0.1509433962264151,0.54
60,0.3320797483519467,0.3468681663013825,0.0,-0.07253572003300661,curated,0.099601593625498,0.690823683460859,0.6357215665642407,,4,50,0.07407407407407407,0.54
61,0.3320797483519467,0.3468681663013826,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608589,0.6357215665642406,,5,55,0.08333333333333333,0.54
62,0.3320797483519467,0.3468681663013825,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608588,0.6357215665642404,,1,55,0.017857142857142856,0.54
63,0.3320797483519467,0.3468681663013825,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608585,0.6357215665642403,,3,57,0.05,0.54
64,0.3320797483519467,0.3468681663013825,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608585,0.6357215665642403,,4,54,0.06896551724137931,0.54
65,0.3320797483519467,0.3468681663013825,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608584,0.6357215665642403,,6,59,0.09230769230769231,0.54
66,0.3320797483519467,0.3468681663013825,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608584,0.6357215665642403,,6,51,0.10526315789473684,0.54
67,0.3320797483519467,0.3468681663013825,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608584,0.6357215665642403,,4,60,0.0625,0.54
68,0.33207974835194676,0.3468681663013826,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608584,0.6357215665642403,,6,55,0.09836065573770492,0.54
69,0.33207974835194676,0.3468681663013826,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608584,0.6357215665642403,,4,49,0.07547169811320754,0.54
70,0.33207974835194676,0.3468681663013826,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608584,0.6357215665642403,,5,61,0.07575757575757576,0.54
71,0.33207974835194676,0.3468681663013826,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608584,0.6357215665642403,,11,55,0.16666666666666666,0.54
72,0.33207974835194676,0.3468681663013826,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608584,0.6357215665642403,,4,51,0.07272727272727272,0.54
73,0.33207974835194676,0.3468681663013826,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608584,0.6357215665642403,,4,45,0.08163265306122448,0.54
74,0.33207974835194676,0.3468681663013826,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608584,0.6357215665642403,,4,66,0.05714285714285714,0.54
75,0.33207974835194676,0.3468681663013826,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608584,0.6357215665642403,,5,63,0.07352941176470588,0.54
76,0.33207974835194676,0.3468681663013826,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608584,0.6357215665642403,,4,65,0.057971014492753624,0.54
77,0.33207974835194676,0.3468681663013826,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608584,0.6357215665642403,,7,59,0.10606060606060606,0.54
78,0.33207974835194676,0.3468681663013826,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608584,0.6357215665642403,,5,57,0.08064516129032258,0.54
79,0.33207974835194676,0.3468681663013826,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608584,0.6357215665642403,,4,47,0.0784313725490196,0.54
80,0.33207974835194676,0.3468681663013826,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608584,0.6357215665642403,,4,63,0.05970149253731343,0.54
81,0.33207974835194676,0.3468681663013826,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608584,0.6357215665642403,,8,52,0.13333333333333333,0.54
82,0.33207974835194676,0.3468681663013826,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608584,0.6357215665642403,,8,54,0.12903225806451613,0.54
83,0.33207974835194676,0.3468681663013826,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608584,0.6357215665642403,,7,64,0.09859154929577464,0.54
84,0.33207974835194676,0.3468681663013826,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608584,0.6357215665642403,,6,63,0.08695652173913043,0.54
85,0.33207974835194676,0.3468681663013826,0.0,-0.07253572003300661,curated,0.099601593625498,0.6908236834608584,0.6357215665642403,,3,68,0.04225352112676056,0.54
