regime,step,mean_belief,polarization_var,share_extremes,assortativity,belief_drift
mixed,23,0.026050040280152356,0.4430762605038276,0.01,0.009077930448715984,0.10746638798324343
mixed,24,0.026226458531313227,0.44286124851868147,0.01,0.009077930448715984,0.10800689048487395
mixed,25,0.026054193690427274,0.44285249903496365,0.01,0.009077930448715984,0.10852458776355373
mixed,26,0.026014242335862834,0.44281316587625325,0.01,0.007105590970142953,0.10897275735836141
mixed,27,0.02587413797680711,0.44238416316347284,0.01,0.007105590970142953,0.10933161928886422
mixed,28,0.02586454416030616,0.4424063167898424,0.01,0.007105590970142953,0.10961841709251594
mixed,29,0.025714327468093382,0.4424854633332317,0.01,0.009002077402477443,0.1098062823042455
mixed,30,0.025659425628506986,0.4428494161077768,0.01,0.009002077402477443,0.10982415543349988
mixed,31,0.025561456659566842,0.44285516817751225,0.01,0.009002077402477443,0.10995401330731218
mixed,32,0.025624486706048492,0.4424735948810494,0.01,0.009002077402477443,0.11023573074175655
mixed,33,0.025704590628414178,0.4423811153135679,0.01,0.009002077402477443,0.11058303337655294
mixed,34,0.02576806887089097,0.4424467069374358,0.01,0.009002077402477443,0.11065039384913442
mixed,35,0.025680991500895943,0.4426724814054939,0.01,0.009002077402477443,0.11070886700853856
mixed,36,0.025656138780927252,0.4427167649913222,0.01,0.009002077402477443,0.11087499571303186
mixed,37,0.02569819609354422,0.44261976745165704,0.01,0.009002077402477443,0.11110159121398562
mixed,38,0.02585417284338887,0.44255191511476427,0.01,0.009002077402477443,0.11130014620322295
mixed,39,0.025812001053479867,0.4427767157546986,0.01,0.009002077402477443,0.11130784103279995
mixed,40,0.025692865379217954,0.44286981301636863,0.01,0.009002077402477443,0.11142937290432477
mixed,41,0.025954407221886085,0.44282661224171826,0.01,0.009002077402477443,0.11153127637615974
mixed,42,0.025938417854883367,0.44297649736519434,0.01,0.009002077402477443,0.11159666251960715
mixed,43,0.025948044192574567,0.44301280134602683,0.01,0.009002077402477443,0.11170174909993737
mixed,44,0.02595307008757067,0.4430326554771193,0.01,0.009002077402477443,0.11183696564773378
mixed,45,0.02580895819826917,0.44304074506246144,0.01,0.009002077402477443,0.11190748822613854
mixed,46,0.02573228944763484,0.4430645783377023,0.01,0.009002077402477443,0.11192365351186771
mixed,47,0.025718508156792916,0.44307863880795234,0.01,0.009002077402477443,0.11199362058093552
mixed,48,0.025701468420065255,0.44303394469491736,0.01,0.009002077402477443,0.11203272992015818
mixed,49,0.02573906546481514,0.44308057320725597,0.01,0.009002077402477443,0.11215590103770154
mixed,50,0.025784889092613072,0.4431144808582265,0.01,0.009002077402477443,0.1122264762175573
mixed,51,0.025780111111293743,0.44309468749686465,0.01,0.009002077402477443,0.11237898060896072
mixed,52,0.02577992923493409,0.44310765201513547,0.01,0.009002077402477443,0.11243817041078179
mixed,53,0.025741880647153995,0.4430959641776686,0.01,0.009002077402477443,0.11250030363945208
mixed,54,0.025693752070268916,0.4429920087398327,0.01,0.009002077402477443,0.11256069459722717
mixed,55,0.025716538414953936,0.4429538059678423,0.01,0.009002077402477443,0.11254455465837618
mixed,56,0.025709652807635913,0.4429315411148139,0.01,0.009002077402477443,0.11255246478063624
mixed,57,0.025682906700951923,0.44284371995643856,0.01,0.009002077402477443,0.11265493064818312
mixed,58,0.025678692594506926,0.44284500213329586,0.01,0.009002077402477443,0.11262946330466898
mixed,59,0.02573866427714457,0.4427480929855036,0.01,0.009002077402477443,0.11268952083118537
mixed,60,0.02569915143600777,0.44264672481336037,0.01,0.009002077402477443,0.1127751218777337
mixed,61,0.025735521614659907,0.44273841411458276,0.01,0.009002077402477443,0.11275790342141503
mixed,62,0.025680105680843005,0.44276387657338323,0.01,0.009002077402477443,0.11283508175091939
mixed,63,0.025733898852133244,0.44288426853924456,0.01,0.009002077402477443,0.11277238451044942
mixed,64,0.025678463009910894,0.4429102414304403,0.01,0.009002077402477443,0.11275361517173474
mixed,65,0.025680791392390705,0.44284962408293543,0.01,0.009002077402477443,0.11285781905599286
mixed,66,0.02578163189983822,0.4427433672517012,0.01,0.009002077402477443,0.11289270884978485
mixed,67,0.025925494822539575,0.44270297159336236,0.01,0.009002077402477443,0.11285924092729284
mixed,68,0.02592913499812104,0.4427226874798205,0.01,0.009002077402477443,0.11284993238130367
mixed,69,0.025896923534176195,0.44263952421804653,0.01,0.009002077402477443,0.11285179904129125
mixed,70,0.02593569836325979,0.4426650498149703,0.01,0.009002077402477443,0.11289728269898179
mixed,71,0.025909728114808052,0.44263967065195614,0.01,0.009002077402477443,0.11298367337563059
mixed,72,0.025924328254272842,0.4426367480180389,0.01,0.009002077402477443,0.11287929499816282
mixed,73,0.02602538654833987,0.4426401776116584,0.01,0.009002077402477443,0.11287895492743157
mixed,74,0.026067444102156855,0.44273646605119205,0.01,0.009002077402477443,0.11286913398832389
mixed,75,0.026104558836890553,0.4426064735888336,0.01,0.009002077402477443,0.11287671663309204
mixed,76,0.026163949103014127,0.4426097078783885,0.01,0.009002077402477443,0.11291183220827936
mixed,77,0.026146206748000767,0.44251530016871177,0.01,0.009002077402477443,0.11296582368380878
mixed,78,0.026150972054864115,0.4424861531046307,0.01,0.009002077402477443,0.11299266355338311
mixed,79,0.026160504041476483,0.4425263261859375,0.01,0.009002077402477443,0.11303117841418078
mixed,80,0.0261155993791254,0.4425555171389335,0.01,0.009002077402477443,0.11305978194324019
mixed,81,0.026125044817214046,0.44250560015440976,0.01,0.009002077402477443,0.11307253330307081
mixed,82,0.0260756586002964,0.44244026316146934,0.01,0.009002077402477443,0.11302100420643563
mixed,83,0.026018627987451103,0.44232339099227,0.01,0.009002077402477443,0.1130570894504675
mixed,84,0.025976490056397853,0.44241628730955024,0.01,0.009002077402477443,0.1130732649523247
mixed,85,0.02595136184494951,0.442338446013504,0.01,0.009002077402477443,0.11308171388861275
mixed,86,0.025902834011666577,0.44228703296129906,0.01,0.009002077402477443,0.11308330501610872
mixed,87,0.025874959957737174,0.44229915552958377,0.01,0.009002077402477443,0.1130451321218705
mixed,88,0.025877257747560015,0.44227298380394814,0.01,0.009002077402477443,0.11305244197623654
mixed,89,0.02587237019588846,0.4423069267018744,0.01,0.009002077402477443,0.11308581510991988
mixed,90,0.025850323465061303,0.44227166052831907,0.01,0.009002077402477443,0.11309830698739053
mixed,91,0.02580987008842881,0.4421676842459177,0.01,0.009002077402477443,0.11310407373867154
mixed,92,0.025829516827228772,0.4422612412735688,0.01,0.009002077402477443,0.11303903112571774
mixed,93,0.025853327510544075,0.44225160471720565,0.01,0.009002077402477443,0.11302096080406397
mixed,94,0.025809325825927276,0.4421996370864896,0.01,0.009002077402477443,0.11300341946314486
mixed,95,0.02582256912887317,0.4421246735524525,0.01,0.009002077402477443,0.1130248562171667
mixed,96,0.025860840751070625,0.44211118784345926,0.01,0.009002077402477443,0.1130687975253121
mixed,97,0.025828889201624374,0.4420578904336998,0.01,0.009002077402477443,0.11310421787026942
mixed,98,0.02585599423601411,0.44208790653906327,0.01,0.009002077402477443,0.1131342175657776
mixed,99,0.025874684279728388,0.44203438746496426,0.01,0.009002077402477443,0.1131557341949455
mixed,100,0.02591049238677861,0.44200756802216595,0.01,0.009002077402477443,0.11323205807884737
mixed,101,0.02586293036865092,0.4420170781883436,0.01,0.009002077402477443,0.1131643306803312
mixed,102,0.02585266590162686,0.4419893032503339,0.01,0.009002077402477443,0.1131413380410411
mixed,103,0.02580865594002176,0.44193837195994623,0.01,0.009002077402477443,0.11315554002563535
mixed,104,0.025819659869718136,0.44190598561299543,0.01,0.009002077402477443,0.11317130425465553
mixed,105,0.025851501310982496,0.4418769566273352,0.01,0.009002077402477443,0.11316283574874095
mixed,106,0.025832045166897598,0.44184393226189783,0.01,0.009002077402477443,0.11321685287865531
mixed,107,0.02586853870546465,0.4417688800073589,0.01,0.009002077402477443,0.11319275251912254
mixed,108,0.0258628754429682,0.44179090210357563,0.01,0.009002077402477443,0.11318998258596288
mixed,109,0.025838921445002473,0.4417754233962858,0.01,0.009002077402477443,0.11322633942108305
mixed,110,0.02585289037052395,0.4418006232700018,0.01,0.009002077402477443,0.11327896969475383
mixed,111,0.025881790558008967,0.4417853529340085,0.01,0.009002077402477443,0.11327801810548771
mixed,112,0.025902978860904504,0.44180100888114865,0.01,0.009002077402477443,0.11325158955195457
mixed,113,0.02592381020035818,0.441761371106272,0.01,0.009002077402477443,0.11327140741380112
mixed,114,0.025912837611914208,0.44177280342882513,0.01,0.009002077402477443,0.11331381980406255
mixed,115,0.025814598467124136,0.44168002295490416,0.01,0.009002077402477443,0.11328444436405835
mixed,116,0.025814689828425483,0.44170409057892046,0.01,0.009002077402477443,0.11329163526523928
mixed,117,0.025856251979737538,0.44167324121817836,0.01,0.009002077402477443,0.11328118924410599
mixed,118,0.02585536155462944,0.4416770359870971,0.01,0.009002077402477443,0.11331006728450235
mixed,119,0.025862479935381266,0.4416946849384814,0.01,0.009002077402477443,0.11330294890375056
mixed,120,0.02589231220803364,0.4416968818553787,0.01,0.009002077402477443,0.1132725630900743
mixed,121,0.0259291943672507,0.44170437112963873,0.01,0.009002077402477443,0.11326441392397747
mixed,122,0.0259163291949579,0.441667846675332,0.01,0.009002077402477443,0.11329840897883325
mixed,123,0.025917969771071418,0.4416603294079364,0.01,0.009002077402477443,0.11332541212541108
mixed,124,0.025963317673905462,0.4416303773319181,0.01,0.009002077402477443,0.113318085083983
mixed,125,0.025973502223165645,0.4416421546659237,0.01,0.009002077402477443,0.11329667305192767
mixed,126,0.025962018531595167,0.4415731219010044,0.01,0.009002077402477443,0.11334163225992765
mixed,127,0.025931884731573384,0.44153964933638357,0.01,0.009002077402477443,0.11339975073532908
mixed,128,0.025902105372501753,0.441533088799453,0.01,0.009002077402477443,0.11340406774833067
mixed,129,0.02591163589695671,0.4415832711599152,0.01,0.009002077402477443,0.11342010427755853
mixed,130,0.025919108712190216,0.44153253575192397,0.01,0.009002077402477443,0.11347737013020044
mixed,131,0.025899561762448464,0.4414911418161394,0.01,0.009002077402477443,0.11345890278135505
mixed,132,0.02589241033326706,0.44145793745077877,0.01,0.009002077402477443,0.11348157136697144
mixed,133,0.02585478297305291,0.441404128827496,0.01,0.009002077402477443,0.11352068488015533
mixed,134,0.025875928446610866,0.44131145501006513,0.01,0.009002077402477443,0.11346178499755386
mixed,135,0.025891624411055244,0.4412669958476387,0.01,0.009002077402477443,0.11347124298952066
mixed,136,0.02591601068036846,0.44129328401914436,0.01,0.009002077402477443,0.11348553168105072
mixed,137,0.02588334977357541,0.4412890917867137,0.01,0.009002077402477443,0.1134591966903149
mixed,138,0.025900298767948887,0.44131650287002766,0.01,0.009002077402477443,0.11348981222424842
mixed,139,0.02590554368682545,0.4412804117089134,0.01,0.009002077402477443,0.11350318313368776
mixed,140,0.025892161089201397,0.44121707254294124,0.01,0.009002077402477443,0.11349788586992941
mixed,141,0.02590210091102048,0.4412179552691857,0.01,0.009002077402477443,0.11350180889424649
mixed,142,0.02591481904676757,0.4412216986413846,0.01,0.009002077402477443,0.11350846090948473
mixed,143,0.025889852190004344,0.4411812286591722,0.01,0.009002077402477443,0.11354367725559968
mixed,144,0.025880978328351553,0.44119430824086814,0.01,0.009002077402477443,0.113523734113065
mixed,145,0.02584538499144831,0.4412403868775612,0.01,0.009002077402477443,0.11353138223284559
mixed,146,0.02578754304999953,0.4412009962605686,0.01,0.009002077402477443,0.11354988865171385
mixed,147,0.025822795267283413,0.44119632448473667,0.01,0.009002077402477443,0.11356480258647378
mixed,148,0.02580060513809411,0.4411069572532076,0.01,0.009002077402477443,0.11357549371541836
mixed,149,0.025804308898487647,0.44101853788933126,0.01,0.009002077402477443,0.11358255021080466
mixed,150,0.025720318027212277,0.44097426166792736,0.01,0.009002077402477443,0.11359565812643713
mixed,151,0.0256791389503443,0.44095521156950546,0.01,0.009002077402477443,0.11360985546522212
mixed,152,0.02569013837360948,0.44095543182102653,0.01,0.009002077402477443,0.11360952239794803
mixed,153,0.02564807942796367,0.44091286232728133,0.01,0.009002077402477443,0.1136353352719144
mixed,154,0.025621915501045076,0.4409832234598213,0.01,0.009002077402477443,0.11356156873100215
mixed,155,0.025644097532700784,0.4410230389974861,0.01,0.009002077402477443,0.11356004283520232
mixed,156,0.025660476198782665,0.4410198315865723,0.01,0.009002077402477443,0.11356889568912916
mixed,157,0.02562163273615575,0.44097593687514514,0.01,0.009002077402477443,0.11356663021085116
mixed,158,0.025636075491776728,0.4409262193668486,0.01,0.009002077402477443,0.11357607817683656
mixed,159,0.025634348290249465,0.44099625054905994,0.01,0.009002077402477443,0.11356822463688443
mixed,160,0.025700105990427647,0.44100724112616235,0.01,0.009002077402477443,0.11353381557977338
mixed,161,0.025691644172219252,0.4410011184203765,0.01,0.009002077402477443,0.11353181613628838
mixed,162,0.025690995709825675,0.44100932531935233,0.01,0.009002077402477443,0.11356399036646132
mixed,163,0.025673979178975025,0.44098506857195785,0.01,0.009002077402477443,0.11357890799744216
mixed,164,0.025683464425553807,0.4410082276194381,0.01,0.009002077402477443,0.11356192701153481
mixed,165,0.025675793826722124,0.4410117661070265,0.01,0.009002077402477443,0.11356703116254252
mixed,166,0.025666874129464858,0.44096914755840655,0.01,0.009002077402477443,0.11358853082068981
mixed,167,0.02571688215049136,0.44096742395644745,0.01,0.009002077402477443,0.11357754880840448
mixed,168,0.02574595528019117,0.44096921714743387,0.01,0.009002077402477443,0.1135870673638052
mixed,169,0.025703740256392528,0.44091723041888836,0.01,0.009002077402477443,0.11364889874921874
mixed,170,0.02572521840500684,0.4408831145262522,0.01,0.009002077402477443,0.11363662293868454
mixed,171,0.025744788733837166,0.44092750532325076,0.01,0.009002077402477443,0.11358086654073292
mixed,172,0.02573663398802224,0.4409640679736652,0.01,0.009002077402477443,0.1135767677521029
mixed,173,0.02573385742259724,0.4409230111573008,0.01,0.009002077402477443,0.11357422070723518
mixed,174,0.02571452117399163,0.4409443588280244,0.01,0.009002077402477443,0.11356195289865151
mixed,175,0.02571529845425194,0.4409185785273086,0.01,0.009002077402477443,0.1135767192422715
mixed,176,0.025719871113352822,0.44091349179055156,0.01,0.009002077402477443,0.11359853672066952
mixed,177,0.025720210289346727,0.4408757327793109,0.01,0.009002077402477443,0.11361942335901197
mixed,178,0.025700100197669398,0.4409030313396017,0.01,0.009002077402477443,0.11362235033174338
mixed,179,0.025691482906077017,0.44085621738961156,0.01,0.009002077402477443,0.11363066688110242
mixed,180,0.02569816772217327,0.4408005118120873,0.01,0.009002077402477443,0.11363804105963522
mixed,181,0.02566801253616335,0.4408252512139558,0.01,0.009002077402477443,0.11362394920228207
mixed,182,0.025661089921566776,0.4407819617983776,0.01,0.009002077402477443,0.11360820981356477
mixed,183,0.025629205723853764,0.4407608202220711,0.01,0.009002077402477443,0.11362504000052531
mixed,184,0.025582260349611044,0.44077792162558277,0.01,0.009002077402477443,0.11362566031881494
mixed,185,0.025602451742535743,0.4408742356526883,0.01,0.009002077402477443,0.11360882187440863
mixed,186,0.025637006822587446,0.440833578015064,0.01,0.009002077402477443,0.11362103014261794
mixed,187,0.02562919266243985,0.44077617153201254,0.01,0.009002077402477443,0.11362853497000935
mixed,188,0.02562145237243839,0.44076547706463787,0.01,0.009002077402477443,0.11363627526001084
mixed,189,0.025624429491513022,0.4407489763127414,0.01,0.009002077402477443,0.11364190531209095
mixed,190,0.02567552571552324,0.44074882751651556,0.01,0.009002077402477443,0.1136422948989571
mixed,191,0.025666039130840517,0.4407299775621138,0.01,0.009002077402477443,0.11361432287359804
mixed,192,0.025688577453219494,0.44075452322472314,0.01,0.009002077402477443,0.11360484691071454
mixed,193,0.025701918436604774,0.440733198158448,0.01,0.009002077402477443,0.11362304145672589
mixed,194,0.025715809475746323,0.44071134858065636,0.01,0.009002077402477443,0.1136457492697433
mixed,195,0.02571052417320462,0.4407222809958653,0.01,0.009002077402477443,0.11366273257654244
mixed,196,0.0257329614226775,0.44081366211406325,0.01,0.009002077402477443,0.1136655220209191
mixed,197,0.025767632855679776,0.44079489099596925,0.01,0.009002077402477443,0.1136600330562904
mixed,198,0.02577670298409984,0.4407743986337046,0.01,0.009002077402477443,0.11365979937452597
mixed,199,0.025764157614716576,0.44076290864062545,0.01,0.009002077402477443,0.11367175526739387
mixed,200,0.025794624202851,0.44076772842627476,0.01,0.009002077402477443,0.1136661745103604
mixed,201,0.025813642682610948,0.4408076209841861,0.01,0.009002077402477443,0.11363778429568525
mixed,202,0.025823787997410533,0.44085544918322916,0.01,0.009002077402477443,0.11359162561234096
mixed,203,0.025804477192347512,0.44084891417414235,0.01,0.009002077402477443,0.11359999094415231
mixed,204,0.025799159668038044,0.44079195851114855,0.01,0.009002077402477443,0.11360121243574284
mixed,205,0.025840681513908198,0.4408036942295607,0.01,0.009002077402477443,0.11359583027773308
mixed,206,0.025855467470245874,0.4407633850025677,0.01,0.009002077402477443,0.11361489549355397
mixed,207,0.025889614780063366,0.44077354977369543,0.01,0.009002077402477443,0.11362580275003445
mixed,208,0.0258632055636915,0.4407305326251217,0.01,0.009002077402477443,0.11362199694937283
mixed,209,0.02584408873907153,0.44075770142851517,0.01,0.009002077402477443,0.11357570741965048
mixed,210,0.025881312534789206,0.44077274112476594,0.01,0.009002077402477443,0.11358831425811271
mixed,211,0.025868623837960843,0.4407262610318062,0.01,0.009002077402477443,0.11362036667502982
mixed,212,0.02587881071491188,0.4407228050447775,0.01,0.009002077402477443,0.11362219261280881
mixed,213,0.025915453066824728,0.4407418897954912,0.01,0.009002077402477443,0.1136154268251556
mixed,214,0.025894542315995906,0.4407364717950494,0.01,0.009002077402477443,0.11363633757598444
mixed,215,0.0258587113981863,0.4407446956748611,0.01,0.009002077402477443,0.11361351260572831
mixed,216,0.025853818818738942,0.44072681752628035,0.01,0.009002077402477443,0.11359408932988557
mixed,217,0.02587411557267491,0.44070923742742985,0.01,0.009002077402477443,0.11359338200980218
mixed,218,0.025879419515232475,0.4407513644710949,0.01,0.009002077402477443,0.11360009770848124
mixed,219,0.02588873274501518,0.44077375479334585,0.01,0.009002077402477443,0.11364151290187945
mixed,220,0.025891321232408667,0.44076881124169953,0.01,0.009002077402477443,0.11363892441448596
mixed,221,0.025895013847516867,0.4407790531084757,0.01,0.009002077402477443,0.11366495144888798
mixed,222,0.025873341443899092,0.44077185295928445,0.01,0.009002077402477443,0.11365395118740426
mixed,223,0.025842135979820224,0.44077228992620054,0.01,0.009002077402477443,0.1136739965654097
mixed,224,0.025828288686410694,0.44072279094036754,0.01,0.009002077402477443,0.1136505282219164
mixed,225,0.025833236755179918,0.44070791956449873,0.01,0.009002077402477443,0.1136888439964379
mixed,226,0.025800753756098284,0.44070247619638286,0.01,0.009002077402477443,0.1136836446624076
mixed,227,0.025768533558199084,0.44065964251770223,0.01,0.009002077402477443,0.11368487676193811
mixed,228,0.025782139138001342,0.4406492126700976,0.01,0.009002077402477443,0.11370422225623848
mixed,229,0.025777644834527037,0.440629214345063,0.01,0.009002077402477443,0.11369793730773589
mixed,230,0.02579246252104759,0.44068594692888896,0.01,0.009002077402477443,0.11367257550107776
mixed,231,0.02578545130287919,0.4406762908392977,0.01,0.009002077402477443,0.11367958671924615
mixed,232,0.02580465066812936,0.4406633976565022,0.01,0.009002077402477443,0.1136865617628096
mixed,233,0.025826761888884445,0.4406464454621519,0.01,0.009002077402477443,0.11367850040279392
mixed,234,0.025820432216188394,0.44065456017085625,0.01,0.009002077402477443,0.11368483007548996
mixed,235,0.02583611564416959,0.4406763371774771,0.01,0.009002077402477443,0.11366914664750877
mixed,236,0.025831638570554302,0.44068021311585137,0.01,0.009002077402477443,0.1136834753770043
mixed,237,0.025819084461438227,0.440676095170776,0.01,0.009002077402477443,0.11365808779207777
mixed,238,0.02584134613076399,0.4406958193940784,0.01,0.009002077402477443,0.11368034946140351
mixed,239,0.02585234938129731,0.44066342506664063,0.01,0.009002077402477443,0.11368884831981116
mixed,240,0.025881411300460906,0.44064169726164837,0.01,0.009002077402477443,0.11368522601190774
mixed,241,0.02587628285931955,0.4406521215826222,0.01,0.009002077402477443,0.11369035445304909
mixed,242,0.025881002586397726,0.4406544701624064,0.01,0.009002077402477443,0.11369772908071886
mixed,243,0.025857648399525743,0.4406220312600235,0.01,0.009002077402477443,0.11367931531639314
mixed,244,0.025850426936982675,0.44060879088318194,0.01,0.009002077402477443,0.11370583161966501
mixed,245,0.02585519730297345,0.44062808562289485,0.01,0.009002077402477443,0.11369241317863871
mixed,246,0.025859414680050853,0.4406388667610813,0.01,0.009002077402477443,0.11366339344543402
mixed,247,0.02590716567794681,0.4405835769226966,0.01,0.009002077402477443,0.11366687399273293
mixed,248,0.025869923185897727,0.4405508985150699,0.01,0.009002077402477443,0.11368406410340792
mixed,249,0.02588279126534429,0.4405330975799988,0.01,0.009002077402477443,0.1136920127667929
mixed,250,0.025850414773479678,0.44053655106793144,0.01,0.009002077402477443,0.11366891473527806
mixed,251,0.025855814474646337,0.440544138895726,0.01,0.009002077402477443,0.1136635150341114
mixed,252,0.025875182171838932,0.440571027444411,0.01,0.009002077402477443,0.11365363233873514
mixed,253,0.025866028914025403,0.44052604410088186,0.01,0.009002077402477443,0.11368298128527274
mixed,254,0.025856084772860034,0.4405037486219042,0.01,0.009002077402477443,0.1137102130515073
mixed,255,0.02585945165111528,0.44052575674230016,0.01,0.009002077402477443,0.11370684617325205
mixed,256,0.02585945165111528,0.44052575674230016,0.01,0.009002077402477443,0.11370684617325205
mixed,257,0.025877479418778007,0.44051818196300174,0.01,0.009002077402477443,0.11367711296458725
mixed,258,0.02584378461162135,0.44055190213274337,0.01,0.009002077402477443,0.11365671253298798
mixed,259,0.02581504870664372,0.44052524949946714,0.01,0.009002077402477443,0.11366769730743265
mixed,260,0.02580215010808249,0.440541924700905,0.01,0.009002077402477443,0.11368611925450271
mixed,261,0.025842860824904626,0.44054679094617333,0.01,0.009002077402477443,0.11364850597862308
mixed,262,0.025908747607478806,0.44058604825886477,0.01,0.009002077402477443,0.11362702587223017
mixed,263,0.02590520483842878,0.4405534011149523,0.01,0.009002077402477443,0.11362901139737037
mixed,264,0.025916677652668727,0.4405272540777632,0.01,0.009002077402477443,0.11364257369578068
mixed,265,0.025937947531390174,0.44050573526626857,0.01,0.009002077402477443,0.11366962370123193
mixed,266,0.025937096873955,0.4405216305223629,0.01,0.009002077402477443,0.11368931561884674
mixed,267,0.0259681943741498,0.4405453192655061,0.01,0.009002077402477443,0.11367452988837506
mixed,268,0.025962170486234917,0.44053698813392517,0.01,0.009002077402477443,0.11368055377628995
mixed,269,0.025957402568548445,0.4405302228593901,0.01,0.009002077402477443,0.11369402842410374
mixed,270,0.025948107081814054,0.4405355754462728,0.01,0.009002077402477443,0.11370332391083815
mixed,271,0.025954313895006912,0.4405349317970103,0.01,0.009002077402477443,0.113709530724031
mixed,272,0.02592511355100172,0.44053183011014174,0.01,0.009002077402477443,0.11371952684885699
mixed,273,0.025929479817941616,0.4404955312419246,0.01,0.009002077402477443,0.1137151605819171
mixed,274,0.025933189190849498,0.4405237846500461,0.01,0.009002077402477443,0.11371145120900922
mixed,275,0.025924682257840823,0.4405073621356983,0.01,0.009002077402477443,0.11373071261517596
mixed,276,0.02591868099778056,0.4404828549039071,0.01,0.009002077402477443,0.11374759174382704
mixed,277,0.025897461857018626,0.4404302677498393,0.01,0.009002077402477443,0.11378985109688354
mixed,278,0.025922122292391735,0.44040191240271115,0.01,0.009002077402477443,0.11378433128004196
mixed,279,0.02595074351188191,0.4404052904220752,0.01,0.009002077402477443,0.11376767490914333
mixed,280,0.025921164331090294,0.4404092451348341,0.01,0.009002077402477443,0.11376705830461945
mixed,281,0.02592025484329228,0.4404337032925008,0.01,0.009002077402477443,0.11375060521586104
mixed,282,0.025950057267145176,0.4404750839847144,0.01,0.009002077402477443,0.1137308815495021
mixed,283,0.025933368817991072,0.44045423214590146,0.01,0.009002077402477443,0.11374418330638822
mixed,284,0.02591640207733291,0.4404279172654843,0.01,0.009002077402477443,0.11377222637584658
mixed,285,0.0259302406964117,0.440430451340019,0.01,0.009002077402477443,0.11377408585843009
mixed,286,0.02594461367641502,0.44047610768101764,0.01,0.009002077402477443,0.1137341885187705
mixed,287,0.02593952715961052,0.4404689816084328,0.01,0.009002077402477443,0.11373658503314632
mixed,288,0.02593666394190876,0.4404455010885894,0.01,0.009002077402477443,0.11373944825084806
mixed,289,0.025936780316246768,0.4404429448752357,0.01,0.009002077402477443,0.11372075404590806
mixed,290,0.02592570285219641,0.44045369999641737,0.01,0.009002077402477443,0.11374071202837378
mixed,291,0.025914322752888123,0.44045241395492324,0.01,0.009002077402477443,0.11375209212768206
mixed,292,0.0259173059883219,0.4404522647921628,0.01,0.009002077402477443,0.11374910889224826
mixed,293,0.02589426671637078,0.44044749023174035,0.01,0.009002077402477443,0.11375375755861454
mixed,294,0.025905630151805976,0.4404904141943083,0.01,0.009002077402477443,0.11372424879183474
mixed,295,0.025906814209081554,0.44046404572261644,0.01,0.009002077402477443,0.11374679322977192
mixed,296,0.025930525405722254,0.4404690806491176,0.01,0.009002077402477443,0.11374176822311126
mixed,297,0.02588105235183286,0.4404429592581659,0.01,0.009002077402477443,0.11371447964118842
mixed,298,0.025882515027981084,0.4404232896545517,0.01,0.009002077402477443,0.11372361412646162
mixed,299,0.025886470406677208,0.44042870646056287,0.01,0.009002077402477443,0.11371965874776552
echo,0,0.028208379756934174,0.4725245915438193,0.15,0.08837179528214331,0.0
echo,1,0.03138252864247205,0.47023254676277426,0.12,0.11187262587892999,0.019249341157093067
echo,2,0.03241499448888343,0.4674988662132328,0.09,0.13208775470346984,0.033993759828311564
