step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.3361832792250876,0.35987147373915074,0.13,-0.030709157776177803,mixed,0.2,0.6738766101184198,0.6661767746089009,,0,0,,0.53
1,0.3336415979259846,0.35692652210555637,0.08,-0.024333266063686076,mixed,0.2,0.6602007522333276,0.6504230489345992,,59,240,0.19732441471571907,0.53
2,0.33524064337736,0.3534836929674068,0.05,-0.021871138952798796,mixed,0.2,0.6465258830443187,0.6397990482463615,,57,249,0.18627450980392157,0.54
3,0.3352065660638042,0.3533378871376282,0.05,-0.003557194769996845,mixed,0.2,0.634203622236852,0.6345801884845322,,60,260,0.1875,0.55
4,0.3350328038572131,0.3540185998510544,0.05,-0.007744582554894295,mixed,0.2,0.6278435412655817,0.6329357468086788,,59,265,0.18209876543209877,0.55
5,0.3343919179121248,0.3543364416371986,0.05,-0.0038992510645653724,mixed,0.2,0.6243513427633547,0.6316828624058664,,67,249,0.2120253164556962,0.55
6,0.33431448499121735,0.3540648887520695,0.05,-0.0038992510645653724,mixed,0.2,0.6220242680602445,0.6301277234009346,,58,254,0.1858974358974359,0.55
7,0.33374239563081226,0.3543814375513057,0.05,-0.0038992510645653724,mixed,0.2,0.6210863950901974,0.6296960250467017,,65,247,0.20833333333333334,0.55
8,0.3338406413422881,0.3537739392590526,0.05,-0.0038992510645653724,mixed,0.2,0.6197971607002137,0.6286501592831562,,61,251,0.1955128205128205,0.55
9,0.3336875012318982,0.3537593257466492,0.05,-0.0038992510645653724,mixed,0.2,0.6194392903048553,0.6280749761636575,,62,241,0.20462046204620463,0.55
10,0.3337412993002604,0.3530128477581784,0.04,-0.0038992510645653724,mixed,0.2,0.6186110088131432,0.627084146736897,,62,252,0.19745222929936307,0.55
11,0.33368087064937163,0.353260882307527,0.04,-0.0038992510645653724,mixed,0.2,0.618002772333241,0.6271135322559139,,63,259,0.1956521739130435,0.55
12,0.3331946771965761,0.3530473971053093,0.04,-0.0038992510645653724,mixed,0.2,0.6174398154329214,0.6266954835355246,,64,250,0.20382165605095542,0.55
13,0.33310169263839157,0.35271754329453386,0.04,-0.0038992510645653724,mixed,0.2,0.6169322835533202,0.6262771393354494,,60,260,0.1875,0.55
14,0.33300134716764845,0.35294601975528345,0.04,-0.0038992510645653724,mixed,0.2,0.6169913725901263,0.626368207042991,,56,255,0.18006430868167203,0.55
15,0.3328633177137567,0.35346923812807673,0.04,-0.0038992510645653724,mixed,0.2,0.6173919697539061,0.6266660938329076,,55,247,0.18211920529801323,0.55
16,0.3327484854982145,0.3531267480363012,0.03,-0.0038992510645653724,mixed,0.2,0.6168970048521569,0.6260076521571079,,64,246,0.2064516129032258,0.55
17,0.3326475623304834,0.3537006474269524,0.03,-0.0038992510645653724,mixed,0.2,0.6175232055229312,0.6263832199547559,,59,256,0.1873015873015873,0.55
18,0.3324894414204372,0.3531252397581337,0.02,-0.0038992510645653724,mixed,0.2,0.6167838995686118,0.6256789009314048,,59,250,0.19093851132686085,0.55
19,0.33225966390440165,0.35300638154968617,0.02,-0.0038992510645653724,mixed,0.2,0.6165759289805365,0.6253680272890721,,63,261,0.19444444444444445,0.55
20,0.33214401088944534,0.35285778373668175,0.02,-0.0038992510645653724,mixed,0.2,0.6163738734182757,0.6251401819978512,,51,260,0.1639871382636656,0.55
21,0.33211875298763327,0.3526557992741452,0.02,-0.0038992510645653724,mixed,0.2,0.6159041388217981,0.6248054889969061,,61,251,0.1955128205128205,0.55
22,0.3322600765712931,0.35245765889959707,0.02,-0.0038992510645653724,mixed,0.2,0.6160225105605551,0.6244490587001813,,59,255,0.18789808917197454,0.55
23,0.33205985999035953,0.35251294350861184,0.02,-0.0038992510645653724,mixed,0.2,0.6157701673773688,0.6243512679478893,,61,253,0.1942675159235669,0.55
24,0.3321852406383129,0.35216568778318524,0.02,-0.0038992510645653724,mixed,0.2,0.6153856278284868,0.6239885956168636,,60,250,0.1935483870967742,0.55
25,0.332285681452374,0.35180118993913106,0.02,-0.0038992510645653724,mixed,0.2,0.6151379791281729,0.6236406253702207,,59,254,0.18849840255591055,0.55
26,0.33234140092450576,0.35147798076676573,0.02,-0.0038992510645653724,mixed,0.2,0.6147761778438899,0.6233438347882826,,65,246,0.2090032154340836,0.55
27,0.33230804933671393,0.3515631759593187,0.02,-0.0038992510645653724,mixed,0.2,0.6147911736884218,0.623355254851339,,63,266,0.19148936170212766,0.55
28,0.33220222319641274,0.3513418042526537,0.02,-0.0038992510645653724,mixed,0.2,0.6143634752144709,0.623065565935197,,65,255,0.203125,0.55
29,0.3321176512923147,0.3513056309446397,0.02,-0.0038992510645653724,mixed,0.2,0.6143139763525718,0.6229208365447364,,63,260,0.19504643962848298,0.55
30,0.3321367020609645,0.3511881863870847,0.02,-0.0038992510645653724,mixed,0.2,0.6142654477074829,0.6226826040806762,,59,266,0.18153846153846154,0.55
31,0.33217691587306253,0.35135232762589375,0.02,-0.0038992510645653724,mixed,0.2,0.6143256640973309,0.622776590311814,,58,259,0.1829652996845426,0.55
32,0.3322393535838619,0.3511798804639932,0.02,-0.0038992510645653724,mixed,0.2,0.6142478664095212,0.6226390598621218,,58,264,0.18012422360248448,0.55
33,0.33223806934952954,0.35118897220301043,0.02,-0.0038992510645653724,mixed,0.2,0.6142567827622097,0.6226026357436301,,64,253,0.20189274447949526,0.55
34,0.33231367560274544,0.35102151330575154,0.02,-0.0038992510645653724,mixed,0.2,0.614166092110803,0.62238499080448,,60,258,0.18867924528301888,0.55
35,0.33219825253268065,0.351289096914078,0.02,-0.0038992510645653724,mixed,0.2,0.6143034228125532,0.6225774185340787,,57,252,0.18446601941747573,0.55
36,0.3321515442507355,0.35137813022081554,0.02,-0.0038992510645653724,mixed,0.2,0.6142585059097292,0.6225812666989639,,64,254,0.20125786163522014,0.55
37,0.3320501896105452,0.3512378861943112,0.02,-0.0038992510645653724,mixed,0.2,0.6141553588736284,0.6223416994952709,,63,257,0.196875,0.55
38,0.33205060359338207,0.3511242042162555,0.02,-0.0038992510645653724,mixed,0.2,0.6138822527231614,0.6222075681604025,,64,252,0.20253164556962025,0.55
39,0.33193518617828666,0.3512622982763452,0.02,-0.0038992510645653724,mixed,0.2,0.6139416361962449,0.6222719873906852,,62,255,0.19558359621451105,0.55
40,0.33197200702210145,0.3512600007409103,0.02,-0.0038992510645653724,mixed,0.2,0.6138086346572013,0.622232248425697,,59,262,0.1838006230529595,0.55
41,0.3319618307483941,0.3512684364201067,0.02,-0.0038992510645653724,mixed,0.2,0.6138821481915034,0.6222057568699558,,65,249,0.2070063694267516,0.55
42,0.3318249163826951,0.3512146167030298,0.02,-0.0038992510645653724,mixed,0.2,0.6136994182626705,0.6221428075239525,,71,255,0.21779141104294478,0.55
43,0.3317856103363829,0.35132000761766874,0.02,-0.0038992510645653724,mixed,0.2,0.6138202313336685,0.6221693246185053,,69,253,0.21428571428571427,0.55
44,0.33176607690964455,0.3512777622188194,0.02,-0.0038992510645653724,mixed,0.2,0.6138149070705041,0.6220923800718055,,67,251,0.21069182389937108,0.55
45,0.3317513056234311,0.3513258138868413,0.02,-0.0038992510645653724,mixed,0.2,0.6139123094675681,0.6220881651941798,,59,259,0.18553459119496854,0.55
46,0.33180487671284253,0.3513703274426136,0.02,-0.0038992510645653724,mixed,0.2,0.6139281533777993,0.6220868810588062,,66,256,0.20496894409937888,0.55
47,0.3318234395353399,0.35134274843192637,0.02,-0.0038992510645653724,mixed,0.2,0.6138962846859354,0.6219953981620425,,58,258,0.18354430379746836,0.55
48,0.3318164822999997,0.35126155070531134,0.02,-0.0038992510645653724,mixed,0.2,0.613831607719431,0.621869492246567,,65,251,0.20569620253164558,0.55
49,0.3318308242967326,0.35120011480862234,0.02,-0.0038992510645653724,mixed,0.2,0.6138014497848114,0.6217955633560646,,61,254,0.19365079365079366,0.55
50,0.3317700670712124,0.35124938687938967,0.02,-0.0038992510645653724,mixed,0.2,0.6137956082219002,0.6218421067000253,,62,260,0.19254658385093168,0.55
51,0.33179658690215486,0.35120522806844157,0.02,-0.0038992510645653724,mixed,0.2,0.613837481289608,0.6217544664789828,,64,262,0.19631901840490798,0.55
52,0.3317987602507756,0.3511967599674022,0.02,-0.0038992510645653724,mixed,0.2,0.6139116592286544,0.6217386501661751,,61,252,0.19488817891373802,0.55
53,0.3317790970949926,0.35116124536929305,0.02,-0.0038992510645653724,mixed,0.2,0.6138452077478,0.6217034977265166,,64,262,0.19631901840490798,0.55
54,0.3317301406143072,0.3511592889113716,0.02,-0.0038992510645653724,mixed,0.2,0.613818495333721,0.6216664696043286,,62,249,0.19935691318327975,0.55
55,0.3317389999117829,0.3511665713719336,0.02,-0.0038992510645653724,mixed,0.2,0.6138365319974518,0.621645144338279,,62,253,0.19682539682539682,0.55
56,0.33171832025263304,0.35117588132688476,0.02,-0.0038992510645653724,mixed,0.2,0.6138394182513748,0.6216453692961886,,57,258,0.18095238095238095,0.55
57,0.3317684349285843,0.35109689012158574,0.02,-0.0038992510645653724,mixed,0.2,0.6137901695681091,0.62156434220931,,61,259,0.190625,0.55
58,0.33175265612117066,0.3511777042467679,0.02,-0.0038992510645653724,mixed,0.2,0.613854682188886,0.6216212005560893,,55,253,0.17857142857142858,0.55
59,0.331749115092537,0.3511118823773722,0.02,-0.0038992510645653724,mixed,0.2,0.6138288426864705,0.6215456043927671,,58,250,0.18831168831168832,0.55
60,0.3317422426051026,0.35112194192663665,0.02,-0.0038992510645653724,mixed,0.2,0.6138247845947898,0.6215293015897995,,59,257,0.18670886075949367,0.55
61,0.33171482614827924,0.3510852380544598,0.02,-0.0038992510645653724,mixed,0.2,0.6138011943564156,0.6214820588292959,,66,255,0.205607476635514,0.55
62,0.3316563255702576,0.35109598095159006,0.02,-0.0038992510645653724,mixed,0.2,0.6137833168456511,0.621483190746871,,65,243,0.21103896103896103,0.55
63,0.33165475584694226,0.3510538292973033,0.02,-0.0038992510645653724,mixed,0.2,0.6137860487113778,0.6214261442310475,,60,262,0.18633540372670807,0.55
