step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.3440560260280435,0.06692295394004241,0.01,-0.02536379848810239,mixed,0.2,0.29796889188046405,0.3162505081623818,,0,0,,0.3
1,0.344359055872207,0.04721586026984648,0.0,0.02427559585067852,mixed,0.2,0.24116722164273455,0.25691892526638477,,104,397,0.20758483033932135,0.3
2,0.34353716636459986,0.03084126532393791,0.0,0.06729398667885199,mixed,0.2,0.1886766355034208,0.19458191800155725,,121,472,0.20404721753794267,0.24
3,0.34546236584416934,0.019929285125292982,0.0,0.10206180424179877,mixed,0.2,0.1401090313296372,0.1394499415147633,,141,548,0.204644412191582,0.14
4,0.3444656647788112,0.013458068805573289,0.0,0.12907226756144116,mixed,0.2,0.09793152590908966,0.0969346641724951,,146,612,0.19261213720316622,0.04
5,0.3443470421935487,0.011015232425539569,0.0,0.27654036613709976,mixed,0.2,0.0723701970732181,0.07406924682129361,,158,602,0.20789473684210527,0.02
6,0.3448760907403106,0.009899873400309405,0.0,0.38095506080060243,mixed,0.2,0.05757133822605323,0.060924660387876306,,152,612,0.19895287958115182,0.0
7,0.3447255930404588,0.009259325523422856,0.0,0.38442868386455664,mixed,0.2,0.04843065883938503,0.05367077322190205,,161,605,0.21018276762402088,0.0
8,0.3451177019944396,0.008894747450547085,0.0,0.4385802317861613,mixed,0.2,0.04287978048308978,0.04953824111238893,,155,610,0.20261437908496732,0.0
9,0.3453299056662582,0.008653750099816665,0.0,0.42767056717846785,mixed,0.2,0.03938027731721645,0.046581460800387,,164,604,0.21354166666666666,0.0
10,0.3453368640564344,0.008450844417832925,0.0,0.4528830805502756,mixed,0.2,0.03661452755725084,0.04437199897544916,,156,608,0.20418848167539266,0.0
11,0.34511883806792915,0.008290302574603768,0.0,0.5000410414070486,mixed,0.2,0.03419369172499721,0.042837241184970294,,158,608,0.206266318537859,0.0
12,0.34521887259148665,0.008182646133382236,0.0,0.5000410414070486,mixed,0.2,0.03220584610168711,0.04148214438319637,,159,607,0.20757180156657964,0.0
13,0.34497592024000034,0.008084056284163898,0.0,0.4873048800687799,mixed,0.2,0.030494897295391704,0.040382917314745546,,158,609,0.20599739243807041,0.0
14,0.3447369500425731,0.008000320316010449,0.0,0.4873048800687799,mixed,0.2,0.029493712332280327,0.039341765891701665,,156,610,0.20365535248041775,0.0
15,0.3446476974691601,0.007944347082633467,0.0,0.4077357355062428,mixed,0.2,0.02866548245853782,0.03859678960709703,,146,618,0.19109947643979058,0.0
16,0.34455599091649686,0.007888911136618753,0.0,0.3947662669388512,mixed,0.2,0.02787017412528309,0.03796454882487668,,164,598,0.2152230971128609,0.0
17,0.3445209046606056,0.007844558535243249,0.0,0.20521613705606218,mixed,0.2,0.027186848455261207,0.03736047280038951,,157,607,0.2054973821989529,0.0
18,0.3445058091650606,0.007804351649596078,0.0,-0.023541453428863924,mixed,0.2,0.026320318098542125,0.036798045856214184,,162,601,0.21231979030144169,0.0
19,0.3444565685540176,0.007774696165451546,0.0,-0.023541453428863924,mixed,0.2,0.025731335388276898,0.03636115547362747,,159,607,0.20757180156657964,0.0
20,0.34429600894260676,0.0077418472719878225,0.0,-0.023541453428863924,mixed,0.2,0.02519074484024209,0.0358674308779842,,148,619,0.19295958279009126,0.0
21,0.3442386992184733,0.007717313309072422,0.0,-0.023541453428863924,mixed,0.2,0.02466732221941243,0.03551688079262661,,160,604,0.2094240837696335,0.0
22,0.3442456643224515,0.00769971452247232,0.0,-0.023541453428863924,mixed,0.2,0.024343573890860868,0.03514890457931834,,159,607,0.20757180156657964,0.0
23,0.34418930791434094,0.007680736581474678,0.0,-0.023541453428863924,mixed,0.2,0.023634861758472417,0.0348167048295028,,161,606,0.20990873533246415,0.0
24,0.34404828607899823,0.0076628845631970186,0.0,-0.023541453428863924,mixed,0.2,0.023436853399446553,0.03449848673626068,,155,610,0.20261437908496732,0.0
25,0.3440453374952898,0.007651274503211697,0.0,-0.023541453428863924,mixed,0.2,0.02298139951031819,0.03431422565460069,,155,608,0.20314547837483618,0.0
26,0.3439522996840044,0.007638106945447648,0.0,-0.023541453428863924,mixed,0.2,0.02274839039263339,0.03405477828078948,,151,614,0.19738562091503267,0.0
27,0.3439064874411326,0.007626171369226964,0.0,-0.023541453428863924,mixed,0.2,0.022481937535217808,0.033846753471309776,,156,609,0.20392156862745098,0.0
28,0.3438111102686927,0.00761388871658515,0.0,-0.023541453428863924,mixed,0.2,0.022082581969782963,0.033626114281289046,,156,606,0.2047244094488189,0.0
29,0.34373701853487326,0.007605251863968483,0.0,-0.023541453428863924,mixed,0.2,0.021870360277472828,0.033464458189735556,,161,606,0.20990873533246415,0.0
30,0.34369939942242295,0.007597243728508074,0.0,-0.023541453428863924,mixed,0.2,0.021597350078292395,0.033283434711450635,,152,613,0.19869281045751633,0.0
31,0.34371764299058816,0.007592822630204276,0.0,-0.023541453428863924,mixed,0.2,0.021344738828068453,0.03313714967327892,,154,610,0.20157068062827224,0.0
32,0.34371328488209857,0.007587817819061973,0.0,-0.023541453428863924,mixed,0.2,0.021233021316187692,0.03298361441591645,,156,606,0.2047244094488189,0.0
33,0.34366673729863817,0.007582300315787294,0.0,-0.023541453428863924,mixed,0.2,0.02104461915382282,0.032825788478101206,,164,600,0.21465968586387435,0.0
34,0.3436250033142115,0.00757724312081421,0.0,-0.023541453428863924,mixed,0.2,0.02091970357029294,0.03267796325620803,,156,610,0.20365535248041775,0.0
35,0.3435724448439458,0.007572762922488787,0.0,-0.023541453428863924,mixed,0.2,0.02071541131438906,0.032561406595583244,,156,608,0.20418848167539266,0.0
36,0.3435184038896304,0.007568750773298894,0.0,-0.023541453428863924,mixed,0.2,0.020539856810040356,0.03244488118300202,,159,605,0.2081151832460733,0.0
37,0.3434849638855094,0.0075657551097336765,0.0,-0.023541453428863924,mixed,0.2,0.020371092739657013,0.03234935784006374,,155,609,0.20287958115183247,0.0
38,0.3434984010682742,0.007564181579895008,0.0,-0.023541453428863924,mixed,0.2,0.020204408465210565,0.032272294491165504,,160,606,0.20887728459530025,0.0
39,0.3435038717111073,0.007562717646577435,0.0,-0.023541453428863924,mixed,0.2,0.0201444684455353,0.032203367212996,,155,609,0.20287958115183247,0.0
40,0.3434992010902148,0.007560987590799219,0.0,-0.023541453428863924,mixed,0.2,0.020027405869703755,0.03214376315380055,,156,606,0.2047244094488189,0.0
41,0.3434928305014301,0.007559465468592497,0.0,-0.023541453428863924,mixed,0.2,0.019955227626550987,0.0320940023921429,,155,608,0.20314547837483618,0.0
42,0.34352306556836937,0.007559097641520412,0.0,-0.023541453428863924,mixed,0.2,0.01987358578750855,0.03204561064483489,,161,603,0.2107329842931937,0.0
43,0.3435062798867733,0.007557498743229211,0.0,-0.023541453428863924,mixed,0.2,0.01981872823186469,0.03196865350569482,,158,607,0.2065359477124183,0.0
44,0.3434991157759616,0.0075562856125053115,0.0,-0.023541453428863924,mixed,0.2,0.01975723425256523,0.03191952387594484,,165,603,0.21484375,0.0
45,0.3435073842504186,0.007555666507513146,0.0,-0.023541453428863924,mixed,0.2,0.0196677502128317,0.031876848154498656,,153,612,0.2,0.0
46,0.34349903539287835,0.007554626486038052,0.0,-0.023541453428863924,mixed,0.2,0.019589910102929223,0.03183200159360031,,156,609,0.20392156862745098,0.0
47,0.34349491260740883,0.007553790396103029,0.0,-0.023541453428863924,mixed,0.2,0.019554541920384697,0.03178839605281597,,151,613,0.19764397905759162,0.0
48,0.3435000642207918,0.0075532139179626855,0.0,-0.023541453428863924,mixed,0.2,0.01948051692421739,0.03174504334590823,,164,599,0.21494102228047182,0.0
49,0.3435064509990749,0.0075528433613647715,0.0,-0.023541453428863924,mixed,0.2,0.019420385688947814,0.03170217429192381,,159,604,0.20838794233289645,0.0
50,0.3434974716801718,0.007552123818111869,0.0,-0.023541453428863924,mixed,0.2,0.019375332122530863,0.03166353630921989,,155,610,0.20261437908496732,0.0
51,0.34350389589607566,0.007551869454263326,0.0,-0.023541453428863924,mixed,0.2,0.0193477211464366,0.03162294679247026,,156,606,0.2047244094488189,0.0
52,0.343499867177286,0.007551356521968307,0.0,-0.023541453428863924,mixed,0.2,0.019312612941274586,0.03159758358848221,,155,609,0.20287958115183247,0.0
53,0.3434987959997098,0.007550961499926735,0.0,-0.023541453428863924,mixed,0.2,0.019275560568183234,0.03157000063620088,,159,606,0.20784313725490197,0.0
54,0.3434945481244597,0.007550529014917436,0.0,-0.023541453428863924,mixed,0.2,0.019219123993637153,0.03153410130078364,,161,606,0.20990873533246415,0.0
55,0.34348207853540463,0.007549939399194594,0.0,-0.023541453428863924,mixed,0.2,0.01916967863006713,0.03150230230765417,,158,605,0.20707732634338138,0.0
56,0.3434827707627847,0.007549719485188009,0.0,-0.023541453428863924,mixed,0.2,0.019145097764179973,0.03147980483734573,,149,618,0.19426336375488917,0.0
