step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
96,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,14,63,0.18181818181818182,0.78
97,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,17,60,0.22077922077922077,0.78
98,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,10,76,0.11627906976744186,0.78
99,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,11,50,0.18032786885245902,0.78
100,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,14,57,0.19718309859154928,0.78
101,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,18,64,0.21951219512195122,0.78
102,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,9,60,0.13043478260869565,0.78
103,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,12,56,0.17647058823529413,0.78
104,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,11,43,0.2037037037037037,0.78
105,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,16,55,0.22535211267605634,0.78
106,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,16,69,0.18823529411764706,0.78
107,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,17,37,0.3148148148148148,0.78
108,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,12,63,0.16,0.78
109,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,16,60,0.21052631578947367,0.78
110,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,12,71,0.14457831325301204,0.78
111,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,9,42,0.17647058823529413,0.78
112,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,15,61,0.19736842105263158,0.78
113,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,13,54,0.19402985074626866,0.78
114,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,23,53,0.3026315789473684,0.78
115,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,16,52,0.23529411764705882,0.78
116,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,12,63,0.16,0.78
117,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,15,48,0.23809523809523808,0.78
118,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,14,46,0.23333333333333334,0.78
119,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,10,63,0.136986301369863,0.78
120,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,9,54,0.14285714285714285,0.78
121,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,20,65,0.23529411764705882,0.78
122,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,11,60,0.15492957746478872,0.78
123,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,12,50,0.1935483870967742,0.78
124,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,14,55,0.2028985507246377,0.78
125,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,14,60,0.1891891891891892,0.78
126,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,21,64,0.24705882352941178,0.78
127,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,19,60,0.24050632911392406,0.78
128,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,9,54,0.14285714285714285,0.78
129,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,20,60,0.25,0.78
130,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,8,46,0.14814814814814814,0.78
131,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,13,57,0.18571428571428572,0.78
132,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,12,60,0.16666666666666666,0.78
133,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,16,57,0.2191780821917808,0.78
134,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,14,58,0.19444444444444445,0.78
135,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,24,63,0.27586206896551724,0.78
136,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,21,52,0.2876712328767123,0.78
137,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,12,51,0.19047619047619047,0.78
138,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,14,64,0.1794871794871795,0.78
139,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,15,46,0.2459016393442623,0.78
140,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,17,52,0.2463768115942029,0.78
141,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,11,62,0.1506849315068493,0.78
142,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,14,58,0.19444444444444445,0.78
143,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,11,51,0.1774193548387097,0.78
144,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,13,57,0.18571428571428572,0.78
145,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,15,58,0.2054794520547945,0.78
146,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,13,60,0.1780821917808219,0.78
147,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,25,36,0.4098360655737705,0.78
148,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,12,66,0.15384615384615385,0.78
149,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,10,59,0.14492753623188406,0.78
150,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,13,56,0.18840579710144928,0.78
151,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,13,50,0.20634920634920634,0.78
152,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,16,61,0.2077922077922078,0.78
153,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,18,60,0.23076923076923078,0.78
154,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,13,51,0.203125,0.78
155,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,14,60,0.1891891891891892,0.78
156,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,8,64,0.1111111111111111,0.78
157,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,10,60,0.14285714285714285,0.78
158,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,19,45,0.296875,0.78
159,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,20,63,0.24096385542168675,0.78
160,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,15,52,0.22388059701492538,0.78
161,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,19,63,0.23170731707317074,0.78
162,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,18,47,0.27692307692307694,0.78
163,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,10,59,0.14492753623188406,0.78
164,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,18,53,0.2535211267605634,0.78
165,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,20,62,0.24390243902439024,0.78
166,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,18,54,0.25,0.78
167,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,20,72,0.21739130434782608,0.78
168,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,17,57,0.22972972972972974,0.78
169,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,18,71,0.20224719101123595,0.78
170,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,10,54,0.15625,0.78
171,0.281489108755867,0.33038603888463824,0.22,-0.11647935644150001,curated,0.199203187250996,0.4717708671979839,0.5315533622219016,,22,53,0.29333333333333333,0.78
