step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
22,0.2827190377319972,0.35628621034838687,0.13,0.27816662000559933,echo,0.19791666666666666,0.6290799417158413,0.48856719864815784,0.2707480749875836,32,192,0.14285714285714285,0.65
23,0.2825675898189992,0.3560267526305729,0.13,0.27816662000559933,echo,0.19791666666666666,0.6279797483996193,0.487637783072717,0.2723596297964918,32,192,0.14285714285714285,0.65
24,0.2824414222948837,0.3558070670046265,0.13,0.27816662000559933,echo,0.19791666666666666,0.6268172973286562,0.48684679083082805,0.27386253288451323,32,192,0.14285714285714285,0.65
25,0.28225261863982753,0.35555606878698953,0.13,0.27217002056700396,echo,0.19791666666666666,0.6259036154879397,0.48598604717368166,0.27532006318982816,32,192,0.14285714285714285,0.65
26,0.2820881189992302,0.3553363153287693,0.13,0.26993212854689663,echo,0.19791666666666666,0.6250798893598665,0.4852252216818231,0.2765420471357287,32,192,0.14285714285714285,0.65
27,0.28192738193827493,0.35513124302088167,0.13,0.26993212854689663,echo,0.19791666666666666,0.6243242462854292,0.48455857678020603,0.27768779474562433,32,192,0.14285714285714285,0.65
28,0.2817730079281621,0.3549402014948966,0.13,0.2645209643169421,echo,0.19791666666666666,0.6235922870577211,0.48389597464217166,0.27878377015339467,32,192,0.14285714285714285,0.65
29,0.2816427076349899,0.3547750646578287,0.13,0.2619128083812098,echo,0.19791666666666666,0.6230310850986598,0.4833177619262967,0.279698869066895,32,192,0.14285714285714285,0.65
30,0.28151580944656407,0.35461992074455095,0.12,0.27491202471890824,echo,0.19791666666666666,0.6224604423042435,0.48280637186302044,0.28057911079802433,32,192,0.14285714285714285,0.65
31,0.28140732065817703,0.3544854625023479,0.12,0.2758800069360152,echo,0.19791666666666666,0.6219147706825712,0.48232257419128577,0.2813980414108296,32,192,0.14285714285714285,0.65
32,0.28128833680853044,0.3543486288790183,0.11,0.28499452354874044,echo,0.19791666666666666,0.6213904510629046,0.48179978135306434,0.2821702531978515,32,192,0.14285714285714285,0.65
33,0.2811679412522256,0.3542149970958734,0.11,0.28499452354874044,echo,0.19791666666666666,0.6209851943187515,0.4813462938628011,0.2828612850916379,32,192,0.14285714285714285,0.65
34,0.28105909360042686,0.35409172773957065,0.11,0.28499452354874044,echo,0.19791666666666666,0.6205823242686972,0.4809325882374413,0.28348442758178616,32,192,0.14285714285714285,0.65
35,0.2809579320857672,0.3539781715484537,0.11,0.2742473429092365,echo,0.19791666666666666,0.6201353866248592,0.48056135795382304,0.28410526807169045,32,192,0.14285714285714285,0.65
36,0.2808629319684968,0.35387146913675266,0.11,0.2742473429092365,echo,0.19791666666666666,0.6197679986826333,0.4802152024564816,0.28466171262393425,32,192,0.14285714285714285,0.65
37,0.2807734771841466,0.35377206444884185,0.11,0.2742473429092365,echo,0.19791666666666666,0.6194525371513816,0.47989358573960195,0.28514247418231686,32,192,0.14285714285714285,0.65
38,0.28067616685053065,0.3536706069345881,0.11,0.2742473429092365,echo,0.19791666666666666,0.6191764437237586,0.4795732196839354,0.2856325564893054,32,192,0.14285714285714285,0.65
39,0.28059192285462503,0.3535812887518266,0.11,0.22566289634711656,echo,0.19791666666666666,0.6188516161123573,0.4793006887045153,0.2860700821861599,32,192,0.14285714285714285,0.65
40,0.2805031741997932,0.35348977420710925,0.11,0.22566289634711656,echo,0.19791666666666666,0.6185600131979079,0.47901881130533586,0.28649683106347923,32,192,0.14285714285714285,0.65
41,0.28043080664700903,0.35341299308821794,0.11,0.23301062129899425,echo,0.19791666666666666,0.618295302845914,0.478795235639987,0.28684545026200625,32,192,0.14285714285714285,0.65
42,0.2803538585595496,0.3533342279117192,0.11,0.22073349633251824,echo,0.19791666666666666,0.6180716967195302,0.4785573905053905,0.28721240532165193,32,192,0.14285714285714285,0.65
43,0.2802770799081774,0.3532568082149436,0.11,0.208070367241465,echo,0.19791666666666666,0.6178670877174987,0.47832637335483646,0.28753585753010125,32,192,0.14285714285714285,0.65
44,0.2802064362526384,0.35318498770596035,0.11,0.208070367241465,echo,0.19791666666666666,0.6176636957240108,0.47810040077818144,0.28783080280701917,32,192,0.14285714285714285,0.65
45,0.2801467080236547,0.353124141368815,0.11,0.208070367241465,echo,0.19791666666666666,0.6174259040610166,0.47792297000571227,0.2881130588526558,32,192,0.14285714285714285,0.65
46,0.28008310866417707,0.35306055226936367,0.11,0.20884422110552786,echo,0.19791666666666666,0.617260999500353,0.47775880726299513,0.28836711361847406,32,192,0.14285714285714285,0.65
47,0.28001810773249886,0.3529968199817644,0.11,0.20884422110552786,echo,0.19791666666666666,0.6170951220055269,0.47757175931965834,0.2886205899148711,32,192,0.14285714285714285,0.65
48,0.2799502905286015,0.352931758700598,0.11,0.20884422110552786,echo,0.19791666666666666,0.6169743853316971,0.4773889271812586,0.28884335853233734,32,192,0.14285714285714285,0.65
49,0.27989773656969347,0.3528790415145426,0.11,0.20884422110552786,echo,0.19791666666666666,0.6168230685578154,0.47724159878638645,0.2890445762308298,32,192,0.14285714285714285,0.65
50,0.27984349214796284,0.35282673879091336,0.11,0.20884422110552786,echo,0.19791666666666666,0.6166725606736232,0.47707745160000986,0.28924498997351356,32,192,0.14285714285714285,0.65
51,0.2797901768221246,0.3527752924349757,0.11,0.20884422110552786,echo,0.19791666666666666,0.6165689370272439,0.47693125278707293,0.2894217784860639,32,192,0.14285714285714285,0.65
52,0.280104371622406,0.3527509640665267,0.11,0.20884422110552786,echo,0.19791666666666666,0.6161539503394607,0.4770588508098491,0.28885887008693334,33,192,0.14666666666666667,0.65
53,0.28016442617314286,0.3525758378166484,0.11,0.19137134052388288,echo,0.19791666666666666,0.6150713693751733,0.4772159008102199,0.2891149600850784,34,192,0.1504424778761062,0.65
54,0.28017539459704854,0.3524262103596259,0.11,0.19206192529482058,echo,0.19791666666666666,0.6142884307741755,0.47729835008281607,0.28931664019936265,34,192,0.1504424778761062,0.65
55,0.2802002823891509,0.35230163397829,0.11,0.19206192529482058,echo,0.19791666666666666,0.6133579964729627,0.4772301486621671,0.2896872514825739,34,192,0.1504424778761062,0.65
56,0.2802373693268725,0.3521940094872463,0.11,0.19206192529482058,echo,0.19791666666666666,0.6126153090691603,0.477147034241296,0.2899276931106157,34,192,0.1504424778761062,0.65
57,0.28025705491496045,0.3521002717332684,0.11,0.19206192529482058,echo,0.19791666666666666,0.6120224839160465,0.4771421850979597,0.29005728297664674,34,192,0.1504424778761062,0.65
58,0.2802891079832463,0.35201896382491404,0.11,0.19206192529482058,echo,0.19791666666666666,0.6114650136126741,0.47708608019156784,0.29017419582234727,34,192,0.1504424778761062,0.65
59,0.2803362426409158,0.3519545472952903,0.11,0.19206192529482058,echo,0.19791666666666666,0.6109424881454929,0.47701201969522233,0.2902267264477971,34,192,0.1504424778761062,0.65
60,0.28039246752467284,0.35190494451562737,0.11,0.19206192529482058,echo,0.19791666666666666,0.6104439498428373,0.47693294274995846,0.2902172457051303,34,192,0.1504424778761062,0.65
61,0.2804262528539583,0.3518528261722119,0.11,0.19206192529482058,echo,0.19791666666666666,0.6099303974224167,0.4768145215557814,0.29031774942447713,34,192,0.1504424778761062,0.65
62,0.280465487131175,0.35181054830524117,0.11,0.1821623895666807,echo,0.19791666666666666,0.6095696502969324,0.4767760878642885,0.2902425868153264,34,192,0.1504424778761062,0.65
63,0.280510857568252,0.3517760327926475,0.11,0.1821623895666807,echo,0.19791666666666666,0.6091807673467454,0.4767192791854847,0.29018742779015727,34,192,0.1504424778761062,0.65
64,0.2805465859070157,0.3517409546422834,0.11,0.1821623895666807,echo,0.19791666666666666,0.6087621123801134,0.4766066158641337,0.290194764628102,34,192,0.1504424778761062,0.65
65,0.28059062028803394,0.35171415753637464,0.11,0.1659426585577757,echo,0.19791666666666666,0.608442685298337,0.47652077170502444,0.29012136481584844,34,192,0.1504424778761062,0.65
66,0.2806279695088218,0.35169068828465455,0.11,0.1659426585577757,echo,0.19791666666666666,0.6082421010189655,0.47648206054294734,0.2899704737923762,34,192,0.1504424778761062,0.65
67,0.2806638920598182,0.35166709573641375,0.11,0.1659426585577757,echo,0.19791666666666666,0.6079634324540679,0.4763900305889573,0.28990660531906937,34,192,0.1504424778761062,0.65
68,0.28070294331066004,0.3516509267303926,0.11,0.1659426585577757,echo,0.19791666666666666,0.6077768694046476,0.47635746228540654,0.28973836403391,34,192,0.1504424778761062,0.65
69,0.2807470192170678,0.35163909094734536,0.11,0.1659426585577757,echo,0.19791666666666666,0.6075796881392953,0.4763036918699878,0.28958415183944863,34,192,0.1504424778761062,0.65
70,0.2807860338377143,0.3516258950085055,0.11,0.1659426585577757,echo,0.19791666666666666,0.6073945457697291,0.47624525673609075,0.28943238104569846,34,192,0.1504424778761062,0.65
71,0.280823789613219,0.35161617389405775,0.11,0.1659426585577757,echo,0.19791666666666666,0.6071607433154368,0.47615331524256344,0.2893335526828159,34,192,0.1504424778761062,0.65
72,0.2808571776296014,0.35160561596260614,0.11,0.1659426585577757,echo,0.19791666666666666,0.6070357497463895,0.4761158501827982,0.2891435411374681,34,192,0.1504424778761062,0.65
73,0.28089112891516754,0.3515968679581076,0.11,0.1659426585577757,echo,0.19791666666666666,0.6068471408876966,0.47603637296756685,0.2890266566045345,34,192,0.1504424778761062,0.65
74,0.2798871335449329,0.3504162583302032,0.1,0.1659426585577757,echo,0.19791666666666666,0.5989247798582503,0.4760249371969901,0.2886041554745924,36,192,0.15789473684210525,0.67
75,0.2793454273550566,0.3499339227469963,0.1,0.16517144586933769,echo,0.19791666666666666,0.5947926090251614,0.47601211989031283,0.28817245043175027,36,192,0.15789473684210525,0.67
76,0.2790669734858051,0.34972223327108715,0.1,0.16517144586933769,echo,0.19791666666666666,0.59253871882038,0.47597732143929716,0.2878838812214347,36,192,0.15789473684210525,0.67
77,0.27890540497977934,0.34960931162871534,0.1,0.16517144586933769,echo,0.19791666666666666,0.5913815958692383,0.4759112594684046,0.2875810697108958,36,192,0.15789473684210525,0.67
78,0.27881006947404285,0.34954348998287643,0.1,0.16517144586933769,echo,0.19791666666666666,0.5907139908136985,0.47588976378559034,0.2873461114479339,36,192,0.15789473684210525,0.67
79,0.2787738271951568,0.34951302661708794,0.1,0.16517144586933769,echo,0.19791666666666666,0.5903025601703283,0.4758285401826597,0.28716504747376426,36,192,0.15789473684210525,0.67
80,0.27877708939577983,0.3495043568785638,0.1,0.1349378350633057,echo,0.19791666666666666,0.590172398157793,0.47579262922596355,0.2869733209020231,36,192,0.15789473684210525,0.67
81,0.2787953233626921,0.3495039917274914,0.1,0.1349378350633057,echo,0.19791666666666666,0.59012891500277,0.47574453632633223,0.28679750134223647,36,192,0.15789473684210525,0.67
82,0.27880986832753807,0.3495019504897657,0.1,0.1349378350633057,echo,0.19791666666666666,0.590198491096588,0.47568161483884386,0.2866506224323264,36,192,0.15789473684210525,0.67
83,0.2788412518425273,0.34950969676884514,0.1,0.1349378350633057,echo,0.19791666666666666,0.5902572802721204,0.4756468325277404,0.28648773138538564,36,192,0.15789473684210525,0.67
84,0.27887605404318777,0.34951976283424313,0.1,0.1349378350633057,echo,0.19791666666666666,0.5903341303847051,0.47559099618586054,0.2863518219019636,36,192,0.15789473684210525,0.67
85,0.2789129696322396,0.3495315606173013,0.1,0.1349378350633057,echo,0.19791666666666666,0.5904074738156382,0.47553942444632563,0.2862079709513274,36,192,0.15789473684210525,0.67
86,0.2789418649284538,0.34953887481843604,0.1,0.1349378350633057,echo,0.19791666666666666,0.5904518916176006,0.4755041302519597,0.28605529165524723,36,192,0.15789473684210525,0.67
87,0.27897713005730873,0.3495512245478533,0.1,0.1349378350633057,echo,0.19791666666666666,0.5905023193686325,0.4754580434883259,0.2859086037560869,36,192,0.15789473684210525,0.67
88,0.2790105524075706,0.34956247393041123,0.1,0.1349378350633057,echo,0.19791666666666666,0.5905630281220674,0.47541369208342854,0.2857673636618384,36,192,0.15789473684210525,0.67
89,0.2790448026383541,0.34957476968643947,0.1,0.1349378350633057,echo,0.19791666666666666,0.590610636338862,0.47537514191511643,0.2856360447525463,36,192,0.15789473684210525,0.67
90,0.27906682107819714,0.34958039630456367,0.1,0.1349378350633057,echo,0.19791666666666666,0.5906693213433228,0.4753253999879478,0.2855305893742358,36,192,0.15789473684210525,0.67
91,0.2790996867695859,0.34959242769246,0.1,0.1349378350633057,echo,0.19791666666666666,0.590721676965546,0.4752933108525055,0.28539872115946174,36,192,0.15789473684210525,0.67
92,0.2791258744482339,0.34960119926238986,0.1,0.1349378350633057,echo,0.19791666666666666,0.5907710266072201,0.47526013733790873,0.2852747382206395,36,192,0.15789473684210525,0.67
93,0.2791610301386195,0.3496156484289558,0.1,0.1349378350633057,echo,0.19791666666666666,0.5908080205401958,0.4752262373436814,0.2851567222050883,36,192,0.15789473684210525,0.67
94,0.27919245267825027,0.3496280405044846,0.1,0.1349378350633057,echo,0.19791666666666666,0.5908767095380799,0.47517889142014824,0.2850542335118775,36,192,0.15789473684210525,0.67
95,0.2792169364325038,0.34963686981025865,0.1,0.1349378350633057,echo,0.19791666666666666,0.5909350816056053,0.4751380147680719,0.284947046726334,36,192,0.15789473684210525,0.67
96,0.2792485188300669,0.3496504471198355,0.1,0.1349378350633057,echo,0.19791666666666666,0.5909560018574007,0.4751176792716604,0.28482609479534504,36,192,0.15789473684210525,0.67
97,0.27927777634241024,0.34966253433152616,0.1,0.1349378350633057,echo,0.19791666666666666,0.5910133463429061,0.4750752746992211,0.28472715656785785,36,192,0.15789473684210525,0.67
98,0.27930520173324785,0.34967399999316257,0.1,0.1349378350633057,echo,0.19791666666666666,0.5910505916030151,0.475049444987082,0.28460825205831874,36,192,0.15789473684210525,0.67
99,0.27933342894762825,0.3496863969189953,0.1,0.1349378350633057,echo,0.19791666666666666,0.5910925000775724,0.475024391805266,0.28450303853404224,36,192,0.15789473684210525,0.67
100,0.2793626455948131,0.349699768325728,0.1,0.1349378350633057,echo,0.19791666666666666,0.5911319103181877,0.4749934142620642,0.28439865724322877,36,192,0.15789473684210525,0.67
101,0.2793890422207616,0.3497113930158538,0.1,0.1349378350633057,echo,0.19791666666666666,0.5911728740269581,0.4749658401474645,0.2842990679614248,36,192,0.15789473684210525,0.67
102,0.2794153706594753,0.34972326490680095,0.1,0.1349378350633057,echo,0.19791666666666666,0.591217796544735,0.4749305127341963,0.2842173580936188,36,192,0.15789473684210525,0.67
103,0.2794378328144338,0.3497333403176961,0.1,0.1349378350633057,echo,0.19791666666666666,0.5912587851870303,0.47490829945004,0.2841123789931695,36,192,0.15789473684210525,0.67
104,0.27946539952052396,0.3497465993706453,0.1,0.1349378350633057,echo,0.19791666666666666,0.5912913056127888,0.4748853584490617,0.2840148460717,36,192,0.15789473684210525,0.67
105,0.2794848708649775,0.34975506067385775,0.1,0.1349378350633057,echo,0.19791666666666666,0.591341300861412,0.4748547051392466,0.28393411436884186,36,192,0.15789473684210525,0.67
106,0.2795078002968976,0.34976574069510463,0.1,0.1349378350633057,echo,0.19791666666666666,0.591386426984786,0.47482638118618853,0.28384887615479476,36,192,0.15789473684210525,0.67
107,0.2795343188890228,0.3497785920906727,0.1,0.1349378350633057,echo,0.19791666666666666,0.5914191449611874,0.47480293184130107,0.28376738148695874,36,192,0.15789473684210525,0.67
108,0.2795568534785696,0.3497893476736851,0.1,0.1349378350633057,echo,0.19791666666666666,0.5914417999719818,0.47478689472726765,0.2836740858633786,36,192,0.15789473684210525,0.67
109,0.2795749156533262,0.34979772092132344,0.1,0.1349378350633057,echo,0.19791666666666666,0.5914805861547712,0.4747587903567653,0.2836006856132428,36,192,0.15789473684210525,0.67
110,0.2796011894578873,0.34981129808941314,0.1,0.1349378350633057,echo,0.19791666666666666,0.5915199956173729,0.4747364784382313,0.28351942390711515,36,192,0.15789473684210525,0.67
111,0.27962548801889897,0.34982377886881527,0.1,0.10110228754296535,echo,0.19791666666666666,0.591555347184827,0.4747148758016994,0.28344087701297094,36,192,0.15789473684210525,0.67
112,0.27964478848709584,0.34983340025885284,0.1,0.10110228754296535,echo,0.19791666666666666,0.5915868604260739,0.47469581753142426,0.2833629024737634,36,192,0.15789473684210525,0.67
113,0.2796692514002945,0.34984631298525093,0.1,0.10532289861998916,echo,0.19791666666666666,0.591616608603834,0.4746781550700773,0.2832864669708235,36,192,0.15789473684210525,0.67
114,0.27968915279072126,0.34985672443495447,0.1,0.10532289861998916,echo,0.19791666666666666,0.5916477518842412,0.4746578593366272,0.2832129774826624,36,192,0.15789473684210525,0.67
115,0.27970737870253903,0.34986591629575287,0.1,0.10532289861998916,echo,0.19791666666666666,0.5916765788317384,0.4746407246949611,0.28314222097429587,36,192,0.15789473684210525,0.67
116,0.279728778398724,0.3498774387284528,0.1,0.10532289861998916,echo,0.19791666666666666,0.5916982840997413,0.4746310809022959,0.28306371882723647,36,192,0.15789473684210525,0.67
117,0.2797448318130041,0.3498856411562356,0.1,0.10532289861998916,echo,0.19791666666666666,0.5917297016247902,0.4746095636884977,0.2830025122496435,36,192,0.15789473684210525,0.67
118,0.2797631593654908,0.3498953579228143,0.1,0.10532289861998916,echo,0.19791666666666666,0.5917640779414842,0.4745921415505575,0.2829355128415004,36,192,0.15789473684210525,0.67
119,0.279783392062057,0.34990646799647285,0.1,0.10532289861998916,echo,0.19791666666666666,0.5917821265066494,0.4745806376400837,0.2828628378114567,36,192,0.15789473684210525,0.67
120,0.27980325785767196,0.349917406441692,0.1,0.10532289861998916,echo,0.19791666666666666,0.5918164463496537,0.47456127070331816,0.28280431214212154,36,192,0.15789473684210525,0.67
121,0.27982168329658885,0.34992762440325903,0.1,0.10532289861998916,echo,0.19791666666666666,0.591832158997818,0.47455117724917834,0.28273753618796893,36,192,0.15789473684210525,0.67
122,0.2798400466937224,0.34993786594384824,0.1,0.10532289861998916,echo,0.19791666666666666,0.591862131513366,0.47453346166397814,0.2826815800762659,36,192,0.15789473684210525,0.67
123,0.27985689164686867,0.3499472267423603,0.1,0.10532289861998916,echo,0.19791666666666666,0.5918803769777955,0.4745240289645726,0.28261674011991994,36,192,0.15789473684210525,0.67
124,0.27987379496524684,0.34995667079195636,0.1,0.10532289861998916,echo,0.19791666666666666,0.5919037648568001,0.4745111431874222,0.2825544784883767,36,192,0.15789473684210525,0.67
125,0.27989075793401313,0.3499663007078739,0.1,0.10532289861998916,echo,0.19791666666666666,0.5919392544329851,0.47449277196857587,0.28250660279420436,36,192,0.15789473684210525,0.67
126,0.2799046368983251,0.34997402743137085,0.1,0.10532289861998916,echo,0.19791666666666666,0.5919598501701872,0.47448358069967084,0.2824464441012615,36,192,0.15789473684210525,0.67
127,0.2799215901633598,0.3499837813559901,0.1,0.10532289861998916,echo,0.19791666666666666,0.591981701579799,0.4744734893237951,0.28238991054779006,36,192,0.15789473684210525,0.67
128,0.2799349761890746,0.349991381262133,0.1,0.10532289861998916,echo,0.19791666666666666,0.592006076429846,0.4744575136622579,0.2823439430037305,36,192,0.15789473684210525,0.67
129,0.2799522555124996,0.3500015498969757,0.1,0.10532289861998916,echo,0.19791666666666666,0.592027543713546,0.4744475121446812,0.28228733530990324,36,192,0.15789473684210525,0.67
130,0.2799693282906019,0.3500116688114243,0.1,0.10532289861998916,echo,0.19791666666666666,0.5920511119644456,0.4744323405383627,0.2822422831234642,36,192,0.15789473684210525,0.67
131,0.279984296927436,0.35002043394874527,0.1,0.10532289861998916,echo,0.19791666666666666,0.5920685575247822,0.47442442489786896,0.2821880548197164,36,192,0.15789473684210525,0.67
132,0.2799962792838189,0.35002733062374697,0.1,0.10532289861998916,echo,0.19791666666666666,0.592096695539016,0.47441073477804313,0.2821446592141649,36,192,0.15789473684210525,0.67
133,0.28001277954253506,0.35003721190652715,0.1,0.10532289861998916,echo,0.19791666666666666,0.5921199941294409,0.47439824482523635,0.28209781117030447,36,192,0.15789473684210525,0.67
134,0.28002509610257603,0.350044416230204,0.1,0.10532289861998916,echo,0.19791666666666666,0.5921343816643033,0.47439099265847995,0.28204746099702815,36,192,0.15789473684210525,0.67
135,0.28004006686505745,0.3500534513320336,0.1,0.10532289861998916,echo,0.19791666666666666,0.5921494973873553,0.4743834430321996,0.282000760493186,36,192,0.15789473684210525,0.67
136,0.28005464624658527,0.35006226679635,0.1,0.10532289861998916,echo,0.19791666666666666,0.5921685837761786,0.47437404053553256,0.2819545193772652,36,192,0.15789473684210525,0.67
137,0.280065494829251,0.3500686923379167,0.1,0.10532289861998916,echo,0.19791666666666666,0.5921949775044336,0.4743617813247738,0.2819187115530376,36,192,0.15789473684210525,0.67
138,0.2800785367861403,0.35007661899499765,0.1,0.10532289861998916,echo,0.19791666666666666,0.5922150343138055,0.4743505724776391,0.28187767924080553,36,192,0.15789473684210525,0.67
139,0.28009288380434855,0.3500854621867097,0.1,0.10532289861998916,echo,0.19791666666666666,0.5922298458813556,0.4743460686074117,0.28183260712543134,36,192,0.15789473684210525,0.67
140,0.2801043148970802,0.35009242177813316,0.1,0.10532289861998916,echo,0.19791666666666666,0.5922503629282313,0.47433452030630036,0.2817958343343695,36,192,0.15789473684210525,0.67
141,0.2801164503769653,0.35009985269530175,0.1,0.10532289861998916,echo,0.19791666666666666,0.5922704258021972,0.4743251630272515,0.28175909034593927,36,192,0.15789473684210525,0.67
142,0.2801292801383233,0.35010780865397156,0.1,0.10532289861998916,echo,0.19791666666666666,0.592287952970828,0.47431586908598755,0.2817204011610816,36,192,0.15789473684210525,0.67
143,0.2801413576737193,0.35011529802918007,0.1,0.10532289861998916,echo,0.19791666666666666,0.5922993129417004,0.47431170765415764,0.2816780012844185,36,192,0.15789473684210525,0.67
144,0.28015422653264876,0.35012333467249057,0.1,0.10532289861998916,echo,0.19791666666666666,0.5923143127579121,0.4743045348106967,0.2816395655568003,36,192,0.15789473684210525,0.67
145,0.28016647683207085,0.3501310006556895,0.1,0.10532289861998916,echo,0.19791666666666666,0.5923323104930063,0.47429431640961073,0.2816083072390836,36,192,0.15789473684210525,0.67
146,0.2801765387506134,0.35013724610712676,0.1,0.10532289861998916,echo,0.19791666666666666,0.5923521325045694,0.4742857541170105,0.2815756442530474,36,192,0.15789473684210525,0.67
147,0.28018749620570826,0.35014412085052404,0.1,0.10532289861998916,echo,0.19791666666666666,0.5923691106510942,0.4742782067004375,0.28154202200341705,36,192,0.15789473684210525,0.67
148,0.2801987442516876,0.35015124012910026,0.1,0.10532289861998916,echo,0.19791666666666666,0.5923836731389471,0.4742722605393955,0.2815081294037641,36,192,0.15789473684210525,0.67
149,0.2802104327066814,0.3501587096718917,0.1,0.10532289861998916,echo,0.19791666666666666,0.5923974309524361,0.47426502747926735,0.28147552024610833,36,192,0.15789473684210525,0.67
150,0.28022184065138794,0.35016601509454615,0.1,0.10532289861998916,echo,0.19791666666666666,0.5924132799977017,0.4742578983462546,0.2814431658161527,36,192,0.15789473684210525,0.67
151,0.28023297902952143,0.3501731616722721,0.1,0.10532289861998916,echo,0.19791666666666666,0.5924235404176382,0.4742558650751337,0.2814093535474472,36,192,0.15789473684210525,0.67
152,0.2802418707112162,0.3501787981608351,0.1,0.10532289861998916,echo,0.19791666666666666,0.5924409593374231,0.47424668217503846,0.2813816671146382,36,192,0.15789473684210525,0.67
153,0.28025272306008786,0.3501858025093992,0.1,0.10532289861998916,echo,0.19791666666666666,0.5924526654178407,0.474242817931789,0.2813487023396836,36,192,0.15789473684210525,0.67
154,0.2802631878562643,0.35019256508007196,0.1,0.10532289861998916,echo,0.19791666666666666,0.5924651087967776,0.4742374205698832,0.28131802191622396,36,192,0.15789473684210525,0.67
