step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.09697059601237486,0.40166887989317596,0.3,-0.045812333085681056,curated,0.199203187250996,0.7845240544956015,0.7900804119548369,,0,0,,0.34
1,0.0962798345293283,0.3877159666718817,0.3,-0.05785340040367702,curated,0.199203187250996,0.7704304197915494,0.7706297742434102,,8,45,0.1509433962264151,0.34
2,0.09818333398182995,0.38043627736845465,0.27,-0.05291025260830887,curated,0.199203187250996,0.7589207584491031,0.7597317814585723,,12,44,0.21428571428571427,0.35
3,0.09830016150557501,0.37735376736188714,0.29,-0.06734014309499163,curated,0.199203187250996,0.7561937172845598,0.7506348362958337,,12,47,0.2033898305084746,0.35
4,0.09836850398502744,0.37446734882998817,0.22,-0.07264007555299772,curated,0.199203187250996,0.7494847822255518,0.7421575146966414,,14,40,0.25925925925925924,0.35
5,0.09802727322256749,0.37394683683459207,0.23,-0.07264007555299772,curated,0.199203187250996,0.7451040290447161,0.7371484689072871,,6,38,0.13636363636363635,0.35
6,0.09837559179305601,0.37356393140582866,0.24,-0.08364976714680422,curated,0.199203187250996,0.7420859856317895,0.7342990832527031,,18,54,0.25,0.35
7,0.09808257637780421,0.37355468270987496,0.22,-0.08364976714680422,curated,0.199203187250996,0.7406335830105263,0.7328213167188811,,7,55,0.11290322580645161,0.35
8,0.0981520901639288,0.37358511529582267,0.23,-0.08364976714680422,curated,0.199203187250996,0.7395965853472248,0.7317974134356741,,11,44,0.2,0.35
9,0.09816446511036013,0.3735528047654249,0.29,-0.08364976714680422,curated,0.199203187250996,0.7388684064572127,0.7311109901522297,,11,35,0.2391304347826087,0.35
10,0.09819459271064115,0.3735838965115817,0.34,-0.08364976714680422,curated,0.199203187250996,0.7382297364129794,0.7308295737818057,,7,41,0.14583333333333334,0.35
11,0.0981809757904869,0.37356830475615976,0.34,-0.08364976714680422,curated,0.199203187250996,0.7378859508326427,0.7305930720655934,,10,39,0.20408163265306123,0.35
12,0.09819396691568201,0.3735545000822069,0.35,-0.08364976714680422,curated,0.199203187250996,0.737650943748204,0.7304639129259631,,13,49,0.20967741935483872,0.35
13,0.09819168588891819,0.3735504054797222,0.35,-0.08364976714680422,curated,0.199203187250996,0.7375134849432903,0.7303832579835882,,12,52,0.1875,0.35
14,0.09819779963648165,0.373558088650167,0.35,-0.08364976714680422,curated,0.199203187250996,0.7374456514621563,0.7303448577898864,,10,58,0.14705882352941177,0.35
15,0.09819560050663353,0.3735563594426759,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373975615048647,0.7303161879561335,,6,47,0.11320754716981132,0.35
16,0.09819561900698558,0.3735564315369562,0.35,-0.08364976714680422,curated,0.199203187250996,0.737373904659973,0.7303068258551506,,10,55,0.15384615384615385,0.35
17,0.09819718170446085,0.3735567998729375,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373591250251433,0.7302985756128773,,6,56,0.0967741935483871,0.35
18,0.09819725930789627,0.37355721425876814,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373513376384693,0.7302948022555547,,13,54,0.19402985074626866,0.35
19,0.0981967517832581,0.37355721688319776,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373467610025183,0.730291719389714,,11,49,0.18333333333333332,0.35
20,0.09819653268321167,0.37355715585121224,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373438821114555,0.7302900253775635,,11,52,0.1746031746031746,0.35
21,0.09819625024374991,0.37355715005195256,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373424349532097,0.7302890565334184,,10,53,0.15873015873015872,0.35
22,0.09819617013856875,0.37355708903199153,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373413808844081,0.730288387471322,,10,46,0.17857142857142858,0.35
23,0.09819613698575372,0.37355709295335154,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373409085797517,0.73028804505097,,8,53,0.13114754098360656,0.35
24,0.09819611878422473,0.3735571074717282,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373406395339689,0.730287907880233,,9,48,0.15789473684210525,0.35
25,0.09819613747885808,0.37355711231698385,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373404739568076,0.7302878119890958,,9,52,0.14754098360655737,0.35
26,0.09819614158426455,0.3735571112922483,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373403729777924,0.7302877640004428,,10,47,0.17543859649122806,0.35
27,0.09819614727262842,0.37355711477107406,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373403180513816,0.7302877323879728,,9,54,0.14285714285714285,0.35
28,0.09819614329683475,0.37355711472689956,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373402798039453,0.7302877119284156,,13,55,0.19117647058823528,0.35
29,0.09819614095684093,0.3735571137871879,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373402611959773,0.7302877008532882,,14,31,0.3111111111111111,0.35
30,0.09819614204415973,0.373557114771039,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373402523244412,0.7302876965442577,,6,50,0.10714285714285714,0.35
31,0.0981961414289704,0.3735571145889148,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373402447427934,0.7302876929558899,,11,48,0.1864406779661017,0.35
32,0.09819614082436474,0.37355711420334153,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373402402743647,0.7302876903118695,,10,57,0.14925373134328357,0.35
33,0.0981961405906293,0.37355711417143866,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373402378421237,0.7302876890290985,,12,40,0.23076923076923078,0.35
34,0.0981961407269573,0.3735571142614502,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373402363347872,0.7302876885376122,,8,55,0.12698412698412698,0.35
35,0.09819614068846055,0.3735571142333684,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373402354401424,0.7302876881515726,,12,51,0.19047619047619047,0.35
36,0.09819614066182471,0.37355711423895654,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373402349318539,0.730287687973628,,6,48,0.1111111111111111,0.35
37,0.0981961406751904,0.3735571142333837,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373402346458628,0.7302876878704421,,14,52,0.21212121212121213,0.35
38,0.09819614066955726,0.37355711422484705,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373402344680727,0.7302876877894071,,11,41,0.21153846153846154,0.35
39,0.09819614067397454,0.3735571142245775,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373402343855967,0.7302876877536943,,12,42,0.2222222222222222,0.35
40,0.0981961406805093,0.37355711422482124,0.35,-0.08364976714680422,curated,0.199203187250996,0.737340234335283,0.7302876877288554,,9,42,0.17647058823529413,0.35
41,0.0981961406820222,0.3735571142241691,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373402343042743,0.7302876877135376,,11,49,0.18333333333333332,0.35
42,0.09819614068015041,0.3735571142240117,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373402342860728,0.7302876877045228,,6,43,0.12244897959183673,0.35
43,0.09819614068022726,0.37355711422396704,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373402342764751,0.7302876877001303,,12,59,0.16901408450704225,0.35
44,0.09819614068074684,0.3735571142240163,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373402342704538,0.7302876876976434,,13,51,0.203125,0.35
45,0.09819614068075572,0.373557114223948,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373402342674626,0.7302876876960159,,12,41,0.22641509433962265,0.35
46,0.09819614068080931,0.3735571142239671,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373402342660578,0.7302876876952099,,9,45,0.16666666666666666,0.35
47,0.0981961406808082,0.37355711422393534,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373402342650689,0.7302876876946425,,13,50,0.20634920634920634,0.35
48,0.09819614068085235,0.37355711422394977,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373402342645474,0.7302876876943726,,9,41,0.18,0.35
49,0.09819614068087308,0.37355711422394094,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373402342641784,0.73028768769418,,7,53,0.11666666666666667,0.35
50,0.09819614068086398,0.3735571142239263,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373402342639649,0.7302876876940623,,13,44,0.22807017543859648,0.35
51,0.09819614068085493,0.37355711422392446,0.35,-0.08364976714680422,curated,0.199203187250996,0.73734023426383,0.730287687694003,,12,48,0.2,0.35
52,0.09819614068085794,0.3735571142239244,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373402342637686,0.7302876876939685,,8,47,0.14545454545454545,0.35
53,0.09819614068085793,0.37355711422392324,0.35,-0.08364976714680422,curated,0.199203187250996,0.737340234263727,0.7302876876939484,,12,40,0.23076923076923078,0.35
54,0.09819614068085798,0.37355711422392285,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373402342637071,0.7302876876939348,,4,47,0.0784313725490196,0.35
55,0.09819614068085773,0.3735571142239225,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373402342636927,0.7302876876939283,,10,50,0.16666666666666666,0.35
56,0.09819614068085779,0.3735571142239227,0.35,-0.08364976714680422,curated,0.199203187250996,0.7373402342636851,0.7302876876939246,,14,54,0.20588235294117646,0.35
