step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.09697059601237486,0.40166887989317596,0.13,-0.05447723008698619,echo,0.19791666666666666,0.8744840902192232,0.7106333540935275,0.251171304720178,0,0,,0.34
1,0.10227835185736298,0.3957781047720512,0.08,-0.018785278039920934,echo,0.19791666666666666,0.8653481447837335,0.6832082388670794,0.2552303430653761,10,92,0.09803921568627451,0.34
2,0.10437082777427992,0.39532837921302955,0.07,0.036000069733791204,echo,0.19791666666666666,0.8649821813840064,0.6723926213011023,0.25420637217452585,10,94,0.09615384615384616,0.34
3,0.10704038193282943,0.3939192500748818,0.07,0.052962988875673425,echo,0.19791666666666666,0.8632123485387339,0.6666333017722418,0.2515410203154256,10,96,0.09433962264150944,0.35
4,0.10767226486014887,0.3926340519241701,0.08,0.05898827236128124,echo,0.19791666666666666,0.858443578891156,0.6627850166268692,0.2507837727915677,10,98,0.09259259259259259,0.35
5,0.10776816754043274,0.3914745795886698,0.08,0.05898827236128124,echo,0.19791666666666666,0.8559900990667116,0.6597691209916795,0.24792516155266367,10,99,0.09174311926605505,0.35
6,0.1083000399033977,0.3911624397387806,0.08,0.06757040039130739,echo,0.19791666666666666,0.8539863310926153,0.6570849265863882,0.24262792009483916,10,100,0.09090909090909091,0.35
7,0.10846268202777017,0.3906093819824404,0.07,0.06757040039130739,echo,0.19791666666666666,0.8518459285811729,0.6554626594797195,0.2385041914922058,10,100,0.09090909090909091,0.35
8,0.10795920961144553,0.38928751906176035,0.06,0.07042994719946674,echo,0.19791666666666666,0.8475908595596281,0.6522500820870306,0.2347044410125895,10,102,0.08928571428571429,0.35
9,0.10769214924187541,0.3886029955025117,0.06,0.07042994719946674,echo,0.19791666666666666,0.8446605446742077,0.6505038036258816,0.23214164170630636,10,102,0.08928571428571429,0.35
10,0.10744174977346896,0.38811055259096894,0.06,0.06625317169438964,echo,0.19791666666666666,0.8429066309274346,0.6492823082284068,0.23019026163715725,10,102,0.08928571428571429,0.35
11,0.107418806363143,0.3878816963928069,0.06,0.07218363032316512,echo,0.19791666666666666,0.8416158896645735,0.6485889860495069,0.22843978786147817,10,102,0.08928571428571429,0.35
12,0.10740039149886847,0.3877483119872948,0.06,0.07218363032316512,echo,0.19791666666666666,0.8407479259432356,0.6481531232095264,0.22710566722871764,10,102,0.08928571428571429,0.34
13,0.1073793614524803,0.38762477919226657,0.06,0.07218363032316512,echo,0.19791666666666666,0.8400244040791559,0.6479200394697374,0.225939666706333,10,102,0.08928571428571429,0.34
14,0.10642147609316316,0.3868697080087189,0.06,0.07218363032316512,echo,0.19791666666666666,0.8384659231717739,0.6472700436578158,0.22199057174381534,11,103,0.09649122807017543,0.33
15,0.10662098396031026,0.386366373661555,0.06,0.07218363032316512,echo,0.19791666666666666,0.8370074848650839,0.6478003897179632,0.2207250818455876,12,107,0.10084033613445378,0.34
16,0.10664295282549414,0.3851260472769998,0.06,0.06993642143505906,echo,0.19791666666666666,0.8334090198948281,0.6483406183729888,0.2230368284977444,12,109,0.09917355371900827,0.34
17,0.10703269275163615,0.38412032952598785,0.06,0.06993642143505906,echo,0.19791666666666666,0.8294825945527358,0.6486297003028272,0.22276889122884994,12,111,0.0975609756097561,0.35
18,0.10657893503585586,0.3823252251587828,0.06,0.06993642143505906,echo,0.19791666666666666,0.8263607959539054,0.6480814958522398,0.2212373040190327,12,112,0.0967741935483871,0.35
19,0.10639897061769993,0.38110388738249845,0.06,0.06993642143505906,echo,0.19791666666666666,0.8241249636721311,0.6475017599745698,0.22075324376176628,12,112,0.0967741935483871,0.35
20,0.10649648123879529,0.3802155705852446,0.06,0.06993642143505906,echo,0.19791666666666666,0.8220316541199966,0.6468217931524476,0.22075357937936116,12,112,0.0967741935483871,0.35
21,0.10645975706796097,0.37935669090560914,0.06,0.06993642143505906,echo,0.19791666666666666,0.820167872345194,0.6462997130957917,0.2209754737115345,12,112,0.0967741935483871,0.35
22,0.10647015399190848,0.37858876740733566,0.06,0.06993642143505906,echo,0.19791666666666666,0.818146632911919,0.6456474430330004,0.2216641978327028,12,112,0.0967741935483871,0.35
23,0.1065308112100768,0.3779175817323794,0.06,0.06993642143505906,echo,0.19791666666666666,0.8163020269340638,0.6450501216329549,0.22269639579892858,12,112,0.0967741935483871,0.35
24,0.10667018912344765,0.3773295487361972,0.06,0.07918540068764877,echo,0.19791666666666666,0.8145352303703155,0.6445060866519536,0.22343768817823512,12,112,0.0967741935483871,0.35
25,0.10675005998617682,0.37675064863799457,0.06,0.07918540068764877,echo,0.19791666666666666,0.8128651997115993,0.6439014888883652,0.2240353109319489,12,112,0.0967741935483871,0.35
26,0.10684862426935922,0.3761850917456316,0.06,0.08871974264770512,echo,0.19791666666666666,0.8113381281782813,0.6432974908944804,0.22497259346947343,12,112,0.0967741935483871,0.35
27,0.10747314417135828,0.37555674471056655,0.06,0.08871974264770512,echo,0.19791666666666666,0.8065088356512072,0.6425072547374735,0.22731559906273835,14,114,0.109375,0.34
28,0.10772132982718688,0.3749182736149084,0.06,0.08871974264770512,echo,0.19791666666666666,0.8036472799347648,0.6418480693877999,0.2291070520942172,14,114,0.109375,0.34
29,0.10872667335868408,0.3744493344985972,0.06,0.08871974264770512,echo,0.19791666666666666,0.8009445291152933,0.6411981117180445,0.22804220732284883,14,115,0.10852713178294573,0.34
30,0.10904923049144301,0.37376267618386216,0.06,0.09154633394083835,echo,0.19791666666666666,0.7984424454339196,0.6402687187356694,0.22717189378076932,14,116,0.1076923076923077,0.34
31,0.109235181930165,0.3731858788146338,0.06,0.09154633394083835,echo,0.19791666666666666,0.7963043554189585,0.6389789986487033,0.2274705477044879,14,116,0.1076923076923077,0.34
32,0.1091333432804761,0.3725201881337186,0.06,0.09558785045098485,echo,0.19791666666666666,0.7942932239719466,0.6379233190187827,0.2281614248295094,14,116,0.1076923076923077,0.34
