step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.3440560260280435,0.06692295394004241,0.01,0.005633635770622045,echo,0.19791666666666666,0.3282186824139156,0.3136040786316854,0.03342183589741038,0,0,,0.3
1,0.34396740416833516,0.052056441158095615,0.01,0.10357433875834124,echo,0.19791666666666666,0.27998912548831667,0.25194394915999874,0.015414503897831056,46,188,0.19658119658119658,0.28
2,0.34692852335886065,0.04225671608324534,0.01,0.1080871829763273,echo,0.19791666666666666,0.23925068580211128,0.20727095209786958,0.007959132284373227,49,215,0.1856060606060606,0.27
3,0.3492825855132666,0.035174715056013856,0.01,0.12478107531009347,echo,0.19791666666666666,0.20463207000074246,0.17230502458091626,0.014408454281536975,57,236,0.1945392491467577,0.21
4,0.3474304299013481,0.02765927790936104,0.01,0.2538980910283189,echo,0.19791666666666666,0.16003958445188476,0.13712263874978273,0.012922343256631219,62,248,0.2,0.16
5,0.3437180476930696,0.021754979156267455,0.01,0.30762960950428525,echo,0.19791666666666666,0.12363977516041534,0.10747592582203416,0.020374432258411512,68,267,0.20298507462686566,0.09
6,0.3433229197946833,0.018638631577970955,0.01,0.39570680370798383,echo,0.19791666666666666,0.10027928338149746,0.08813163067892803,0.02465305959876052,71,276,0.20461095100864554,0.08
7,0.3432064130329235,0.016564300655483966,0.01,0.4636470206769261,echo,0.19791666666666666,0.08678275693106467,0.07530422530106008,0.027038828504478585,72,279,0.20512820512820512,0.06
8,0.34368994298909017,0.01526340962158834,0.01,0.4549393630002241,echo,0.19791666666666666,0.07907729144415936,0.06720419798839401,0.02728162797768008,72,281,0.20396600566572237,0.06
9,0.34403834402694417,0.014413972532481126,0.01,0.453578650423147,echo,0.19791666666666666,0.07399535501555,0.061744332784820846,0.027487281554873344,72,282,0.2033898305084746,0.06
10,0.34362834585146906,0.012948191615168138,0.01,0.5127398233681858,echo,0.19791666666666666,0.06860730444613243,0.05544944849378322,0.026217032370920157,72,285,0.20168067226890757,0.06
11,0.3433653912715727,0.012088443441535337,0.01,0.5436431677960958,echo,0.19791666666666666,0.06461121285348721,0.051290476007117745,0.024990846550720147,72,286,0.2011173184357542,0.05
12,0.34322715294305217,0.011569673296935827,0.01,0.560528992878942,echo,0.19791666666666666,0.06120962568211016,0.04797423760175596,0.023580328631139957,72,286,0.2011173184357542,0.05
13,0.34323973007434133,0.011230110731620457,0.01,0.5583725209568594,echo,0.19791666666666666,0.05801564268923082,0.04546793669431351,0.022480244073298072,72,286,0.2011173184357542,0.05
14,0.34323528057907327,0.010988660536289045,0.01,0.5755706354102406,echo,0.19791666666666666,0.05546094309497438,0.04346230077591095,0.021321668569421748,72,286,0.2011173184357542,0.05
15,0.34323904259399357,0.010808343707064667,0.01,0.5755706354102406,echo,0.19791666666666666,0.053177583274243635,0.041830502856455426,0.020343745784282885,72,286,0.2011173184357542,0.05
16,0.34318329654716306,0.010672808886591872,0.01,0.5755706354102406,echo,0.19791666666666666,0.05127096517118399,0.04056763761878334,0.019436806634155812,72,286,0.2011173184357542,0.05
17,0.3431504153064692,0.010563394471033914,0.01,0.5760252365930599,echo,0.19791666666666666,0.049852317430739174,0.039449134279766054,0.018641137363228644,72,286,0.2011173184357542,0.05
18,0.3431406732076113,0.010475935989240319,0.01,0.5760252365930599,echo,0.19791666666666666,0.04838421193507816,0.03853909731004133,0.017793848409473012,72,286,0.2011173184357542,0.05
19,0.3431179154301332,0.010403162639011265,0.01,0.5760252365930599,echo,0.19791666666666666,0.04714397477920338,0.0377348149767915,0.017019106585426436,72,286,0.2011173184357542,0.05
20,0.3430669323113749,0.010343961813304617,0.01,0.5849569049136712,echo,0.19791666666666666,0.04616194674028934,0.03702710687380923,0.016375391622788282,72,286,0.2011173184357542,0.05
21,0.3430328218979677,0.010294211493393728,0.01,0.5883547731888964,echo,0.19791666666666666,0.04520481640494781,0.036413004755463635,0.01565363334883807,72,286,0.2011173184357542,0.05
