step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.27054861986768686,0.39375834197517956,0.34,-0.014691552558606505,mixed,0.2,0.7228941955255078,0.6987589796396925,,0,0,,0.44
1,0.2687088081778031,0.38616597010276676,0.33,0.00010957703265391326,mixed,0.2,0.6960272600620737,0.6725924140377265,,65,234,0.21739130434782608,0.48
2,0.2651897517010807,0.3752735671092207,0.33,0.01894424150413935,mixed,0.2,0.672620398423461,0.6452552467785257,,63,264,0.1926605504587156,0.47
3,0.26555467222142487,0.36459831839669266,0.28,0.043166249864086056,mixed,0.2,0.6456075657185832,0.6166611661684381,,73,300,0.19571045576407506,0.5
4,0.2665498374605657,0.35755705096193063,0.22,0.1438380762213954,mixed,0.2,0.6241251422873849,0.593578374514218,,73,324,0.18387909319899245,0.52
5,0.26856332367655467,0.3506947478892755,0.19,0.1470252505613326,mixed,0.2,0.6007393573126069,0.5689822809043015,,97,346,0.21896162528216703,0.52
6,0.26860922229011963,0.34536791626977525,0.19,0.14852708919865412,mixed,0.2,0.5777852221802934,0.5457986939427488,,93,394,0.19096509240246407,0.57
7,0.2680587937528526,0.34201070143138684,0.17,0.13335376953265446,mixed,0.2,0.5587198409120824,0.5287219994937937,,103,398,0.2055888223552894,0.62
8,0.2689306010231101,0.3394363135887005,0.17,0.06763126543156593,mixed,0.2,0.5475844715288491,0.5155011394437626,,102,412,0.19844357976653695,0.62
9,0.2694138204065105,0.3390461735953862,0.17,0.010728216799167637,mixed,0.2,0.5407241762305998,0.5081463894266736,,104,408,0.203125,0.65
10,0.269439778789199,0.33891866278023614,0.18,-0.009180817927415296,mixed,0.2,0.5355933104050518,0.5034162618815876,,105,417,0.20114942528735633,0.71
11,0.2695002644341052,0.3381680699936783,0.17,-0.006151242825455431,mixed,0.2,0.5317706607049424,0.5000440480479024,,107,414,0.2053742802303263,0.72
12,0.26956788296579093,0.33734274928875574,0.17,-0.006151242825455431,mixed,0.2,0.5290936480172066,0.4974929237546637,,103,415,0.19884169884169883,0.72
13,0.2695447841214628,0.3367328184759198,0.17,-0.006151242825455431,mixed,0.2,0.5277457534373615,0.4957032374854397,,98,420,0.1891891891891892,0.73
14,0.269551214584252,0.33741363388813267,0.17,-0.006151242825455431,mixed,0.2,0.5278515020802772,0.49508143536117843,,95,411,0.18774703557312253,0.73
15,0.26951038652798087,0.33741820793821886,0.17,-0.006151242825455431,mixed,0.2,0.5271283904759971,0.49436528093764115,,93,422,0.18058252427184465,0.76
16,0.2697251028139571,0.33676321323875036,0.17,-0.006151242825455431,mixed,0.2,0.525508023073047,0.49328655910467634,,106,417,0.20267686424474188,0.78
17,0.26955989486312754,0.33641218901439074,0.16,-0.006151242825455431,mixed,0.2,0.5241205464222647,0.49262403542562566,,102,414,0.19767441860465115,0.78
18,0.269384026092431,0.33647699354226485,0.17,-0.006151242825455431,mixed,0.2,0.5236514923020356,0.4922648752588779,,106,415,0.2034548944337812,0.78
19,0.26955618177002705,0.33618700889005104,0.16,-0.006151242825455431,mixed,0.2,0.5228298148027529,0.49164371208560353,,104,413,0.2011605415860735,0.78
20,0.2692629120377931,0.3365336282737594,0.17,-0.006151242825455431,mixed,0.2,0.5228873233310208,0.49132713895930913,,92,422,0.17898832684824903,0.78
21,0.2695222848552615,0.3358726449189325,0.16,-0.006151242825455431,mixed,0.2,0.5217232355575203,0.49060562446885037,,101,411,0.197265625,0.78
22,0.2695507733957945,0.33582519110603626,0.17,-0.006151242825455431,mixed,0.2,0.5215314461981169,0.49018457175974817,,103,423,0.1958174904942966,0.78
23,0.26974393079382203,0.3355482489930644,0.16,-0.006151242825455431,mixed,0.2,0.5208235337013911,0.489776068790402,,104,419,0.1988527724665392,0.78
24,0.2695307458626967,0.3356232399435257,0.17,-0.006151242825455431,mixed,0.2,0.520562869335911,0.4896473900850951,,95,420,0.18446601941747573,0.78
25,0.2696003430607384,0.33561971371769594,0.17,-0.006151242825455431,mixed,0.2,0.520478927681005,0.4893851853285365,,100,422,0.19157088122605365,0.78
26,0.2695141367700103,0.3355671983933925,0.17,-0.006151242825455431,mixed,0.2,0.5201559121309611,0.4892105417518698,,102,419,0.19577735124760076,0.78
27,0.26925623361829987,0.3359623664985038,0.17,-0.006151242825455431,mixed,0.2,0.5203110489928782,0.48927657568242167,,101,425,0.1920152091254753,0.78
28,0.2692649750800624,0.33573430873318777,0.17,-0.006151242825455431,mixed,0.2,0.519785365360856,0.4889323183379567,,100,419,0.1926782273603083,0.78
29,0.2691972283660067,0.3357328571214138,0.17,-0.006151242825455431,mixed,0.2,0.5194235593200613,0.4888352447790609,,108,416,0.20610687022900764,0.78
30,0.2691665543241083,0.3356145643913204,0.17,-0.006151242825455431,mixed,0.2,0.5191519341682038,0.4885356300625972,,97,425,0.18582375478927204,0.78
31,0.2690218481142917,0.33592467700952106,0.17,-0.006151242825455431,mixed,0.2,0.5192129110225339,0.4886384383569726,,101,417,0.19498069498069498,0.78
32,0.26914972320963143,0.33559948829156533,0.17,-0.006151242825455431,mixed,0.2,0.5188805979598815,0.4882659491621172,,100,423,0.19120458891013384,0.78
33,0.2692065686973484,0.33529718897135913,0.17,-0.006151242825455431,mixed,0.2,0.5184688157819974,0.48793478966131837,,105,418,0.20076481835564053,0.78
34,0.26912915678444416,0.335225543866062,0.17,-0.006151242825455431,mixed,0.2,0.5184007029799571,0.48775154365918966,,104,421,0.1980952380952381,0.78
35,0.2689982200893143,0.3353553312665742,0.17,-0.006151242825455431,mixed,0.2,0.5182125818998382,0.487789319831337,,101,415,0.19573643410852712,0.78
36,0.26902951567453104,0.3352980573514206,0.17,-0.006151242825455431,mixed,0.2,0.5178165369301008,0.48771959949047927,,102,410,0.19921875,0.78
37,0.26899746382069506,0.3354450159801526,0.17,-0.006151242825455431,mixed,0.2,0.5177923410949702,0.4877257919678143,,103,425,0.19507575757575757,0.78
38,0.2690887369672151,0.33539993718208977,0.17,-0.006151242825455431,mixed,0.2,0.5176051438023733,0.487598588517598,,102,423,0.19428571428571428,0.78
39,0.2690644117626698,0.33558823523451264,0.17,-0.006151242825455431,mixed,0.2,0.5176162508723694,0.48768797710852396,,103,418,0.19769673704414586,0.78
