regime,step,mean_belief,polarization_var,share_extremes,assortativity,belief_drift
mixed,41,0.40023350330653623,6.422609686276997e-05,0.0,,0.1897750390949631
mixed,42,0.4002419521545778,5.8251205397785174e-05,0.0,,0.1898770922493964
mixed,43,0.4002899557805895,5.337413029546515e-05,0.0,,0.1900181793485019
mixed,44,0.4003134743749373,4.930885558514909e-05,0.0,,0.19014937678907923
mixed,45,0.40032962743102507,4.4958279319499414e-05,0.0,,0.19021028385115435
mixed,46,0.4003125131639908,4.1460631520193425e-05,0.0,,0.19026461085332527
mixed,47,0.40027651379781,3.858058300972499e-05,0.0,,0.190321942536299
mixed,48,0.4002599866367161,3.6443011044633866e-05,0.0,,0.19040363042964334
mixed,49,0.4002660365154826,3.439815757065937e-05,0.0,,0.19041543981487913
mixed,50,0.4002626043021622,3.2575129608865983e-05,0.0,,0.19046325669338582
mixed,51,0.40022268261542215,3.132639420947025e-05,0.0,,0.19051447416281783
mixed,52,0.40020030679640783,3.0137478961418493e-05,0.0,,0.19057066781852366
mixed,53,0.4001721220713744,2.9262230901617144e-05,0.0,,0.19062301614827962
mixed,54,0.40016729019847425,2.830762865111602e-05,0.0,,0.19064764635647602
mixed,55,0.4001670148435689,2.726020015601279e-05,0.0,,0.1906446222978816
mixed,56,0.40015314398725615,2.6768378088603017e-05,0.0,,0.19067635169028352
mixed,57,0.4001898929522831,2.586441609625922e-05,0.0,,0.19068663907680597
mixed,58,0.4001726821965811,2.5470523710632822e-05,0.0,,0.19068815823716725
mixed,59,0.4001678811495845,2.5148149377108658e-05,0.0,,0.1906929592841638
mixed,60,0.40020778915435407,2.447632853662717e-05,0.0,,0.19068090066932528
mixed,61,0.40021386907160555,2.4389644447905057e-05,0.0,,0.19069645049335132
mixed,62,0.4002370586534149,2.403767858766366e-05,0.0,,0.190710109576805
mixed,63,0.4002426882626584,2.3563621391371075e-05,0.0,,0.19069762213144287
mixed,64,0.4002473421793328,2.339749150118946e-05,0.0,,0.1907110310736958
mixed,65,0.40023219764027657,2.3147496779104256e-05,0.0,,0.19073471301922215
mixed,66,0.4002309774380358,2.2441638789011603e-05,0.0,,0.19075543010676696
mixed,67,0.4002401170425026,2.2378375244117888e-05,0.0,,0.19074629050230016
mixed,68,0.4002580556205863,2.2125155297700517e-05,0.0,,0.19074661113551758
mixed,69,0.4002639791893455,2.1875205771905882e-05,0.0,,0.19076979807857825
mixed,70,0.4002592758880534,2.169657987646605e-05,0.0,,0.19078313494384935
mixed,71,0.400254386831482,2.16758576499438e-05,0.0,,0.19078802400042083
mixed,72,0.4002586564076615,2.163076559993041e-05,0.0,,0.19079229357660032
mixed,73,0.4002542103799969,2.1591409971602518e-05,0.0,,0.19079673960426494
mixed,74,0.40024051170531594,2.1371969321638874e-05,0.0,,0.19080140242828109
mixed,75,0.4002313427017425,2.1192147820159674e-05,0.0,,0.1908009510732885
mixed,76,0.40022188507069617,2.1120758555506492e-05,0.0,,0.19081040870433483
mixed,77,0.40021751383011017,2.1057280038426976e-05,0.0,,0.19081477994492083
mixed,78,0.4002087212031901,2.0950316329590232e-05,0.0,,0.19082357257184085
mixed,79,0.4002043936695702,2.0887910603934994e-05,0.0,,0.19082790010546075
mixed,80,0.40019891614744657,2.084079043133491e-05,0.0,,0.1908333776275844
mixed,81,0.4002080556829457,2.0739096419348955e-05,0.0,,0.1908425171630836
mixed,82,0.4002080556829457,2.0739096419348955e-05,0.0,,0.1908425171630836
mixed,83,0.40019912849685135,2.0641788405449498e-05,0.0,,0.19085144434917795
mixed,84,0.40019912849685135,2.0641788405449498e-05,0.0,,0.19085144434917795
mixed,85,0.40020340680099564,2.0675267791628117e-05,0.0,,0.19084716604503363
mixed,86,0.40020340680099564,2.0675267791628117e-05,0.0,,0.19084716604503363
mixed,87,0.4001858586110816,2.0635131589710436e-05,0.0,,0.19084719551609183
mixed,88,0.4001858586110816,2.0635131589710436e-05,0.0,,0.19084719551609183
mixed,89,0.40019027974349825,2.059126130684744e-05,0.0,,0.1908516166485085
mixed,90,0.40019027974349825,2.059126130684744e-05,0.0,,0.1908516166485085
mixed,91,0.40019027974349825,2.059126130684744e-05,0.0,,0.1908516166485085
mixed,92,0.40019027974349825,2.059126130684744e-05,0.0,,0.1908516166485085
mixed,93,0.40019027974349825,2.059126130684744e-05,0.0,,0.1908516166485085
mixed,94,0.40019027974349825,2.059126130684744e-05,0.0,,0.1908516166485085
mixed,95,0.40019027974349825,2.059126130684744e-05,0.0,,0.1908516166485085
mixed,96,0.40019027974349825,2.059126130684744e-05,0.0,,0.1908516166485085
mixed,97,0.40019027974349825,2.059126130684744e-05,0.0,,0.1908516166485085
mixed,98,0.40019632602712557,2.055429421032197e-05,0.0,,0.19085766293213588
mixed,99,0.40019632602712557,2.055429421032197e-05,0.0,,0.19085766293213588
mixed,100,0.4002005877350554,2.0375320328185503e-05,0.0,,0.19085340122420608
mixed,101,0.4002138585364526,2.0198091750347658e-05,0.0,,0.1908492946555351
mixed,102,0.40021813692060937,2.0137980806013752e-05,0.0,,0.19085357303969194
mixed,103,0.4002182029466972,2.0095235563727412e-05,0.0,,0.1908628681544244
mixed,104,0.4002182029466972,2.0095235563727412e-05,0.0,,0.1908628681544244
mixed,105,0.40022250934896475,2.0039818544926022e-05,0.0,,0.19086717455669205
mixed,106,0.40022250934896475,2.0039818544926022e-05,0.0,,0.19086717455669205
mixed,107,0.4002181922813625,2.0007070951129076e-05,0.0,,0.1908714916242943
mixed,108,0.4002181922813625,2.0007070951129076e-05,0.0,,0.1908714916242943
mixed,109,0.4002181922813625,2.0007070951129076e-05,0.0,,0.1908714916242943
mixed,110,0.4002181922813625,2.0007070951129076e-05,0.0,,0.1908714916242943
mixed,111,0.4002181922813625,2.0007070951129076e-05,0.0,,0.1908714916242943
mixed,112,0.4002181922813625,2.0007070951129076e-05,0.0,,0.1908714916242943
mixed,113,0.4002224191255753,1.9880823336348995e-05,0.0,,0.19086726478008148
mixed,114,0.4002224191255753,1.9880823336348995e-05,0.0,,0.19086726478008148
mixed,115,0.4002224191255753,1.9880823336348995e-05,0.0,,0.19086726478008148
mixed,116,0.40022679251400217,1.9826857332891176e-05,0.0,,0.19087163816850836
mixed,117,0.40022679251400217,1.9826857332891176e-05,0.0,,0.19087163816850836
mixed,118,0.40023651563566254,1.98631687867499e-05,0.0,,0.19086191504684802
mixed,119,0.40023651563566254,1.98631687867499e-05,0.0,,0.19086191504684802
mixed,120,0.4002276734745248,1.978912375201633e-05,0.0,,0.19087075720798585
mixed,121,0.40021008126900753,1.959237721702723e-05,0.0,,0.190888349413503
mixed,122,0.400214389652764,1.953557732568425e-05,0.0,,0.1908926577972595
mixed,123,0.40021866753868807,1.9508924345570338e-05,0.0,,0.1908969356831835
mixed,124,0.4002051558294047,1.948843349773125e-05,0.0,,0.190892934262196
mixed,125,0.40020961358916357,1.9465735570666484e-05,0.0,,0.1908973920219549
mixed,126,0.40020961358916357,1.9465735570666484e-05,0.0,,0.1908973920219549
mixed,127,0.40020961358916357,1.9465735570666484e-05,0.0,,0.1908973920219549
mixed,128,0.40021471891369126,1.946648263822014e-05,0.0,,0.19090249734648265
mixed,129,0.40021471891369126,1.946648263822014e-05,0.0,,0.19090249734648265
mixed,130,0.4002104641912691,1.9425828798059314e-05,0.0,,0.1909067520689047
mixed,131,0.400201880957024,1.933049672247139e-05,0.0,,0.19089816883465954
mixed,132,0.400201880957024,1.933049672247139e-05,0.0,,0.19089816883465954
mixed,133,0.40019756950568497,1.929012012681894e-05,0.0,,0.1909024802859985
mixed,134,0.4001929271704919,1.9278700000585665e-05,0.0,,0.19090712262119167
mixed,135,0.4001885853908116,1.9234594138493154e-05,0.0,,0.190911464400872
mixed,136,0.4001842105677111,1.917851996346445e-05,0.0,,0.19091583922397237
mixed,137,0.4001798467431563,1.9125822222913037e-05,0.0,,0.1909202030485272
mixed,138,0.40019092871343,1.9160438760423985e-05,0.0,,0.19090912107825356
mixed,139,0.40019092871343,1.9160438760423985e-05,0.0,,0.19090912107825356
mixed,140,0.40018663585586856,1.9110609236712333e-05,0.0,,0.19091341393581499
mixed,141,0.40018663585586856,1.9110609236712333e-05,0.0,,0.19091341393581499
mixed,142,0.40018663585586856,1.9110609236712333e-05,0.0,,0.19091341393581499
mixed,143,0.40018218855229015,1.9093757965418405e-05,0.0,,0.1909178612393934
mixed,144,0.40018218855229015,1.9093757965418405e-05,0.0,,0.1909178612393934
mixed,145,0.4001693531865104,1.899254800068394e-05,0.0,,0.19091363439385853
mixed,146,0.4001693531865104,1.899254800068394e-05,0.0,,0.19091363439385853
mixed,147,0.4001693531865104,1.899254800068394e-05,0.0,,0.19091363439385853
mixed,148,0.4001693531865104,1.899254800068394e-05,0.0,,0.19091363439385853
mixed,149,0.4001693531865104,1.899254800068394e-05,0.0,,0.19091363439385853
mixed,150,0.4001693531865104,1.899254800068394e-05,0.0,,0.19091363439385853
mixed,151,0.4001693531865104,1.899254800068394e-05,0.0,,0.19091363439385853
mixed,152,0.4001693531865104,1.899254800068394e-05,0.0,,0.19091363439385853
mixed,153,0.4001693531865104,1.899254800068394e-05,0.0,,0.19091363439385853
mixed,154,0.4001693531865104,1.899254800068394e-05,0.0,,0.19091363439385853
mixed,155,0.40017792184296075,1.9021355233597857e-05,0.0,,0.19090506573740815
mixed,156,0.40017792184296075,1.9021355233597857e-05,0.0,,0.19090506573740815
mixed,157,0.40017792184296075,1.9021355233597857e-05,0.0,,0.19090506573740815
mixed,158,0.40017792184296075,1.9021355233597857e-05,0.0,,0.19090506573740815
mixed,159,0.4001735084329125,1.8968904687608402e-05,0.0,,0.19090947914745637
mixed,160,0.4001735084329125,1.8968904687608402e-05,0.0,,0.19090947914745637
mixed,161,0.4001735084329125,1.8968904687608402e-05,0.0,,0.19090947914745637
mixed,162,0.40016872728591885,1.8950995843034482e-05,0.0,,0.19091426029445008
mixed,163,0.40016872728591885,1.8950995843034482e-05,0.0,,0.19091426029445008
mixed,164,0.40015569237265775,1.8825081969919625e-05,0.0,,0.19091011751454953
mixed,165,0.4001512450273357,1.8776237234991357e-05,0.0,,0.1909145648598716
mixed,166,0.4001512450273357,1.8776237234991357e-05,0.0,,0.1909145648598716
mixed,167,0.4001424573878811,1.868126183281936e-05,0.0,,0.19090577722041704
mixed,168,0.4001424573878811,1.868126183281936e-05,0.0,,0.19090577722041704
mixed,169,0.40013800058544824,1.8629915527232196e-05,0.0,,0.19091023402284993
mixed,170,0.40013800058544824,1.8629915527232196e-05,0.0,,0.19091023402284993
mixed,171,0.40013800058544824,1.8629915527232196e-05,0.0,,0.19091023402284993
mixed,172,0.40013800058544824,1.8629915527232196e-05,0.0,,0.19091023402284993
mixed,173,0.40013800058544824,1.8629915527232196e-05,0.0,,0.19091023402284993
mixed,174,0.40013800058544824,1.8629915527232196e-05,0.0,,0.19091023402284993
mixed,175,0.4001336953939279,1.8617397634920462e-05,0.0,,0.19091453921437032
mixed,176,0.40012396797904726,1.8561423971462854e-05,0.0,,0.1909048117994897
mixed,177,0.40012396797904726,1.8561423971462854e-05,0.0,,0.1909048117994897
mixed,178,0.40012396797904726,1.8561423971462854e-05,0.0,,0.1909048117994897
mixed,179,0.40012396797904726,1.8561423971462854e-05,0.0,,0.1909048117994897
mixed,180,0.4001196737415698,1.850088976787963e-05,0.0,,0.19090910603696717
mixed,181,0.4001196737415698,1.850088976787963e-05,0.0,,0.19090910603696717
mixed,182,0.4001196737415698,1.850088976787963e-05,0.0,,0.19090910603696717
mixed,183,0.4001196737415698,1.850088976787963e-05,0.0,,0.19090910603696717
mixed,184,0.4001196737415698,1.850088976787963e-05,0.0,,0.19090910603696717
mixed,185,0.4001196737415698,1.850088976787963e-05,0.0,,0.19090910603696717
mixed,186,0.4001196737415698,1.850088976787963e-05,0.0,,0.19090910603696717
mixed,187,0.4001196737415698,1.850088976787963e-05,0.0,,0.19090910603696717
mixed,188,0.4001196737415698,1.850088976787963e-05,0.0,,0.19090910603696717
mixed,189,0.4001153968160107,1.84430512867207e-05,0.0,,0.1909133829625262
mixed,190,0.4001153968160107,1.84430512867207e-05,0.0,,0.1909133829625262
mixed,191,0.4001153968160107,1.84430512867207e-05,0.0,,0.1909133829625262
mixed,192,0.4001153968160107,1.84430512867207e-05,0.0,,0.1909133829625262
mixed,193,0.4001153968160107,1.84430512867207e-05,0.0,,0.1909133829625262
mixed,194,0.4001153968160107,1.84430512867207e-05,0.0,,0.1909133829625262
mixed,195,0.4001153968160107,1.84430512867207e-05,0.0,,0.1909133829625262
mixed,196,0.4001153968160107,1.84430512867207e-05,0.0,,0.1909133829625262
mixed,197,0.4001153968160107,1.84430512867207e-05,0.0,,0.1909133829625262
mixed,198,0.4001153968160107,1.84430512867207e-05,0.0,,0.1909133829625262
mixed,199,0.4001153968160107,1.84430512867207e-05,0.0,,0.1909133829625262
mixed,200,0.4001153968160107,1.84430512867207e-05,0.0,,0.1909133829625262
mixed,201,0.4001109626425348,1.8397330423322686e-05,0.0,,0.19091781713600217
mixed,202,0.4001109626425348,1.8397330423322686e-05,0.0,,0.19091781713600217
mixed,203,0.4001109626425348,1.8397330423322686e-05,0.0,,0.19091781713600217
mixed,204,0.4001109626425348,1.8397330423322686e-05,0.0,,0.19091781713600217
mixed,205,0.4001109626425348,1.8397330423322686e-05,0.0,,0.19091781713600217
mixed,206,0.4001109626425348,1.8397330423322686e-05,0.0,,0.19091781713600217
mixed,207,0.4001109626425348,1.8397330423322686e-05,0.0,,0.19091781713600217
mixed,208,0.4001109626425348,1.8397330423322686e-05,0.0,,0.19091781713600217
mixed,209,0.4001109626425348,1.8397330423322686e-05,0.0,,0.19091781713600217
mixed,210,0.4001109626425348,1.8397330423322686e-05,0.0,,0.19091781713600217
mixed,211,0.4001109626425348,1.8397330423322686e-05,0.0,,0.19091781713600217
mixed,212,0.4001196889489382,1.8322686770454655e-05,0.0,,0.19090909082959878
mixed,213,0.4001196889489382,1.8322686770454655e-05,0.0,,0.19090909082959878
mixed,214,0.4001196889489382,1.8322686770454655e-05,0.0,,0.19090909082959878
mixed,215,0.4001196889489382,1.8322686770454655e-05,0.0,,0.19090909082959878
mixed,216,0.4001196889489382,1.8322686770454655e-05,0.0,,0.19090909082959878
mixed,217,0.4001196889489382,1.8322686770454655e-05,0.0,,0.19090909082959878
mixed,218,0.4001196889489382,1.8322686770454655e-05,0.0,,0.19090909082959878
mixed,219,0.4001196889489382,1.8322686770454655e-05,0.0,,0.19090909082959878
mixed,220,0.4001196889489382,1.8322686770454655e-05,0.0,,0.19090909082959878
mixed,221,0.4001196889489382,1.8322686770454655e-05,0.0,,0.19090909082959878
mixed,222,0.4001196889489382,1.8322686770454655e-05,0.0,,0.19090909082959878
mixed,223,0.4001151595343386,1.8291402939337168e-05,0.0,,0.19091362024419833
mixed,224,0.4001061511210348,1.8339628448383944e-05,0.0,,0.1909046118308944
mixed,225,0.4001111177223464,1.831105298419448e-05,0.0,,0.19090957843220605
mixed,226,0.4001111177223464,1.831105298419448e-05,0.0,,0.19090957843220605
mixed,227,0.4001111177223464,1.831105298419448e-05,0.0,,0.19090957843220605
mixed,228,0.40011604773289355,1.8287518295562436e-05,0.0,,0.19091450844275312
mixed,229,0.40011604773289355,1.8287518295562436e-05,0.0,,0.19091450844275312
mixed,230,0.40011604773289355,1.8287518295562436e-05,0.0,,0.19091450844275312
mixed,231,0.40011604773289355,1.8287518295562436e-05,0.0,,0.19091450844275312
mixed,232,0.40011604773289355,1.8287518295562436e-05,0.0,,0.19091450844275312
mixed,233,0.40011604773289355,1.8287518295562436e-05,0.0,,0.19091450844275312
mixed,234,0.40011604773289355,1.8287518295562436e-05,0.0,,0.19091450844275312
mixed,235,0.40011604773289355,1.8287518295562436e-05,0.0,,0.19091450844275312
mixed,236,0.40011604773289355,1.8287518295562436e-05,0.0,,0.19091450844275312
mixed,237,0.40011604773289355,1.8287518295562436e-05,0.0,,0.19091450844275312
mixed,238,0.40011604773289355,1.8287518295562436e-05,0.0,,0.19091450844275312
mixed,239,0.40011173007500367,1.8235448810165648e-05,0.0,,0.19091882610064304
mixed,240,0.40011173007500367,1.8235448810165648e-05,0.0,,0.19091882610064304
mixed,241,0.40011173007500367,1.8235448810165648e-05,0.0,,0.19091882610064304
mixed,242,0.40011173007500367,1.8235448810165648e-05,0.0,,0.19091882610064304
mixed,243,0.40011173007500367,1.8235448810165648e-05,0.0,,0.19091882610064304
mixed,244,0.40011173007500367,1.8235448810165648e-05,0.0,,0.19091882610064304
mixed,245,0.40011173007500367,1.8235448810165648e-05,0.0,,0.19091882610064304
mixed,246,0.40011173007500367,1.8235448810165648e-05,0.0,,0.19091882610064304
mixed,247,0.40011173007500367,1.8235448810165648e-05,0.0,,0.19091882610064304
mixed,248,0.40011173007500367,1.8235448810165648e-05,0.0,,0.19091882610064304
mixed,249,0.40011173007500367,1.8235448810165648e-05,0.0,,0.19091882610064304
mixed,250,0.40011173007500367,1.8235448810165648e-05,0.0,,0.19091882610064304
mixed,251,0.40011173007500367,1.8235448810165648e-05,0.0,,0.19091882610064304
mixed,252,0.40011173007500367,1.8235448810165648e-05,0.0,,0.19091882610064304
mixed,253,0.40011173007500367,1.8235448810165648e-05,0.0,,0.19091882610064304
mixed,254,0.40011173007500367,1.8235448810165648e-05,0.0,,0.19091882610064304
mixed,255,0.40011173007500367,1.8235448810165648e-05,0.0,,0.19091882610064304
mixed,256,0.40011173007500367,1.8235448810165648e-05,0.0,,0.19091882610064304
mixed,257,0.40011173007500367,1.8235448810165648e-05,0.0,,0.19091882610064304
mixed,258,0.40012086100844035,1.8302736711458255e-05,0.0,,0.1909096951672063
mixed,259,0.40012086100844035,1.8302736711458255e-05,0.0,,0.1909096951672063
mixed,260,0.40012086100844035,1.8302736711458255e-05,0.0,,0.1909096951672063
mixed,261,0.40012086100844035,1.8302736711458255e-05,0.0,,0.1909096951672063
mixed,262,0.40012086100844035,1.8302736711458255e-05,0.0,,0.1909096951672063
mixed,263,0.40012086100844035,1.8302736711458255e-05,0.0,,0.1909096951672063
mixed,264,0.40012086100844035,1.8302736711458255e-05,0.0,,0.1909096951672063
mixed,265,0.40012086100844035,1.8302736711458255e-05,0.0,,0.1909096951672063
mixed,266,0.40012086100844035,1.8302736711458255e-05,0.0,,0.1909096951672063
mixed,267,0.40012086100844035,1.8302736711458255e-05,0.0,,0.1909096951672063
mixed,268,0.40012086100844035,1.8302736711458255e-05,0.0,,0.1909096951672063
mixed,269,0.400130774847485,1.8337321656033576e-05,0.0,,0.19089978132816168
mixed,270,0.400130774847485,1.8337321656033576e-05,0.0,,0.19089978132816168
mixed,271,0.400130774847485,1.8337321656033576e-05,0.0,,0.19089978132816168
mixed,272,0.400130774847485,1.8337321656033576e-05,0.0,,0.19089978132816168
mixed,273,0.400130774847485,1.8337321656033576e-05,0.0,,0.19089978132816168
mixed,274,0.400130774847485,1.8337321656033576e-05,0.0,,0.19089978132816168
mixed,275,0.4001263412924699,1.8319449551192474e-05,0.0,,0.19090421488317677
mixed,276,0.4001263412924699,1.8319449551192474e-05,0.0,,0.19090421488317677
mixed,277,0.40013528501971984,1.821343856500076e-05,0.0,,0.1908952711559268
mixed,278,0.40014384318513996,1.8100150126078154e-05,0.0,,0.19088671299050664
mixed,279,0.40014384318513996,1.8100150126078154e-05,0.0,,0.19088671299050664
mixed,280,0.40014384318513996,1.8100150126078154e-05,0.0,,0.19088671299050664
mixed,281,0.40014384318513996,1.8100150126078154e-05,0.0,,0.19088671299050664
mixed,282,0.40014384318513996,1.8100150126078154e-05,0.0,,0.19088671299050664
mixed,283,0.40014384318513996,1.8100150126078154e-05,0.0,,0.19088671299050664
mixed,284,0.40014384318513996,1.8100150126078154e-05,0.0,,0.19088671299050664
mixed,285,0.40014384318513996,1.8100150126078154e-05,0.0,,0.19088671299050664
mixed,286,0.40014384318513996,1.8100150126078154e-05,0.0,,0.19088671299050664
mixed,287,0.40014384318513996,1.8100150126078154e-05,0.0,,0.19088671299050664
mixed,288,0.40013952435382777,1.8066464716400672e-05,0.0,,0.19089103182181882
mixed,289,0.40013952435382777,1.8066464716400672e-05,0.0,,0.19089103182181882
mixed,290,0.40013952435382777,1.8066464716400672e-05,0.0,,0.19089103182181882
mixed,291,0.40013952435382777,1.8066464716400672e-05,0.0,,0.19089103182181882
mixed,292,0.40013952435382777,1.8066464716400672e-05,0.0,,0.19089103182181882
mixed,293,0.40013952435382777,1.8066464716400672e-05,0.0,,0.19089103182181882
mixed,294,0.40013952435382777,1.8066464716400672e-05,0.0,,0.19089103182181882
mixed,295,0.4001481750542599,1.800883840224023e-05,0.0,,0.1908823811213867
mixed,296,0.40014319677724985,1.7993626473436317e-05,0.0,,0.1908873593983968
mixed,297,0.40014319677724985,1.7993626473436317e-05,0.0,,0.1908873593983968
mixed,298,0.40014319677724985,1.7993626473436317e-05,0.0,,0.1908873593983968
mixed,299,0.40014762808010496,1.7947376570194023e-05,0.0,,0.19089179070125187
echo,0,0.40578529892832405,0.05649304511515281,0.0,-0.0036069323480250287,0.0
echo,1,0.4075419317075515,0.04552584249504849,0.0,0.03623041735821549,0.028452791247933155
echo,2,0.4082981925056866,0.03680108183161887,0.0,0.06620188559914096,0.05266205484145383
echo,3,0.40908075864598153,0.02988815016578472,0.0,0.10578699564932359,0.07374727665245212
echo,4,0.4109096766529885,0.024455419477605603,0.0,0.1459833743728362,0.09155830979412893
echo,5,0.4127577579216887,0.020407824095443904,0.0,0.2130017906929299,0.10592908172386961
echo,6,0.4145636356343607,0.017232038062244926,0.0,0.2096959565353672,0.11782030999373105
echo,7,0.41598503078774096,0.01480862114075714,0.0,0.2209853411220102,0.12734219723383597
echo,8,0.41700865406194304,0.012923346076153057,0.0,0.20299170269954428,0.13498063878794736
echo,9,0.41796262218948554,0.011528499977180284,0.0,0.3169514136936787,0.1412930117410152
echo,10,0.41903627110602043,0.010443160767417936,0.0,0.3169514136936787,0.14654801764154463
echo,11,0.42005276521420337,0.009565322849684399,0.0,0.33621804880224787,0.15117951784709946
echo,12,0.4208963279757247,0.008885470025101186,0.0,0.30689538861851234,0.15500763285581792
echo,13,0.42182060288071177,0.008351922845086915,0.0,0.3185689948892674,0.15822676997968807
echo,14,0.4225308085954698,0.007792543668768571,0.0,0.2927048934253972,0.1606831164145505
echo,15,0.42346058688838767,0.007249111889101263,0.0,0.3062398010723439,0.16308271917980555
echo,16,0.42431898783161204,0.006722626369118692,0.0,0.25307454195599355,0.16516191388740714
echo,17,0.42511577334696476,0.006268039027073887,0.0,0.25307454195599355,0.16742146926527443
echo,18,0.42592023661256806,0.005637374937175348,0.0,0.25307454195599355,0.16993918779537645
echo,19,0.4266144002424555,0.004854994840241889,0.0,0.11440736162614966,0.1727862709993278
echo,20,0.42685953856408676,0.004182701639172358,0.0,-0.009497964721848525,0.17505714778908743
echo,21,0.4272920032058534,0.003713440150295186,0.0,-0.006085192697768819,0.1770232936805266
echo,22,0.4277586201514401,0.003377411534814374,0.0,-0.006085192697768819,0.17854414499620358
echo,23,0.4281508721419728,0.0031255516761697997,0.0,-0.006085192697768819,0.1798258962122842
echo,24,0.42849489789353207,0.002930573584005524,0.0,-0.0040485829959607065,0.18077437503685856
echo,25,0.4287942365390234,0.0027835608153935045,0.0,-0.0040485829959607065,0.18163308240973047
echo,26,0.4289927316987477,0.0026674279602150307,0.0,-0.0040485829959607065,0.18230560005178298
echo,27,0.4291706264628259,0.00257585178981793,0.0,-0.0040485829959607065,0.18288154719934757
echo,28,0.4292696472040858,0.002503176719949492,0.0,-0.0040485829959607065,0.18345599725362252
echo,29,0.4293744838048233,0.0024434909102402152,0.0,-0.0040485829959607065,0.18387045793930337
echo,30,0.42949576859494504,0.0023970916855678257,0.0,-0.0040485829959607065,0.18430451302355674
echo,31,0.42951551730017856,0.002357397081104435,0.0,-0.0040485829959607065,0.1846433497653863
echo,32,0.42955713752021396,0.0023246621790704676,0.0,-0.0040485829959607065,0.1849627123508274
echo,33,0.42957613945503004,0.002297172458943949,0.0,-0.0040485829959607065,0.18523724300121736
echo,34,0.4295688196292303,0.0022738335732505224,0.0,-0.0040485829959607065,0.1854969193184592
echo,35,0.4295297641060184,0.0022509698255243475,0.0,-0.0040485829959607065,0.18559143194459415
