step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.15948362934708185,0.47540176903997533,0.38,0.006389094193972209,echo,0.04522613065326633,1.1140945414236725,0.7660523011991468,0.047142782671677624,0,0,,0.44
1,0.1626853882582867,0.47904978098527323,0.37,0.026328845397156592,echo,0.04522613065326633,1.0699547521208812,0.7485057441859887,0.048624803750720896,2,133,0.014814814814814815,0.46
2,0.1651079840046109,0.4774318794987664,0.39,0.03299411951125028,echo,0.04522613065326633,1.0423187555608644,0.7383024002167321,0.059058693809023316,2,135,0.014598540145985401,0.46
3,0.1666804204627272,0.47653884435555754,0.38,0.06772016921301956,echo,0.04522613065326633,1.0270335871240603,0.7328218174209109,0.06666101684450634,3,134,0.021897810218978103,0.47
4,0.16811158107164068,0.4764827356201507,0.37,0.08146464124556499,echo,0.04522613065326633,1.022207636255441,0.7287629136761671,0.07351217676130117,4,139,0.027972027972027972,0.48
5,0.16707160745030109,0.47318698955674654,0.33,0.08146464124556499,echo,0.04522613065326633,1.0194448377933005,0.7207833185802234,0.07802226783516453,4,146,0.02666666666666667,0.5
6,0.16545931688436377,0.46983138148862713,0.3,0.09687436019927662,echo,0.04522613065326633,1.0331678566577707,0.7133439855656784,0.083105102992256,4,151,0.025806451612903226,0.51
7,0.16466316536204886,0.46726165738787256,0.27,0.11163741693644577,echo,0.04522613065326633,1.040380560636419,0.7070995228201223,0.08743580155163289,4,153,0.025477707006369428,0.52
8,0.1637768244738643,0.46521079127136356,0.26,0.12168334616371566,echo,0.04522613065326633,1.0435990404699533,0.7019372107293915,0.08993879946323396,4,156,0.025,0.52
9,0.16318263238808062,0.4632038636644368,0.26,0.1301586217494493,echo,0.04522613065326633,1.0426194723453213,0.6971564794503078,0.09346086056740055,4,157,0.024844720496894408,0.53
10,0.1630350559880486,0.4615729830678689,0.25,0.14194784751214837,echo,0.04522613065326633,1.0469629512730654,0.6915525742146977,0.09769059543404349,4,161,0.024242424242424242,0.53
11,0.16369531747759866,0.4610725118914462,0.24,0.14083059210526322,echo,0.04522613065326633,1.049856918207359,0.6880400497055378,0.10449970137903145,4,163,0.023952095808383235,0.56
12,0.1641690215380242,0.46087959791417576,0.23,0.1371644872677219,echo,0.04522613065326633,1.050776582224015,0.6857914293180081,0.11021298833869066,4,166,0.023529411764705882,0.57
13,0.16472582131648444,0.46092759298920527,0.23,0.1371644872677219,echo,0.04522613065326633,1.051126685095039,0.68475112611826,0.11608500161053831,4,165,0.023668639053254437,0.57
14,0.16507872573882268,0.46085919830042593,0.22,0.15877925559336017,echo,0.04522613065326633,1.0518086543368155,0.6838269091310655,0.12105320860443264,4,166,0.023529411764705882,0.57
15,0.16439032808341808,0.4592539113168349,0.22,0.17148061410356488,echo,0.04522613065326633,1.0525782939772224,0.6814876293365351,0.12272504291206343,4,167,0.023391812865497075,0.57
16,0.16436127628283825,0.4586504093801738,0.22,0.1608642620665621,echo,0.04522613065326633,1.0538973799995643,0.6800134726166256,0.12553731447557315,4,167,0.023391812865497075,0.57
17,0.16418713559903203,0.4580275866592129,0.2,0.1608642620665621,echo,0.04522613065326633,1.0546674414519857,0.6784522903670258,0.1279509798513649,4,169,0.023121387283236993,0.57
18,0.16408064745513273,0.45760754189470404,0.2,0.1608642620665621,echo,0.04522613065326633,1.0552304446617404,0.6772747423530301,0.13011821928146663,4,168,0.023255813953488372,0.57
19,0.16404337473498726,0.45734498142313545,0.19,0.1608642620665621,echo,0.04522613065326633,1.05591278335275,0.6762978736456904,0.13218798586173167,4,168,0.023255813953488372,0.57
20,0.16403803550828208,0.4571811331285007,0.19,0.1643044619422572,echo,0.04522613065326633,1.055929773719247,0.6756011827272445,0.1340151244967017,4,167,0.023391812865497075,0.57
21,0.16393831885561366,0.45692617794054646,0.19,0.1643044619422572,echo,0.04522613065326633,1.0558979608298213,0.6748758786799466,0.13573544561785827,4,167,0.023391812865497075,0.57
22,0.16393029324711558,0.45678329602163636,0.19,0.1643044619422572,echo,0.04522613065326633,1.0555813213937688,0.674364182451921,0.13734681690710743,4,169,0.023121387283236993,0.57
23,0.1639254541627912,0.45666526339291225,0.19,0.1643044619422572,echo,0.04522613065326633,1.0554455929257374,0.6739306182809713,0.1388998514418689,4,168,0.023255813953488372,0.57
24,0.16387030220081106,0.4565139281907623,0.19,0.1643044619422572,echo,0.04522613065326633,1.0551674725960152,0.6734561586437581,0.14031863909254916,4,170,0.022988505747126436,0.57
25,0.16379752910702208,0.4563659535829814,0.19,0.1643044619422572,echo,0.04522613065326633,1.054913159343314,0.6729859151322287,0.1416262649334757,4,169,0.023121387283236993,0.57
26,0.16377248799283495,0.45627177148656045,0.19,0.1669719009994245,echo,0.04522613065326633,1.0545480964655143,0.6726287833220994,0.14292942347846774,4,169,0.023121387283236993,0.57
