step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.43302835583216004,0.058899336375445595,0.05,0.059800727743803725,echo,0.04522613065326633,0.23015902139081185,0.26661718947010626,0.04466710306411298,0,0,,0.41
1,0.4312559264445539,0.04376210946368297,0.01,0.195925398209387,echo,0.04522613065326633,0.15762115781211694,0.20689629099925722,0.047043476778042714,14,278,0.04794520547945205,0.38
2,0.428665563152051,0.034783346068492337,0.01,0.22820705860881058,echo,0.04522613065326633,0.10385805903123319,0.16496939576640618,0.04493593179901306,18,302,0.05625,0.32
3,0.4275733509937071,0.028484283499929167,0.01,0.29853448900263185,echo,0.04522613065326633,0.08663160578704998,0.13395475932340184,0.045067192317776616,16,321,0.04747774480712166,0.29
4,0.4276426880483812,0.022715308103824116,0.01,0.2843361114282451,echo,0.04522613065326633,0.0733481684398321,0.1102483947142062,0.037643983459056785,17,328,0.04927536231884058,0.25
5,0.4290572812302942,0.01853502933716586,0.01,0.2108868060562363,echo,0.04522613065326633,0.05911715751197207,0.09097318923479288,0.03681681103680651,18,340,0.05027932960893855,0.24
6,0.42845959746344514,0.014606243416181594,0.01,0.21411574097514047,echo,0.04522613065326633,0.050749084441963195,0.07378931025092822,0.030330674686108894,17,356,0.045576407506702415,0.24
7,0.4286217010701386,0.011925139840570547,0.01,0.26897959183673503,echo,0.04522613065326633,0.04631488974041306,0.059916075517608774,0.020727429523189067,18,363,0.047244094488188976,0.2
8,0.4280208040907766,0.010218243256274111,0.01,0.34458624948538386,echo,0.04522613065326633,0.041909743539794174,0.05089787500214487,0.017224761933350097,18,365,0.04699738903394256,0.17
9,0.42800230935899647,0.009188377697476246,0.01,0.34458624948538386,echo,0.04522613065326633,0.038651864617431655,0.04399929346094235,0.014634231156682609,18,365,0.04699738903394256,0.14
10,0.42822300171339966,0.008498425239514754,0.01,0.08435582822085952,echo,0.04522613065326633,0.033922509992530034,0.03879269656887337,0.01404261803903456,18,365,0.04699738903394256,0.09
11,0.4284263947889506,0.00803821233462397,0.01,0.112738853503181,echo,0.04522613065326633,0.030136142867634236,0.0346664942395924,0.013259429581449433,18,365,0.04699738903394256,0.07
12,0.42897778569150397,0.007705085876944794,0.01,-0.011864406779659773,echo,0.04522613065326633,0.025774106575757644,0.031569056169627824,0.012360231431843727,18,365,0.04699738903394256,0.04
13,0.4294117742465556,0.007472475076941976,0.01,-0.011864406779659773,echo,0.04522613065326633,0.022723859249663803,0.029178011882310187,0.014297858984938683,18,365,0.04699738903394256,0.04
14,0.42977951448640916,0.007310256184152982,0.01,-0.011864406779659773,echo,0.04522613065326633,0.020011657499494677,0.02733914353300229,0.01621621043749799,17,366,0.044386422976501305,0.04
15,0.42904884376460667,0.0064292111526703085,0.01,-0.007594936708869593,echo,0.04522613065326633,0.01755544150835793,0.024265256493657173,0.013914698166845263,17,368,0.04415584415584416,0.04
16,0.42921723170929377,0.0060921535279199876,0.01,-0.007594936708869593,echo,0.04522613065326633,0.015909215625870665,0.021934329059858496,0.014445293640628076,18,369,0.046511627906976744,0.04
17,0.42843159079812176,0.0050050717482571705,0.0,-0.007594936708869593,echo,0.04522613065326633,0.014079529584318129,0.019222186945006766,0.011595674283389312,17,371,0.04381443298969072,0.03
18,0.4283914465031593,0.004437895285737585,0.0,-0.007594936708869593,echo,0.04522613065326633,0.012607813382053388,0.0171135297802244,0.011183452843433583,18,371,0.04627249357326478,0.03
19,0.4282611490298926,0.004052401924060618,0.0,-0.005050505050499724,echo,0.04522613065326633,0.011379043975496765,0.015337654660418766,0.010181344943174575,17,373,0.04358974358974359,0.04
20,0.4281497335742897,0.0038266039378801616,0.0,-0.005050505050499724,echo,0.04522613065326633,0.010253598614528014,0.014032329625718305,0.00908653890003941,18,372,0.046153846153846156,0.04
21,0.42805257098737953,0.0036754609527738648,0.0,-0.005050505050499724,echo,0.04522613065326633,0.009147638185249126,0.012991310934597948,0.008042955211674918,18,372,0.046153846153846156,0.03
22,0.4279856663762369,0.0035694332389201865,0.0,-0.005050505050499724,echo,0.04522613065326633,0.008088370751639366,0.012245657254244377,0.007045488001506728,18,372,0.046153846153846156,0.03
23,0.42790299280597316,0.0034912396556260467,0.0,-0.005050505050499724,echo,0.04522613065326633,0.00722561991214495,0.011605636982353259,0.0060339175984771565,18,372,0.046153846153846156,0.03
24,0.42781938735291997,0.003428692206039179,0.0,-0.005050505050499724,echo,0.04522613065326633,0.006515223552018168,0.011033460986220208,0.0050946782689073045,18,372,0.046153846153846156,0.03
25,0.42777113166620045,0.0033794505469019525,0.0,-0.005050505050499724,echo,0.04522613065326633,0.005873301295492344,0.010549844262291429,0.004208985640297036,18,372,0.046153846153846156,0.02
26,0.4277313631366514,0.0033420024538281523,0.0,-0.005050505050499724,echo,0.04522613065326633,0.00535137229953736,0.010165503494615183,0.003567880835019799,18,372,0.046153846153846156,0.01
27,0.4276625029793848,0.003310900940910365,0.0,-0.005050505050499724,echo,0.04522613065326633,0.004774324563175903,0.009780817103956401,0.0032646878232311938,18,372,0.046153846153846156,0.0
28,0.42758734139566357,0.0032853986094446724,0.0,-0.005050505050499724,echo,0.04522613065326633,0.004331813584724144,0.009458000731857078,0.002951982037328049,17,373,0.04358974358974359,0.0
29,0.4275288051141585,0.0032634958352294866,0.0,-0.005050505050499724,echo,0.04522613065326633,0.003905793458664147,0.009160978374943137,0.0026819817904852328,18,372,0.046153846153846156,0.0
30,0.42745953684225974,0.0032452539364100906,0.0,-0.005050505050499724,echo,0.04522613065326633,0.0035641567186773557,0.008927892326772371,0.002402865249569841,17,373,0.04358974358974359,0.0
31,0.4274108283721181,0.003229618148541143,0.0,-0.005050505050499724,echo,0.04522613065326633,0.003214271640595845,0.008724927123147267,0.002373032460816882,18,372,0.046153846153846156,0.0
32,0.4273528757260079,0.003216149259712791,0.0,-0.005050505050499724,echo,0.04522613065326633,0.002887140693501353,0.00850478341498912,0.0028030068343647407,18,372,0.046153846153846156,0.0
33,0.42729822835315645,0.0032044201543282797,0.0,-0.005050505050499724,echo,0.04522613065326633,0.0026311629944712847,0.008342860260181663,0.0032428981114577815,18,372,0.046153846153846156,0.0
34,0.4272358675737592,0.0031941456580723065,0.0,-0.005050505050499724,echo,0.04522613065326633,0.0023897824811981933,0.008151394405753958,0.0036429854225450975,18,372,0.046153846153846156,0.0
35,0.42718688505987323,0.0031851431539838115,0.0,-0.005050505050499724,echo,0.04522613065326633,0.002219584718957853,0.0080203081983779,0.00405325377329907,17,373,0.04358974358974359,0.0
36,0.4271404689371374,0.003177263312646202,0.0,-0.005050505050499724,echo,0.04522613065326633,0.002049441676865037,0.007889520189578352,0.004468059803856506,18,372,0.046153846153846156,0.0
37,0.4270903770527723,0.0031703401200821636,0.0,-0.005050505050499724,echo,0.04522613065326633,0.001944297471703185,0.007756589293702814,0.004848709793998651,18,372,0.046153846153846156,0.0
38,0.427047229777498,0.0031639912551813336,0.0,-0.005050505050499724,echo,0.04522613065326633,0.0018402430141912537,0.0076542149768353395,0.005244686599253978,18,372,0.046153846153846156,0.0
