regime,step,mean_belief,polarization_var,share_extremes,assortativity,belief_drift
mixed,26,0.1915122444529578,0.4451202821530118,0.0,0.008202601129027208,0.07296661643324774
mixed,27,0.19145664157726322,0.44523501280378885,0.0,0.0034924916145621285,0.07301422074344349
mixed,28,0.1914409829630794,0.44519819306010183,0.0,0.0034924916145621285,0.07311853834884458
mixed,29,0.19138839798738772,0.44518084217919124,0.0,0.0034924916145621285,0.07336071178568815
mixed,30,0.19148918895367742,0.4451663140316456,0.0,0.0034924916145621285,0.07338183828132207
mixed,31,0.19142999078750972,0.4451675864571543,0.0,0.0034924916145621285,0.07345953279179561
mixed,32,0.1914298204023895,0.4451329306064665,0.0,0.0034924916145621285,0.07355155395436029
mixed,33,0.19143331456107954,0.44501282296100814,0.0,0.008202601129027208,0.07361361151545448
mixed,34,0.19136288183308298,0.44499035033107626,0.0,0.0034924916145621285,0.07376918839841058
mixed,35,0.19138069115185613,0.44507168322481955,0.0,0.0034924916145621285,0.07381970250036969
mixed,36,0.19134718735000925,0.4450046887220113,0.0,0.0034924916145621285,0.07386048060154911
mixed,37,0.19129685884818085,0.4449714169681584,0.0,0.0034924916145621285,0.07395751003776181
mixed,38,0.19131418441324827,0.44491903651888637,0.0,0.0034924916145621285,0.0739074653047337
mixed,39,0.19135209481221047,0.4448992368704778,0.0,-0.0012325299181587476,0.07398574367975065
mixed,40,0.19130605514635904,0.44486202922063894,0.0,-0.0012325299181587476,0.07400838670691065
mixed,41,0.19127796023394025,0.4448832615516688,0.0,-0.0012325299181587476,0.07409740745703024
mixed,42,0.19121825947446078,0.44491407515205567,0.0,-0.0012325299181587476,0.07422456848941543
mixed,43,0.1911757084287062,0.4449551799877794,0.0,-0.0012325299181587476,0.07424550158981241
mixed,44,0.19122065036038852,0.44492260712908893,0.0,-0.0012325299181587476,0.07422979864440216
mixed,45,0.19117233155148763,0.44494802258410554,0.0,-0.0012325299181587476,0.07423073078369767
mixed,46,0.1912030934016744,0.44493975325747614,0.0,-0.0012325299181587476,0.07421093905133352
mixed,47,0.19116061648157343,0.44493450673210233,0.0,-0.0012325299181587476,0.07426197452185973
mixed,48,0.19112259509605456,0.4449695439876777,0.0,-0.0012325299181587476,0.07433644597129216
mixed,49,0.19107239656213398,0.4450852025786143,0.0,-0.0012325299181587476,0.0743202115398973
mixed,50,0.1910763131160732,0.44511996847404794,0.0,-0.0012325299181587476,0.07434138029650299
mixed,51,0.19106623701522374,0.445099549559494,0.0,-0.0012325299181587476,0.07436998580270587
mixed,52,0.19104432969419208,0.44509029509082315,0.0,-0.0012325299181587476,0.07436295895220169
mixed,53,0.1909518920520218,0.4451045854511759,0.0,-0.0012325299181587476,0.0744046186213806
mixed,54,0.19093082197295583,0.44512775330179666,0.0,-0.0012325299181587476,0.07443071676178359
mixed,55,0.19092429942657513,0.4450822781208914,0.0,-0.0012325299181587476,0.07436621576993793
mixed,56,0.19090292977570184,0.44509779734234295,0.0,-0.0012325299181587476,0.07438102660131811
mixed,57,0.19088982239246652,0.4451103082545885,0.0,-0.0012325299181587476,0.07435133707424577
mixed,58,0.19084430801671895,0.4451303344316795,0.0,-0.0012325299181587476,0.074423439821437
mixed,59,0.1908198320001937,0.4451012767294101,0.0,-0.0012325299181587476,0.07443064898729262
mixed,60,0.1908651814675389,0.44510645477070887,0.0,-0.0012325299181587476,0.07442686669725528
mixed,61,0.1908698029106245,0.44511694015029313,0.0,-0.0012325299181587476,0.07442499172224153
mixed,62,0.1908419859000852,0.445153718736834,0.0,-0.0012325299181587476,0.07443734841836867
mixed,63,0.19089433235695918,0.44512308647285076,0.0,-0.0012325299181587476,0.07441166305958612
mixed,64,0.1908697977975679,0.445148453160109,0.0,-0.0012325299181587476,0.07442530105808502
mixed,65,0.19083100542246467,0.44514525636165686,0.0,-0.0012325299181587476,0.07444081443537275
mixed,66,0.19080395195171487,0.44514580351196215,0.0,-0.0012325299181587476,0.07444368661067371
mixed,67,0.1907803068842883,0.44512768406464537,0.0,-0.0012325299181587476,0.07444258215504784
mixed,68,0.1907198422456675,0.44512513565609957,0.0,-0.0012325299181587476,0.0744455403460081
mixed,69,0.19072677665907345,0.44515740705454243,0.0,-0.0012325299181587476,0.07445491845724184
mixed,70,0.19069521942257356,0.4451325657712112,0.0,-0.0012325299181587476,0.07449475947634361
mixed,71,0.19073111888326774,0.4451042895650227,0.0,-0.0012325299181587476,0.07444662502634056
mixed,72,0.19080112614681966,0.4450837242629545,0.0,-0.0012325299181587476,0.07440766235980521
mixed,73,0.19076924817497445,0.4451301032615051,0.0,-0.0012325299181587476,0.07443512714221835
mixed,74,0.19074880789315285,0.44509748246560604,0.0,-0.0012325299181587476,0.07442880825401996
mixed,75,0.1907398911260984,0.4451163586990421,0.0,-0.0012325299181587476,0.07443714188648433
mixed,76,0.1906794400406442,0.4451443957083095,0.0,-0.0012325299181587476,0.0744343952015912
mixed,77,0.1906833372754371,0.44511658479885746,0.0,-0.0012325299181587476,0.0744036167640163
mixed,78,0.19068633904321783,0.4451366565948775,0.0,-0.0012325299181587476,0.07443516342479561
mixed,79,0.19069344104804442,0.4450741326438796,0.0,-0.0012325299181587476,0.0744753755442291
mixed,80,0.1906467638288056,0.4451551123253322,0.0,-0.0012325299181587476,0.07452187869142925
mixed,81,0.1906176374736573,0.44513234876935265,0.0,-0.0012325299181587476,0.07448416157798053
mixed,82,0.1905969538563166,0.44513693786253117,0.0,-0.0012325299181587476,0.07442928856247541
mixed,83,0.19059891389256745,0.4451384353970295,0.0,-0.0012325299181587476,0.07447391689974757
mixed,84,0.19058580536589187,0.44513173860081723,0.0,-0.0012325299181587476,0.07446085575034815
mixed,85,0.1905810660094346,0.445144002572158,0.0,-0.0012325299181587476,0.07447789067526231
mixed,86,0.19057468460563254,0.4451143457582009,0.0,-0.0012325299181587476,0.07448991450991997
mixed,87,0.19057616800316152,0.4451292357329865,0.0,-0.0012325299181587476,0.07451717751607627
mixed,88,0.19057088394664934,0.44511577277366177,0.0,-0.0012325299181587476,0.07453381826879986
mixed,89,0.19053705717212222,0.44514903669076344,0.0,-0.0012325299181587476,0.07452944365221771
mixed,90,0.190549169555559,0.44514221647486785,0.0,-0.0012325299181587476,0.0744820932306711
mixed,91,0.19052030289244815,0.4451449755621455,0.0,-0.0012325299181587476,0.07449961820919457
mixed,92,0.19051011680363555,0.4451496113484124,0.0,-0.0012325299181587476,0.07448943212038196
mixed,93,0.19050104048735858,0.4451544379122804,0.0,-0.0012325299181587476,0.07450010902139637
mixed,94,0.19045837452501277,0.4451283070634277,0.0,-0.0012325299181587476,0.0744574430590506
mixed,95,0.1904799890759797,0.44513033778120126,0.0,-0.0012325299181587476,0.07444965445350657
mixed,96,0.19050225415947916,0.44511076384692133,0.0,-0.0012325299181587476,0.07444954915146619
mixed,97,0.19050279180680388,0.44509584649122513,0.0,-0.0012325299181587476,0.07444768570683369
mixed,98,0.1904868611351667,0.44510286712082575,0.0,-0.0012325299181587476,0.07447917237821589
mixed,99,0.19045011032042033,0.44514031216247557,0.0,-0.0012325299181587476,0.07446357823411373
mixed,100,0.19046193446313137,0.44513559091673066,0.0,-0.0012325299181587476,0.07449847775505396
mixed,101,0.19044469015297852,0.44516105649036336,0.0,-0.0012325299181587476,0.07450627835291006
mixed,102,0.19046955884337685,0.4451390072304944,0.0,-0.0012325299181587476,0.07447707098388472
mixed,103,0.19046044703871443,0.4451509178939284,0.0,-0.0012325299181587476,0.07450478391758794
mixed,104,0.19043020106993339,0.4451041746329492,0.0,-0.0012325299181587476,0.07450234021483289
mixed,105,0.19041922223966887,0.4450842058755295,0.0,-0.0012325299181587476,0.07449136138456834
mixed,106,0.1903849772336526,0.4451009204212512,0.0,-0.0012325299181587476,0.0745038441703974
mixed,107,0.1903284676730516,0.44510925154249137,0.0,-0.0012325299181587476,0.07452079012671581
mixed,108,0.19023753516384326,0.4451232479081013,0.0,-0.0012325299181587476,0.07448301694630294
mixed,109,0.19017535478843464,0.4451335130930446,0.0,-0.0012325299181587476,0.07445905265151534
mixed,110,0.19016523602254515,0.4451457551836382,0.0,-0.0012325299181587476,0.074460033482502
mixed,111,0.19014603292325127,0.44515385249081857,0.0,-0.0012325299181587476,0.07447939958195332
mixed,112,0.1901285114841801,0.4451531342418813,0.0,-0.0012325299181587476,0.07452118177363311
mixed,113,0.19011786086143898,0.4451432259542321,0.0,-0.0012325299181587476,0.07454407413592129
mixed,114,0.19011148771571068,0.4451460771520815,0.0,-0.0012325299181587476,0.07455044728164956
mixed,115,0.19010619165474618,0.4451205877050877,0.0,-0.0012325299181587476,0.07454515122068503
mixed,116,0.19010480793212714,0.4450980442012104,0.0,-0.0012325299181587476,0.07451779399216232
mixed,117,0.19011985670931164,0.4450744442784454,0.0,-0.0012325299181587476,0.07454154524662582
mixed,118,0.19017008534002172,0.4450300113521152,0.0,-0.0012325299181587476,0.07454101252311897
mixed,119,0.19018220163273217,0.44502483614777716,0.0,-0.0012325299181587476,0.0745531288158294
mixed,120,0.1901776801511874,0.44503529559422117,0.0,-0.0012325299181587476,0.07454860733428462
mixed,121,0.1901540239827469,0.44507163948727524,0.0,-0.0012325299181587476,0.0744964868719651
mixed,122,0.1901432092140356,0.44507652159429184,0.0,-0.0012325299181587476,0.07452304610395355
mixed,123,0.190149116502203,0.4450840057869824,0.0,-0.0012325299181587476,0.07452895339212097
mixed,124,0.19017702157578031,0.44506977021175204,0.0,-0.0012325299181587476,0.07453897032090293
mixed,125,0.19016931100421086,0.445067744260782,0.0,-0.0012325299181587476,0.07454036144248938
mixed,126,0.19011367223040374,0.4450870769753799,0.0,-0.0012325299181587476,0.07453801151832398
mixed,127,0.1901070826523722,0.44509499015111237,0.0,-0.0012325299181587476,0.074545372560487
mixed,128,0.19011013304877206,0.4450832649489857,0.0,-0.0012325299181587476,0.07458111662135485
mixed,129,0.1901128144723239,0.4450821351125105,0.0,-0.0012325299181587476,0.07457604939400936
mixed,130,0.19011805499284673,0.4451108997208766,0.0,-0.0012325299181587476,0.07457414785584404
mixed,131,0.1900621716749411,0.44512328224294095,0.0,-0.0012325299181587476,0.07455160867753967
mixed,132,0.19008437547122245,0.445118852410374,0.0,-0.0012325299181587476,0.07455253495015224
mixed,133,0.19007098632508382,0.4451529540266854,0.0,-0.0012325299181587476,0.07452099693818506
mixed,134,0.19006037622617408,0.44515775011795106,0.0,-0.0012325299181587476,0.07453160703709474
mixed,135,0.19010223403905283,0.44514925660651444,0.0,-0.0012325299181587476,0.074502256466543
mixed,136,0.19010178485955664,0.4451612927936937,0.0,-0.0012325299181587476,0.07449358474843612
mixed,137,0.19008734063239072,0.44518288311955795,0.0,-0.0012325299181587476,0.07450633556129996
mixed,138,0.19007754612060368,0.44517902033978496,0.0,-0.0012325299181587476,0.07451951142230008
mixed,139,0.19009934751833218,0.44516912843020107,0.0,-0.0012325299181587476,0.07450773586672094
mixed,140,0.1900934699891239,0.4451576603232486,0.0,-0.0012325299181587476,0.07450900893526215
mixed,141,0.19007447176661185,0.4451456378176599,0.0,-0.0012325299181587476,0.07449061432732869
mixed,142,0.19006768024963583,0.4451589284093441,0.0,-0.0012325299181587476,0.07449780148495941
mixed,143,0.19006092649192743,0.4451801465151387,0.0,-0.0012325299181587476,0.07449104772725101
mixed,144,0.19009409555847664,0.4451675696729375,0.0,-0.0012325299181587476,0.0745440411284948
mixed,145,0.19009273602560195,0.44518330426902475,0.0,-0.0012325299181587476,0.07454268159562011
mixed,146,0.1900868104491493,0.4451922908203844,0.0,-0.0012325299181587476,0.0745454249815915
mixed,147,0.19010552781776624,0.44520908287544664,0.0,-0.0012325299181587476,0.07451737434475336
mixed,148,0.1900832799212673,0.4452106928179893,0.0,-0.0012325299181587476,0.0745396222412523
mixed,149,0.1900739527024546,0.44519906391294967,0.0,-0.0012325299181587476,0.0745094115046368
mixed,150,0.1900689916611533,0.44520141975746946,0.0,-0.0012325299181587476,0.07452457098181127
mixed,151,0.19007612679142102,0.445162007766628,0.0,-0.0012325299181587476,0.07454755102037873
mixed,152,0.19009811558079903,0.44516019804423074,0.0,-0.0012325299181587476,0.07451585972137478
mixed,153,0.1901132569708015,0.4451720184981503,0.0,-0.0012325299181587476,0.07453100111137727
mixed,154,0.19009180632942926,0.44516461853781414,0.0,-0.0012325299181587476,0.07453343535407222
mixed,155,0.19012517421802805,0.4451625184678257,0.0,-0.0012325299181587476,0.07451656560724326
mixed,156,0.19014581467425454,0.4451538300699111,0.0,-0.0012325299181587476,0.07453720606346974
mixed,157,0.19015204140256656,0.4451432998299697,0.0,-0.0012325299181587476,0.07452393351954587
mixed,158,0.19017669054607522,0.44513006685845213,0.0,-0.0012325299181587476,0.07454858266305457
mixed,159,0.19013888746524865,0.44510326165622216,0.0,-0.0012325299181587476,0.07451077958222797
mixed,160,0.19014366523861692,0.44511512060344666,0.0,-0.0012325299181587476,0.07451555735559624
mixed,161,0.19014366523861692,0.44511512060344666,0.0,-0.0012325299181587476,0.07451555735559624
mixed,162,0.1901402886899368,0.4451345802455046,0.0,-0.0012325299181587476,0.07451218080691613
mixed,163,0.1901213353053562,0.4451426252973101,0.0,-0.0012325299181587476,0.07449322742233551
mixed,164,0.19013573624899255,0.4451497978953292,0.0,-0.0012325299181587476,0.07450762836597188
mixed,165,0.19010637057495355,0.44514509565556304,0.0,-0.0012325299181587476,0.07444585138675902
mixed,166,0.19009452130298998,0.44512474148535913,0.0,-0.0012325299181587476,0.0744326690105489
mixed,167,0.19010117060427933,0.4451155654407197,0.0,-0.0012325299181587476,0.0744577797768835
mixed,168,0.1900973423610492,0.4451318007445614,0.0,-0.0012325299181587476,0.07445395153365336
mixed,169,0.19007773513159557,0.445140079900029,0.0,-0.0012325299181587476,0.07444299233886104
mixed,170,0.19009128049163532,0.4451310539679137,0.0,-0.0012325299181587476,0.07444088099166803
mixed,171,0.19010651379336527,0.44513185216855683,0.0,-0.0012325299181587476,0.07445318379507966
mixed,172,0.1901086597700559,0.44513102051665476,0.0,-0.0012325299181587476,0.0744800374376656
mixed,173,0.19014085688847915,0.4451371464561884,0.0,-0.0012325299181587476,0.07445279415339331
mixed,174,0.19015055369488376,0.4450967910796029,0.0,-0.0012325299181587476,0.07443372386348546
mixed,175,0.19013967835526896,0.44510154636968335,0.0,-0.0012325299181587476,0.07444459920310027
mixed,176,0.19009922526097658,0.4451071829943263,0.0,-0.0012325299181587476,0.07441578207553091
mixed,177,0.1900938966501617,0.4451095272701884,0.0,-0.0012325299181587476,0.0744211106863458
mixed,178,0.19011413222880866,0.44510790384100857,0.0,-0.0012325299181587476,0.07440942356781682
mixed,179,0.19011456392700293,0.44512105627819926,0.0,-0.0012325299181587476,0.07439149971513496
mixed,180,0.1901112548609791,0.44510402256903253,0.0,-0.0012325299181587476,0.07438819064911112
mixed,181,0.1901241160828894,0.44509862097294983,0.0,-0.0012325299181587476,0.07440105187102143
mixed,182,0.1901148865223822,0.4451026488930105,0.0,-0.0012325299181587476,0.07441028143152861
mixed,183,0.19013312050921205,0.44509478053231666,0.0,-0.0012325299181587476,0.07441011585017354
mixed,184,0.19012407585317034,0.4450990083806991,0.0,-0.0012325299181587476,0.07440107119413185
mixed,185,0.19011540135148572,0.4451027239732584,0.0,-0.0012325299181587476,0.07442943297516899
mixed,186,0.1901094823136731,0.4451027031206347,0.0,-0.0012325299181587476,0.07445198073058619
mixed,187,0.19009451130980612,0.44512233898333425,0.0,-0.0012325299181587476,0.07444911492323578
mixed,188,0.19010739062738682,0.44510840190860285,0.0,-0.0012325299181587476,0.07446199424081644
mixed,189,0.19011944762166838,0.4451141148488167,0.0,-0.0012325299181587476,0.07447405123509802
mixed,190,0.19012740579711537,0.44512416799890675,0.0,-0.0012325299181587476,0.074482009410545
mixed,191,0.1901108591039357,0.44513119552470215,0.0,-0.0012325299181587476,0.07446546271736532
mixed,192,0.19009919548554374,0.44513636352100533,0.0,-0.0012325299181587476,0.07447712633575727
mixed,193,0.1900034027584071,0.4451716592033852,0.0,-0.0012325299181587476,0.0744138065331236
mixed,194,0.18997782291837645,0.44520442513119945,0.0,-0.0012325299181587476,0.07442949596039974
mixed,195,0.189977981919858,0.44519653216079985,0.0,-0.0012325299181587476,0.0744456781990515
mixed,196,0.19000312277520923,0.44519394068897794,0.0,-0.0012325299181587476,0.0744455824558597
mixed,197,0.19002765809082714,0.44518320867634387,0.0,-0.0012325299181587476,0.07443294016248003
mixed,198,0.19000859947939272,0.445174776109575,0.0,-0.0012325299181587476,0.07443374681987361
mixed,199,0.18999823172712443,0.44517902784367763,0.0,-0.0012325299181587476,0.07444411120481945
mixed,200,0.19002891582508336,0.44517742929920656,0.0,-0.0012325299181587476,0.07443962445628138
mixed,201,0.19003277014769326,0.4451759062901719,0.0,-0.0012325299181587476,0.07445583839891305
mixed,202,0.19001393273403902,0.44518589406721637,0.0,-0.0012325299181587476,0.07445131360451943
mixed,203,0.19000927126890507,0.4451800442029154,0.0,-0.0012325299181587476,0.07445597506965336
mixed,204,0.19002505073812048,0.4451730826793678,0.0,-0.0012325299181587476,0.07444019560043798
mixed,205,0.19003216070470896,0.4451456470116016,0.0,-0.0012325299181587476,0.07447859543051341
mixed,206,0.19003658691944283,0.4451685084840913,0.0,-0.0012325299181587476,0.07448302164524734
mixed,207,0.1900411606783717,0.4451665921371831,0.0,-0.0012325299181587476,0.07448759540417614
mixed,208,0.19006818757519034,0.4451414241414078,0.0,-0.0012325299181587476,0.07447870019160654
mixed,209,0.1900533183941108,0.445133663507137,0.0,-0.0012325299181587476,0.07445757139960482
mixed,210,0.19002637982633006,0.44515922794604357,0.0,-0.0012325299181587476,0.07446016794666782
mixed,211,0.1900048474802354,0.4451903583594264,0.0,-0.0012325299181587476,0.07447062877433092
mixed,212,0.19000177337446447,0.44517675260309325,0.0,-0.0012325299181587476,0.07446755466856002
mixed,213,0.19001803955480365,0.44516983631217194,0.0,-0.0012325299181587476,0.0744838208488992
mixed,214,0.19001803955480365,0.44516983631217194,0.0,-0.0012325299181587476,0.0744838208488992
mixed,215,0.1900226687415418,0.44513376534136895,0.0,-0.0012325299181587476,0.0744884500356373
mixed,216,0.18999185488413983,0.4451601497128793,0.0,-0.0012325299181587476,0.07451952195607905
mixed,217,0.18996449286065925,0.4451815494161717,0.0,-0.0012325299181587476,0.07450516843632897
mixed,218,0.1899501155563524,0.44519032537305997,0.0,-0.0012325299181587476,0.07450103532870986
mixed,219,0.18992498436362126,0.44522168371581217,0.0,-0.0012325299181587476,0.07452728987828508
mixed,220,0.18990807183506778,0.4452099638393234,0.0,-0.0012325299181587476,0.07455682223603387
mixed,221,0.18989741542856453,0.44521611335397254,0.0,-0.0012325299181587476,0.07455597460364173
mixed,222,0.18989020577507912,0.44521935996749123,0.0,-0.0012325299181587476,0.07456318425712716
mixed,223,0.1898941507764692,0.44518172367725695,0.0,-0.0012325299181587476,0.07451999396103216
mixed,224,0.1898941507764692,0.44518172367725695,0.0,-0.0012325299181587476,0.07451999396103216
mixed,225,0.18993760183980302,0.445165771946441,0.0,-0.0012325299181587476,0.07450004369079179
mixed,226,0.18997661248835623,0.4451580314266559,0.0,-0.0012325299181587476,0.0744857138711911
mixed,227,0.18996241582096066,0.4451479360291634,0.0,-0.0012325299181587476,0.07448068085642935
mixed,228,0.18997594820944794,0.44514584582349026,0.0,-0.0012325299181587476,0.07449421324491662
mixed,229,0.1899697996508823,0.4451583148643447,0.0,-0.0012325299181587476,0.07453503054161646
mixed,230,0.1899697996508823,0.4451583148643447,0.0,-0.0012325299181587476,0.07453503054161646
mixed,231,0.18999494033105205,0.44514707537633774,0.0,-0.0012325299181587476,0.0745098898614467
mixed,232,0.1900181674394408,0.4451516802665138,0.0,-0.0012325299181587476,0.07448666275305799
mixed,233,0.19003517773842746,0.4451372747549515,0.0,-0.0012325299181587476,0.07448986399779738
mixed,234,0.19004501686511635,0.4451330713940809,0.0,-0.0012325299181587476,0.07449970312448627
mixed,235,0.19001168852333333,0.44513146991829194,0.0,-0.0012325299181587476,0.07446637478270325
mixed,236,0.1900012395954253,0.44514369219139993,0.0,-0.0012325299181587476,0.07446615285271214
mixed,237,0.19002459763409285,0.4451470182332517,0.0,-0.0012325299181587476,0.0744588400256745
mixed,238,0.19000834595561145,0.44515420755092683,0.0,-0.0012325299181587476,0.07447509170415588
mixed,239,0.1900261896215628,0.445160021996289,0.0,-0.0012325299181587476,0.07450144260159328
mixed,240,0.1900640349422843,0.44514335976984704,0.0,-0.0012325299181587476,0.0744635972808718
mixed,241,0.19006280055035968,0.44515195749359066,0.0,-0.0012325299181587476,0.07444372209300984
mixed,242,0.19005793168834317,0.4451746685570588,0.0,-0.0012325299181587476,0.07447283424852812
mixed,243,0.19006776232281342,0.44517122611370324,0.0,-0.0012325299181587476,0.07448266488299841
mixed,244,0.19002635512027055,0.44519711078158,0.0,-0.0012325299181587476,0.07447806147822492
mixed,245,0.1900664341305843,0.44517953667661936,0.0,-0.0012325299181587476,0.0744296632014917
mixed,246,0.19001108952161452,0.44517859692811634,0.0,-0.0012325299181587476,0.07440367141372634
mixed,247,0.19000869609876542,0.44515561478378596,0.0,-0.0012325299181587476,0.07440127799087723
mixed,248,0.1900179908596773,0.445185252465704,0.0,-0.0012325299181587476,0.0744220000473468
mixed,249,0.19001625080602264,0.445186173572395,0.0,-0.0012325299181587476,0.0744457600010496
mixed,250,0.19000669935130104,0.44518976639025803,0.0,-0.0012325299181587476,0.07444559416213999
mixed,251,0.190031187749656,0.44517877609201517,0.0,-0.0012325299181587476,0.07447008256049494
mixed,252,0.1900544306857813,0.4451684912411193,0.0,-0.0012325299181587476,0.07444683962436963
mixed,253,0.190081327509392,0.44519166859241927,0.0,-0.0012325299181587476,0.0744251093124271
mixed,254,0.19006500203964033,0.44519884602927584,0.0,-0.0012325299181587476,0.0744512437654864
mixed,255,0.1900277545255643,0.44521487368953216,0.0,-0.0012325299181587476,0.0744269478860995
mixed,256,0.1900281180639265,0.4452238677431985,0.0,-0.0012325299181587476,0.07445799639130395
mixed,257,0.1900063511162983,0.44521700499125605,0.0,-0.0012325299181587476,0.07446039385506403
mixed,258,0.19004868636114292,0.4451858308065861,0.0,-0.0012325299181587476,0.07441805861021945
mixed,259,0.19005370513106898,0.44519464804346215,0.0,-0.0012325299181587476,0.07443885925740322
mixed,260,0.19004749101689872,0.4451973870639969,0.0,-0.0012325299181587476,0.07444507337157347
mixed,261,0.19003891831592665,0.44520130064147767,0.0,-0.0012325299181587476,0.07446388764487753
mixed,262,0.19001320649332787,0.44520208005199874,0.0,-0.0012325299181587476,0.07444672572834174
mixed,263,0.18997224875833452,0.44523022990747374,0.0,-0.0012325299181587476,0.07440576799334842
mixed,264,0.18998989758175458,0.44524126908239,0.0,-0.0012325299181587476,0.07440128834897104
mixed,265,0.18997623487447643,0.44523901912989033,0.0,-0.0012325299181587476,0.07445255711656368
mixed,266,0.18991942279627935,0.44528297497093194,0.0,-0.0012325299181587476,0.07443948030310399
mixed,267,0.18992957328260585,0.44526016007067015,0.0,-0.0012325299181587476,0.07440778841501876
mixed,268,0.18991896817136625,0.44524612176039186,0.0,-0.0012325299181587476,0.07439718330377917
mixed,269,0.18989261683194653,0.44523285877681085,0.0,-0.0012325299181587476,0.07440617394436369
mixed,270,0.18988288509133078,0.44524190735270863,0.0,-0.0012325299181587476,0.07437374836766891
mixed,271,0.18989768729812476,0.44525209706997254,0.0,-0.0012325299181587476,0.07440309623823943
mixed,272,0.18989027047859985,0.4452550746890814,0.0,-0.0012325299181587476,0.07440557380303328
mixed,273,0.18992526043781466,0.4452137737857551,0.0,-0.0012325299181587476,0.0743758319541217
mixed,274,0.1899086621072237,0.4452210828964172,0.0,-0.0012325299181587476,0.07439243028471267
mixed,275,0.18989387281608902,0.4452262191032093,0.0,-0.0012325299181587476,0.07442678742364225
mixed,276,0.18990815450553117,0.4452201334634345,0.0,-0.0012325299181587476,0.07444106911308442
mixed,277,0.18990607175981977,0.4452317487132402,0.0,-0.0012325299181587476,0.07443898636737305
mixed,278,0.18989734084005877,0.44523504439171524,0.0,-0.0012325299181587476,0.07443924654609722
mixed,279,0.18989734084005877,0.44523504439171524,0.0,-0.0012325299181587476,0.07443924654609722
mixed,280,0.18988195730258606,0.4452166596070289,0.0,-0.0012325299181587476,0.07444288508602029
mixed,281,0.18987334112690685,0.44520577804465566,0.0,-0.0012325299181587476,0.07443426891034108
mixed,282,0.18988121584542397,0.44520239462100863,0.0,-0.0012325299181587476,0.07444214362885822
mixed,283,0.1898884745519092,0.4451993291118152,0.0,-0.0012325299181587476,0.0744494023353434
mixed,284,0.1898809139147368,0.44521473972484776,0.0,-0.0012325299181587476,0.07447105683880191
mixed,285,0.18988622769585184,0.4452198251948436,0.0,-0.0012325299181587476,0.07448573758356171
mixed,286,0.18988622769585184,0.4452198251948436,0.0,-0.0012325299181587476,0.07448573758356171
mixed,287,0.18987952383052353,0.4452311478071123,0.0,-0.0012325299181587476,0.07447903371823339
mixed,288,0.18990056316433251,0.4452316373845314,0.0,-0.0012325299181587476,0.07450007305204237
mixed,289,0.18989368390858857,0.4452344700961826,0.0,-0.0012325299181587476,0.07449319379629844
mixed,290,0.1899245269029312,0.44522080946782594,0.0,-0.0012325299181587476,0.07447167466531378
mixed,291,0.189925985540569,0.4451960674341979,0.0,-0.0012325299181587476,0.07447313330295158
