step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.2859508286429337,0.40697971535590305,0.12,-0.03424273423343449,mixed,0.05,0.7825681453953897,0.7295513133354347,,0,0,,0.54
1,0.28188735366194484,0.4002512969495941,0.05,-0.02082482645977955,mixed,0.05,0.750168392807909,0.7105793335719763,,15,269,0.0528169014084507,0.54
2,0.27920884921796796,0.39656321438728975,0.0,-0.006377842399995013,mixed,0.05,0.729364905293685,0.6973117950260568,,14,279,0.04778156996587031,0.54
3,0.27933708927514017,0.39429300935100914,0.0,-0.0023932137979425466,mixed,0.05,0.7300594859485885,0.6886818346018645,,13,291,0.04276315789473684,0.55
4,0.27945529970645194,0.3941005652946357,0.0,-0.00983463153900086,mixed,0.05,0.7320337876878511,0.6845401612638387,,12,286,0.040268456375838924,0.55
5,0.279163896313378,0.3945623419935004,0.0,-0.012037752564852788,mixed,0.05,0.7323415516795987,0.6827070046639792,,12,296,0.03896103896103896,0.55
6,0.2789460886466378,0.39478022164680515,0.0,-0.01352339062555833,mixed,0.05,0.7329947085419779,0.6815987389918781,,15,297,0.04807692307692308,0.55
7,0.2784465304229513,0.394559326863348,0.0,-0.01352339062555833,mixed,0.05,0.7319433421083127,0.6806451902002612,,12,282,0.04081632653061224,0.55
8,0.27824627914798944,0.3943132941652084,0.0,-0.015112445735548503,mixed,0.05,0.7296975136377591,0.6797213265089687,,14,300,0.044585987261146494,0.55
9,0.2786269208136644,0.3939199873388544,0.0,-0.015112445735548503,mixed,0.05,0.7278111584634996,0.6788477355027788,,13,292,0.04262295081967213,0.55
10,0.2788445669324473,0.39346586078753787,0.0,-0.015112445735548503,mixed,0.05,0.7264166997771764,0.6780933577414456,,16,285,0.053156146179401995,0.55
11,0.2787752609962807,0.3932062250582527,0.0,-0.015112445735548503,mixed,0.05,0.7250538124861973,0.677454149131969,,16,284,0.05333333333333334,0.55
12,0.27899859981211966,0.39308756727129807,0.0,-0.015112445735548503,mixed,0.05,0.7250112425225274,0.677153793434406,,14,287,0.046511627906976744,0.55
13,0.27919940226905804,0.3930166693620176,0.0,-0.015112445735548503,mixed,0.05,0.7242277707217203,0.6767954527767835,,15,292,0.048859934853420196,0.55
14,0.279393458707742,0.3926926227503404,0.0,-0.015112445735548503,mixed,0.05,0.722392200631825,0.6763230928221696,,14,287,0.046511627906976744,0.55
15,0.27920491405690995,0.3926225726666792,0.0,-0.015112445735548503,mixed,0.05,0.7219802927237837,0.6760813931414625,,17,288,0.05573770491803279,0.55
16,0.27899782231943104,0.39290924605165695,0.0,-0.015112445735548503,mixed,0.05,0.721277877706668,0.6762192218537311,,14,290,0.046052631578947366,0.55
17,0.2790860673297711,0.39282785060297803,0.0,-0.015112445735548503,mixed,0.05,0.7198563754442305,0.6758965766191796,,13,283,0.04391891891891892,0.55
18,0.27928028752550055,0.39279956813566325,0.0,-0.00927822003563304,mixed,0.05,0.718583177964019,0.6756799587992492,,13,293,0.042483660130718956,0.55
19,0.2791005424742627,0.39290418951829004,0.0,-0.00927822003563304,mixed,0.05,0.7183288614879167,0.6755921452171049,,16,297,0.051118210862619806,0.55
20,0.2792202256301838,0.39279853882490173,0.0,-0.00927822003563304,mixed,0.05,0.717177225475923,0.6754238067488755,,14,290,0.046052631578947366,0.55
21,0.27966408884170646,0.3923849252377714,0.0,-0.00927822003563304,mixed,0.05,0.7155774538529908,0.6748836530002087,,14,294,0.045454545454545456,0.55
22,0.2798296985523941,0.39223769570978534,0.0,-0.00927822003563304,mixed,0.05,0.7158067578649466,0.6747138873301479,,13,293,0.042483660130718956,0.55
23,0.28016120984188564,0.3920047529689436,0.0,-0.00927822003563304,mixed,0.05,0.7152793980037713,0.6744103634420394,,13,275,0.04513888888888889,0.55
24,0.2800995050530453,0.39201943875298745,0.0,-0.00927822003563304,mixed,0.05,0.7150914389463924,0.6741622476973146,,15,281,0.05067567567567568,0.55
25,0.27994803331649165,0.39209294521424,0.0,-0.00927822003563304,mixed,0.05,0.7155348080647,0.6741264426480599,,12,290,0.039735099337748346,0.55
26,0.27996657299277794,0.39207854930180225,0.0,-0.00927822003563304,mixed,0.05,0.7148961592968669,0.6740226544807953,,16,286,0.052980132450331126,0.55
27,0.27974645260405556,0.3922450183425282,0.0,-0.00927822003563304,mixed,0.05,0.715053276485543,0.6740699008247049,,15,300,0.047619047619047616,0.55
28,0.2798442948295272,0.3921361115506168,0.0,-0.00927822003563304,mixed,0.05,0.7154870637268081,0.6740135771526663,,16,294,0.05161290322580645,0.55
29,0.2797148418023928,0.3921527327834174,0.0,-0.015112445735548503,mixed,0.05,0.7155294967857535,0.6739498240096994,,11,287,0.03691275167785235,0.55
30,0.279645798490548,0.392197702754254,0.0,-0.015112445735548503,mixed,0.05,0.7151159392116021,0.6738963587442294,,12,295,0.03908794788273615,0.55
31,0.2794274084025896,0.39234217649162983,0.0,-0.015112445735548503,mixed,0.05,0.7153554819549897,0.6740317506316114,,13,290,0.0429042904290429,0.55
32,0.27914828516139745,0.3925439042569749,0.0,-0.015112445735548503,mixed,0.05,0.7151294994676444,0.6740943401042981,,14,283,0.04713804713804714,0.55
33,0.27923715171996744,0.39243551653212383,0.0,-0.015112445735548503,mixed,0.05,0.7145993658325576,0.673891820094528,,13,295,0.04220779220779221,0.55
34,0.2791988324867377,0.3924097439061455,0.0,-0.015112445735548503,mixed,0.05,0.7142888798158148,0.6737846371662224,,13,283,0.04391891891891892,0.55
