step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.3969182767129413,0.0648462284883249,0.0,0.024580261060183496,curated,0.048879837067209775,0.39113045094411847,0.28601071451444326,,0,0,,0.4
1,0.39283518782495497,0.05002618819499092,0.0,0.02963152642084258,curated,0.048879837067209775,0.34151664748109445,0.2507320310478007,,0,56,0.0,0.4
2,0.38948378041485276,0.03679515399189835,0.0,-0.02343811951288593,curated,0.048879837067209775,0.288881202617363,0.21420171932442425,,2,72,0.02702702702702703,0.34
3,0.387978356753926,0.024618893108804652,0.0,-0.009770846733789307,curated,0.048879837067209775,0.22160928129868862,0.17693197360228186,,1,74,0.013333333333333334,0.27
4,0.38511637075588895,0.014923434223400587,0.0,-0.008479039393301037,curated,0.048879837067209775,0.17585623757292823,0.13758761326856056,,4,62,0.06060606060606061,0.22
5,0.38733632041639415,0.006879987848635547,0.0,-0.010585122022934325,curated,0.048879837067209775,0.1249522711962661,0.09320056616210272,,4,73,0.05194805194805195,0.07
6,0.3891740812267714,0.002797614113657428,0.0,-0.031416792300492484,curated,0.048879837067209775,0.07694592145455932,0.05900450196826614,,2,75,0.025974025974025976,0.0
7,0.3883584662511417,0.0009910376882291422,0.0,0.04063393277128593,curated,0.048879837067209775,0.04382893162499458,0.03576390249661821,,4,82,0.046511627906976744,0.0
8,0.388258263084286,0.0003716429506209672,0.0,,curated,0.048879837067209775,0.027130325430016363,0.022005176979343143,,3,64,0.04477611940298507,0.0
9,0.38812805503515824,0.00012948615112571307,0.0,,curated,0.048879837067209775,0.015884203515686767,0.013049012351056093,,4,72,0.05263157894736842,0.0
10,0.38814608158153696,5.0169791766422574e-05,0.0,,curated,0.048879837067209775,0.009646571275381636,0.007957131419096285,,3,65,0.04411764705882353,0.0
11,0.38807428021281426,1.6882350186072796e-05,0.0,,curated,0.048879837067209775,0.005601529716551488,0.004535015025120669,,3,66,0.043478260869565216,0.0
12,0.3879350364259367,5.804982299134385e-06,0.0,,curated,0.048879837067209775,0.003164743082779193,0.0026307600295991072,,3,70,0.0410958904109589,0.0
13,0.3879088456036637,2.0776399061726286e-06,0.0,,curated,0.048879837067209775,0.001961074806382334,0.0015581884479042767,,5,71,0.06578947368421052,0.0
14,0.3879053119544157,6.96046066979223e-07,0.0,,curated,0.048879837067209775,0.0011579046683995176,0.0009118575999492371,,4,73,0.05194805194805195,0.0
15,0.3879150284245941,2.3249921165301719e-07,0.0,,curated,0.048879837067209775,0.0006857284024559193,0.0005233741029475883,,4,77,0.04938271604938271,0.0
16,0.3879023733971193,7.955834052757376e-08,0.0,,curated,0.048879837067209775,0.0004148393944750431,0.0003093903431962345,,3,82,0.03529411764705882,0.0
17,0.3879081163239909,2.7227128784342342e-08,0.0,,curated,0.048879837067209775,0.00022612096103423232,0.00018156183177363232,,3,78,0.037037037037037035,0.0
18,0.3879071871527905,9.454501012299372e-09,0.0,,curated,0.048879837067209775,0.00014233610380262837,0.00010551511630300315,,2,74,0.02631578947368421,0.0
19,0.3879078121122957,3.125613622448061e-09,0.0,,curated,0.048879837067209775,8.361863975784682e-05,5.98674292384679e-05,,1,82,0.012048192771084338,0.0
20,0.38790728681743813,9.976239630419449e-10,0.0,,curated,0.048879837067209775,4.46710877000725e-05,3.33562721753454e-05,,4,75,0.05063291139240506,0.0
21,0.3879073776446663,3.3814459908384944e-10,0.0,,curated,0.048879837067209775,2.5522971133166983e-05,1.9919030857773324e-05,,5,64,0.07246376811594203,0.0
22,0.3879071081333942,1.2443285022644913e-10,0.0,,curated,0.048879837067209775,1.5233561027197992e-05,1.1930685414116605e-05,,6,88,0.06382978723404255,0.0
23,0.3879073300398578,4.297944952660411e-11,0.0,,curated,0.048879837067209775,8.715457107492478e-06,6.93116132953698e-06,,2,79,0.024691358024691357,0.0
24,0.3879073819249967,1.3766617261917308e-11,0.0,,curated,0.048879837067209775,4.859947586415003e-06,3.98333963367194e-06,,2,53,0.03636363636363636,0.0
25,0.38790737901030375,4.832062742656158e-12,0.0,,curated,0.048879837067209775,2.662350376515336e-06,2.3172124931272607e-06,,1,95,0.010416666666666666,0.0
26,0.3879074429084715,1.7442271047325183e-12,0.0,,curated,0.048879837067209775,1.6179932629395433e-06,1.4062712715666077e-06,,4,59,0.06349206349206349,0.0
27,0.38790744608659183,5.771032924723936e-13,0.0,,curated,0.048879837067209775,8.92287020449097e-07,8.109302688009935e-07,,6,62,0.08823529411764706,0.0
28,0.38790744306852043,1.9584353787050906e-13,0.0,,curated,0.048879837067209775,4.970150267226877e-07,4.732526004618436e-07,,6,79,0.07058823529411765,0.0
29,0.38790745499191526,6.7221245504706e-14,0.0,,curated,0.048879837067209775,3.123910010694823e-07,2.779387898591887e-07,,3,75,0.038461538461538464,0.0
30,0.387907460298176,2.350977202341728e-14,0.0,,curated,0.048879837067209775,1.841044087412073e-07,1.6479245480137416e-07,,4,81,0.047058823529411764,0.0
31,0.38790746487323574,8.111272318182688e-15,0.0,,curated,0.048879837067209775,9.864329527283407e-08,9.843850715956856e-08,,2,77,0.02531645569620253,0.0
