step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.06423716950177683,0.5031560583541164,0.15,0.0022125537220777916,curated,0.048879837067209775,0.8398104442968141,0.7664985445822821,,0,0,,0.4
1,0.06443086392563382,0.49561578042554416,0.08,0.02218024947787675,curated,0.048879837067209775,0.8132129708389172,0.7496230591701256,,1,65,0.015151515151515152,0.4
2,0.06342822197606304,0.49298739469178815,0.02,0.014099262298659978,curated,0.048879837067209775,0.8063374321353538,0.7388379298636089,,2,78,0.025,0.4
3,0.0619278584968073,0.4896673805998496,0.0,0.02251463211952005,curated,0.048879837067209775,0.8130677914428412,0.7271516773110127,,3,68,0.04225352112676056,0.41
4,0.06404269792701316,0.48722169658565184,0.0,0.027418374043457594,curated,0.048879837067209775,0.8115097427543834,0.7180992739133869,,1,77,0.01282051282051282,0.42
5,0.06438747028107324,0.48685287820196493,0.0,0.026929354161809232,curated,0.048879837067209775,0.810751318452767,0.7127430738121914,,1,77,0.01282051282051282,0.42
6,0.06523560857167014,0.48679830807322794,0.0,0.029359201909541603,curated,0.048879837067209775,0.8084463132651138,0.7082143789392767,,5,75,0.0625,0.42
7,0.06553169439572479,0.4868325184796464,0.0,0.023277307838264615,curated,0.048879837067209775,0.8062358200925136,0.7058386321327942,,2,68,0.02857142857142857,0.42
8,0.06511787634291101,0.4867821693834526,0.0,0.022412846682731254,curated,0.048879837067209775,0.8048782044356266,0.7045928869990792,,3,60,0.047619047619047616,0.42
9,0.06523310327337901,0.4866113496231572,0.0,0.02150001916222739,curated,0.048879837067209775,0.8049128124002705,0.7034534322301728,,1,86,0.011494252873563218,0.42
10,0.06525230941455834,0.4866199409837692,0.0,0.018568031364483564,curated,0.048879837067209775,0.805135524673226,0.7029179478476871,,2,76,0.02564102564102564,0.42
11,0.06525380435157516,0.4866903308348357,0.0,0.018568031364483564,curated,0.048879837067209775,0.8050487595515122,0.7026424106687937,,4,76,0.05,0.42
12,0.06526539073120874,0.48670081461017206,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051630853567467,0.7024546481809816,,5,74,0.06329113924050633,0.42
13,0.06525644362135209,0.4866832285814165,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051595296646835,0.7023497400310521,,1,63,0.015625,0.42
14,0.06525101703915918,0.48668079051762264,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051865530377267,0.7022872413263646,,1,74,0.013333333333333334,0.42
15,0.06524640210954924,0.4866807074097636,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051966963218892,0.7022540125938426,,3,72,0.04,0.42
16,0.06524567664632766,0.48667970325316623,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051701550347422,0.7022354527401171,,3,76,0.0379746835443038,0.42
17,0.06524684509245776,0.4866802369787317,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051623742982588,0.7022254369229659,,4,65,0.057971014492753624,0.42
18,0.06524789215769809,0.4866815391599992,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051653134289899,0.7022199851997384,,3,70,0.0410958904109589,0.42
19,0.06524808100188263,0.4866816856006787,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051646145226959,0.7022161596130505,,3,80,0.03614457831325301,0.42
20,0.06524791433553576,0.4866818260998778,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051634864107902,0.7022140797713435,,1,78,0.012658227848101266,0.42
21,0.06524775263266833,0.48668195001676406,0.0,0.018568031364483564,curated,0.048879837067209775,0.80516340886318,0.7022128173333059,,3,68,0.04225352112676056,0.42
22,0.06524778721999064,0.48668205394981023,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051634979968352,0.7022120455952143,,0,69,0.0,0.42
23,0.06524780559413357,0.48668207161374644,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051633157797721,0.7022115982145651,,2,74,0.02631578947368421,0.42
24,0.06524778215164018,0.486682071099877,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051632765949979,0.7022112949214229,,2,70,0.027777777777777776,0.42
25,0.06524778015587422,0.4866820753008443,0.0,0.018568031364483564,curated,0.048879837067209775,0.805163247373577,0.7022111361158084,,4,62,0.06060606060606061,0.42
26,0.06524777504058508,0.4866820784324411,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051632084756628,0.7022110462667472,,2,84,0.023255813953488372,0.42
27,0.06524776890155815,0.4866820775045258,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631628938557,0.7022109875997,,3,68,0.04225352112676056,0.42
28,0.06524776659866706,0.48668207684934894,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631431582683,0.7022109566800189,,5,71,0.06578947368421052,0.42
29,0.06524776835458226,0.486682078592487,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631356659662,0.7022109423505303,,2,72,0.02702702702702703,0.42
30,0.06524776811879214,0.4866820781582558,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631273560286,0.7022109327907212,,2,82,0.023809523809523808,0.42
31,0.06524776817309924,0.48668207813949443,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631285076711,0.7022109268168563,,4,62,0.06060606060606061,0.42
32,0.06524776831519297,0.48668207830007676,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631271320522,0.7022109231911826,,3,66,0.043478260869565216,0.42
33,0.06524776855170102,0.4866820785633633,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631273506619,0.7022109212071561,,1,74,0.013333333333333334,0.42
34,0.06524776856573651,0.48668207871468155,0.0,0.018568031364483564,curated,0.048879837067209775,0.805163126847542,0.7022109199671858,,3,59,0.04838709677419355,0.42
35,0.06524776847741326,0.4866820787551053,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266005237,0.7022109193150089,,3,76,0.0379746835443038,0.42
36,0.06524776852006386,0.48668207881349673,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631267244573,0.7022109189890325,,2,89,0.02197802197802198,0.42
37,0.06524776849291136,0.4866820787988775,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266407949,0.702210918765006,,3,77,0.0375,0.42
38,0.06524776849368383,0.48668207880204056,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266956402,0.7022109186397617,,5,71,0.06578947368421052,0.42
39,0.065247768497303,0.4866820788096204,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266938172,0.7022109185695965,,2,63,0.03076923076923077,0.42
40,0.06524776849886398,0.48668207881461245,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266669466,0.702210918535367,,3,73,0.039473684210526314,0.42
41,0.06524776850154726,0.4866820788182794,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266580429,0.7022109185177282,,2,79,0.024691358024691357,0.42
42,0.06524776850166877,0.4866820788165789,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266444789,0.7022109185038677,,2,79,0.024691358024691357,0.42
43,0.06524776850208064,0.4866820788174492,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266413312,0.7022109184971109,,3,78,0.037037037037037035,0.42
44,0.06524776850197675,0.48668207881757164,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266401165,0.7022109184924881,,2,67,0.028985507246376812,0.42
45,0.06524776850187564,0.4866820788173948,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266391549,0.7022109184900225,,0,86,0.0,0.42
46,0.06524776850187769,0.4866820788177235,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266377127,0.702210918488843,,0,77,0.0,0.42
47,0.06524776850185042,0.48668207881779607,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266372204,0.7022109184879933,,5,61,0.07575757575757576,0.42
48,0.06524776850187433,0.48668207881779985,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266368687,0.7022109184874813,,1,66,0.014925373134328358,0.42
49,0.06524776850187378,0.48668207881782627,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266366943,0.7022109184872344,,0,77,0.0,0.42
50,0.06524776850188486,0.48668207881782216,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266365312,0.7022109184870664,,3,72,0.04,0.42
51,0.06524776850189194,0.48668207881782755,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266364524,0.7022109184869794,,2,74,0.02631578947368421,0.42
52,0.06524776850189025,0.4866820788178334,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266364003,0.7022109184869274,,2,74,0.02631578947368421,0.42
53,0.06524776850189203,0.4866820788178313,0.0,0.018568031364483564,curated,0.048879837067209775,0.805163126636368,0.7022109184868964,,3,65,0.04411764705882353,0.42
54,0.06524776850189329,0.48668207881783176,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363609,0.702210918486876,,5,65,0.07142857142857142,0.42
55,0.06524776850189187,0.48668207881783054,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363503,0.7022109184868633,,3,82,0.03529411764705882,0.42
56,0.0652477685018912,0.4866820788178306,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363452,0.7022109184868568,,2,80,0.024390243902439025,0.42
57,0.06524776850189064,0.4866820788178301,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363412,0.7022109184868529,,5,91,0.052083333333333336,0.42
58,0.06524776850189036,0.4866820788178299,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363383,0.7022109184868509,,4,64,0.058823529411764705,0.42
59,0.06524776850189043,0.48668207881783,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363372,0.7022109184868501,,3,77,0.0375,0.42
60,0.06524776850189051,0.4866820788178299,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363364,0.7022109184868494,,4,71,0.05333333333333334,0.42
61,0.06524776850189054,0.48668207881783,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363358,0.702210918486849,,3,78,0.037037037037037035,0.42
62,0.06524776850189051,0.48668207881783,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363355,0.7022109184868488,,2,64,0.030303030303030304,0.42
63,0.06524776850189051,0.48668207881783004,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363354,0.7022109184868488,,2,74,0.02631578947368421,0.42
64,0.06524776850189054,0.4866820788178299,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363352,0.7022109184868486,,1,63,0.015625,0.42
65,0.06524776850189051,0.4866820788178299,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363352,0.7022109184868486,,1,69,0.014285714285714285,0.42
66,0.06524776850189051,0.4866820788178299,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363352,0.7022109184868486,,3,77,0.0375,0.42
67,0.06524776850189051,0.4866820788178299,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363352,0.7022109184868486,,1,79,0.0125,0.42
68,0.06524776850189054,0.4866820788178299,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363352,0.7022109184868486,,3,68,0.04225352112676056,0.42
69,0.06524776850189054,0.4866820788178299,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363352,0.7022109184868486,,1,87,0.011363636363636364,0.42
70,0.06524776850189054,0.4866820788178299,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363352,0.7022109184868486,,0,75,0.0,0.42
71,0.06524776850189054,0.4866820788178299,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363352,0.7022109184868486,,4,77,0.04938271604938271,0.42
72,0.06524776850189054,0.4866820788178299,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363352,0.7022109184868486,,2,59,0.03278688524590164,0.42
73,0.06524776850189054,0.4866820788178299,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363352,0.7022109184868486,,2,65,0.029850746268656716,0.42
74,0.06524776850189054,0.4866820788178299,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363352,0.7022109184868486,,4,60,0.0625,0.42
75,0.06524776850189054,0.4866820788178299,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363352,0.7022109184868486,,1,76,0.012987012987012988,0.42
76,0.06524776850189054,0.4866820788178299,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363352,0.7022109184868486,,2,71,0.0273972602739726,0.42
77,0.06524776850189054,0.4866820788178299,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363352,0.7022109184868486,,4,68,0.05555555555555555,0.42
78,0.06524776850189054,0.4866820788178299,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363352,0.7022109184868486,,1,80,0.012345679012345678,0.42
79,0.06524776850189054,0.4866820788178299,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363352,0.7022109184868486,,4,59,0.06349206349206349,0.42
80,0.06524776850189054,0.4866820788178299,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363352,0.7022109184868486,,2,68,0.02857142857142857,0.42
81,0.06524776850189054,0.4866820788178299,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363352,0.7022109184868486,,1,82,0.012048192771084338,0.42
82,0.06524776850189054,0.4866820788178299,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363352,0.7022109184868486,,5,77,0.06097560975609756,0.42
83,0.06524776850189054,0.4866820788178299,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363352,0.7022109184868486,,0,74,0.0,0.42
84,0.06524776850189054,0.4866820788178299,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363352,0.7022109184868486,,1,73,0.013513513513513514,0.42
85,0.06524776850189054,0.4866820788178299,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363352,0.7022109184868486,,5,67,0.06944444444444445,0.42
86,0.06524776850189054,0.4866820788178299,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363352,0.7022109184868486,,3,63,0.045454545454545456,0.42
87,0.06524776850189054,0.4866820788178299,0.0,0.018568031364483564,curated,0.048879837067209775,0.8051631266363352,0.7022109184868486,,2,73,0.02666666666666667,0.42
