step,mean_belief,polarization_var,share_extremes,assortativity,regime
0,0.011721409889321974,0.4798757085176126,0.14,-0.011389328580509206,curated
1,0.01001414437163375,0.46737919978558035,0.07,-0.036590759224488775,curated
2,0.01080313146299438,0.46328046887354113,0.0,-0.035435612095660714,curated
3,0.009435162293281623,0.4604857328570079,0.0,-0.03712972715797126,curated
4,0.008816175145292992,0.4583852467205918,0.0,-0.039247511586522475,curated
5,0.009138684109974718,0.45739998118688246,0.0,-0.04337485240209453,curated
6,0.009134597759433056,0.4572903940531544,0.0,-0.04392837720800014,curated
7,0.009635427725664105,0.4571258560030381,0.0,-0.04461154914161785,curated
8,0.009603331107089323,0.4571559799727688,0.0,-0.04461154914161785,curated
9,0.009601255544462001,0.4571412427547839,0.0,-0.04461154914161785,curated
10,0.00958255098868671,0.45712192274954566,0.0,-0.04461154914161785,curated
11,0.009584454104298853,0.4571072574158226,0.0,-0.04461154914161785,curated
12,0.009576927006937323,0.4571064161264726,0.0,-0.04461154914161785,curated
13,0.009577432697349855,0.457114858956497,0.0,-0.04461154914161785,curated
14,0.009577229041846764,0.45711277864981636,0.0,-0.04461154914161785,curated
15,0.009580810784030041,0.45711470764514645,0.0,-0.04461154914161785,curated
16,0.009584029134684768,0.45711437609406497,0.0,-0.04461154914161785,curated
17,0.009585141609245293,0.45711431329334246,0.0,-0.04461154914161785,curated
18,0.009584866230791885,0.4571143721608945,0.0,-0.04461154914161785,curated
19,0.009584996075822232,0.457114618216186,0.0,-0.04461154914161785,curated
20,0.009584884397897106,0.45711458685700507,0.0,-0.04461154914161785,curated
21,0.009584793471923687,0.4571145839895636,0.0,-0.04461154914161785,curated
22,0.009584832109072221,0.45711463064456553,0.0,-0.04461154914161785,curated
23,0.009584799631759726,0.4571146236360255,0.0,-0.04461154914161785,curated
24,0.009584799752458876,0.45711463559919424,0.0,-0.04461154914161785,curated
25,0.009584794701605807,0.4571146359703673,0.0,-0.04461154914161785,curated
26,0.009584794148896906,0.4571146353939784,0.0,-0.04461154914161785,curated
27,0.009584797087374865,0.4571146361147779,0.0,-0.04461154914161785,curated
28,0.00958479795687759,0.4571146332479406,0.0,-0.04461154914161785,curated
29,0.009584797962222199,0.4571146330323703,0.0,-0.04461154914161785,curated
30,0.009584797090873067,0.45711463292861226,0.0,-0.04461154914161785,curated
31,0.009584797094905654,0.457114632719141,0.0,-0.04461154914161785,curated
32,0.009584796727030586,0.4571146327023343,0.0,-0.04461154914161785,curated
33,0.00958479668195018,0.45711463279617787,0.0,-0.04461154914161785,curated
34,0.009584796668146179,0.45711463281254455,0.0,-0.04461154914161785,curated
35,0.00958479662883917,0.4571146328213869,0.0,-0.04461154914161785,curated
36,0.009584796620346416,0.45711463280772596,0.0,-0.04461154914161785,curated
37,0.009584796625053696,0.45711463281777254,0.0,-0.04461154914161785,curated
38,0.009584796629715307,0.45711463280988623,0.0,-0.04461154914161785,curated
39,0.009584796633325595,0.45711463281087505,0.0,-0.04461154914161785,curated
40,0.00958479663206661,0.4571146328115742,0.0,-0.04461154914161785,curated
41,0.00958479663296154,0.45711463280926945,0.0,-0.04461154914161785,curated
42,0.009584796633790898,0.45711463280898024,0.0,-0.04461154914161785,curated
43,0.009584796633387639,0.45711463280865317,0.0,-0.04461154914161785,curated
44,0.009584796633128558,0.45711463280872805,0.0,-0.04461154914161785,curated
45,0.009584796633248231,0.4571146328087012,0.0,-0.04461154914161785,curated
46,0.009584796633264038,0.45711463280871284,0.0,-0.04461154914161785,curated
47,0.009584796633238055,0.45711463280872977,0.0,-0.04461154914161785,curated
48,0.009584796633235214,0.4571146328087189,0.0,-0.04461154914161785,curated
49,0.009584796633226011,0.45711463280872555,0.0,-0.04461154914161785,curated
50,0.009584796633218031,0.4571146328087249,0.0,-0.04461154914161785,curated
51,0.00958479663321401,0.45711463280872755,0.0,-0.04461154914161785,curated
52,0.00958479663321132,0.4571146328087273,0.0,-0.04461154914161785,curated
53,0.009584796633211455,0.45711463280872844,0.0,-0.04461154914161785,curated
54,0.009584796633210779,0.45711463280872805,0.0,-0.04461154914161785,curated
55,0.009584796633210959,0.45711463280872744,0.0,-0.04461154914161785,curated
56,0.009584796633211554,0.45711463280872744,0.0,-0.04461154914161785,curated
57,0.009584796633211904,0.45711463280872744,0.0,-0.04461154914161785,curated
58,0.009584796633211969,0.4571146328087272,0.0,-0.04461154914161785,curated
59,0.009584796633211995,0.4571146328087272,0.0,-0.04461154914161785,curated
60,0.009584796633212005,0.4571146328087273,0.0,-0.04461154914161785,curated
61,0.009584796633211996,0.45711463280872733,0.0,-0.04461154914161785,curated
62,0.00958479663321201,0.45711463280872733,0.0,-0.04461154914161785,curated
63,0.009584796633211995,0.45711463280872733,0.0,-0.04461154914161785,curated
64,0.00958479663321196,0.45711463280872733,0.0,-0.04461154914161785,curated
65,0.009584796633211936,0.45711463280872733,0.0,-0.04461154914161785,curated
66,0.009584796633211927,0.45711463280872733,0.0,-0.04461154914161785,curated
67,0.009584796633211929,0.45711463280872733,0.0,-0.04461154914161785,curated
68,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
69,0.00958479663321193,0.4571146328087273,0.0,-0.04461154914161785,curated
70,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
71,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
72,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
73,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
74,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
75,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
76,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
77,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
78,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
79,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
80,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
81,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
82,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
83,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
84,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
85,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
86,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
87,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
88,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
89,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
90,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
91,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
92,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
93,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
94,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
95,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
96,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
97,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
98,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
99,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
100,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
101,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
102,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
103,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
104,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
105,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
106,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
107,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
108,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
109,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
110,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
111,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
112,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
113,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
114,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
115,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
116,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
117,0.009584796633211929,0.4571146328087273,0.0,-0.04461154914161785,curated
