step,mean_belief,polarization_var,share_extremes,assortativity,regime
168,0.4248280729330585,9.897649933429332e-15,0.0,,mixed
169,0.42482807245362025,8.56027373224433e-15,0.0,,mixed
170,0.42482807253751403,7.352831219029586e-15,0.0,,mixed
171,0.42482807336696937,6.3655235686857075e-15,0.0,,mixed
172,0.4248280736956355,5.432965453608073e-15,0.0,,mixed
173,0.4248280739218632,4.687155208812386e-15,0.0,,mixed
174,0.4248280735921061,4.066560379432236e-15,0.0,,mixed
175,0.42482807419660484,3.5244648932833917e-15,0.0,,mixed
176,0.4248280739600364,3.004797238292008e-15,0.0,,mixed
177,0.42482807382502996,2.631097358554937e-15,0.0,,mixed
178,0.42482807393095023,2.2396943045213444e-15,0.0,,mixed
179,0.4248280738828767,1.920611345441894e-15,0.0,,mixed
180,0.4248280737738526,1.6533379450784782e-15,0.0,,mixed
181,0.42482807376810067,1.4373167044439762e-15,0.0,,mixed
182,0.42482807416557605,1.2378989610160336e-15,0.0,,mixed
183,0.42482807421823787,1.0752416198780693e-15,0.0,,mixed
184,0.4248280741864871,9.24666023022496e-16,0.0,,mixed
185,0.42482807430456176,8.008025399634228e-16,0.0,,mixed
186,0.42482807428956526,7.003494789067412e-16,0.0,,mixed
187,0.4248280742232158,6.08171966956122e-16,0.0,,mixed
188,0.42482807427255453,5.296825716256216e-16,0.0,,mixed
189,0.42482807407661505,4.613865276642599e-16,0.0,,mixed
190,0.4248280739326583,4.0364679541413605e-16,0.0,,mixed
191,0.42482807412745216,3.5056231299137884e-16,0.0,,mixed
192,0.4248280742559693,3.024120189779042e-16,0.0,,mixed
193,0.4248280743397371,2.581199892382729e-16,0.0,,mixed
194,0.4248280744409535,2.2018748959509228e-16,0.0,,mixed
195,0.42482807450505283,1.9251158768521888e-16,0.0,,mixed
196,0.4248280745719167,1.6508332627862646e-16,0.0,,mixed
197,0.42482807461519656,1.4331616791972908e-16,0.0,,mixed
198,0.42482807460010497,1.259610401565021e-16,0.0,,mixed
199,0.4248280745990352,1.0988670686439728e-16,0.0,,mixed
200,0.4248280746245221,9.489328241409553e-17,0.0,,mixed
201,0.4248280745996873,8.203087172843317e-17,0.0,,mixed
202,0.4248280745145663,7.170871904993423e-17,0.0,,mixed
203,0.4248280744881112,6.212741867481392e-17,0.0,,mixed
204,0.42482807447250015,5.444329541968503e-17,0.0,,mixed
205,0.42482807447752924,4.691991174978254e-17,0.0,,mixed
206,0.4248280745324369,4.0267937662237147e-17,0.0,,mixed
207,0.4248280745365651,3.44323775469323e-17,0.0,,mixed
208,0.4248280746002005,3.001050046637271e-17,0.0,,mixed
209,0.4248280746289599,2.566923048453804e-17,0.0,,mixed
210,0.42482807462631583,2.227252981767381e-17,0.0,,mixed
211,0.42482807464104044,1.919804323863888e-17,0.0,,mixed
212,0.4248280745929767,1.6662611509708738e-17,0.0,,mixed
213,0.42482807457236527,1.4264770477894695e-17,0.0,,mixed
214,0.4248280745657403,1.2263286473422713e-17,0.0,,mixed
215,0.42482807456066923,1.0625930335042357e-17,0.0,,mixed
216,0.4248280745590787,9.157203363363564e-18,0.0,,mixed
217,0.42482807455735383,7.953595463888415e-18,0.0,,mixed
218,0.4248280745360448,6.8193377501369475e-18,0.0,,mixed
219,0.42482807452092153,5.873488368501626e-18,0.0,,mixed
220,0.4248280745247748,5.1278008368206105e-18,0.0,,mixed
221,0.4248280745325323,4.490888073911402e-18,0.0,,mixed
222,0.4248280745287875,3.923066836791143e-18,0.0,,mixed
223,0.4248280745350219,3.3506323442176586e-18,0.0,,mixed
224,0.4248280745491839,2.8893553779054874e-18,0.0,,mixed
225,0.4248280745420026,2.4759019280364627e-18,0.0,,mixed
226,0.42482807453755084,2.14287792504032e-18,0.0,,mixed
227,0.42482807452526705,1.891263431415245e-18,0.0,,mixed
228,0.42482807452685045,1.6255036425745796e-18,0.0,,mixed
229,0.4248280745378548,1.3849009400548657e-18,0.0,,mixed
230,0.42482807453759713,1.194376714724205e-18,0.0,,mixed
231,0.4248280745351789,1.0267430335910822e-18,0.0,,mixed
232,0.42482807453207255,8.959735697346607e-19,0.0,,mixed
233,0.424828074529221,7.861806842505887e-19,0.0,,mixed
234,0.4248280745281782,6.768172775089574e-19,0.0,,mixed
235,0.4248280745305756,5.946979346640437e-19,0.0,,mixed
236,0.42482807452976623,5.131276268642378e-19,0.0,,mixed
237,0.42482807453035215,4.393002460993445e-19,0.0,,mixed
238,0.424828074531681,3.8271076421862795e-19,0.0,,mixed
239,0.4248280745360045,3.267811393817398e-19,0.0,,mixed
240,0.42482807453774507,2.7889778495930736e-19,0.0,,mixed
241,0.4248280745372062,2.42895476987366e-19,0.0,,mixed
242,0.42482807453495425,2.1270320933814801e-19,0.0,,mixed
243,0.42482807453591187,1.823378676477994e-19,0.0,,mixed
244,0.42482807453487903,1.5646919293873775e-19,0.0,,mixed
245,0.42482807453359867,1.3546075545173466e-19,0.0,,mixed
246,0.4248280745322141,1.1786909905133136e-19,0.0,,mixed
247,0.42482807453306487,1.018114543330749e-19,0.0,,mixed
248,0.4248280745302665,8.845789311242821e-20,0.0,,mixed
249,0.4248280745288124,7.650673396521231e-20,0.0,,mixed
250,0.4248280745309374,6.620990127770239e-20,0.0,,mixed
251,0.42482807452996746,5.752008541802899e-20,0.0,,mixed
252,0.4248280745285634,4.9726128439794803e-20,0.0,,mixed
253,0.4248280745303796,4.248153448179458e-20,0.0,,mixed
254,0.4248280745307117,3.6436733083319893e-20,0.0,,mixed
255,0.42482807453134347,3.138661353696414e-20,0.0,,mixed
256,0.4248280745304831,2.7013484429021135e-20,0.0,,mixed
257,0.4248280745284042,2.367063380066249e-20,0.0,,mixed
258,0.42482807452864985,2.0185950290112106e-20,0.0,,mixed
259,0.42482807452778554,1.7572309721406844e-20,0.0,,mixed
260,0.42482807452790605,1.5247259516532563e-20,0.0,,mixed
261,0.424828074527427,1.312991649329939e-20,0.0,,mixed
262,0.4248280745269413,1.1344225491467875e-20,0.0,,mixed
263,0.42482807452697857,9.839382287926779e-21,0.0,,mixed
264,0.4248280745268667,8.488018474833646e-21,0.0,,mixed
265,0.42482807452669946,7.37051810248505e-21,0.0,,mixed
266,0.4248280745263438,6.468537142298894e-21,0.0,,mixed
267,0.4248280745259913,5.6082880467055245e-21,0.0,,mixed
268,0.42482807452562,4.832047811190538e-21,0.0,,mixed
269,0.4248280745256094,4.236468567879279e-21,0.0,,mixed
270,0.4248280745256169,3.642977093005085e-21,0.0,,mixed
271,0.42482807452545646,3.122694386837983e-21,0.0,,mixed
272,0.42482807452552934,2.700002091374962e-21,0.0,,mixed
273,0.4248280745256811,2.3125790109958864e-21,0.0,,mixed
274,0.42482807452588645,1.9981664146456485e-21,0.0,,mixed
275,0.424828074526083,1.7257198454619323e-21,0.0,,mixed
276,0.42482807452602406,1.4936079570322089e-21,0.0,,mixed
277,0.4248280745260064,1.3054840780890404e-21,0.0,,mixed
278,0.4248280745259245,1.1221957039037652e-21,0.0,,mixed
279,0.4248280745260016,9.570834663454224e-22,0.0,,mixed
280,0.42482807452606686,8.307948996282269e-22,0.0,,mixed
281,0.42482807452599763,7.180249971538396e-22,0.0,,mixed
282,0.42482807452607235,6.244605006847436e-22,0.0,,mixed
283,0.424828074525978,5.347761992504603e-22,0.0,,mixed
284,0.42482807452600285,4.612279926750294e-22,0.0,,mixed
285,0.4248280745258753,4.0350647749890143e-22,0.0,,mixed
286,0.4248280745259455,3.490275834340384e-22,0.0,,mixed
287,0.4248280745258162,3.0240949855124462e-22,0.0,,mixed
288,0.4248280745258156,2.6111920700700937e-22,0.0,,mixed
289,0.42482807452573246,2.2742952567536045e-22,0.0,,mixed
290,0.42482807452574145,1.9733268231339268e-22,0.0,,mixed
291,0.424828074525755,1.7147138775676919e-22,0.0,,mixed
292,0.4248280745256788,1.469838901126922e-22,0.0,,mixed
293,0.4248280745257684,1.2620090800443681e-22,0.0,,mixed
294,0.424828074525777,1.098714234232325e-22,0.0,,mixed
295,0.424828074525793,9.642767072528344e-23,0.0,,mixed
296,0.424828074525738,8.423568012176788e-23,0.0,,mixed
297,0.42482807452579485,7.288954737819744e-23,0.0,,mixed
298,0.4248280745258342,6.292945879003584e-23,0.0,,mixed
299,0.42482807452586285,5.438106383875702e-23,0.0,,mixed
300,0.4248280745258716,4.740549317532226e-23,0.0,,mixed
