step,mean_belief,polarization_var,share_extremes,assortativity,regime
0,0.2590556300110582,0.4132247066951102,0.09,0.005646200271501867,mixed
1,0.25749873087853925,0.40486959680957574,0.04,0.022329036222255086,mixed
2,0.25948516949829403,0.39702165654163357,0.01,0.029706152572643172,mixed
3,0.2589958374163116,0.39593665391057803,0.0,0.03175474409339567,mixed
4,0.25864752539369734,0.3953107717104163,0.0,0.03498116209233356,mixed
5,0.25941572884054726,0.39552079931960216,0.0,0.03498116209233356,mixed
6,0.25997296942436654,0.39493717004863205,0.0,0.03498116209233356,mixed
7,0.2601404854373396,0.39511847228745567,0.0,0.03498116209233356,mixed
8,0.26032745236785415,0.39501237708169556,0.0,0.04020640191588393,mixed
9,0.26018801221879817,0.3952229992508849,0.0,0.057212325708331166,mixed
10,0.25994622700492703,0.3954180864048552,0.0,0.06243037849345239,mixed
11,0.2585448817306113,0.397123764536553,0.0,0.055462267878309,mixed
12,0.25824096024561066,0.3977484209569828,0.0,0.056682812698786965,mixed
13,0.2581093947169661,0.39792104130436207,0.0,0.056682812698786965,mixed
14,0.25800515112241673,0.39816488298059666,0.0,0.056682812698786965,mixed
15,0.25805178076622637,0.39804795192164094,0.0,0.056682812698786965,mixed
16,0.2580250495585436,0.3979338105149837,0.0,0.056682812698786965,mixed
17,0.25801346829463573,0.3979526016132711,0.0,0.056682812698786965,mixed
18,0.2581512733412053,0.39772932598979777,0.0,0.0636908002177463,mixed
19,0.2582911799061046,0.3975866315084119,0.0,0.0636908002177463,mixed
20,0.2583630816657638,0.397550755435812,0.0,0.0636908002177463,mixed
21,0.25823565288084366,0.3976346557135257,0.0,0.0636908002177463,mixed
22,0.25814883910356434,0.39778436668459505,0.0,0.056682812698786965,mixed
23,0.2582883457691592,0.3976769141851299,0.0,0.0636908002177463,mixed
24,0.2583680063136601,0.39749320155837076,0.0,0.0636908002177463,mixed
25,0.25842916152469253,0.3974421872192849,0.0,0.0636908002177463,mixed
26,0.2584847575463103,0.3973472575978555,0.0,0.0636908002177463,mixed
27,0.2585037380533842,0.39732069664530345,0.0,0.0636908002177463,mixed
28,0.258449592271232,0.39730108083307264,0.0,0.0636908002177463,mixed
29,0.258433733347411,0.39718479979613774,0.0,0.056682812698786965,mixed
30,0.2583743044911932,0.3972547536393379,0.0,0.056682812698786965,mixed
31,0.258379653697356,0.3972083489859945,0.0,0.056682812698786965,mixed
32,0.25841459367292613,0.397170006497616,0.0,0.056682812698786965,mixed
33,0.2585294312636698,0.3971155770741513,0.0,0.0636908002177463,mixed
34,0.2585710394711167,0.39704434467163624,0.0,0.0636908002177463,mixed
35,0.2585358521799595,0.39700821774596906,0.0,0.0636908002177463,mixed
36,0.25851086371294757,0.3970677691557971,0.0,0.0636908002177463,mixed
37,0.25855232216710267,0.3969985280269748,0.0,0.0636908002177463,mixed
38,0.25861342560183254,0.3969872044099448,0.0,0.0636908002177463,mixed
39,0.25862317236190585,0.39691541779182316,0.0,0.0636908002177463,mixed
40,0.2586792261099481,0.39685986332423284,0.0,0.0636908002177463,mixed
41,0.2585907530028571,0.39689804119799404,0.0,0.0636908002177463,mixed
42,0.25870439247039984,0.3968111800885211,0.0,0.0636908002177463,mixed
43,0.25881681121894756,0.3967281596211073,0.0,0.0636908002177463,mixed
