step,mean_belief,polarization_var,share_extremes,assortativity,regime
188,0.021035948307950213,0.4175431470751205,0.0,0.05205263454282662,mixed
189,0.02103610705941661,0.41754300244241693,0.0,0.05205263454282662,mixed
190,0.02103621751311868,0.41754290932929594,0.0,0.05205263454282662,mixed
191,0.021036274967558142,0.41754296184547307,0.0,0.05205263454282662,mixed
192,0.021036435059644407,0.41754289858561866,0.0,0.05205263454282662,mixed
193,0.021036615710814846,0.41754282931633446,0.0,0.05205263454282662,mixed
194,0.02103651805838658,0.4175427360707371,0.0,0.05205263454282662,mixed
195,0.02103661044277917,0.4175426939325987,0.0,0.05205263454282662,mixed
196,0.0210368030661517,0.4175426731882696,0.0,0.05205263454282662,mixed
197,0.02103682635286834,0.4175426610585593,0.0,0.05205263454282662,mixed
198,0.02103679501424863,0.4175426553471551,0.0,0.05205263454282662,mixed
199,0.02103675334162785,0.41754257090833397,0.0,0.05205263454282662,mixed
200,0.021036804813927973,0.4175425182581886,0.0,0.05205263454282662,mixed
201,0.021036704659976726,0.41754253139636766,0.0,0.05205263454282662,mixed
202,0.02103662349087944,0.41754250760504946,0.0,0.05205263454282662,mixed
203,0.021036755562560086,0.41754246346646157,0.0,0.05205263454282662,mixed
204,0.021036857028682295,0.41754243948470365,0.0,0.05205263454282662,mixed
205,0.02103685815325713,0.41754228585743264,0.0,0.05205263454282662,mixed
206,0.02103699055613573,0.41754225782359045,0.0,0.05205263454282662,mixed
207,0.021036970212777995,0.41754222085776455,0.0,0.05205263454282662,mixed
208,0.02103699896764101,0.4175422088143049,0.0,0.05205263454282662,mixed
209,0.021037119350116606,0.41754205290548446,0.0,0.05205263454282662,mixed
210,0.021037196337156106,0.4175420385082604,0.0,0.05205263454282662,mixed
211,0.021037219763608502,0.41754193003036844,0.0,0.05205263454282662,mixed
212,0.021037203491747414,0.4175419263296017,0.0,0.05205263454282662,mixed
213,0.02103719141522264,0.41754185981200254,0.0,0.05205263454282662,mixed
214,0.021037213247454525,0.4175417841039309,0.0,0.05205263454282662,mixed
215,0.02103726099131831,0.41754173283148044,0.0,0.05205263454282662,mixed
216,0.021037200733690514,0.4175417338201253,0.0,0.05205263454282662,mixed
217,0.021037151074220925,0.41754172731383776,0.0,0.05205263454282662,mixed
218,0.021037137472938054,0.4175416937279655,0.0,0.05205263454282662,mixed
219,0.021037073254425907,0.4175416825044232,0.0,0.05205263454282662,mixed
220,0.021037042806890324,0.4175416868178416,0.0,0.05205263454282662,mixed
221,0.02103709480794934,0.4175416589007642,0.0,0.05205263454282662,mixed
222,0.021037076296339358,0.417541718681529,0.0,0.05205263454282662,mixed
223,0.021037047083920533,0.4175417241573738,0.0,0.05205263454282662,mixed
224,0.021037058898218105,0.4175417336804212,0.0,0.05205263454282662,mixed
225,0.021037094523049703,0.4175417011856855,0.0,0.05205263454282662,mixed
226,0.02103707955121846,0.4175417325909294,0.0,0.05205263454282662,mixed
227,0.021037117065270717,0.4175416858262182,0.0,0.05205263454282662,mixed
228,0.021037115920846946,0.41754167087500177,0.0,0.05205263454282662,mixed
229,0.021037119927484787,0.41754165236875396,0.0,0.05205263454282662,mixed
230,0.02103714282501878,0.41754162753296925,0.0,0.05205263454282662,mixed
231,0.021037155498971317,0.4175416212590843,0.0,0.05205263454282662,mixed
232,0.021037127555745782,0.4175415777630163,0.0,0.05205263454282662,mixed
233,0.021037102894053746,0.4175415719343137,0.0,0.05205263454282662,mixed
234,0.0210371040871047,0.41754161011289803,0.0,0.05205263454282662,mixed
235,0.02103710926129674,0.4175415740491064,0.0,0.05205263454282662,mixed
236,0.02103710640929895,0.4175415452801285,0.0,0.05205263454282662,mixed
237,0.02103709780321133,0.4175415393983063,0.0,0.05205263454282662,mixed
238,0.021037093695937436,0.41754153572214103,0.0,0.05205263454282662,mixed
239,0.021037115658561523,0.4175415339906203,0.0,0.05205263454282662,mixed
240,0.02103710823255878,0.4175415073509632,0.0,0.05205263454282662,mixed
241,0.0210371022256421,0.41754148946389863,0.0,0.05205263454282662,mixed
242,0.021037106069830083,0.4175414630008927,0.0,0.05205263454282662,mixed
243,0.021037109886315786,0.41754144795441195,0.0,0.05205263454282662,mixed
244,0.02103711657198261,0.41754145579492274,0.0,0.05205263454282662,mixed
245,0.021037083831940438,0.41754148167545097,0.0,0.05205263454282662,mixed
246,0.02103707702197901,0.4175414791321539,0.0,0.05205263454282662,mixed
247,0.021037071845920713,0.41754147992120216,0.0,0.05205263454282662,mixed
248,0.02103704695904006,0.41754148399418134,0.0,0.05205263454282662,mixed
249,0.021037037905816427,0.41754149040641636,0.0,0.05205263454282662,mixed
250,0.021037044508418673,0.41754148181873146,0.0,0.05205263454282662,mixed
251,0.021037029807139826,0.4175414892870164,0.0,0.05205263454282662,mixed
252,0.02103704976666795,0.41754148599779944,0.0,0.05205263454282662,mixed
253,0.021037057287758273,0.4175414938124921,0.0,0.05205263454282662,mixed
254,0.021037058605742964,0.41754150052386485,0.0,0.05205263454282662,mixed
255,0.021037061655573355,0.4175414996836947,0.0,0.05205263454282662,mixed
256,0.021037042408063245,0.41754149556519465,0.0,0.05205263454282662,mixed
257,0.021037045096722117,0.41754149064333307,0.0,0.05205263454282662,mixed
258,0.021037044334333965,0.41754149670668234,0.0,0.05205263454282662,mixed
259,0.021037039448379206,0.41754149188786926,0.0,0.05205263454282662,mixed
260,0.021037035425139804,0.4175414817155182,0.0,0.05205263454282662,mixed
261,0.021037039830913953,0.41754148641039746,0.0,0.05205263454282662,mixed
262,0.02103703683433724,0.41754149407970437,0.0,0.05205263454282662,mixed
263,0.02103703499427028,0.4175414938375932,0.0,0.05205263454282662,mixed
264,0.021037032935468353,0.41754149440278326,0.0,0.05205263454282662,mixed
265,0.021037044303907473,0.4175414937950979,0.0,0.05205263454282662,mixed
266,0.021037048316036682,0.41754148750341685,0.0,0.05205263454282662,mixed
267,0.02103705021870314,0.4175414828503016,0.0,0.05205263454282662,mixed
268,0.02103705127634934,0.41754148246834255,0.0,0.05205263454282662,mixed
269,0.021037046491179278,0.4175414778279682,0.0,0.05205263454282662,mixed
270,0.02103705236084424,0.4175414715715646,0.0,0.05205263454282662,mixed
271,0.021037054063389446,0.4175414660044046,0.0,0.05205263454282662,mixed
272,0.021037051081810018,0.41754146121097074,0.0,0.05205263454282662,mixed
273,0.02103705602599845,0.41754146300349226,0.0,0.05205263454282662,mixed
274,0.02103705789024661,0.41754146333886,0.0,0.05205263454282662,mixed
275,0.02103705863114648,0.4175414651187293,0.0,0.05205263454282662,mixed
276,0.02103706208776913,0.4175414635021919,0.0,0.05205263454282662,mixed
277,0.02103705974378661,0.4175414603947709,0.0,0.05205263454282662,mixed
278,0.02103706038193196,0.4175414557043361,0.0,0.05205263454282662,mixed
279,0.021037060388853134,0.41754145302260676,0.0,0.05205263454282662,mixed
280,0.02103705881352276,0.4175414547257453,0.0,0.05205263454282662,mixed
281,0.021037058217707558,0.4175414536822933,0.0,0.05205263454282662,mixed
282,0.021037061351139495,0.4175414538416819,0.0,0.05205263454282662,mixed
283,0.021037060105932526,0.4175414571075141,0.0,0.05205263454282662,mixed
284,0.021037062885846405,0.41754145736974513,0.0,0.05205263454282662,mixed
285,0.021037062089688332,0.4175414583438674,0.0,0.05205263454282662,mixed
286,0.021037061994740584,0.417541460572615,0.0,0.05205263454282662,mixed
287,0.021037060608509517,0.41754145555105127,0.0,0.05205263454282662,mixed
288,0.021037062094261802,0.4175414556173414,0.0,0.05205263454282662,mixed
289,0.0210370627803142,0.4175414539660821,0.0,0.05205263454282662,mixed
290,0.02103706201535137,0.41754145294263845,0.0,0.05205263454282662,mixed
291,0.021037061713382755,0.41754145103466933,0.0,0.05205263454282662,mixed
292,0.021037060527075612,0.41754144948179567,0.0,0.05205263454282662,mixed
293,0.021037061882542823,0.41754144997791137,0.0,0.05205263454282662,mixed
294,0.02103706014885371,0.4175414493288184,0.0,0.05205263454282662,mixed
295,0.021037060244360473,0.4175414488934844,0.0,0.05205263454282662,mixed
296,0.021037059805668393,0.4175414496635397,0.0,0.05205263454282662,mixed
297,0.02103706139976551,0.41754145317936187,0.0,0.05205263454282662,mixed
298,0.02103706195055545,0.41754145572777773,0.0,0.05205263454282662,mixed
299,0.021037062731759162,0.4175414553003837,0.0,0.05205263454282662,mixed
300,0.02103706057741854,0.41754145325874886,0.0,0.05205263454282662,mixed
