regime,step,mean_belief,polarization_var,share_extremes,assortativity,belief_drift
mixed,61,0.19028785664912803,0.40752776175837224,0.0,-0.009591115598182662,0.09294648598531545
mixed,62,0.1903261077690104,0.4074916774941633,0.0,-0.009591115598182662,0.09300079374804943
mixed,63,0.19040380867663756,0.4075202791859273,0.0,-0.009591115598182662,0.09300712585301235
mixed,64,0.19046625216542556,0.40749970155265836,0.0,-0.009591115598182662,0.09295794996094038
mixed,65,0.19044193342928517,0.4075351551782937,0.0,-0.009591115598182662,0.09298158459989668
mixed,66,0.19041832178414467,0.4075832943879666,0.0,-0.009591115598182662,0.09295302795355961
mixed,67,0.19046208786018912,0.40758118059557297,0.0,-0.009591115598182662,0.09302184074646828
mixed,68,0.19047329228723464,0.4076791125899235,0.0,-0.009591115598182662,0.09308515604288686
mixed,69,0.1904427959713887,0.40778582070760877,0.0,-0.009591115598182662,0.09309271929692323
mixed,70,0.19043829401129708,0.4077767330562592,0.0,-0.009591115598182662,0.09308821733683162
mixed,71,0.19038529524014355,0.40792445949306194,0.0,-0.009591115598182662,0.09310922322692444
mixed,72,0.1903864801753471,0.4079167722313317,0.0,-0.009591115598182662,0.093171988929025
mixed,73,0.19037765101640938,0.4079021641193187,0.0,-0.009591115598182662,0.09316419495518861
mixed,74,0.19038853810484355,0.4079207084784594,0.0,-0.009591115598182662,0.09321077713248709
mixed,75,0.19037693430196265,0.40794603456774486,0.0,-0.009591115598182662,0.09324019808738183
mixed,76,0.19040006225405204,0.4079429677225068,0.0,-0.009591115598182662,0.09323942668779196
mixed,77,0.1904343713330857,0.40801144895548264,0.0,-0.009591115598182662,0.09323731320441259
mixed,78,0.1904517422379579,0.4079999111236081,0.0,-0.009591115598182662,0.09325300882394315
mixed,79,0.1904401152881733,0.4081123641047191,0.0,-0.009591115598182662,0.09323530859947039
mixed,80,0.19045619440294725,0.4080628730186724,0.0,-0.009591115598182662,0.09324966938601346
mixed,81,0.19050504820719857,0.4079924043758078,0.0,-0.009591115598182662,0.09323551742048095
mixed,82,0.19050317620364532,0.4079713018340885,0.0,-0.009591115598182662,0.09326687525672613
mixed,83,0.19055194832626599,0.40790713518289307,0.0,-0.009591115598182662,0.09331655605944097
mixed,84,0.19053813003644965,0.4079497615807473,0.0,-0.009591115598182662,0.09331144796064665
mixed,85,0.19056200420694436,0.40792458790552194,0.0,-0.009591115598182662,0.09333561331211987
mixed,86,0.1906137996331662,0.4078633358069741,0.0,-0.009591115598182662,0.09330469149629662
mixed,87,0.190601886448952,0.40784276613131626,0.0,-0.009591115598182662,0.0932874237578078
mixed,88,0.1905753699893017,0.40790754868527634,0.0,-0.009591115598182662,0.09328955846340284
mixed,89,0.19054095985352634,0.40794135592268466,0.0,-0.009591115598182662,0.09329746489275278
mixed,90,0.1906171604323829,0.4079287175882127,0.0,-0.009591115598182662,0.09329591336601202
mixed,91,0.1905982992659843,0.4079425947832961,0.0,-0.009591115598182662,0.09332508161265794
mixed,92,0.19059826225911325,0.40794925076696414,0.0,-0.009591115598182662,0.09335335668956017
mixed,93,0.19059035753306247,0.40791784677268716,0.0,-0.009591115598182662,0.09336198746395544
mixed,94,0.19059367555728163,0.40791547884500284,0.0,-0.009591115598182662,0.09336772533505411
mixed,95,0.19061813966458466,0.4079115436570679,0.0,-0.009591115598182662,0.09338323493421619
mixed,96,0.19057731441182738,0.408003583986685,0.0,-0.009591115598182662,0.09339559295314302
mixed,97,0.19055502415150524,0.4079774158713205,0.0,-0.009591115598182662,0.09339089974895215
mixed,98,0.19057288721974858,0.40793467898773245,0.0,-0.009591115598182662,0.09342984706084684
mixed,99,0.19059496012802024,0.40789867347216224,0.0,-0.009591115598182662,0.09342707987344377
mixed,100,0.1906028270635919,0.40792511183465263,0.0,-0.009591115598182662,0.09342602816883978
mixed,101,0.1905871656811394,0.40796480273302516,0.0,-0.009591115598182662,0.09343872978637663
mixed,102,0.19060353400446092,0.4079950030800488,0.0,-0.009591115598182662,0.09347556162932259
mixed,103,0.19060928052969192,0.4079789339417142,0.0,-0.009591115598182662,0.0935330150144253
mixed,104,0.1905915712538059,0.40806163521819977,0.0,-0.009591115598182662,0.09350561552592623
mixed,105,0.19056567925555723,0.4081109440050086,0.0,-0.009591115598182662,0.09348549464459016
mixed,106,0.19054801858679712,0.4080960507351181,0.0,-0.009591115598182662,0.09350739879200427
mixed,107,0.19051402082599025,0.4082010003855473,0.0,-0.009591115598182662,0.09351721896991737
mixed,108,0.19051023679296464,0.4082124377714823,0.0,-0.009591115598182662,0.09350305129411102
mixed,109,0.1905543480620563,0.40815443574591986,0.0,-0.009591115598182662,0.09356893578982588
mixed,110,0.19054217633538592,0.4081463404027067,0.0,-0.009591115598182662,0.09355610280176636
mixed,111,0.19053779510931523,0.4080850457415248,0.0,-0.009591115598182662,0.09355511431139654
mixed,112,0.1905570187698036,0.40808917458741584,0.0,-0.009591115598182662,0.09356179076971123
mixed,113,0.19051954405352942,0.4081159990242941,0.0,-0.009591115598182662,0.09359130266072085
mixed,114,0.19052188785384264,0.4080509038108234,0.0,-0.009591115598182662,0.09361907728343354
mixed,115,0.1905181222579372,0.4080678223296401,0.0,-0.009591115598182662,0.09363043375320551
mixed,116,0.19051674466804489,0.4081046746845219,0.0,-0.009591115598182662,0.09362475771679706
mixed,117,0.19048098246785647,0.40817607208221324,0.0,-0.009591115598182662,0.09363130439194027
mixed,118,0.1904815261807429,0.40820228392763225,0.0,-0.009591115598182662,0.09361198991375216
mixed,119,0.19045909810761402,0.4082073613374712,0.0,-0.009591115598182662,0.09361125717778494
mixed,120,0.19047399082476893,0.4082479007963012,0.0,-0.009591115598182662,0.09362984849485628
mixed,121,0.190491737559214,0.4081989588669891,0.0,-0.009591115598182662,0.09363639485142433
mixed,122,0.19047817497325562,0.4082438458197334,0.0,-0.009591115598182662,0.09365866239562981
mixed,123,0.19045341188378045,0.408330707532497,0.0,-0.009591115598182662,0.09364353907395309
mixed,124,0.1904621315474864,0.4084049718509354,0.0,-0.009591115598182662,0.09367079912359799
mixed,125,0.19048029426552562,0.4084638382474056,0.0,-0.009591115598182662,0.09369126359351149
mixed,126,0.1904676831432983,0.40844445999400664,0.0,-0.009591115598182662,0.09369154919096034
mixed,127,0.1904663877187128,0.40841383190202696,0.0,-0.009591115598182662,0.09370879222725344
mixed,128,0.19044905056148143,0.40843470726296793,0.0,-0.009591115598182662,0.09370028586226825
mixed,129,0.19041023932412526,0.40851249261996536,0.0,-0.009591115598182662,0.09371778041648922
mixed,130,0.1904300878685292,0.4084909140582112,0.0,-0.009591115598182662,0.09373221177411888
mixed,131,0.19047870422650268,0.40844775408641326,0.0,-0.009591115598182662,0.09370615702475968
mixed,132,0.1904915922096002,0.4084049524909069,0.0,-0.009591115598182662,0.09372964010256019
mixed,133,0.19050801886653254,0.40839901818779745,0.0,-0.009591115598182662,0.09372888896336429
mixed,134,0.1904907197608217,0.4083591229322014,0.0,-0.009591115598182662,0.09373186439557143
mixed,135,0.19050009808355955,0.4083401387154325,0.0,-0.009591115598182662,0.09374124271830929
mixed,136,0.1905303522976402,0.40831842863621814,0.0,-0.009591115598182662,0.0937257593625408
mixed,137,0.19052977994692186,0.4083194666293156,0.0,-0.009591115598182662,0.09370688917266662
mixed,138,0.19054697646059304,0.408338925856073,0.0,-0.009591115598182662,0.09367636759916223
mixed,139,0.19055410173973406,0.4083124618259513,0.0,-0.009591115598182662,0.09369113259123207
mixed,140,0.19055960576338365,0.4082866496401189,0.0,-0.009591115598182662,0.09371805219085502
mixed,141,0.19055465208270006,0.40829616341120484,0.0,-0.009591115598182662,0.0937230058715386
mixed,142,0.19056538888707963,0.408308677696938,0.0,-0.009591115598182662,0.09372614160087846
mixed,143,0.1905662312994686,0.4082848028463119,0.0,-0.009591115598182662,0.09372698401326743
mixed,144,0.19056713082271706,0.4082688397386742,0.0,-0.009591115598182662,0.09373677510846715
mixed,145,0.19057297822490019,0.40825447669312503,0.0,-0.009591115598182662,0.09377023228499472
mixed,146,0.19060764039061429,0.4082157485700643,0.0,-0.009591115598182662,0.09376560574429281
mixed,147,0.1906031641268724,0.4082105526721259,0.0,-0.009591115598182662,0.09377947262422846
mixed,148,0.19061327824243082,0.4082224197208768,0.0,-0.009591115598182662,0.09376935850867003
mixed,149,0.19059439175265505,0.4082376805812523,0.0,-0.009591115598182662,0.09375047201889423
mixed,150,0.19059918308366,0.408235175335418,0.0,-0.009591115598182662,0.09375526334989917
mixed,151,0.1906311577013957,0.40819896121316335,0.0,-0.009591115598182662,0.09376830115736037
mixed,152,0.19064621494520284,0.4082162949588768,0.0,-0.009591115598182662,0.09376384154506918
mixed,153,0.19064045084327866,0.40822785352491997,0.0,-0.009591115598182662,0.09376960564699342
mixed,154,0.190651210559993,0.4082259749515707,0.0,-0.009591115598182662,0.09378036536370779
mixed,155,0.19064519071131303,0.40825294066229423,0.0,-0.009591115598182662,0.09378469767758006
mixed,156,0.19065449922288752,0.4082563653401196,0.0,-0.009591115598182662,0.09379400618915454
mixed,157,0.19064369644974374,0.408277122296279,0.0,-0.009591115598182662,0.09380480896229834
mixed,158,0.19062390330291096,0.40826884093367816,0.0,-0.009591115598182662,0.09380403636881002
mixed,159,0.19064898278321593,0.40829017020253006,0.0,-0.009591115598182662,0.09381057257917416
mixed,160,0.19062123827887065,0.4082810715992096,0.0,-0.009591115598182662,0.09384439182212204
mixed,161,0.19059991405375842,0.40830497884744565,0.0,-0.009591115598182662,0.09384325779444373
mixed,162,0.19060759757767573,0.4082791821958318,0.0,-0.009591115598182662,0.0938448499625929
mixed,163,0.19058827356582572,0.4082833470526206,0.0,-0.009591115598182662,0.0938255259507429
mixed,164,0.19058827356582572,0.4082833470526206,0.0,-0.009591115598182662,0.0938255259507429
mixed,165,0.1905927602096369,0.4082885561105388,0.0,-0.009591115598182662,0.09383001259455405
mixed,166,0.19059210458152587,0.4082963155659673,0.0,-0.009591115598182662,0.09383999421876052
mixed,167,0.19059416309115304,0.4082811072060112,0.0,-0.009591115598182662,0.09386208505206263
mixed,168,0.19060196817164557,0.40831626723844516,0.0,-0.009591115598182662,0.09385427997157009
mixed,169,0.19058730673929047,0.40829922920464135,0.0,-0.009591115598182662,0.0938491161505568
mixed,170,0.19057271479145713,0.4082777171443918,0.0,-0.009591115598182662,0.09387675807778655
mixed,171,0.19059962928116753,0.4082494239804079,0.0,-0.009591115598182662,0.09386625842847271
mixed,172,0.19059530342183023,0.4082444260039464,0.0,-0.009591115598182662,0.09387058428781002
mixed,173,0.19059530342183023,0.4082444260039464,0.0,-0.009591115598182662,0.09387058428781002
mixed,174,0.19057849636014293,0.4082921894399322,0.0,-0.009591115598182662,0.09387778902126032
mixed,175,0.19057292286089628,0.4082855960840156,0.0,-0.009591115598182662,0.09388336252050694
mixed,176,0.19059873760444648,0.4082970871394104,0.0,-0.009591115598182662,0.09389184332915755
mixed,177,0.19061314434557924,0.4083051551376498,0.0,-0.009591115598182662,0.09388765303500454
mixed,178,0.19058964391222513,0.40830595975076917,0.0,-0.009591115598182662,0.09387491770010489
mixed,179,0.19057606627448567,0.40830504264420286,0.0,-0.009591115598182662,0.09388849533784435
mixed,180,0.19056631350039485,0.4082833405360322,0.0,-0.009591115598182662,0.09389028728890801
mixed,181,0.1905712562050404,0.4082734735615921,0.0,-0.009591115598182662,0.0938672079831788
mixed,182,0.1905765138030689,0.408271607791337,0.0,-0.009591115598182662,0.09388113414599845
mixed,183,0.1905673890231549,0.40824803554847244,0.0,-0.009591115598182662,0.09389015915844227
mixed,184,0.1905958610410529,0.40826724311493934,0.0,-0.009591115598182662,0.09387056923326513
mixed,185,0.1905958610410529,0.40826724311493934,0.0,-0.009591115598182662,0.09387056923326513
mixed,186,0.1905915895088876,0.40826219432343946,0.0,-0.009591115598182662,0.09387484076543041
mixed,187,0.1905915895088876,0.40826219432343946,0.0,-0.009591115598182662,0.09387484076543041
mixed,188,0.19058647984091018,0.4082561767733938,0.0,-0.009591115598182662,0.09387995043340785
mixed,189,0.19058530307405533,0.4082547037597436,0.0,-0.009591115598182662,0.0939008082043865
mixed,190,0.1905785068195176,0.4082683386976116,0.0,-0.009591115598182662,0.09390760445892424
mixed,191,0.19058945155567886,0.4082463853926624,0.0,-0.009591115598182662,0.09389665972276295
mixed,192,0.19058713681882034,0.40826802970325515,0.0,-0.009591115598182662,0.09390970059966987
mixed,193,0.1905620382159739,0.4082346613591847,0.0,-0.009591115598182662,0.0939155145664373
mixed,194,0.19056698399155006,0.40822478504173954,0.0,-0.009591115598182662,0.09391056879086113
mixed,195,0.19058698649070974,0.40820474524591366,0.0,-0.009591115598182662,0.09390322177424101
mixed,196,0.19058698649070974,0.40820474524591366,0.0,-0.009591115598182662,0.09390322177424101
mixed,197,0.19058389163099324,0.4081965876422728,0.0,-0.009591115598182662,0.09391962767394196
mixed,198,0.19059356773294475,0.40820794027816276,0.0,-0.009591115598182662,0.09390995157199045
mixed,199,0.19060836027786415,0.40822518948761916,0.0,-0.009591115598182662,0.0939066263258166
mixed,200,0.19060836027786415,0.40822518948761916,0.0,-0.009591115598182662,0.0939066263258166
mixed,201,0.19061612539217485,0.4082022061749511,0.0,-0.009591115598182662,0.09389421042985903
mixed,202,0.19061605015251637,0.4082022919833062,0.0,-0.009591115598182662,0.09390667857952292
mixed,203,0.19062035007020914,0.40820005283754873,0.0,-0.009591115598182662,0.09391097849721573
mixed,204,0.19063051156603006,0.4082276801550745,0.0,-0.009591115598182662,0.09391076638015632
mixed,205,0.19063579752719736,0.40826438817339467,0.0,-0.009591115598182662,0.09389807090952709
mixed,206,0.19064035641609953,0.40826963459219984,0.0,-0.009591115598182662,0.09390262979842925
mixed,207,0.19063507313185452,0.40828020869603976,0.0,-0.009591115598182662,0.09390791308267427
mixed,208,0.19064199486331362,0.4082662589491492,0.0,-0.009591115598182662,0.09391483481413337
mixed,209,0.19063732508833575,0.40826079486763106,0.0,-0.009591115598182662,0.0939195045891112
mixed,210,0.19063189103852668,0.4082717723172458,0.0,-0.009591115598182662,0.09392528480603239
mixed,211,0.19062568499088672,0.40828422458543934,0.0,-0.009591115598182662,0.09393149085367235
mixed,212,0.19062079772837026,0.40829403611401766,0.0,-0.009591115598182662,0.09393637811618877
mixed,213,0.19061853848347302,0.4083120011710357,0.0,-0.009591115598182662,0.0939471547007939
mixed,214,0.19060448110345415,0.408295584057318,0.0,-0.009591115598182662,0.09394322698375168
mixed,215,0.19060448110345415,0.408295584057318,0.0,-0.009591115598182662,0.09394322698375168
mixed,216,0.19062363854290507,0.40827887132471447,0.0,-0.009591115598182662,0.0939623844232026
mixed,217,0.19059738183931738,0.4083167546248659,0.0,-0.009591115598182662,0.09394773078006795
mixed,218,0.19058728403056463,0.4083173599441794,0.0,-0.009591115598182662,0.09393811683226572
mixed,219,0.19059955789459532,0.4083124895620085,0.0,-0.009591115598182662,0.09395039069629643
mixed,220,0.19059480912483312,0.40832201763503123,0.0,-0.009591115598182662,0.09395513946605863
mixed,221,0.19058597780365488,0.40833978001723037,0.0,-0.009591115598182662,0.09394630814488035
mixed,222,0.19058194863039393,0.4083349754119333,0.0,-0.009591115598182662,0.0939422789716194
mixed,223,0.1905720346691826,0.40832344691937195,0.0,-0.009591115598182662,0.09393236501040805
mixed,224,0.19056639335972952,0.408321328872604,0.0,-0.009591115598182662,0.09394657287884217
mixed,225,0.19056639335972952,0.408321328872604,0.0,-0.009591115598182662,0.09394657287884217
mixed,226,0.19055695802651737,0.4083103098244698,0.0,-0.009591115598182662,0.09393713754563005
mixed,227,0.19057387925702,0.4082763200663122,0.0,-0.009591115598182662,0.09393344288359431
mixed,228,0.19056946363949495,0.40827114185324753,0.0,-0.009591115598182662,0.09393785850111934
mixed,229,0.19055986100661035,0.4082764165280912,0.0,-0.009591115598182662,0.09394746113400396
mixed,230,0.19055986100661035,0.4082764165280912,0.0,-0.009591115598182662,0.09394746113400396
mixed,231,0.19055986100661035,0.4082764165280912,0.0,-0.009591115598182662,0.09394746113400396
mixed,232,0.19056957857590606,0.40828778182904907,0.0,-0.009591115598182662,0.0939377435647082
mixed,233,0.19058512689937931,0.40830598654664735,0.0,-0.009591115598182662,0.09393231338996662
mixed,234,0.1905806342988815,0.40830076041632807,0.0,-0.009591115598182662,0.09392782078946878
mixed,235,0.1905858053138616,0.4083066915523903,0.0,-0.009591115598182662,0.09391492057716244
mixed,236,0.1905962053875189,0.4082866108848087,0.0,-0.009591115598182662,0.09392532065081978
mixed,237,0.19060218416157887,0.408293560709761,0.0,-0.009591115598182662,0.09393129942487978
mixed,238,0.19059713525037494,0.4083164760388599,0.0,-0.009591115598182662,0.09392625051367581
mixed,239,0.19059713525037494,0.4083164760388599,0.0,-0.009591115598182662,0.09392625051367581
mixed,240,0.19060166705379977,0.4083216957576694,0.0,-0.009591115598182662,0.09393078231710064
mixed,241,0.19060166705379977,0.4083216957576694,0.0,-0.009591115598182662,0.09393078231710064
mixed,242,0.19060048194891943,0.4083202566151512,0.0,-0.009591115598182662,0.09394138399112548
mixed,243,0.19060048194891943,0.4083202566151512,0.0,-0.009591115598182662,0.09394138399112548
mixed,244,0.19060048194891943,0.4083202566151512,0.0,-0.009591115598182662,0.09394138399112548
mixed,245,0.1905993316852915,0.4083503045612564,0.0,-0.009591115598182662,0.09396056906586482
mixed,246,0.19060390596681528,0.40835562264476494,0.0,-0.009591115598182662,0.09396514334738862
mixed,247,0.19061336574301016,0.4083666407400129,0.0,-0.009591115598182662,0.0939746031235835
mixed,248,0.19062825946572076,0.40835253626052165,0.0,-0.009591115598182662,0.09396911805888111
mixed,249,0.19061353653183055,0.4083353833888389,0.0,-0.009591115598182662,0.09396335593754086
mixed,250,0.19062307309097387,0.4083463745917619,0.0,-0.009591115598182662,0.09395381937839753
mixed,251,0.19062307309097387,0.4083463745917619,0.0,-0.009591115598182662,0.09395381937839753
mixed,252,0.19061853535165205,0.4083411242948049,0.0,-0.009591115598182662,0.0939583571177194
mixed,253,0.19060487309784724,0.40832526902830013,0.0,-0.009591115598182662,0.09394469486391456
mixed,254,0.19060487309784724,0.40832526902830013,0.0,-0.009591115598182662,0.09394469486391456
mixed,255,0.19060487309784724,0.40832526902830013,0.0,-0.009591115598182662,0.09394469486391456
mixed,256,0.19060487309784724,0.40832526902830013,0.0,-0.009591115598182662,0.09394469486391456
mixed,257,0.190597012544118,0.4083161350322682,0.0,-0.009591115598182662,0.09395255541764373
mixed,258,0.190597012544118,0.4083161350322682,0.0,-0.009591115598182662,0.09395255541764373
mixed,259,0.190607144159043,0.40832792447744093,0.0,-0.009591115598182662,0.0939626870325687
mixed,260,0.19061792381945764,0.40832960314075045,0.0,-0.009591115598182662,0.09397346669298337
mixed,261,0.19061792381945764,0.40832960314075045,0.0,-0.009591115598182662,0.09397346669298337
mixed,262,0.19061792381945764,0.40832960314075045,0.0,-0.009591115598182662,0.09397346669298337
mixed,263,0.19061792381945764,0.40832960314075045,0.0,-0.009591115598182662,0.09397346669298337
mixed,264,0.19061792381945764,0.40832960314075045,0.0,-0.009591115598182662,0.09397346669298337
mixed,265,0.19059874339395788,0.40833864602407643,0.0,-0.009591115598182662,0.09397463083877308
mixed,266,0.19059874339395788,0.40833864602407643,0.0,-0.009591115598182662,0.09397463083877308
mixed,267,0.19059874339395788,0.40833864602407643,0.0,-0.009591115598182662,0.09397463083877308
mixed,268,0.19059429678517653,0.40833343154190815,0.0,-0.009591115598182662,0.09397907744755446
mixed,269,0.19060308959229422,0.40834374653949235,0.0,-0.009591115598182662,0.09397028464043679
mixed,270,0.19060308959229422,0.40834374653949235,0.0,-0.009591115598182662,0.09397028464043679
mixed,271,0.19060105818343684,0.4083205400945056,0.0,-0.009591115598182662,0.09395291596165442
mixed,272,0.19060105818343684,0.4083205400945056,0.0,-0.009591115598182662,0.09395291596165442
mixed,273,0.19060105818343684,0.4083205400945056,0.0,-0.009591115598182662,0.09395291596165442
mixed,274,0.190596373325323,0.40831504228026766,0.0,-0.009591115598182662,0.09395760081976821
mixed,275,0.19058435365373141,0.40830110006060427,0.0,-0.009591115598182662,0.09394558114817662
mixed,276,0.19058962264759616,0.4083072514035144,0.0,-0.009591115598182662,0.09395085014204135
mixed,277,0.19058962264759616,0.4083072514035144,0.0,-0.009591115598182662,0.09395085014204135
mixed,278,0.19058962264759616,0.4083072514035144,0.0,-0.009591115598182662,0.09395085014204135
mixed,279,0.19059098856834364,0.40830882838287513,0.0,-0.009591115598182662,0.09396139078100867
mixed,280,0.19059098856834364,0.40830882838287513,0.0,-0.009591115598182662,0.09396139078100867
mixed,281,0.19059178827293682,0.4083234945274791,0.0,-0.009591115598182662,0.09396059107641545
mixed,282,0.19059178827293682,0.4083234945274791,0.0,-0.009591115598182662,0.09396059107641545
mixed,283,0.19059178827293682,0.4083234945274791,0.0,-0.009591115598182662,0.09396059107641545
mixed,284,0.19059178827293682,0.4083234945274791,0.0,-0.009591115598182662,0.09396059107641545
mixed,285,0.19059178827293682,0.4083234945274791,0.0,-0.009591115598182662,0.09396059107641545
mixed,286,0.19060711651284382,0.40834137135794435,0.0,-0.009591115598182662,0.09395601442499225
mixed,287,0.19061233400420016,0.4083474678077566,0.0,-0.009591115598182662,0.09396123191634861
mixed,288,0.19059989904508978,0.4083329468932395,0.0,-0.009591115598182662,0.09394879695723825
mixed,289,0.19059989904508978,0.4083329468932395,0.0,-0.009591115598182662,0.09394879695723825
mixed,290,0.1905943172986969,0.4083264611167819,0.0,-0.009591115598182662,0.09395437870363113
mixed,291,0.1905943172986969,0.4083264611167819,0.0,-0.009591115598182662,0.09395437870363113
mixed,292,0.1905943172986969,0.4083264611167819,0.0,-0.009591115598182662,0.09395437870363113
mixed,293,0.19058492095631974,0.40831542542738225,0.0,-0.009591115598182662,0.09396377504600827
mixed,294,0.19058003045412658,0.4083096908079565,0.0,-0.009591115598182662,0.09396866554820141
mixed,295,0.19058003045412658,0.4083096908079565,0.0,-0.009591115598182662,0.09396866554820141
mixed,296,0.19058003045412658,0.4083096908079565,0.0,-0.009591115598182662,0.09396866554820141
